symbol,side,signal_time,entry_time,exit_time,signal_i,entry_i,exit_i,entry_price,exit_price,stop_loss,take_profit,exit_reason,gross_return_pct,net_return_pct,bars_held
1000XEC,long,2022-10-14 14:40:00+00:00,2022-10-14 14:45:00+00:00,2022-10-14 15:15:00+00:00,112922,112923,112929,0.03807,0.03791663137660485,0.03791663137660485,0.0383767372467903,stop,-0.40285953085145154,-0.48285953085145156,7
1000XEC,long,2022-10-14 15:25:00+00:00,2022-10-14 15:30:00+00:00,2022-10-14 16:15:00+00:00,112931,112932,112941,0.0381,0.037823433292370895,0.037823433292370895,0.038653133415258216,stop,-0.7258968704176083,-0.8058968704176084,10
1000XEC,long,2022-10-16 14:10:00+00:00,2022-10-16 14:15:00+00:00,2022-10-16 14:20:00+00:00,113492,113493,113494,0.03726,0.037166389719321465,0.037166389719321465,0.037447220561357075,stop,-0.2512353211984397,-0.33123532119843974,2
1000XEC,long,2022-10-16 14:35:00+00:00,2022-10-16 14:40:00+00:00,2022-10-16 15:20:00+00:00,113497,113498,113506,0.03725,0.03712233921888206,0.03712233921888206,0.03753532156223588,stop,-0.34271350635687314,-0.42271350635687316,9
1000XEC,long,2022-10-16 17:00:00+00:00,2022-10-16 17:05:00+00:00,2022-10-16 19:20:00+00:00,113526,113527,113554,0.03728,0.03710692848784805,0.03710692848784805,0.0376261430243039,stop,-0.4642476184333444,-0.5442476184333445,28
1000XEC,long,2022-10-17 14:15:00+00:00,2022-10-17 14:20:00+00:00,2022-10-17 17:50:00+00:00,113781,113782,113824,0.03736,0.03726307334426175,0.03726307334426175,0.03755385331147649,stop,-0.259439656686955,-0.339439656686955,43
1000XEC,long,2022-10-17 18:15:00+00:00,2022-10-17 18:20:00+00:00,2022-10-17 18:30:00+00:00,113829,113830,113832,0.03735,0.03752601245927901,0.0372619937703605,0.03752601245927901,take_profit,0.47125156433469595,0.39125156433469593,3
1000XEC,short,2022-10-18 14:15:00+00:00,2022-10-18 14:20:00+00:00,2022-10-18 14:50:00+00:00,114069,114070,114076,0.03789,0.038009816330605885,0.038009816330605885,0.03765036733878823,stop,-0.3152247029128863,-0.3952247029128863,7
1000XEC,long,2022-10-18 15:10:00+00:00,2022-10-18 15:15:00+00:00,2022-10-18 16:15:00+00:00,114080,114081,114093,0.03801,0.03793415058636154,0.03793415058636154,0.03819169882727691,stop,-0.19955120662578096,-0.279551206625781,13
1000XEC,long,2022-10-18 16:45:00+00:00,2022-10-18 16:50:00+00:00,2022-10-18 17:35:00+00:00,114099,114100,114109,0.03802,0.037863784632652366,0.037863784632652366,0.038332430734695264,stop,-0.4108768210090319,-0.4908768210090319,10
1000XEC,short,2022-10-19 14:30:00+00:00,2022-10-19 14:35:00+00:00,2022-10-19 15:25:00+00:00,114360,114361,114371,0.03702,0.03674015313703559,0.0371599234314822,0.03674015313703559,take_profit,0.7616921516919728,0.6816921516919727,11
1000XEC,long,2022-10-20 14:10:00+00:00,2022-10-20 14:15:00+00:00,2022-10-20 15:20:00+00:00,114644,114645,114658,0.03652,0.03638794947737035,0.03638794947737035,0.036814101045259305,stop,-0.36158412549192054,-0.44158412549192055,14
1000XEC,short,2022-10-20 15:25:00+00:00,2022-10-20 15:30:00+00:00,2022-10-20 16:20:00+00:00,114659,114660,114670,0.03637,0.036481044825793146,0.036481044825793146,0.03611791034841372,stop,-0.30439047544668085,-0.38439047544668087,11
1000XEC,short,2022-10-20 17:10:00+00:00,2022-10-20 17:15:00+00:00,2022-10-20 18:55:00+00:00,114680,114681,114701,0.03635,0.036513333952521605,0.036513333952521605,0.03602333209495679,stop,-0.4473268662182117,-0.5273268662182118,21
1000XEC,short,2022-10-21 14:30:00+00:00,2022-10-21 14:35:00+00:00,2022-10-21 14:35:00+00:00,114936,114937,114937,0.03571,0.035809449846417596,0.035809449846417596,0.035511100307164804,stop,-0.2777195596249782,-0.3577195596249782,1
1000XEC,short,2022-10-21 15:55:00+00:00,2022-10-21 16:00:00+00:00,2022-10-21 16:05:00+00:00,114953,114954,114955,0.03571,0.03555147358065462,0.03580426320967269,0.03555147358065462,take_profit,0.4459067469755773,0.3659067469755773,2
1000XEC,short,2022-10-21 16:45:00+00:00,2022-10-21 16:50:00+00:00,2022-10-21 17:15:00+00:00,114963,114964,114969,0.03571,0.035457762030836164,0.035836118984581916,0.035457762030836164,take_profit,0.7113758870186837,0.6313758870186836,6
1000XEC,short,2022-10-22 14:20:00+00:00,2022-10-22 14:25:00+00:00,2022-10-22 14:35:00+00:00,115222,115223,115225,0.03568,0.03580694153198179,0.03580694153198179,0.035426116936036436,stop,-0.35451654497886675,-0.43451654497886677,3
1000XEC,short,2022-10-23 15:35:00+00:00,2022-10-23 15:40:00+00:00,2022-10-23 18:00:00+00:00,115525,115526,115554,0.03639,0.03654123846302703,0.03654123846302703,0.036087523073945936,stop,-0.41388433832109106,-0.4938843383210911,29
1000XEC,short,2022-10-23 18:30:00+00:00,2022-10-23 18:35:00+00:00,2022-10-23 20:05:00+00:00,115560,115561,115579,0.03639,0.0361282999391966,0.0364908500304017,0.0361282999391966,take_profit,0.7243630650870303,0.6443630650870302,19
1000XEC,short,2022-10-24 15:55:00+00:00,2022-10-24 16:00:00+00:00,2022-10-24 16:50:00+00:00,115817,115818,115828,0.03635,0.03650339423854304,0.03650339423854304,0.03604321152291392,stop,-0.4202191104219932,-0.5002191104219933,11
1000XEC,short,2022-10-25 14:05:00+00:00,2022-10-25 14:10:00+00:00,2022-10-25 15:00:00+00:00,116083,116084,116094,0.03678,0.03689641553254621,0.03689641553254621,0.03651716893490757,stop,-0.31551989770800537,-0.3955198977080054,11
1000XEC,short,2022-10-25 15:35:00+00:00,2022-10-25 15:40:00+00:00,2022-10-25 17:00:00+00:00,116101,116102,116118,0.03678,0.03691162451402354,0.03691162451402354,0.036546750971952924,stop,-0.35659366326057373,-0.43659366326057375,17
1000XEC,long,2022-10-25 17:05:00+00:00,2022-10-25 17:10:00+00:00,2022-10-25 17:15:00+00:00,116119,116120,116121,0.03701,0.0368325641229039,0.0368325641229039,0.03739487175419219,stop,-0.4794268497598009,-0.559426849759801,2
1000XEC,long,2022-10-26 15:10:00+00:00,2022-10-26 15:15:00+00:00,2022-10-26 16:50:00+00:00,116384,116385,116404,0.03817,0.03797515409607738,0.03797515409607738,0.03855969180784525,stop,-0.510468702967315,-0.590468702967315,20
1000XEC,long,2022-10-26 17:00:00+00:00,2022-10-26 17:05:00+00:00,2022-10-26 22:05:00+00:00,116406,116407,116467,0.03812,0.03786386529648697,0.03786386529648697,0.03863226940702606,stop,-0.6719168507687057,-0.7519168507687057,61
1000XEC,long,2022-10-27 14:20:00+00:00,2022-10-27 14:25:00+00:00,2022-10-27 15:30:00+00:00,116662,116663,116676,0.03884,0.03919225482482229,0.038663872587588854,0.03919225482482229,take_profit,0.9069382719420371,0.8269382719420371,14
1000XEC,short,2022-10-27 16:30:00+00:00,2022-10-27 16:35:00+00:00,2022-10-27 19:05:00+00:00,116688,116689,116719,0.03855,0.038034827560285256,0.03880758621985737,0.038034827560285256,take_profit,1.3544755498055006,1.2744755498055005,31
1000XEC,short,2022-10-28 14:05:00+00:00,2022-10-28 14:10:00+00:00,2022-10-28 22:15:00+00:00,116947,116948,117045,0.03735,0.03762922450628911,0.03762922450628911,0.03676155098742177,stop,-0.7420416177921552,-0.8220416177921552,98
1000XEC,long,2022-10-29 14:25:00+00:00,2022-10-29 14:30:00+00:00,2022-10-29 17:25:00+00:00,117239,117240,117275,0.03836,0.03869312685858915,0.03816343657070542,0.03869312685858915,take_profit,0.8684224676463792,0.7884224676463791,36
1000XEC,long,2022-10-29 19:35:00+00:00,2022-10-29 19:40:00+00:00,2022-10-29 19:55:00+00:00,117301,117302,117305,0.03835,0.03814048817847307,0.03814048817847307,0.03873902364305386,stop,-0.5463150496138991,-0.6263150496138992,4
1000XEC,long,2022-10-30 15:00:00+00:00,2022-10-30 15:05:00+00:00,2022-10-30 15:15:00+00:00,117534,117535,117537,0.03866,0.038522636060290515,0.038522636060290515,0.03896472787941898,stop,-0.3553128290467833,-0.4353128290467833,3
1000XEC,short,2022-10-30 15:20:00+00:00,2022-10-30 15:25:00+00:00,2022-10-30 15:30:00+00:00,117538,117539,117540,0.03846,0.03857657047797904,0.03857657047797904,0.03819685904404191,stop,-0.30217947457403804,-0.38217947457403806,2
1000XEC,short,2022-10-30 18:45:00+00:00,2022-10-30 18:50:00+00:00,2022-10-31 11:15:00+00:00,117579,117580,117777,0.03833,0.037474725314026035,0.038787637342986986,0.037474725314026035,take_profit,2.282270727288971,2.2022707272889708,198
1000XEC,short,2022-10-31 15:10:00+00:00,2022-10-31 15:15:00+00:00,2022-10-31 16:10:00+00:00,117824,117825,117836,0.0379,0.038055866136559056,0.038055866136559056,0.03755826772688189,stop,-0.40957190673245325,-0.48957190673245327,12
1000XEC,long,2022-10-31 16:20:00+00:00,2022-10-31 16:25:00+00:00,2022-10-31 17:35:00+00:00,117838,117839,117853,0.03835,0.03795952119895259,0.03795952119895259,0.03916095760209482,stop,-1.018197655925468,-1.098197655925468,15
1000XEC,long,2022-10-31 18:15:00+00:00,2022-10-31 18:20:00+00:00,2022-10-31 19:00:00+00:00,117861,117862,117870,0.03821,0.038705529226825554,0.037962235386587224,0.038705529226825554,take_profit,1.2968574373869446,1.2168574373869445,9
1000XEC,long,2022-11-01 14:30:00+00:00,2022-11-01 14:35:00+00:00,2022-11-01 16:30:00+00:00,118104,118105,118128,0.03842,0.03828379573953365,0.03828379573953365,0.038662408520932695,stop,-0.35451395228097704,-0.43451395228097706,24
1000XEC,long,2022-11-01 17:00:00+00:00,2022-11-01 17:05:00+00:00,2022-11-01 18:25:00+00:00,118134,118135,118151,0.03842,0.03830072996161065,0.03830072996161065,0.03865854007677871,stop,-0.3104373721742659,-0.39043737217426594,17
1000XEC,long,2022-11-01 18:40:00+00:00,2022-11-01 18:45:00+00:00,2022-11-01 19:00:00+00:00,118154,118155,118158,0.03843,0.03828596090516312,0.03828596090516312,0.03868807818967377,stop,-0.37480898994765033,-0.45480898994765034,4
1000XEC,short,2022-11-02 14:20:00+00:00,2022-11-02 14:25:00+00:00,2022-11-02 16:10:00+00:00,118390,118391,118412,0.03756,0.03721301273801467,0.03771849363099267,0.03721301273801467,take_profit,0.9324352866245444,0.8524352866245444,22
1000XEC,long,2022-11-03 14:15:00+00:00,2022-11-03 14:20:00+00:00,2022-11-03 15:00:00+00:00,118677,118678,118686,0.03743,0.037705418925601995,0.037292290537199,0.037705418925601995,take_profit,0.7358240064172961,0.655824006417296,9
1000XEC,long,2022-11-03 17:15:00+00:00,2022-11-03 17:20:00+00:00,2022-11-03 17:25:00+00:00,118713,118714,118715,0.03742,0.03725413662273836,0.03725413662273836,0.03775172675452328,stop,-0.44324793495895687,-0.5232479349589569,2
1000XEC,long,2022-11-03 18:00:00+00:00,2022-11-03 18:05:00+00:00,2022-11-03 20:10:00+00:00,118722,118723,118748,0.03743,0.03720222593980963,0.03720222593980963,0.03788554812038073,stop,-0.6085334228970507,-0.6885334228970508,26
1000XEC,long,2022-11-04 14:20:00+00:00,2022-11-04 14:25:00+00:00,2022-11-04 15:10:00+00:00,118966,118967,118976,0.0377,0.03801004451895025,0.03752997774052488,0.03801004451895025,take_profit,0.8223992545099534,0.7423992545099534,10
1000XEC,long,2022-11-05 15:45:00+00:00,2022-11-05 15:50:00+00:00,2022-11-05 17:05:00+00:00,119271,119272,119287,0.03973,0.03931813960811228,0.03931813960811228,0.040613720783775446,stop,-1.0366483561231377,-1.1166483561231377,16
1000XEC,short,2022-11-06 15:20:00+00:00,2022-11-06 15:25:00+00:00,2022-11-06 17:40:00+00:00,119554,119555,119582,0.0387,0.038886445864734685,0.038886445864734685,0.038327108270530624,stop,-0.4794623437257117,-0.5594623437257118,28
1000XEC,short,2022-11-07 15:10:00+00:00,2022-11-07 15:15:00+00:00,2022-11-07 16:20:00+00:00,119840,119841,119854,0.0377,0.03727164046968927,0.03789917976515537,0.03727164046968927,take_profit,1.1492907876139435,1.0692907876139435,14
1000XEC,short,2022-11-09 15:55:00+00:00,2022-11-09 16:00:00+00:00,2022-11-09 16:20:00+00:00,120425,120426,120430,0.03318,0.03373296337127091,0.03373296337127091,0.03201407325745819,stop,-1.6392374579869973,-1.7192374579869971,5
1000XEC,short,2022-11-09 17:00:00+00:00,2022-11-09 17:05:00+00:00,2022-11-09 18:10:00+00:00,120438,120439,120452,0.03304,0.03201832991966346,0.033565835040168274,0.03201832991966346,take_profit,3.1908912266816802,3.11089122668168,14
1000XEC,long,2022-11-10 15:25:00+00:00,2022-11-10 15:30:00+00:00,2022-11-10 17:00:00+00:00,120707,120708,120726,0.03033,0.029832374839042407,0.029832374839042407,0.03132525032191519,stop,-1.640702805663019,-1.720702805663019,19
1000XEC,long,2022-11-15 16:15:00+00:00,2022-11-15 16:20:00+00:00,2022-11-15 20:55:00+00:00,122157,122158,122213,0.02913,0.02950442884750083,0.028912785576249586,0.02950442884750083,take_profit,1.2853719447333711,1.205371944733371,56
1000XEC,short,2022-11-16 15:10:00+00:00,2022-11-16 15:15:00+00:00,2022-11-16 16:00:00+00:00,122432,122433,122442,0.02947,0.029632856962815136,0.029632856962815136,0.029174286074369726,stop,-0.5495823876162098,-0.6295823876162099,10
1000XEC,short,2022-11-16 16:10:00+00:00,2022-11-16 16:15:00+00:00,2022-11-16 17:30:00+00:00,122444,122445,122460,0.02946,0.029090679411341056,0.029629660294329473,0.029090679411341056,take_profit,1.2695495469073226,1.1895495469073225,16
1000XEC,long,2022-11-17 15:20:00+00:00,2022-11-17 15:25:00+00:00,2022-11-17 15:35:00+00:00,122722,122723,122725,0.02866,0.028542035221098695,0.028542035221098695,0.028895929557802614,stop,-0.41160076378683463,-0.49160076378683465,3
1000XEC,short,2022-11-17 16:00:00+00:00,2022-11-17 16:05:00+00:00,2022-11-17 16:05:00+00:00,122730,122731,122731,0.02847,0.028569070189747883,0.028569070189747883,0.028241859620504232,stop,-0.3467742880320812,-0.42677428803208123,1
1000XEC,long,2022-11-17 16:35:00+00:00,2022-11-17 16:40:00+00:00,2022-11-17 18:20:00+00:00,122737,122738,122758,0.02865,0.02850196047277218,0.02850196047277218,0.028946079054455637,stop,-0.5167173725229346,-0.5967173725229347,21
1000XEC,long,2022-11-18 16:25:00+00:00,2022-11-18 16:30:00+00:00,2022-11-18 16:30:00+00:00,123023,123024,123024,0.02869,0.028618827658629484,0.028618827658629484,0.028832344682741033,stop,-0.2480736889875046,-0.3280736889875046,1
1000XEC,short,2022-11-18 17:00:00+00:00,2022-11-18 17:05:00+00:00,2022-11-18 19:05:00+00:00,123030,123031,123055,0.02851,0.02868273420066197,0.02868273420066197,0.02816453159867606,stop,-0.6022236215471488,-0.6822236215471489,25
1000XEC,long,2022-11-19 15:20:00+00:00,2022-11-19 15:25:00+00:00,2022-11-19 16:35:00+00:00,123298,123299,123313,0.02874,0.02899339484214738,0.028613302578926313,0.02899339484214738,take_profit,0.8816800353075083,0.8016800353075082,15
1000XEC,long,2022-11-20 16:15:00+00:00,2022-11-20 16:20:00+00:00,2022-11-20 20:15:00+00:00,123597,123598,123645,0.03204,0.03129721251615586,0.03129721251615586,0.03352557496768828,stop,-2.3183129957682236,-2.3983129957682237,48
1000XEC,short,2022-11-20 20:30:00+00:00,2022-11-20 20:35:00+00:00,2022-11-21 01:15:00+00:00,123648,123649,123705,0.03098,0.02974870856044306,0.03159564571977847,0.02974870856044306,take_profit,4.138974426588038,4.058974426588038,57
1000XEC,long,2022-11-21 15:35:00+00:00,2022-11-21 15:40:00+00:00,2022-11-21 16:20:00+00:00,123877,123878,123886,0.02895,0.028614602812263506,0.028614602812263506,0.029680794375472986,stop,-1.1585395085889294,-1.2385395085889295,9
1000XEC,long,2022-11-22 15:15:00+00:00,2022-11-22 15:20:00+00:00,2022-11-22 15:30:00+00:00,124161,124162,124164,0.02804,0.02787547109788257,0.02787547109788257,0.02836905780423486,stop,-0.5867649861534541,-0.6667649861534541,3
1000XEC,short,2022-11-22 15:45:00+00:00,2022-11-22 15:50:00+00:00,2022-11-22 16:45:00+00:00,124167,124168,124179,0.02778,0.027432180016006145,0.027968909991996926,0.027432180016006145,take_profit,1.267926879274306,1.1879268792743058,12
1000XEC,long,2022-11-23 15:15:00+00:00,2022-11-23 15:20:00+00:00,2022-11-23 16:15:00+00:00,124449,124450,124461,0.02945,0.029263010427955014,0.029263010427955014,0.029793979144089974,stop,-0.634939124091638,-0.7149391240916381,12
1000XEC,long,2022-11-23 16:30:00+00:00,2022-11-23 16:35:00+00:00,2022-11-23 21:40:00+00:00,124464,124465,124526,0.02949,0.029222641082515946,0.029222641082515946,0.030024717834968104,stop,-0.906608740196857,-0.9866087401968571,62
1000XEC,long,2022-11-24 15:55:00+00:00,2022-11-24 16:00:00+00:00,2022-11-24 17:05:00+00:00,124745,124746,124759,0.02967,0.02951784546615655,0.02951784546615655,0.030034309067686907,stop,-0.512822830614934,-0.5928228306149341,14
1000XEC,short,2022-11-24 17:20:00+00:00,2022-11-24 17:25:00+00:00,2022-11-24 19:30:00+00:00,124762,124763,124788,0.02943,0.029137085224228,0.029576457387886,0.029137085224228,take_profit,1.005298826282175,0.9252988262821749,26
1000XEC,short,2022-11-26 15:05:00+00:00,2022-11-26 15:10:00+00:00,2022-11-26 17:25:00+00:00,125311,125312,125339,0.02927,0.029339207946906413,0.029339207946906413,0.029161584106187174,stop,-0.2358889409409204,-0.3158889409409204,28
1000XEC,long,2022-11-26 18:00:00+00:00,2022-11-26 18:05:00+00:00,2022-11-26 18:50:00+00:00,125346,125347,125356,0.02944,0.029330809527545524,0.029330809527545524,0.029688380944908953,stop,-0.3708915504567867,-0.4508915504567867,10
1000XEC,long,2022-11-26 19:35:00+00:00,2022-11-26 19:40:00+00:00,2022-11-26 23:40:00+00:00,125365,125366,125414,0.02941,0.02957903323087535,0.029325483384562322,0.02957903323087535,take_profit,0.5747474698243771,0.49474746982437706,49
1000XEC,long,2022-11-27 20:50:00+00:00,2022-11-27 20:55:00+00:00,2022-11-28 01:25:00+00:00,125668,125669,125723,0.02931,0.029616338896983795,0.0291568305515081,0.029616338896983795,take_profit,1.0451685328686233,0.9651685328686233,55
1000XEC,short,2022-11-28 15:10:00+00:00,2022-11-28 15:15:00+00:00,2022-11-28 15:30:00+00:00,125888,125889,125892,0.02801,0.02811692383967621,0.02811692383967621,0.027796152320647582,stop,-0.3802828513029821,-0.46028285130298213,4
1000XEC,long,2022-11-29 17:30:00+00:00,2022-11-29 17:35:00+00:00,2022-11-29 19:15:00+00:00,126204,126205,126225,0.02892,0.028829760933015283,0.028829760933015283,0.029130478133969438,stop,-0.3120299688268324,-0.39202996882683244,21
1000XEC,long,2022-11-29 20:10:00+00:00,2022-11-29 20:15:00+00:00,2022-11-29 22:05:00+00:00,126236,126237,126259,0.02899,0.028843861397020436,0.028843861397020436,0.029282277205959124,stop,-0.5041000447725486,-0.5841000447725486,23
1000XEC,short,2022-12-01 20:25:00+00:00,2022-12-01 20:30:00+00:00,2022-12-01 20:45:00+00:00,126815,126816,126819,0.02931,0.029369778261560536,0.029369778261560536,0.029160443476878926,stop,-0.20353664582744013,-0.28353664582744015,4
1000XEC,long,2022-12-02 15:20:00+00:00,2022-12-02 15:25:00+00:00,2022-12-02 15:55:00+00:00,127042,127043,127049,0.02917,0.029088690113804785,0.029088690113804785,0.029332619772390434,stop,-0.2787448961097616,-0.3587448961097616,7
1000XEC,short,2022-12-02 16:00:00+00:00,2022-12-02 16:05:00+00:00,2022-12-02 16:15:00+00:00,127050,127051,127053,0.02903,0.029112555492585554,0.029112555492585554,0.028864889014828893,stop,-0.2835735001229245,-0.3635735001229245,3
1000XEC,long,2022-12-02 17:00:00+00:00,2022-12-02 17:05:00+00:00,2022-12-02 20:35:00+00:00,127062,127063,127105,0.02919,0.02944890765524819,0.029075546172375906,0.02944890765524819,take_profit,0.8869738103740588,0.8069738103740587,43
1000XEC,short,2022-12-03 15:05:00+00:00,2022-12-03 15:10:00+00:00,2022-12-03 21:55:00+00:00,127327,127328,127409,0.02934,0.029545366002776866,0.029545366002776866,0.028899267994446264,stop,-0.695087015532525,-0.7750870155325251,82
1000XEC,short,2022-12-04 15:20:00+00:00,2022-12-04 15:25:00+00:00,2022-12-04 17:15:00+00:00,127618,127619,127641,0.02926,0.029040446554736556,0.02933977672263172,0.029040446554736556,take_profit,0.7560264090623381,0.676026409062338,23
1000XEC,long,2022-12-05 17:25:00+00:00,2022-12-05 17:30:00+00:00,2022-12-05 17:40:00+00:00,127931,127932,127934,0.02974,0.02997139030596631,0.029639304847016844,0.02997139030596631,take_profit,0.7780440684812095,0.6980440684812095,3
1000XEC,long,2022-12-05 18:30:00+00:00,2022-12-05 18:35:00+00:00,2022-12-06 00:00:00+00:00,127944,127945,128010,0.02974,0.029605811127520164,0.029605811127520164,0.03003837774495967,stop,-0.45120669966319804,-0.5312066996631981,66
1000XEC,short,2022-12-06 15:10:00+00:00,2022-12-06 15:15:00+00:00,2022-12-06 15:35:00+00:00,128192,128193,128197,0.02934,0.029431866041748203,0.029431866041748203,0.029186267916503597,stop,-0.3121312172931656,-0.39213121729316563,5
1000XEC,long,2022-12-06 16:10:00+00:00,2022-12-06 16:15:00+00:00,2022-12-06 17:30:00+00:00,128204,128205,128220,0.02951,0.029401988866623686,0.029401988866623686,0.02975602226675263,stop,-0.3660153621698248,-0.4460153621698248,16
1000XEC,short,2022-12-06 17:50:00+00:00,2022-12-06 17:55:00+00:00,2022-12-06 18:00:00+00:00,128224,128225,128226,0.02934,0.02943594850576806,0.02943594850576806,0.029148102988463886,stop,-0.32595690181091985,-0.40595690181091987,2
1000XEC,short,2022-12-07 15:25:00+00:00,2022-12-07 15:30:00+00:00,2022-12-07 15:50:00+00:00,128483,128484,128488,0.02923,0.029086180658029207,0.029286909670985396,0.029086180658029207,take_profit,0.494459357389343,0.414459357389343,5
1000XEC,short,2022-12-08 15:05:00+00:00,2022-12-08 15:10:00+00:00,2022-12-08 15:35:00+00:00,128767,128768,128773,0.02864,0.028747357430031772,0.028747357430031772,0.028425285139936453,stop,-0.37345147390701605,-0.45345147390701607,6
1000XEC,long,2022-12-08 15:45:00+00:00,2022-12-08 15:50:00+00:00,2022-12-08 17:05:00+00:00,128775,128776,128791,0.02878,0.02895514798996385,0.028707426005018074,0.02895514798996385,take_profit,0.6085753647110836,0.5285753647110836,16
1000XEC,short,2022-12-08 18:35:00+00:00,2022-12-08 18:40:00+00:00,2022-12-08 19:05:00+00:00,128809,128810,128815,0.02864,0.028757754832908926,0.028757754832908926,0.028374490334182146,stop,-0.4094715793813486,-0.4894715793813486,6
1000XEC,long,2022-12-08 19:10:00+00:00,2022-12-08 19:15:00+00:00,2022-12-08 20:05:00+00:00,128816,128817,128827,0.02879,0.028721027550942448,0.028721027550942448,0.028927944898115104,stop,-0.23957085466326244,-0.31957085466326246,11
1000XEC,long,2022-12-09 15:15:00+00:00,2022-12-09 15:20:00+00:00,2022-12-09 15:30:00+00:00,129057,129058,129060,0.02922,0.029160824774827752,0.029160824774827752,0.029338350450344493,stop,-0.20251617102069464,-0.28251617102069465,3
1000XEC,long,2022-12-09 15:35:00+00:00,2022-12-09 15:40:00+00:00,2022-12-09 18:45:00+00:00,129061,129062,129099,0.02924,0.029382847959503564,0.029153576020248217,0.029382847959503564,take_profit,0.48853611321328927,0.40853611321328925,38
1000XEC,short,2022-12-10 16:30:00+00:00,2022-12-10 16:35:00+00:00,2022-12-10 17:10:00+00:00,129360,129361,129368,0.02912,0.02916588642526489,0.02916588642526489,0.02899822714947022,stop,-0.15732909535416395,-0.23732909535416394,8
1000XEC,short,2022-12-10 17:30:00+00:00,2022-12-10 17:35:00+00:00,2022-12-10 18:45:00+00:00,129372,129373,129387,0.02911,0.029176469086555263,0.029176469086555263,0.028977061826889475,stop,-0.22781744548345806,-0.3078174454834581,15
1000XEC,short,2022-12-10 19:15:00+00:00,2022-12-10 19:20:00+00:00,2022-12-10 19:25:00+00:00,129393,129394,129395,0.02911,0.02916671690142744,0.02916671690142744,0.028996566197145125,stop,-0.19445761283013452,-0.27445761283013453,2
1000XEC,long,2022-12-11 16:45:00+00:00,2022-12-11 16:50:00+00:00,2022-12-11 18:40:00+00:00,129651,129652,129674,0.02958,0.029522557028704023,0.029522557028704023,0.02972488594259196,stop,-0.19419530526022521,-0.27419530526022523,23
1000XEC,short,2022-12-12 16:20:00+00:00,2022-12-12 16:25:00+00:00,2022-12-12 17:05:00+00:00,129934,129935,129943,0.02814,0.028258117812029068,0.028258117812029068,0.02787376437594186,stop,-0.41799603503241967,-0.4979960350324197,9
1000XEC,short,2022-12-13 15:40:00+00:00,2022-12-13 15:45:00+00:00,2022-12-13 16:15:00+00:00,130214,130215,130221,0.02831,0.027922549371550875,0.02850372531422456,0.027922549371550875,take_profit,1.387590449903131,1.307590449903131,7
1000XEC,long,2022-12-13 19:05:00+00:00,2022-12-13 19:10:00+00:00,2022-12-13 22:30:00+00:00,130255,130256,130296,0.02856,0.028978738969560162,0.02836563051521992,0.028978738969560162,take_profit,1.4661728626056192,1.3861728626056191,41
1000XEC,short,2022-12-14 15:40:00+00:00,2022-12-14 15:45:00+00:00,2022-12-14 16:25:00+00:00,130502,130503,130511,0.02903,0.029154824020289814,0.029154824020289814,0.028780351959420372,stop,-0.4281419095616745,-0.5081419095616746,9
1000XEC,short,2022-12-14 17:00:00+00:00,2022-12-14 17:05:00+00:00,2022-12-14 23:50:00+00:00,130518,130519,130600,0.02902,0.029132788244852385,0.029132788244852385,0.028794423510295233,stop,-0.3871522488833934,-0.4671522488833934,82
1000XEC,short,2022-12-15 15:55:00+00:00,2022-12-15 16:00:00+00:00,2022-12-15 20:30:00+00:00,130793,130794,130848,0.02842,0.028470207679036318,0.028470207679036318,0.02828958464192737,stop,-0.17635164310124685,-0.25635164310124686,55
1000XEC,short,2022-12-16 15:25:00+00:00,2022-12-16 15:30:00+00:00,2022-12-16 16:00:00+00:00,131075,131076,131082,0.0282,0.028256447475993603,0.028256447475993603,0.028027105048012795,stop,-0.19976848130522917,-0.2797684813052292,7
1000XEC,long,2022-12-16 17:05:00+00:00,2022-12-16 17:10:00+00:00,2022-12-16 17:45:00+00:00,131095,131096,131103,0.02832,0.02823227292041358,0.02823227292041358,0.028465454159172832,stop,-0.3097707612514822,-0.3897707612514822,8
1000XEC,short,2022-12-16 17:50:00+00:00,2022-12-16 17:55:00+00:00,2022-12-16 18:05:00+00:00,131104,131105,131107,0.02792,0.027156071413674862,0.02830196429316257,0.027156071413674862,take_profit,2.813104203063954,2.733104203063954,3
1000XEC,long,2022-12-18 20:30:00+00:00,2022-12-18 20:35:00+00:00,2022-12-18 22:35:00+00:00,131712,131713,131737,0.02509,0.024988708957472575,0.024988708957472575,0.025292582085054853,stop,-0.4037108111894172,-0.4837108111894172,25
1000XEC,short,2022-12-19 16:50:00+00:00,2022-12-19 16:55:00+00:00,2022-12-19 17:00:00+00:00,131956,131957,131958,0.02422,0.024314791836597623,0.024314791836597623,0.024060416326804758,stop,-0.3898525524489549,-0.4698525524489549,2
1000XEC,long,2022-12-20 15:25:00+00:00,2022-12-20 15:30:00+00:00,2022-12-20 23:55:00+00:00,132227,132228,132329,0.02374,0.024048659450321308,0.023600670274839346,0.024048659450321308,take_profit,1.300166176585127,1.2201661765851268,102
1000XEC,long,2022-12-21 17:40:00+00:00,2022-12-21 17:45:00+00:00,2022-12-22 02:00:00+00:00,132542,132543,132642,0.02403,0.02372040509936747,0.02372040509936747,0.02464918980126506,stop,-1.2883682922702033,-1.3683682922702034,100
