symbol,side,signal_time,entry_time,exit_time,signal_i,entry_i,exit_i,entry_price,exit_price,stop_loss,take_profit,exit_reason,gross_return_pct,net_return_pct,bars_held
1000PEPE,long,2023-12-03 19:05:00+00:00,2023-12-03 19:10:00+00:00,2023-12-03 20:20:00+00:00,60979,60980,60994,0.0012253,0.0011949721407205662,0.0011949721407205662,0.0012862557185588676,stop,-2.475137458535359,-2.5551374585353592,15
1000PEPE,long,2023-12-04 15:15:00+00:00,2023-12-04 15:20:00+00:00,2023-12-04 20:10:00+00:00,61221,61222,61280,0.0014147,0.0013178751668741768,0.0013178751668741768,0.0016101496662516463,stop,-6.844195456692104,-6.924195456692103,59
1000PEPE,short,2023-12-04 20:40:00+00:00,2023-12-04 20:45:00+00:00,2023-12-05 03:30:00+00:00,61286,61287,61368,0.0012829,0.0013351164865145217,0.0013351164865145217,0.0011778670269709563,stop,-3.911006046434118,-3.991006046434118,82
1000PEPE,short,2023-12-05 15:30:00+00:00,2023-12-05 15:35:00+00:00,2023-12-05 20:40:00+00:00,61512,61513,61574,0.0013878,0.0014219950390614953,0.0014219950390614953,0.0013179099218770093,stop,-2.4047228100080864,-2.4847228100080865,62
1000PEPE,long,2023-12-05 20:55:00+00:00,2023-12-05 21:00:00+00:00,2023-12-05 21:35:00+00:00,61577,61578,61585,0.0014452,0.0015212458745580211,0.0014074770627209893,0.0015212458745580211,take_profit,5.2619619815956975,5.181961981595697,8
1000PEPE,long,2023-12-06 15:55:00+00:00,2023-12-06 16:00:00+00:00,2023-12-06 19:10:00+00:00,61805,61806,61844,0.001599,0.001538706668132041,0.001538706668132041,0.0017198866637359181,stop,-3.7706899229492774,-3.8506899229492775,39
1000PEPE,long,2023-12-06 19:35:00+00:00,2023-12-06 19:40:00+00:00,2023-12-06 20:05:00+00:00,61849,61850,61855,0.0015732,0.0015310357515502027,0.0015310357515502027,0.0016581284968995944,stop,-2.680158177586911,-2.760158177586911,6
1000PEPE,long,2023-12-06 20:45:00+00:00,2023-12-06 20:50:00+00:00,2023-12-07 06:30:00+00:00,61863,61864,61980,0.0015755,0.0015246473234825104,0.0015246473234825104,0.0016778053530349792,stop,-3.2277166942234037,-3.3077166942234038,117
1000PEPE,short,2023-12-07 15:05:00+00:00,2023-12-07 15:10:00+00:00,2023-12-07 15:45:00+00:00,62083,62084,62091,0.0014856,0.001452465725865482,0.001502017137067259,0.001452465725865482,take_profit,2.281243098853447,2.201243098853447,8
1000PEPE,short,2023-12-08 16:10:00+00:00,2023-12-08 16:15:00+00:00,2023-12-09 05:00:00+00:00,62384,62385,62538,0.0015378,0.0015626089363030542,0.0015626089363030542,0.0014878821273938913,stop,-1.5876612328705408,-1.6676612328705407,154
1000PEPE,long,2023-12-09 15:25:00+00:00,2023-12-09 15:30:00+00:00,2023-12-09 15:35:00+00:00,62663,62664,62665,0.0015737,0.0015948490489619525,0.0015635754755190239,0.0015948490489619525,take_profit,1.3439060152476756,1.2639060152476755,2
1000PEPE,long,2023-12-09 17:45:00+00:00,2023-12-09 17:50:00+00:00,2023-12-09 17:55:00+00:00,62691,62692,62693,0.0015865,0.00166643862445772,0.00154668068777114,0.00166643862445772,take_profit,5.0386778731623005,4.9586778731623005,2
1000PEPE,short,2023-12-10 15:20:00+00:00,2023-12-10 15:25:00+00:00,2023-12-10 16:15:00+00:00,62950,62951,62961,0.0015525,0.0015316628228231807,0.0015629185885884097,0.0015316628228231807,take_profit,1.3604284746176587,1.2804284746176586,11
1000PEPE,short,2023-12-11 15:30:00+00:00,2023-12-11 15:35:00+00:00,2023-12-11 18:55:00+00:00,63240,63241,63281,0.001435,0.0014539814875479053,0.0014539814875479053,0.0013964370249041893,stop,-1.3054834405021865,-1.3854834405021865,41
1000PEPE,long,2023-12-12 16:05:00+00:00,2023-12-12 16:10:00+00:00,2023-12-12 16:50:00+00:00,63535,63536,63544,0.001437,0.0014580321480217727,0.0014266339259891136,0.0014580321480217727,take_profit,1.4636150328303899,1.3836150328303898,9
1000PEPE,long,2023-12-12 17:45:00+00:00,2023-12-12 17:50:00+00:00,2023-12-12 18:10:00+00:00,63555,63556,63560,0.0014401,0.001427570049817703,0.001427570049817703,0.001465759900364594,stop,-0.8700750074506547,-0.9500750074506548,5
1000PEPE,short,2023-12-13 15:40:00+00:00,2023-12-13 15:45:00+00:00,2023-12-13 16:00:00+00:00,63818,63819,63822,0.0013263,0.0012996061220789297,0.001339796938960535,0.0012996061220789297,take_profit,2.0539975510710295,1.9739975510710297,4
1000PEPE,long,2023-12-14 16:50:00+00:00,2023-12-14 16:55:00+00:00,2023-12-14 18:00:00+00:00,64120,64121,64134,0.0014673,0.001428118754511948,0.001428118754511948,0.0015459624909761039,stop,-2.6702954738670903,-2.7502954738670904,14
1000PEPE,long,2023-12-14 19:30:00+00:00,2023-12-14 19:35:00+00:00,2023-12-14 20:50:00+00:00,64152,64153,64168,0.0014594,0.0014830251619653908,0.0014477374190173047,0.0014830251619653908,take_profit,1.6188270498417756,1.5388270498417755,16
1000PEPE,short,2023-12-15 16:25:00+00:00,2023-12-15 16:30:00+00:00,2023-12-15 18:10:00+00:00,64403,64404,64424,0.0014006,0.0014168517921490618,0.0014168517921490618,0.0013668964157018766,stop,-1.1470354372359215,-1.2270354372359216,21
1000PEPE,short,2023-12-15 19:00:00+00:00,2023-12-15 19:05:00+00:00,2023-12-15 19:45:00+00:00,64434,64435,64443,0.0014,0.001412850347565814,0.001412850347565814,0.001374599304868372,stop,-0.9095335247610414,-0.9895335247610415,9
1000PEPE,long,2023-12-16 15:05:00+00:00,2023-12-16 15:10:00+00:00,2023-12-16 15:10:00+00:00,64675,64676,64676,0.001376,0.0013694964128349817,0.0013694964128349817,0.0013890071743300368,stop,-0.4726444160623844,-0.5526444160623845,1
1000PEPE,short,2023-12-16 15:20:00+00:00,2023-12-16 15:25:00+00:00,2023-12-16 15:35:00+00:00,64678,64679,64681,0.0013641,0.0013723856344757816,0.0013723856344757816,0.0013475287310484368,stop,-0.6037395224518294,-0.6837395224518295,3
1000PEPE,short,2023-12-18 16:40:00+00:00,2023-12-18 16:45:00+00:00,2023-12-18 17:10:00+00:00,65270,65271,65276,0.0012864,0.0012542425883936856,0.0013026287058031574,0.0012542425883936856,take_profit,2.563890901480126,2.483890901480126,6
1000PEPE,long,2023-12-19 16:45:00+00:00,2023-12-19 16:50:00+00:00,2023-12-19 16:55:00+00:00,65559,65560,65561,0.0013296,0.0013196528735016336,0.0013196528735016336,0.0013500942529967325,stop,-0.7481292492754532,-0.8281292492754533,2
1000PEPE,long,2023-12-20 15:20:00+00:00,2023-12-20 15:25:00+00:00,2023-12-20 23:25:00+00:00,65830,65831,65927,0.001278,0.001309090260787345,0.0012624548696063276,0.001309090260787345,take_profit,2.432727761138098,2.352727761138098,97
1000PEPE,short,2023-12-22 15:40:00+00:00,2023-12-22 15:45:00+00:00,2023-12-22 17:10:00+00:00,66410,66411,66428,0.0012882,0.0013149597323492525,0.0013149597323492525,0.0012343805353014947,stop,-2.0350229509647932,-2.1150229509647933,18
1000PEPE,long,2023-12-22 17:45:00+00:00,2023-12-22 17:50:00+00:00,2023-12-22 18:05:00+00:00,66435,66436,66439,0.001317,0.0013778626658953856,0.0012864186670523072,0.0013778626658953856,take_profit,4.6213110019275305,4.5413110019275305,4
1000PEPE,short,2023-12-23 16:20:00+00:00,2023-12-23 16:25:00+00:00,2023-12-24 01:30:00+00:00,66706,66707,66816,0.0014638,0.0014910778265731443,0.0014910778265731443,0.0014086443468537115,stop,-1.8294032737268595,-1.9094032737268594,110
1000PEPE,short,2023-12-24 15:45:00+00:00,2023-12-24 15:50:00+00:00,2023-12-25 01:45:00+00:00,66987,66988,67107,0.001406,0.0014273762293519755,0.0014273762293519755,0.0013629475412960492,stop,-1.4975889966782119,-1.5775889966782117,120
1000PEPE,short,2023-12-25 16:20:00+00:00,2023-12-25 16:25:00+00:00,2023-12-25 17:05:00+00:00,67282,67283,67291,0.0013875,0.0013975954359496665,0.0013975954359496665,0.0013676091281006667,stop,-0.72234322537027,-0.80234322537027,9
1000PEPE,long,2023-12-25 17:10:00+00:00,2023-12-25 17:15:00+00:00,2023-12-25 17:30:00+00:00,67292,67293,67296,0.0014041,0.0013956191455307392,0.0013956191455307392,0.0014210617089385213,stop,-0.6040064432206171,-0.6840064432206172,4
1000PEPE,short,2023-12-25 17:35:00+00:00,2023-12-25 17:40:00+00:00,2023-12-25 19:20:00+00:00,67297,67298,67318,0.0013878,0.0014002316449218614,0.0014002316449218614,0.001362636710156277,stop,-0.8878277367138865,-0.9678277367138866,21
1000PEPE,long,2023-12-26 20:55:00+00:00,2023-12-26 21:00:00+00:00,2023-12-26 22:30:00+00:00,67625,67626,67644,0.0013962,0.001408517130152439,0.0013901914349237806,0.001408517130152439,take_profit,0.8821895253143586,0.8021895253143585,19
1000PEPE,long,2023-12-27 15:35:00+00:00,2023-12-27 15:40:00+00:00,2023-12-27 15:55:00+00:00,67849,67850,67853,0.0013242,0.001314619589432491,0.001314619589432491,0.0013433608211350179,stop,-0.7234866762957926,-0.8034866762957926,4
1000PEPE,long,2023-12-27 17:25:00+00:00,2023-12-27 17:30:00+00:00,2023-12-27 19:00:00+00:00,67871,67872,67890,0.001328,0.0013531800574128048,0.0013152599712935975,0.0013531800574128048,take_profit,1.8960886606027794,1.8160886606027795,19
1000PEPE,short,2023-12-28 15:25:00+00:00,2023-12-28 15:30:00+00:00,2023-12-28 21:30:00+00:00,68135,68136,68208,0.0014302,0.0013768294850495326,0.0014571852574752338,0.0013768294850495326,take_profit,3.876334399429804,3.7963343994298038,73
1000PEPE,long,2023-12-29 15:05:00+00:00,2023-12-29 15:10:00+00:00,2023-12-29 15:15:00+00:00,68419,68420,68421,0.0013727,0.0013616229478587113,0.0013616229478587113,0.0013945541042825777,stop,-0.8069536053972981,-0.8869536053972982,2
1000PEPE,long,2023-12-29 15:25:00+00:00,2023-12-29 15:30:00+00:00,2023-12-29 16:15:00+00:00,68423,68424,68433,0.0013682,0.0013597866647696963,0.0013597866647696963,0.0013850266704606073,stop,-0.6149199846735565,-0.6949199846735565,10
1000PEPE,long,2023-12-29 16:25:00+00:00,2023-12-29 16:30:00+00:00,2023-12-29 16:35:00+00:00,68435,68436,68437,0.0013702,0.0013596692794483813,0.0013596692794483813,0.0013915614411032376,stop,-0.768553536098282,-0.8485535360982821,2
1000PEPE,short,2023-12-30 16:45:00+00:00,2023-12-30 16:50:00+00:00,2023-12-30 17:45:00+00:00,68727,68728,68739,0.0013442,0.0013296282367057,0.00135133588164715,0.0013296282367057,take_profit,1.0959276354120862,1.015927635412086,12
1000PEPE,long,2023-12-31 16:15:00+00:00,2023-12-31 16:20:00+00:00,2023-12-31 16:30:00+00:00,69009,69010,69012,0.0013308,0.0013437839150582439,0.0013243080424708781,0.0013437839150582439,take_profit,0.9756473593510506,0.8956473593510506,3
1000PEPE,short,2024-01-02 15:35:00+00:00,2024-01-02 15:40:00+00:00,2024-01-02 17:10:00+00:00,69577,69578,69596,0.0013935,0.001400678300602365,0.001400678300602365,0.0013788433987952696,stop,-0.512487456918409,-0.5924874569184091,19
1000PEPE,long,2024-01-02 17:25:00+00:00,2024-01-02 17:30:00+00:00,2024-01-02 18:40:00+00:00,69599,69600,69614,0.0014212,0.001409867084688588,0.001409867084688588,0.001443265830622824,stop,-0.7974187525620735,-0.8774187525620736,15
1000PEPE,short,2024-01-02 20:35:00+00:00,2024-01-02 20:40:00+00:00,2024-01-02 22:30:00+00:00,69637,69638,69660,0.0013897,0.0014031361628311714,0.0014031361628311714,0.001363727674337657,stop,-0.9575808240919859,-1.037580824091986,23
1000PEPE,long,2024-01-03 15:15:00+00:00,2024-01-03 15:20:00+00:00,2024-01-03 18:00:00+00:00,69861,69862,69894,0.0013951,0.001422149992002727,0.0013814250039986364,0.001422149992002727,take_profit,1.9389285357843233,1.8589285357843235,33
1000PEPE,long,2024-01-03 20:15:00+00:00,2024-01-03 20:20:00+00:00,2024-01-03 20:50:00+00:00,69921,69922,69928,0.0013937,0.001368850081866428,0.001368850081866428,0.0014427998362671441,stop,-1.783017732192882,-1.8630177321928818,7
1000PEPE,long,2024-01-04 15:35:00+00:00,2024-01-04 15:40:00+00:00,2024-01-04 16:15:00+00:00,70153,70154,70161,0.0012221,0.001209710459327284,0.001209710459327284,0.0012468790813454321,stop,-1.0137910705110942,-1.0937910705110943,8
1000PEPE,long,2024-01-04 16:20:00+00:00,2024-01-04 16:25:00+00:00,2024-01-04 19:20:00+00:00,70162,70163,70198,0.0012657,0.00119538991968385,0.00119538991968385,0.0014066201606323003,stop,-5.555035183388646,-5.635035183388646,36
1000PEPE,long,2024-01-04 20:20:00+00:00,2024-01-04 20:25:00+00:00,2024-01-04 23:45:00+00:00,70210,70211,70251,0.0012217,0.0012534369910325853,0.0012059815044837075,0.0012534369910325853,take_profit,2.597772860160874,2.517772860160874,41
1000PEPE,short,2024-01-05 19:55:00+00:00,2024-01-05 20:00:00+00:00,2024-01-05 23:40:00+00:00,70493,70494,70538,0.0012033,0.0011765758206928774,0.0012163620896535612,0.0011765758206928774,take_profit,2.271352074138755,2.191352074138755,45
1000PEPE,short,2024-01-06 15:20:00+00:00,2024-01-06 15:25:00+00:00,2024-01-06 17:30:00+00:00,70726,70727,70752,0.0011165,0.0011423898937439662,0.0011423898937439662,0.0010638202125120674,stop,-2.266292260264735,-2.346292260264735,26
1000PEPE,long,2024-01-09 16:20:00+00:00,2024-01-09 16:25:00+00:00,2024-01-09 17:25:00+00:00,71602,71603,71615,0.0011977,0.001187016103587801,0.001187016103587801,0.0012193677928243978,stop,-0.8920344336811215,-0.9720344336811215,13
1000PEPE,short,2024-01-09 17:50:00+00:00,2024-01-09 17:55:00+00:00,2024-01-09 18:45:00+00:00,71620,71621,71631,0.0011754,0.0011507988532247697,0.0011886005733876151,0.0011507988532247697,take_profit,2.1377451590512964,2.0577451590512963,11
1000PEPE,short,2024-01-10 16:10:00+00:00,2024-01-10 16:15:00+00:00,2024-01-10 17:05:00+00:00,71888,71889,71899,0.0011734,0.0011888107910854554,0.0011888107910854554,0.0011425784178290892,stop,-1.2963199191171837,-1.3763199191171838,11
1000PEPE,short,2024-01-10 17:25:00+00:00,2024-01-10 17:30:00+00:00,2024-01-10 18:20:00+00:00,71903,71904,71914,0.0011745,0.0011906367446698045,0.0011906367446698045,0.001142226510660391,stop,-1.3553037685125058,-1.4353037685125059,11
1000PEPE,long,2024-01-10 18:25:00+00:00,2024-01-10 18:30:00+00:00,2024-01-10 18:35:00+00:00,71915,71916,71917,0.0012041,0.0012374308984120824,0.0011874345507939589,0.0012374308984120824,take_profit,2.76811713413192,2.68811713413192,2
1000PEPE,long,2024-01-11 15:40:00+00:00,2024-01-11 15:45:00+00:00,2024-01-11 16:50:00+00:00,72170,72171,72184,0.0014039,0.0014478732531401763,0.0013817633734299118,0.0014478732531401763,take_profit,3.1322211795837385,3.0522211795837384,14
1000PEPE,long,2024-01-12 16:15:00+00:00,2024-01-12 16:20:00+00:00,2024-01-12 16:50:00+00:00,72465,72466,72472,0.0013461,0.0013295743875446125,0.0013295743875446125,0.0013788512249107748,stop,-1.2276660318986332,-1.3076660318986333,7
1000PEPE,long,2024-01-12 16:55:00+00:00,2024-01-12 17:00:00+00:00,2024-01-12 20:30:00+00:00,72473,72474,72516,0.0013451,0.001381309414880225,0.0013271452925598874,0.001381309414880225,take_profit,2.6919496602650472,2.611949660265047,43
1000PEPE,short,2024-01-13 18:50:00+00:00,2024-01-13 18:55:00+00:00,2024-01-13 20:10:00+00:00,72784,72785,72800,0.0012248,0.001211353961166552,0.001231523019416724,0.001211353961166552,take_profit,1.1100008143366535,1.0300008143366535,16
1000PEPE,long,2024-01-14 15:05:00+00:00,2024-01-14 15:10:00+00:00,2024-01-14 15:50:00+00:00,73027,73028,73036,0.0012474,0.0012407766036769716,0.0012407766036769716,0.001260346792646057,stop,-0.5309761362055854,-0.6109761362055854,9
1000PEPE,long,2024-01-14 16:55:00+00:00,2024-01-14 17:00:00+00:00,2024-01-14 20:00:00+00:00,73049,73050,73086,0.0012465,0.0012383268316595174,0.0012383268316595174,0.001263446336680965,stop,-0.6556893975517508,-0.7356893975517509,37
1000PEPE,long,2024-01-14 20:25:00+00:00,2024-01-14 20:30:00+00:00,2024-01-14 20:40:00+00:00,73091,73092,73094,0.0012466,0.0012387828443716335,0.0012387828443716335,0.0012622343112567332,stop,-0.6270781027086891,-0.7070781027086892,3
1000PEPE,long,2024-01-15 18:35:00+00:00,2024-01-15 18:40:00+00:00,2024-01-15 21:20:00+00:00,73357,73358,73390,0.0012371,0.0012286206683786258,0.0012286206683786258,0.0012543586632427482,stop,-0.6854200647784525,-0.7654200647784526,33
1000PEPE,short,2024-01-16 15:10:00+00:00,2024-01-16 15:15:00+00:00,2024-01-16 16:25:00+00:00,73604,73605,73619,0.0012083,0.0012181515002006433,0.0012181515002006433,0.0011891969995987133,stop,-0.8087253678233486,-0.8887253678233487,15
1000PEPE,short,2024-01-16 17:05:00+00:00,2024-01-16 17:10:00+00:00,2024-01-16 18:20:00+00:00,73627,73628,73642,0.00121,0.0012192395755747398,0.0012192395755747398,0.0011921208488505205,stop,-0.7578146050897683,-0.8378146050897683,15
1000PEPE,short,2024-01-16 20:25:00+00:00,2024-01-16 20:30:00+00:00,2024-01-16 21:10:00+00:00,73667,73668,73676,0.0012116,0.001218392011797825,0.001218392011797825,0.0011977159764043495,stop,-0.5574570197487638,-0.6374570197487639,9
1000PEPE,short,2024-01-17 15:20:00+00:00,2024-01-17 15:25:00+00:00,2024-01-17 19:45:00+00:00,73894,73895,73947,0.0012179,0.0012288250364678838,0.0012288250364678838,0.001196349927064232,stop,-0.8890636293744869,-0.969063629374487,53
1000PEPE,long,2024-01-18 15:05:00+00:00,2024-01-18 15:10:00+00:00,2024-01-18 18:50:00+00:00,74179,74180,74224,0.0012035,0.0011955414562354377,0.0011955414562354377,0.0012197170875291245,stop,-0.661283237603838,-0.7412832376038381,45
1000PEPE,short,2024-01-18 19:10:00+00:00,2024-01-18 19:15:00+00:00,2024-01-18 19:25:00+00:00,74228,74229,74231,0.0011917,0.0011970529012898057,0.0011970529012898057,0.0011812941974203887,stop,-0.4471733274308942,-0.5271733274308943,3
1000PEPE,short,2024-01-18 19:30:00+00:00,2024-01-18 19:35:00+00:00,2024-01-18 20:30:00+00:00,74232,74233,74244,0.0011926,0.0011807584124459525,0.0011983707937770237,0.0011807584124459525,take_profit,1.0028797956660451,0.922879795666045,12
1000PEPE,long,2024-01-20 15:15:00+00:00,2024-01-20 15:20:00+00:00,2024-01-20 17:20:00+00:00,74757,74758,74782,0.0011268,0.0011207861557121965,0.0011207861557121965,0.0011391276885756067,stop,-0.5337100006925444,-0.6137100006925444,25
1000PEPE,long,2024-01-20 17:55:00+00:00,2024-01-20 18:00:00+00:00,2024-01-20 18:20:00+00:00,74789,74790,74794,0.0011257,0.0011204306843585925,0.0011204306843585925,0.001135938631282815,stop,-0.468092355104166,-0.5480923551041661,5
1000PEPE,short,2024-01-22 16:35:00+00:00,2024-01-22 16:40:00+00:00,2024-01-22 18:50:00+00:00,75349,75350,75376,0.0011069,0.0010809748052634759,0.0011198625973682622,0.0010809748052634759,take_profit,2.398316279925239,2.318316279925239,27
1000PEPE,long,2024-01-23 15:20:00+00:00,2024-01-23 15:25:00+00:00,2024-01-23 15:45:00+00:00,75622,75623,75627,0.0010685,0.0010636541301086956,0.0010636541301086956,0.0010787917397826086,stop,-0.4535208134117452,-0.5335208134117453,5
1000PEPE,short,2024-01-23 16:00:00+00:00,2024-01-23 16:05:00+00:00,2024-01-23 16:20:00+00:00,75630,75631,75634,0.0010632,0.0010545120638342695,0.0010673939680828652,0.0010545120638342695,take_profit,0.8238821027936494,0.7438821027936493,4
1000PEPE,long,2024-01-24 15:50:00+00:00,2024-01-24 15:55:00+00:00,2024-01-24 16:20:00+00:00,75916,75917,75922,0.0010378,0.001047829770814078,0.0010326351145929608,0.001047829770814078,take_profit,0.9664454436382863,0.8864454436382863,6
1000PEPE,long,2024-01-26 18:40:00+00:00,2024-01-26 18:45:00+00:00,2024-01-26 18:55:00+00:00,76526,76527,76529,0.0010446,0.0010403605854075375,0.0010403605854075375,0.0010530788291849248,stop,-0.40584095275343346,-0.4858409527534335,3
1000PEPE,long,2024-01-26 19:25:00+00:00,2024-01-26 19:30:00+00:00,2024-01-26 19:55:00+00:00,76535,76536,76541,0.0010464,0.0010587268735555327,0.0010402365632222338,0.0010587268735555327,take_profit,1.1780269070654326,1.0980269070654325,6
1000PEPE,short,2024-01-27 16:20:00+00:00,2024-01-27 16:25:00+00:00,2024-01-27 16:55:00+00:00,76786,76787,76793,0.001072,0.001077461418791334,0.001077461418791334,0.0010610771624173323,stop,-0.5068783620540529,-0.586878362054053,7
1000PEPE,short,2024-01-27 17:55:00+00:00,2024-01-27 18:00:00+00:00,2024-01-27 18:35:00+00:00,76805,76806,76813,0.0010725,0.001078718585605,0.001078718585605,0.0010600628287900002,stop,-0.57647895271149,-0.65647895271149,8
1000PEPE,short,2024-01-28 15:35:00+00:00,2024-01-28 15:40:00+00:00,2024-01-28 20:35:00+00:00,77065,77066,77125,0.0010976,0.0010815144331474888,0.0011059427834262555,0.0010815144331474888,take_profit,1.4873187411561517,1.4073187411561516,60
1000PEPE,short,2024-01-29 17:15:00+00:00,2024-01-29 17:20:00+00:00,2024-01-29 17:40:00+00:00,77373,77374,77378,0.0010527,0.0010583474427116124,0.0010583474427116124,0.0010411051145767754,stop,-0.5336095202482016,-0.6136095202482017,5
1000PEPE,short,2024-01-30 15:30:00+00:00,2024-01-30 15:35:00+00:00,2024-01-30 20:30:00+00:00,77640,77641,77700,0.0010537,0.0010620692423080798,0.0010620692423080798,0.0010372615153838402,stop,-0.7880128690942678,-0.8680128690942679,60
1000PEPE,long,2024-01-30 20:50:00+00:00,2024-01-30 20:55:00+00:00,2024-01-30 21:25:00+00:00,77704,77705,77711,0.0010636,0.001055684167412307,0.001055684167412307,0.0010797316651753863,stop,-0.7442490210316954,-0.8242490210316955,7
1000PEPE,short,2024-01-31 18:00:00+00:00,2024-01-31 18:05:00+00:00,2024-01-31 19:45:00+00:00,77958,77959,77979,0.0009579,0.0009344125027711786,0.0009694937486144107,0.0009344125027711786,take_profit,2.5136111898294233,2.4336111898294233,21
1000PEPE,long,2024-02-02 16:05:00+00:00,2024-02-02 16:10:00+00:00,2024-02-02 17:45:00+00:00,78511,78512,78531,0.0009326,0.0009217122222682616,0.0009217122222682616,0.0009543755554634768,stop,-1.1674649079710941,-1.2474649079710942,20
1000PEPE,long,2024-02-02 19:30:00+00:00,2024-02-02 19:35:00+00:00,2024-02-02 22:30:00+00:00,78552,78553,78588,0.000933,0.0009244367885272592,0.0009244367885272592,0.0009498264229454816,stop,-0.9178147344845455,-0.9978147344845456,36
1000PEPE,short,2024-02-03 17:45:00+00:00,2024-02-03 17:50:00+00:00,2024-02-03 19:25:00+00:00,78819,78820,78839,0.0009334,0.0009377810151024535,0.0009377810151024535,0.0009249379697950929,stop,-0.4671682441742431,-0.5471682441742431,20
1000PEPE,long,2024-02-03 19:40:00+00:00,2024-02-03 19:45:00+00:00,2024-02-03 20:35:00+00:00,78842,78843,78853,0.0009469,0.0009356570963941222,0.0009356570963941222,0.0009690858072117557,stop,-1.187338008858152,-1.267338008858152,11
1000PEPE,short,2024-02-03 20:55:00+00:00,2024-02-03 21:00:00+00:00,2024-02-03 21:20:00+00:00,78857,78858,78862,0.000934,0.0009380549125761585,0.0009380549125761585,0.0009258901748476831,stop,-0.43226814569123917,-0.5122681456912392,5
1000PEPE,short,2024-02-04 15:55:00+00:00,2024-02-04 16:00:00+00:00,2024-02-04 18:30:00+00:00,79085,79086,79116,0.0009015,0.0009062068038381617,0.0009062068038381617,0.0008917863923236766,stop,-0.5193962148845599,-0.59939621488456,31
1000PEPE,long,2024-02-05 15:05:00+00:00,2024-02-05 15:10:00+00:00,2024-02-05 15:55:00+00:00,79363,79364,79373,0.0008985,0.000905097867730413,0.0008952010661347935,0.000905097867730413,take_profit,0.7343202816263883,0.6543202816263882,10
1000PEPE,short,2024-02-06 15:15:00+00:00,2024-02-06 15:20:00+00:00,2024-02-06 16:30:00+00:00,79653,79654,79668,0.0008948,0.0008985400973753682,0.0008985400973753682,0.0008876198052492637,stop,-0.41624156632441567,-0.4962415663244157,15
1000PEPE,short,2024-02-06 20:50:00+00:00,2024-02-06 20:55:00+00:00,2024-02-06 22:15:00+00:00,79720,79721,79737,0.0008949,0.0009013498386631752,0.0009013498386631752,0.0008817003226736494,stop,-0.7155755053710577,-0.7955755053710578,17
1000PEPE,long,2024-02-07 15:05:00+00:00,2024-02-07 15:10:00+00:00,2024-02-07 16:45:00+00:00,79939,79940,79959,0.0009388,0.0009263943432125854,0.0009263943432125854,0.0009633113135748292,stop,-1.3214376637638137,-1.4014376637638137,20
1000PEPE,long,2024-02-07 17:40:00+00:00,2024-02-07 17:45:00+00:00,2024-02-07 23:30:00+00:00,79970,79971,80040,0.0009376,0.0009302070579949803,0.0009302070579949803,0.0009520858840100393,stop,-0.7884963742555207,-0.8684963742555207,70
1000PEPE,long,2024-02-08 16:30:00+00:00,2024-02-08 16:35:00+00:00,2024-02-08 21:05:00+00:00,80244,80245,80299,0.0009603,0.0009702072905223494,0.0009553463547388253,0.0009702072905223494,take_profit,1.0316870272153889,0.9516870272153888,55
1000PEPE,long,2024-02-09 15:45:00+00:00,2024-02-09 15:50:00+00:00,2024-02-09 22:15:00+00:00,80523,80524,80601,0.0009832,0.000998910562456827,0.0009753447187715866,0.000998910562456827,take_profit,1.5979009821833756,1.5179009821833755,78
1000PEPE,long,2024-02-10 15:30:00+00:00,2024-02-10 15:35:00+00:00,2024-02-10 16:15:00+00:00,80808,80809,80817,0.0010293,0.0010237177393861002,0.0010237177393861002,0.0010404645212277993,stop,-0.542335627504098,-0.6223356275040981,9
1000PEPE,long,2024-02-10 17:10:00+00:00,2024-02-10 17:15:00+00:00,2024-02-10 19:40:00+00:00,80828,80829,80858,0.0010278,0.0010221385511680356,0.0010221385511680356,0.001039722897663929,stop,-0.5508317602611723,-0.6308317602611724,30
1000PEPE,long,2024-02-11 15:10:00+00:00,2024-02-11 15:15:00+00:00,2024-02-11 15:20:00+00:00,81092,81093,81094,0.0010279,0.0010251184263992046,0.0010251184263992046,0.0010331631472015907,stop,-0.27060741324986815,-0.35060741324986816,2
1000PEPE,long,2024-02-11 16:55:00+00:00,2024-02-11 17:00:00+00:00,2024-02-11 17:05:00+00:00,81113,81114,81115,0.0010284,0.0010353815803194294,0.0010250592098402852,0.0010353815803194294,take_profit,0.6788778995944433,0.5988778995944433,2
1000PEPE,short,2024-02-11 18:35:00+00:00,2024-02-11 18:40:00+00:00,2024-02-11 19:50:00+00:00,81133,81134,81148,0.0010224,0.0010140174025477413,0.0010265912987261292,0.0010140174025477413,take_profit,0.8266719517038945,0.7466719517038944,15
1000PEPE,short,2024-02-12 15:40:00+00:00,2024-02-12 15:45:00+00:00,2024-02-12 16:25:00+00:00,81386,81387,81395,0.0009998,0.0010060457904170414,0.0010060457904170414,0.000987308419165917,stop,-0.6208256598789985,-0.7008256598789986,9
1000PEPE,long,2024-02-12 16:40:00+00:00,2024-02-12 16:45:00+00:00,2024-02-12 17:45:00+00:00,81398,81399,81411,0.0010082,0.0010030856450179918,0.0010030856450179918,0.0010181287099640165,stop,-0.5072758363427909,-0.587275836342791,13
1000PEPE,short,2024-02-12 18:05:00+00:00,2024-02-12 18:10:00+00:00,2024-02-12 18:50:00+00:00,81415,81416,81424,0.0009998,0.0009894521108590225,0.0010049739445704886,0.0009894521108590225,take_profit,1.0458201086653407,0.9658201086653406,9
