symbol,side,signal_time,entry_time,exit_time,signal_i,entry_i,exit_i,entry_price,exit_price,stop_loss,take_profit,exit_reason,gross_return_pct,net_return_pct,bars_held
1000LUNC,short,2023-09-06 15:30:00+00:00,2023-09-06 15:35:00+00:00,2023-09-06 15:50:00+00:00,104178,104179,104182,0.06009,0.060342468435188444,0.060342468435188444,0.059585063129623105,stop,-0.418392620877972,-0.49839262087797204,4
1000LUNC,long,2023-09-08 18:45:00+00:00,2023-09-08 18:50:00+00:00,2023-09-08 19:05:00+00:00,104793,104794,104797,0.06144,0.060799072957484046,0.060799072957484046,0.06272185408503192,stop,-1.0431755249283081,-1.1231755249283082,4
1000LUNC,long,2023-09-08 19:20:00+00:00,2023-09-08 19:25:00+00:00,2023-09-08 21:00:00+00:00,104800,104801,104820,0.06151,0.060532089904030965,0.060532089904030965,0.06346582019193808,stop,-1.5898392065827327,-1.6698392065827325,20
1000LUNC,long,2023-09-09 15:45:00+00:00,2023-09-09 15:50:00+00:00,2023-09-09 15:55:00+00:00,105045,105046,105047,0.06103,0.06143016747713252,0.060844916261433735,0.06143016747713252,take_profit,0.6556897872071366,0.5756897872071365,2
1000LUNC,long,2023-09-09 17:45:00+00:00,2023-09-09 17:50:00+00:00,2023-09-09 21:35:00+00:00,105069,105070,105115,0.06096,0.06076920950994236,0.06076920950994236,0.061371580980115296,stop,-0.3129765256851158,-0.3929765256851158,46
1000LUNC,short,2023-09-11 14:10:00+00:00,2023-09-11 14:15:00+00:00,2023-09-11 14:40:00+00:00,105602,105603,105608,0.05895,0.05917078786141011,0.05917078786141011,0.05850842427717978,stop,-0.3731365922103991,-0.4531365922103991,6
1000LUNC,long,2023-09-11 14:55:00+00:00,2023-09-11 15:00:00+00:00,2023-09-11 16:15:00+00:00,105611,105612,105627,0.05932,0.059068238244448595,0.059068238244448595,0.0598235235111028,stop,-0.4244129392302787,-0.5044129392302787,16
1000LUNC,short,2023-09-11 16:25:00+00:00,2023-09-11 16:30:00+00:00,2023-09-11 17:25:00+00:00,105629,105630,105641,0.05895,0.058501018210275126,0.05920449089486244,0.058501018210275126,take_profit,0.7674768806776422,0.6874768806776421,12
1000LUNC,long,2023-09-12 19:20:00+00:00,2023-09-12 19:25:00+00:00,2023-09-12 21:45:00+00:00,105952,105953,105981,0.05893,0.058001884646292634,0.058001884646292634,0.060696230707414735,stop,-1.5749454500379567,-1.6549454500379566,29
1000LUNC,short,2023-09-13 14:05:00+00:00,2023-09-13 14:10:00+00:00,2023-09-13 16:35:00+00:00,106177,106178,106207,0.05738,0.05763009266859353,0.05763009266859353,0.056849814662812935,stop,-0.43396194073763716,-0.5139619407376372,30
1000LUNC,long,2023-09-13 17:00:00+00:00,2023-09-13 17:05:00+00:00,2023-09-14 17:45:00+00:00,106212,106213,106509,0.05777,0.05725768749014781,0.05725768749014781,0.05879462501970438,stop,-0.8868141074124813,-0.9668141074124814,297
1000LUNC,short,2023-09-15 14:50:00+00:00,2023-09-15 14:55:00+00:00,2023-09-15 16:15:00+00:00,106762,106763,106779,0.05797,0.057681953353183206,0.0581140233234084,0.057681953353183206,take_profit,0.49937047910479926,0.41937047910479924,17
1000LUNC,short,2023-09-15 19:50:00+00:00,2023-09-15 19:55:00+00:00,2023-09-15 20:55:00+00:00,106822,106823,106835,0.05799,0.057654978533224883,0.058142510733387553,0.057654978533224883,take_profit,0.5810798569321429,0.5010798569321429,13
1000LUNC,short,2023-09-17 14:20:00+00:00,2023-09-17 14:25:00+00:00,2023-09-17 16:50:00+00:00,107332,107333,107362,0.05789,0.057602339232122414,0.05804883038393879,0.057602339232122414,take_profit,0.49939077425029677,0.41939077425029675,30
1000LUNC,short,2023-09-17 19:20:00+00:00,2023-09-17 19:25:00+00:00,2023-09-18 01:15:00+00:00,107392,107393,107463,0.05789,0.0574677151648931,0.05808614241755345,0.0574677151648931,take_profit,0.7348209927873883,0.6548209927873883,71
1000LUNC,long,2023-09-18 14:30:00+00:00,2023-09-18 14:35:00+00:00,2023-09-18 15:55:00+00:00,107622,107623,107639,0.05817,0.057847218670799457,0.057847218670799457,0.058815562658401085,stop,-0.5548931222288833,-0.6348931222288834,17
1000LUNC,long,2023-09-18 16:35:00+00:00,2023-09-18 16:40:00+00:00,2023-09-18 19:20:00+00:00,107647,107648,107680,0.05809,0.05848435317679204,0.05790782341160398,0.05848435317679204,take_profit,0.6788658577931539,0.5988658577931538,33
1000LUNC,long,2023-09-19 17:20:00+00:00,2023-09-19 17:25:00+00:00,2023-09-19 18:15:00+00:00,107944,107945,107955,0.0576,0.05800641484314961,0.05739679257842519,0.05800641484314961,take_profit,0.7055813249125187,0.6255813249125186,11
1000LUNC,short,2023-09-20 14:50:00+00:00,2023-09-20 14:55:00+00:00,2023-09-20 17:50:00+00:00,108202,108203,108238,0.0573,0.05745851668308021,0.05745851668308021,0.05698296663383957,stop,-0.27588022147271296,-0.355880221472713,36
1000LUNC,short,2023-09-20 18:45:00+00:00,2023-09-20 18:50:00+00:00,2023-09-21 03:15:00+00:00,108249,108250,108351,0.05681,0.05752573294534694,0.05752573294534694,0.05540853410930612,stop,-1.2441961339752727,-1.3241961339752728,102
1000LUNC,long,2023-09-22 14:10:00+00:00,2023-09-22 14:15:00+00:00,2023-09-22 15:15:00+00:00,108770,108771,108783,0.06376,0.06267875577309838,0.06267875577309838,0.06589248845380324,stop,-1.695803367160631,-1.7758033671606308,13
1000LUNC,short,2023-09-23 17:20:00+00:00,2023-09-23 17:25:00+00:00,2023-09-23 18:20:00+00:00,109096,109097,109108,0.06037,0.059797475949422745,0.06065626202528863,0.059797475949422745,take_profit,0.9574384896471333,0.8774384896471332,12
1000LUNC,short,2023-09-23 18:55:00+00:00,2023-09-23 19:00:00+00:00,2023-09-23 19:30:00+00:00,109115,109116,109122,0.06038,0.060577777993281956,0.060577777993281956,0.05995444401343609,stop,-0.3264860479099907,-0.4064860479099907,7
1000LUNC,long,2023-09-24 15:15:00+00:00,2023-09-24 15:20:00+00:00,2023-09-24 15:35:00+00:00,109359,109360,109363,0.06071,0.06151793841254279,0.06032103079372861,0.06151793841254279,take_profit,1.3308160312020867,1.2508160312020866,4
1000LUNC,short,2023-09-25 14:05:00+00:00,2023-09-25 14:10:00+00:00,2023-09-25 15:50:00+00:00,109633,109634,109654,0.06098,0.06131997860824429,0.06131997860824429,0.060300042783511414,stop,-0.554433670657839,-0.6344336706578391,21
1000LUNC,short,2023-09-25 15:55:00+00:00,2023-09-25 16:00:00+00:00,2023-09-27 00:05:00+00:00,109655,109656,110041,0.0608,0.06168639099013756,0.06168639099013756,0.059027218019724874,stop,-1.4369311867819867,-1.5169311867819868,386
1000LUNC,short,2023-09-27 14:20:00+00:00,2023-09-27 14:25:00+00:00,2023-09-27 15:50:00+00:00,110212,110213,110230,0.06069,0.06088134541782373,0.06088134541782373,0.06033730916435253,stop,-0.31429236083818646,-0.3942923608381865,18
1000LUNC,short,2023-09-28 14:50:00+00:00,2023-09-28 14:55:00+00:00,2023-09-28 19:15:00+00:00,110506,110507,110559,0.06447,0.06527122355800026,0.06527122355800026,0.06286755288399948,stop,-1.227529551806683,-1.3075295518066832,53
1000LUNC,short,2023-09-28 19:25:00+00:00,2023-09-28 19:30:00+00:00,2023-09-28 23:35:00+00:00,110561,110562,110611,0.06472,0.06528059937976789,0.06528059937976789,0.06356880124046423,stop,-0.8587534199963831,-0.9387534199963832,50
1000LUNC,short,2023-09-29 14:40:00+00:00,2023-09-29 14:45:00+00:00,2023-09-29 15:10:00+00:00,110792,110793,110798,0.06307,0.0633129744220448,0.0633129744220448,0.06258405115591041,stop,-0.3837671887362726,-0.4637671887362726,6
1000LUNC,short,2023-09-29 19:25:00+00:00,2023-09-29 19:30:00+00:00,2023-09-29 21:15:00+00:00,110849,110850,110871,0.06307,0.062490398982008574,0.06335980050899571,0.062490398982008574,take_profit,0.9275041085244018,0.8475041085244017,22
1000LUNC,long,2023-09-30 14:15:00+00:00,2023-09-30 14:20:00+00:00,2023-09-30 15:55:00+00:00,111075,111076,111095,0.06238,0.06305420968347561,0.06204289515826219,0.06305420968347561,take_profit,1.080810650009001,1.0008106500090008,20
1000LUNC,long,2023-10-01 14:20:00+00:00,2023-10-01 14:25:00+00:00,2023-10-01 15:20:00+00:00,111364,111365,111376,0.06347,0.06330386673176006,0.06330386673176006,0.06383226653647987,stop,-0.2617508559003334,-0.34175085590033344,12
1000LUNC,long,2023-10-01 15:40:00+00:00,2023-10-01 15:45:00+00:00,2023-10-01 17:10:00+00:00,111380,111381,111398,0.06358,0.06320083874633087,0.06320083874633087,0.06427832250733828,stop,-0.5963530255884364,-0.6763530255884365,18
1000LUNC,long,2023-10-01 18:45:00+00:00,2023-10-01 18:50:00+00:00,2023-10-01 21:15:00+00:00,111417,111418,111447,0.06352,0.06320982428545646,0.06320982428545646,0.06411035142908707,stop,-0.48831189317306567,-0.5683118931730657,30
1000LUNC,short,2023-10-02 14:40:00+00:00,2023-10-02 14:45:00+00:00,2023-10-02 15:15:00+00:00,111656,111657,111663,0.06367,0.06403183663492386,0.06403183663492386,0.0629463267301523,stop,-0.5650886401820099,-0.64508864018201,7
1000LUNC,long,2023-10-02 18:05:00+00:00,2023-10-02 18:10:00+00:00,2023-10-02 18:15:00+00:00,111697,111698,111699,0.06413,0.06392677400758237,0.06392677400758237,0.06456645198483527,stop,-0.31689691629134265,-0.39689691629134266,2
1000LUNC,long,2023-10-02 18:25:00+00:00,2023-10-02 18:30:00+00:00,2023-10-02 19:35:00+00:00,111701,111702,111715,0.06429,0.06388913089417325,0.06388913089417325,0.0650917382116535,stop,-0.6235325957796634,-0.7035325957796634,14
1000LUNC,short,2023-10-03 19:20:00+00:00,2023-10-03 19:25:00+00:00,2023-10-03 19:55:00+00:00,112000,112001,112007,0.06106,0.061227005393587684,0.061227005393587684,0.06069598921282463,stop,-0.2727642688289511,-0.3527642688289511,7
1000LUNC,short,2023-10-04 14:15:00+00:00,2023-10-04 14:20:00+00:00,2023-10-04 14:25:00+00:00,112227,112228,112229,0.05836,0.05857349346652031,0.05857349346652031,0.05793301306695938,stop,-0.36448819062215865,-0.44448819062215866,2
1000LUNC,long,2023-10-05 14:10:00+00:00,2023-10-05 14:15:00+00:00,2023-10-05 14:20:00+00:00,112514,112515,112516,0.05908,0.058877700739796035,0.058877700739796035,0.05951459852040792,stop,-0.34241580941768435,-0.42241580941768436,2
1000LUNC,long,2023-10-05 14:55:00+00:00,2023-10-05 15:00:00+00:00,2023-10-05 15:10:00+00:00,112523,112524,112526,0.05911,0.05894754907033362,0.05894754907033362,0.059404901859332754,stop,-0.27482816725830084,-0.35482816725830085,3
1000LUNC,long,2023-10-05 15:45:00+00:00,2023-10-05 15:50:00+00:00,2023-10-05 16:30:00+00:00,112533,112534,112542,0.05908,0.058857983393816,0.058857983393816,0.059524033212367995,stop,-0.37578978704129185,-0.45578978704129186,9
1000LUNC,long,2023-10-06 15:20:00+00:00,2023-10-06 15:25:00+00:00,2023-10-06 17:00:00+00:00,112816,112817,112836,0.0582,0.058739958028381486,0.05793002098580926,0.058739958028381486,take_profit,0.9277629353633854,0.8477629353633853,20
1000LUNC,long,2023-10-07 14:15:00+00:00,2023-10-07 14:20:00+00:00,2023-10-07 15:30:00+00:00,113091,113092,113106,0.05902,0.05865184545948818,0.05865184545948818,0.05978630908102364,stop,-0.6237792960213873,-0.7037792960213873,15
1000LUNC,short,2023-10-07 15:40:00+00:00,2023-10-07 15:45:00+00:00,2023-10-07 16:05:00+00:00,113108,113109,113113,0.05868,0.058821299644083266,0.058821299644083266,0.058427400711833465,stop,-0.24021850067618145,-0.32021850067618146,5
1000LUNC,short,2023-10-07 16:40:00+00:00,2023-10-07 16:45:00+00:00,2023-10-07 17:20:00+00:00,113120,113121,113128,0.05868,0.05883062792191115,0.05883062792191115,0.0584087441561777,stop,-0.2560365701196998,-0.33603657011969984,8
1000LUNC,short,2023-10-08 14:15:00+00:00,2023-10-08 14:20:00+00:00,2023-10-08 14:30:00+00:00,113379,113380,113382,0.05824,0.057972473976872156,0.05835876301156392,0.057972473976872156,take_profit,0.46147077186073915,0.38147077186073913,3
1000LUNC,short,2023-10-08 15:45:00+00:00,2023-10-08 15:50:00+00:00,2023-10-08 17:30:00+00:00,113397,113398,113418,0.0582,0.05835730957082486,0.05835730957082486,0.05788538085835028,stop,-0.26956275397505003,-0.34956275397505004,21
1000LUNC,short,2023-10-08 17:45:00+00:00,2023-10-08 17:50:00+00:00,2023-10-08 19:45:00+00:00,113421,113422,113445,0.05819,0.05780810863694096,0.05838094568152952,0.05780810863694096,take_profit,0.6606190239806464,0.5806190239806464,24
1000LUNC,short,2023-10-09 14:25:00+00:00,2023-10-09 14:30:00+00:00,2023-10-09 16:20:00+00:00,113669,113670,113692,0.05794,0.05764102238565762,0.058104488807171194,0.05764102238565762,take_profit,0.5186889509731785,0.43868895097317845,23
1000LUNC,long,2023-10-10 14:35:00+00:00,2023-10-10 14:40:00+00:00,2023-10-10 19:00:00+00:00,113959,113960,114012,0.0561,0.05642130011260781,0.055954349943696094,0.05642130011260781,take_profit,0.5727274734542265,0.49272747345422646,53
1000LUNC,short,2023-10-11 15:25:00+00:00,2023-10-11 15:30:00+00:00,2023-10-11 17:15:00+00:00,114257,114258,114279,0.05647,0.05679858946874701,0.05679858946874701,0.055872821062505976,stop,-0.5785169523053302,-0.6585169523053302,22
1000LUNC,short,2023-10-11 18:55:00+00:00,2023-10-11 19:00:00+00:00,2023-10-11 20:35:00+00:00,114299,114300,114319,0.05654,0.05678226640587764,0.05678226640587764,0.05602546718824471,stop,-0.42665857002947005,-0.5066585700294701,20
1000LUNC,short,2023-10-12 18:20:00+00:00,2023-10-12 18:25:00+00:00,2023-10-12 18:55:00+00:00,114580,114581,114587,0.05603,0.055563370823479,0.056263314588260505,0.055563370823479,take_profit,0.8398143769992927,0.7598143769992927,7
1000LUNC,short,2023-10-13 15:20:00+00:00,2023-10-13 15:25:00+00:00,2023-10-13 16:15:00+00:00,114832,114833,114843,0.05685,0.05700771820544971,0.05700771820544971,0.05653456358910057,stop,-0.27666114416528,-0.35666114416528,11
1000LUNC,short,2023-10-14 15:35:00+00:00,2023-10-14 15:40:00+00:00,2023-10-14 19:40:00+00:00,115123,115124,115172,0.05735,0.05752374193017621,0.05752374193017621,0.057032516139647584,stop,-0.30203516730031854,-0.38203516730031856,49
1000LUNC,long,2023-10-15 17:05:00+00:00,2023-10-15 17:10:00+00:00,2023-10-15 17:45:00+00:00,115429,115430,115437,0.05793,0.0582393642859357,0.05777531785703215,0.0582393642859357,take_profit,0.5340312203274689,0.45403122032746884,8
1000LUNC,long,2023-10-16 14:15:00+00:00,2023-10-16 14:20:00+00:00,2023-10-16 22:45:00+00:00,115683,115684,115785,0.05819,0.05758105150645681,0.05758105150645681,0.05937789698708639,stop,-1.0464830615968257,-1.1264830615968258,102
1000LUNC,short,2023-10-17 14:15:00+00:00,2023-10-17 14:20:00+00:00,2023-10-17 15:25:00+00:00,115971,115972,115985,0.05765,0.05731305909197587,0.05780347045401206,0.05731305909197587,take_profit,0.5878955221765514,0.5078955221765513,14
1000LUNC,short,2023-10-18 16:00:00+00:00,2023-10-18 16:05:00+00:00,2023-10-18 17:55:00+00:00,116280,116281,116303,0.05594,0.05615137784111473,0.05615137784111473,0.055487244317770544,stop,-0.37644283941320467,-0.4564428394132047,23
1000LUNC,short,2023-10-18 18:55:00+00:00,2023-10-18 19:00:00+00:00,2023-10-19 10:40:00+00:00,116315,116316,116504,0.05572,0.05469073259428897,0.05624963370285552,0.05469073259428897,take_profit,1.8819777261833703,1.8019777261833705,189
1000LUNC,long,2023-10-19 14:05:00+00:00,2023-10-19 14:10:00+00:00,2023-10-19 16:10:00+00:00,116545,116546,116570,0.05521,0.05505149389121274,0.05505149389121274,0.05552701221757452,stop,-0.2870967375244726,-0.36709673752447264,25
1000LUNC,long,2023-10-19 16:35:00+00:00,2023-10-19 16:40:00+00:00,2023-10-19 18:05:00+00:00,116575,116576,116593,0.0552,0.05503806158584133,0.05503806158584133,0.05552387682831733,stop,-0.2933666923164213,-0.37336669231642133,18
1000LUNC,long,2023-10-19 18:15:00+00:00,2023-10-19 18:20:00+00:00,2023-10-19 18:35:00+00:00,116595,116596,116599,0.05518,0.05506072542642204,0.05506072542642204,0.05541854914715592,stop,-0.21615544323660973,-0.29615544323660975,4
1000LUNC,long,2023-10-20 15:55:00+00:00,2023-10-20 16:00:00+00:00,2023-10-20 17:55:00+00:00,116855,116856,116879,0.05612,0.056559360637306086,0.05590031968134696,0.056559360637306086,take_profit,0.7828949346152525,0.7028949346152524,24
1000LUNC,long,2023-10-21 15:20:00+00:00,2023-10-21 15:25:00+00:00,2023-10-21 17:50:00+00:00,117136,117137,117166,0.05734,0.05710567427609311,0.05710567427609311,0.05777865144781378,stop,-0.4086601393562872,-0.4886601393562872,30
1000LUNC,long,2023-10-22 14:50:00+00:00,2023-10-22 14:55:00+00:00,2023-10-22 16:25:00+00:00,117418,117419,117437,0.05817,0.05791458263744354,0.05791458263744354,0.058680834725112915,stop,-0.4390877815995453,-0.5190877815995454,19
1000LUNC,short,2023-10-22 16:30:00+00:00,2023-10-22 16:35:00+00:00,2023-10-22 16:40:00+00:00,117438,117439,117440,0.05767,0.056956234742041804,0.0580418826289791,0.056956234742041804,take_profit,1.2531819583771364,1.1731819583771363,2
1000LUNC,long,2023-10-24 14:10:00+00:00,2023-10-24 14:15:00+00:00,2023-10-24 14:45:00+00:00,117986,117987,117993,0.06107,0.0607193986984208,0.0607193986984208,0.061771202603158396,stop,-0.5740974317655079,-0.6540974317655079,7
1000LUNC,long,2023-10-24 17:50:00+00:00,2023-10-24 17:55:00+00:00,2023-10-25 00:25:00+00:00,118030,118031,118109,0.06128,0.060559155458944844,0.060559155458944844,0.06272168908211032,stop,-1.176312893366771,-1.256312893366771,79
1000LUNC,short,2023-10-26 14:35:00+00:00,2023-10-26 14:40:00+00:00,2023-10-26 16:10:00+00:00,118567,118568,118586,0.06386,0.06440592702973072,0.06440592702973072,0.06276814594053856,stop,-0.8476347673385898,-0.9276347673385898,19
1000LUNC,long,2023-10-26 17:00:00+00:00,2023-10-26 17:05:00+00:00,2023-10-26 19:00:00+00:00,118596,118597,118620,0.06462,0.06638620324048716,0.06376689837975642,0.06638620324048716,take_profit,2.7332145473339065,2.6532145473339064,24
1000LUNC,long,2023-10-27 15:00:00+00:00,2023-10-27 15:05:00+00:00,2023-10-27 19:45:00+00:00,118860,118861,118917,0.0628,0.0634228094582735,0.06248859527086324,0.0634228094582735,take_profit,0.9917348061680098,0.9117348061680097,57
1000LUNC,short,2023-10-28 15:25:00+00:00,2023-10-28 15:30:00+00:00,2023-10-28 20:20:00+00:00,119153,119154,119212,0.06479,0.06514363844485094,0.06514363844485094,0.06408272311029813,stop,-0.5428595228839095,-0.6228595228839096,59
1000LUNC,short,2023-10-29 16:20:00+00:00,2023-10-29 16:25:00+00:00,2023-10-29 17:15:00+00:00,119452,119453,119463,0.06414,0.0645118167769633,0.0645118167769633,0.06339636644607341,stop,-0.5763545278050008,-0.6563545278050009,11
1000LUNC,short,2023-10-29 19:30:00+00:00,2023-10-29 19:35:00+00:00,2023-10-29 20:00:00+00:00,119490,119491,119496,0.06411,0.06436488616151326,0.06436488616151326,0.06363022767697347,stop,-0.3960018835016066,-0.4760018835016066,6
1000LUNC,long,2023-10-30 14:05:00+00:00,2023-10-30 14:10:00+00:00,2023-10-30 14:20:00+00:00,119713,119714,119716,0.0657,0.0653729778469446,0.0653729778469446,0.06638404430611082,stop,-0.49775061347853145,-0.5777506134785315,3
1000LUNC,short,2023-10-30 14:55:00+00:00,2023-10-30 15:00:00+00:00,2023-10-30 17:05:00+00:00,119723,119724,119749,0.06509,0.06570419075866046,0.06570419075866046,0.06383161848267907,stop,-0.9347817111338697,-1.0147817111338697,26
1000LUNC,long,2023-10-30 17:10:00+00:00,2023-10-30 17:15:00+00:00,2023-10-30 22:00:00+00:00,119750,119751,119808,0.06571,0.06525315824993784,0.06525315824993784,0.06662368350012433,stop,-0.6952393091799847,-0.7752393091799847,58
1000LUNC,short,2023-10-31 14:05:00+00:00,2023-10-31 14:10:00+00:00,2023-10-31 14:45:00+00:00,120001,120002,120009,0.06536,0.06589004504749667,0.06589004504749667,0.06432990990500666,stop,-0.8044387389849028,-0.8844387389849029,8
1000LUNC,long,2023-10-31 15:10:00+00:00,2023-10-31 15:15:00+00:00,2023-10-31 15:25:00+00:00,120014,120015,120017,0.06586,0.06559192747095711,0.06559192747095711,0.06639614505808578,stop,-0.40703390380031346,-0.4870339038003135,3
1000LUNC,short,2023-10-31 15:30:00+00:00,2023-10-31 15:35:00+00:00,2023-10-31 17:05:00+00:00,120018,120019,120037,0.06528,0.06420698305383207,0.06577150847308397,0.06420698305383207,take_profit,1.6711841845431286,1.5911841845431287,19
1000LUNC,short,2023-11-01 14:10:00+00:00,2023-11-01 14:15:00+00:00,2023-11-01 14:55:00+00:00,120290,120291,120299,0.0625,0.0618183482534508,0.0628558258732746,0.0618183482534508,take_profit,1.102668974192711,1.0226689741927109,9
1000LUNC,short,2023-11-03 19:10:00+00:00,2023-11-03 19:15:00+00:00,2023-11-03 19:45:00+00:00,120926,120927,120933,0.06222,0.06263809242679134,0.06263809242679134,0.06141381514641731,stop,-0.6674731151495306,-0.7474731151495306,7
1000LUNC,long,2023-11-04 15:00:00+00:00,2023-11-04 15:05:00+00:00,2023-11-04 17:00:00+00:00,121164,121165,121188,0.06441,0.06411574998097472,0.06411574998097472,0.06499850003805055,stop,-0.4568390296930236,-0.5368390296930237,24
1000LUNC,long,2023-11-04 17:10:00+00:00,2023-11-04 17:15:00+00:00,2023-11-04 23:20:00+00:00,121190,121191,121264,0.06439,0.06409998235618249,0.06409998235618249,0.06497003528763504,stop,-0.450407895352567,-0.530407895352567,74
1000LUNC,long,2023-11-05 17:10:00+00:00,2023-11-05 17:15:00+00:00,2023-11-05 17:35:00+00:00,121478,121479,121483,0.06533,0.06587484780402829,0.06504257609798586,0.06587484780402829,take_profit,0.8339932711285636,0.7539932711285635,5
1000LUNC,long,2023-11-05 18:00:00+00:00,2023-11-05 18:05:00+00:00,2023-11-05 20:25:00+00:00,121488,121489,121517,0.06528,0.06605236910370538,0.0648788154481473,0.06605236910370538,take_profit,1.1831634554310133,1.1031634554310132,29
1000LUNC,long,2023-11-06 15:40:00+00:00,2023-11-06 15:45:00+00:00,2023-11-06 16:30:00+00:00,121748,121749,121758,0.06581,0.06542190989211041,0.06542190989211041,0.06658618021577915,stop,-0.5897129735444206,-0.6697129735444207,10
1000LUNC,long,2023-11-06 16:35:00+00:00,2023-11-06 16:40:00+00:00,2023-11-06 17:15:00+00:00,121759,121760,121767,0.06564,0.06533994150839008,0.06533994150839008,0.06633011698321986,stop,-0.45712750092919974,-0.5371275009291998,8
1000LUNC,long,2023-11-06 17:40:00+00:00,2023-11-06 17:45:00+00:00,2023-11-06 18:10:00+00:00,121772,121773,121778,0.06567,0.06613814235422835,0.06543592882288583,0.06613814235422835,take_profit,0.7128709520760612,0.6328709520760611,6
1000LUNC,long,2023-11-07 15:50:00+00:00,2023-11-07 15:55:00+00:00,2023-11-07 16:20:00+00:00,122038,122039,122044,0.06816,0.0675397688265211,0.0675397688265211,0.06940046234695779,stop,-0.909963576113404,-0.989963576113404,6
1000LUNC,short,2023-11-07 16:25:00+00:00,2023-11-07 16:30:00+00:00,2023-11-07 18:30:00+00:00,122045,122046,122070,0.06746,0.06669440960613603,0.067842795196932,0.06669440960613603,take_profit,1.1479078957069566,1.0679078957069565,25
1000LUNC,short,2023-11-08 15:15:00+00:00,2023-11-08 15:20:00+00:00,2023-11-08 15:25:00+00:00,122319,122320,122321,0.0657,0.0660279187263593,0.0660279187263593,0.06507416254728142,stop,-0.4966364723963279,-0.576636472396328,2
1000LUNC,long,2023-11-08 15:30:00+00:00,2023-11-08 15:35:00+00:00,2023-11-08 16:20:00+00:00,122322,122323,122332,0.06607,0.06654233049694709,0.06587883475152646,0.06654233049694709,take_profit,0.7148940471425558,0.6348940471425557,10
1000LUNC,long,2023-11-09 15:35:00+00:00,2023-11-09 15:40:00+00:00,2023-11-09 16:40:00+00:00,122611,122612,122624,0.07153,0.07061255300951351,0.07061255300951351,0.07336489398097297,stop,-1.2826044883076815,-1.3626044883076815,13
1000LUNC,long,2023-11-09 16:45:00+00:00,2023-11-09 16:50:00+00:00,2023-11-09 20:05:00+00:00,122625,122626,122665,0.07134,0.07040638675219585,0.07040638675219585,0.0732072264956083,stop,-1.308681311752391,-1.388681311752391,40
1000LUNC,long,2023-11-10 15:15:00+00:00,2023-11-10 15:20:00+00:00,2023-11-10 15:25:00+00:00,122895,122896,122897,0.07088,0.07357066350656292,0.06954966824671853,0.07357066350656292,take_profit,3.7960828252862955,3.7160828252862954,2
1000LUNC,short,2023-11-11 15:05:00+00:00,2023-11-11 15:10:00+00:00,2023-11-11 15:15:00+00:00,123181,123182,123183,0.08281,0.0844440253299975,0.0844440253299975,0.07951194934000501,stop,-1.9350396000331727,-2.0150396000331727,2
1000LUNC,short,2023-11-11 15:55:00+00:00,2023-11-11 16:00:00+00:00,2023-11-11 16:45:00+00:00,123191,123192,123201,0.08315,0.08038592687067164,0.08456203656466417,0.08038592687067164,take_profit,3.4385037741436086,3.3585037741436086,10
1000LUNC,short,2023-11-11 20:25:00+00:00,2023-11-11 20:30:00+00:00,2023-11-11 21:25:00+00:00,123245,123246,123257,0.08304,0.08456901340605129,0.08456901340605129,0.07998197318789743,stop,-1.8080066734488809,-1.8880066734488807,12
1000LUNC,short,2023-11-13 15:25:00+00:00,2023-11-13 15:30:00+00:00,2023-11-13 16:10:00+00:00,123761,123762,123770,0.0822,0.0834078009810071,0.0834078009810071,0.07978439803798579,stop,-1.4480671673410161,-1.5280671673410162,9
1000LUNC,long,2023-11-13 17:10:00+00:00,2023-11-13 17:15:00+00:00,2023-11-13 20:15:00+00:00,123782,123783,123819,0.08388,0.0829866664153554,0.0829866664153554,0.0856366671692892,stop,-1.0650138109735252,-1.1450138109735253,37
1000LUNC,short,2023-11-13 20:25:00+00:00,2023-11-13 20:30:00+00:00,2023-11-13 23:00:00+00:00,123821,123822,123852,0.08278,0.08364947247404832,0.08364947247404832,0.08104105505190339,stop,-1.039423738527534,-1.119423738527534,31
1000LUNC,short,2023-11-14 15:35:00+00:00,2023-11-14 15:40:00+00:00,2023-11-14 19:55:00+00:00,124051,124052,124103,0.07928,0.07778923106651368,0.08002538446674316,0.07778923106651368,take_profit,1.9164207089431562,1.8364207089431563,52
1000LUNC,long,2023-11-15 16:25:00+00:00,2023-11-15 16:30:00+00:00,2023-11-15 17:05:00+00:00,124349,124350,124357,0.08118,0.08237265532749248,0.08056867233625377,0.08237265532749248,take_profit,1.469149208539644,1.389149208539644,8
1000LUNC,long,2023-11-17 15:30:00+00:00,2023-11-17 15:35:00+00:00,2023-11-17 15:40:00+00:00,124914,124915,124916,0.08051,0.08009215454734839,0.08009215454734839,0.08137569090530321,stop,-0.5189982022750117,-0.5989982022750118,2
1000LUNC,short,2023-11-18 15:45:00+00:00,2023-11-18 15:50:00+00:00,2023-11-18 17:30:00+00:00,125205,125206,125226,0.07477,0.0756513284542623,0.0756513284542623,0.07300734309147541,stop,-1.1649874130037707,-1.2449874130037708,21
1000LUNC,long,2023-11-18 20:55:00+00:00,2023-11-18 21:00:00+00:00,2023-11-18 21:05:00+00:00,125267,125268,125269,0.07646,0.07740449582222465,0.07601775208888768,0.07740449582222465,take_profit,1.2352809602728998,1.1552809602728997,2
