symbol,side,signal_time,entry_time,exit_time,signal_i,entry_i,exit_i,entry_price,exit_price,stop_loss,take_profit,exit_reason,gross_return_pct,net_return_pct,bars_held
1INCH,long,2021-12-27 15:30:00+00:00,2021-12-27 15:35:00+00:00,2021-12-27 17:45:00+00:00,105654,105655,105681,2.8293,2.802268610318005,2.802268610318005,2.883662779363991,stop,-0.9554091005547383,-1.0354091005547383,27
1INCH,long,2021-12-27 18:45:00+00:00,2021-12-27 18:50:00+00:00,2021-12-27 21:50:00+00:00,105693,105694,105730,2.8309,2.902665882809377,2.7939670585953116,2.902665882809377,take_profit,2.5350907064670913,2.4550907064670913,37
1INCH,short,2021-12-29 15:45:00+00:00,2021-12-29 15:50:00+00:00,2021-12-29 17:40:00+00:00,106233,106234,106256,2.519,2.547489744940157,2.547489744940157,2.460820510119687,stop,-1.1183458146099778,-1.198345814609978,23
1INCH,short,2021-12-29 18:15:00+00:00,2021-12-29 18:20:00+00:00,2021-12-29 18:50:00+00:00,106263,106264,106270,2.511,2.5558064745530316,2.5558064745530316,2.4201870508939374,stop,-1.7531246985696525,-1.8331246985696523,7
1INCH,short,2021-12-29 19:15:00+00:00,2021-12-29 19:20:00+00:00,2021-12-29 21:10:00+00:00,106275,106276,106298,2.517,2.4456357474772163,2.552832126261392,2.4456357474772163,take_profit,2.918024591209023,2.838024591209023,23
1INCH,short,2021-12-31 15:10:00+00:00,2021-12-31 15:15:00+00:00,2021-12-31 15:20:00+00:00,106802,106803,106804,2.4179,2.4414287675572646,2.4414287675572646,2.3651424648854706,stop,-0.9637294304845057,-1.0437294304845057,2
1INCH,short,2021-12-31 16:10:00+00:00,2021-12-31 16:15:00+00:00,2021-12-31 17:20:00+00:00,106814,106815,106828,2.4255,2.446891800292858,2.446891800292858,2.381516399414284,stop,-0.8742438178221845,-0.9542438178221846,14
1INCH,short,2022-01-02 17:05:00+00:00,2022-01-02 17:10:00+00:00,2022-01-02 17:25:00+00:00,107401,107402,107405,2.4773,2.4961078841703745,2.4961078841703745,2.440284231659251,stop,-0.7534884325172353,-0.8334884325172354,4
1INCH,long,2022-01-02 17:50:00+00:00,2022-01-02 17:55:00+00:00,2022-01-03 01:50:00+00:00,107410,107411,107506,2.5179,2.5664625833580605,2.4934687083209695,2.5664625833580605,take_profit,1.9286938860979541,1.8486938860979543,96
1INCH,long,2022-01-03 19:35:00+00:00,2022-01-03 19:40:00+00:00,2022-01-03 21:55:00+00:00,107719,107720,107747,2.6064,2.576264177636398,2.576264177636398,2.666971644727204,stop,-1.156224001058992,-1.236224001058992,28
1INCH,long,2022-01-05 15:10:00+00:00,2022-01-05 15:15:00+00:00,2022-01-05 20:20:00+00:00,108242,108243,108304,2.5518,2.5338695531331883,2.5338695531331883,2.5882608937336236,stop,-0.7026587846544308,-0.7826587846544308,62
1INCH,short,2022-01-05 20:40:00+00:00,2022-01-05 20:45:00+00:00,2022-01-05 22:00:00+00:00,108308,108309,108324,2.5199,2.5417396266502705,2.5417396266502705,2.478320746699459,stop,-0.8592393344023619,-0.939239334402362,16
1INCH,short,2022-01-06 18:30:00+00:00,2022-01-06 18:35:00+00:00,2022-01-06 19:55:00+00:00,108570,108571,108587,2.2558,2.3027641177467686,2.3027641177467686,2.1651717645064625,stop,-2.0394671510133966,-2.1194671510133967,17
1INCH,short,2022-01-07 15:15:00+00:00,2022-01-07 15:20:00+00:00,2022-01-07 16:25:00+00:00,108819,108820,108833,2.1804,2.201992653381406,2.201992653381406,2.1387146932371874,stop,-0.9805960682134018,-1.060596068213402,14
1INCH,long,2022-01-08 15:55:00+00:00,2022-01-08 16:00:00+00:00,2022-01-08 17:30:00+00:00,109115,109116,109134,2.2324,2.2165239412048865,2.2165239412048865,2.2650521175902267,stop,-0.7111655077545964,-0.7911655077545965,19
1INCH,long,2022-01-08 18:05:00+00:00,2022-01-08 18:10:00+00:00,2022-01-08 19:45:00+00:00,109141,109142,109161,2.2325,2.2187013178530988,2.2187013178530988,2.260697364293802,stop,-0.6180820670504406,-0.6980820670504406,20
1INCH,long,2022-01-08 19:55:00+00:00,2022-01-08 20:00:00+00:00,2022-01-08 20:05:00+00:00,109163,109164,109165,2.2301,2.215943716944016,2.215943716944016,2.2572125661119675,stop,-0.6347824337915031,-0.7147824337915032,2
1INCH,short,2022-01-09 18:40:00+00:00,2022-01-09 18:45:00+00:00,2022-01-09 19:40:00+00:00,109436,109437,109448,2.1172,2.136966869866558,2.136966869866558,2.077066260266884,stop,-0.9249965521361814,-1.0049965521361814,12
1INCH,long,2022-01-09 20:10:00+00:00,2022-01-09 20:15:00+00:00,2022-01-09 21:05:00+00:00,109454,109455,109465,2.1522,2.1334250484938506,2.1334250484938506,2.1894499030122985,stop,-0.8723609100524832,-0.9523609100524832,11
1INCH,short,2022-01-10 17:35:00+00:00,2022-01-10 17:40:00+00:00,2022-01-10 20:55:00+00:00,109711,109712,109751,2.1598,2.11104635010955,2.184026824945225,2.11104635010955,take_profit,2.309454261291788,2.229454261291788,40
1INCH,long,2022-01-11 15:05:00+00:00,2022-01-11 15:10:00+00:00,2022-01-11 15:40:00+00:00,109969,109970,109976,2.1007,2.0832631527426773,2.0832631527426773,2.1346736945146456,stop,-0.8300493767469219,-0.910049376746922,7
1INCH,long,2022-01-11 17:00:00+00:00,2022-01-11 17:05:00+00:00,2022-01-11 17:30:00+00:00,109992,109993,109998,2.1007,2.0824182722478675,2.0824182722478675,2.137563455504265,stop,-0.8702683749289397,-0.9502683749289398,6
1INCH,long,2022-01-12 15:30:00+00:00,2022-01-12 15:35:00+00:00,2022-01-12 15:50:00+00:00,110262,110263,110266,2.1731,2.1626678335818745,2.1626678335818745,2.1945643328362503,stop,-0.4800591973735835,-0.5600591973735836,4
1INCH,long,2022-01-12 17:05:00+00:00,2022-01-12 17:10:00+00:00,2022-01-12 20:40:00+00:00,110281,110282,110324,2.1766,2.20935824431108,2.16022087784446,2.20935824431108,take_profit,1.5050190347826842,1.425019034782684,43
1INCH,long,2022-01-13 15:40:00+00:00,2022-01-13 15:45:00+00:00,2022-01-13 16:05:00+00:00,110552,110553,110557,2.4946,2.4724855456188415,2.4724855456188415,2.539128908762317,stop,-0.8864930001266202,-0.9664930001266203,5
1INCH,short,2022-01-14 16:50:00+00:00,2022-01-14 16:55:00+00:00,2022-01-14 19:30:00+00:00,110854,110855,110886,2.3984,2.3429108882848984,2.426744555857551,2.3429108882848984,take_profit,2.368383364154414,2.288383364154414,32
1INCH,short,2022-01-15 15:05:00+00:00,2022-01-15 15:10:00+00:00,2022-01-15 15:25:00+00:00,111121,111122,111125,2.3431,2.355853164901476,2.355853164901476,2.316393670197048,stop,-0.5413395491483897,-0.6213395491483897,4
1INCH,long,2022-01-16 15:10:00+00:00,2022-01-16 15:15:00+00:00,2022-01-16 16:30:00+00:00,111410,111411,111426,2.4174,2.4458735888965375,2.4030132055517313,2.4458735888965375,take_profit,1.177860051978863,1.0978600519788628,16
1INCH,long,2022-01-16 20:00:00+00:00,2022-01-16 20:05:00+00:00,2022-01-16 22:25:00+00:00,111468,111469,111497,2.419,2.388380045332559,2.388380045332559,2.481739909334882,stop,-1.2658104451195085,-1.3458104451195085,29
1INCH,short,2022-01-18 17:20:00+00:00,2022-01-18 17:25:00+00:00,2022-01-18 23:30:00+00:00,112012,112013,112086,2.181,2.141741458906353,2.201379270546824,2.141741458906353,take_profit,1.8330196173021562,1.7530196173021564,74
1INCH,short,2022-01-19 15:35:00+00:00,2022-01-19 15:40:00+00:00,2022-01-19 16:05:00+00:00,112279,112280,112285,2.1111,2.083846911205087,2.1233765443974564,2.083846911205087,take_profit,1.3078258603532733,1.2278258603532732,6
1INCH,short,2022-01-19 20:30:00+00:00,2022-01-19 20:35:00+00:00,2022-01-19 22:05:00+00:00,112338,112339,112357,2.1072,2.1256504962981677,2.1256504962981677,2.0687990074036646,stop,-0.8679929428802691,-0.9479929428802691,19
1INCH,long,2022-01-20 15:05:00+00:00,2022-01-20 15:10:00+00:00,2022-01-20 16:25:00+00:00,112561,112562,112577,2.1356,2.1242527397094837,2.1242527397094837,2.157694520581033,stop,-0.5313382791963139,-0.611338279196314,16
1INCH,long,2022-01-20 16:40:00+00:00,2022-01-20 16:45:00+00:00,2022-01-20 19:15:00+00:00,112580,112581,112611,2.1331,2.1484374753913285,2.125281262304336,2.1484374753913285,take_profit,0.7190228020874878,0.6390228020874877,31
1INCH,short,2022-01-21 20:20:00+00:00,2022-01-21 20:25:00+00:00,2022-01-21 21:30:00+00:00,112912,112913,112926,1.9459,1.9127299967832945,1.9620350016083528,1.9127299967832945,take_profit,1.7341707022156205,1.6541707022156207,14
1INCH,short,2022-01-22 15:25:00+00:00,2022-01-22 15:30:00+00:00,2022-01-22 18:45:00+00:00,113141,113142,113181,1.6854,1.6001748977882173,1.7287625511058913,1.6001748977882173,take_profit,5.325986698677876,5.245986698677876,40
1INCH,long,2022-01-23 16:40:00+00:00,2022-01-23 16:45:00+00:00,2022-01-23 18:25:00+00:00,113444,113445,113465,1.6714,1.7039131581491367,1.6554434209254316,1.7039131581491367,take_profit,1.945264936528468,1.8652649365284681,21
1INCH,short,2022-01-24 16:10:00+00:00,2022-01-24 16:15:00+00:00,2022-01-24 18:15:00+00:00,113726,113727,113751,1.5812,1.5386826513446807,1.6017086743276596,1.5386826513446807,take_profit,2.7632305217818898,2.6832305217818897,25
1INCH,long,2022-01-25 16:55:00+00:00,2022-01-25 17:00:00+00:00,2022-01-25 19:10:00+00:00,114023,114024,114050,1.5608,1.5958066836326568,1.5432966581836716,1.5958066836326568,take_profit,2.242867992866282,2.162867992866282,27
1INCH,long,2022-01-26 18:05:00+00:00,2022-01-26 18:10:00+00:00,2022-01-26 18:55:00+00:00,114325,114326,114335,1.6436,1.634479518557698,1.634479518557698,1.661540962884604,stop,-0.5549088246715739,-0.634908824671574,10
1INCH,long,2022-01-26 19:20:00+00:00,2022-01-26 19:25:00+00:00,2022-01-26 20:00:00+00:00,114340,114341,114348,1.6448,1.6655863095144423,1.633806845242779,1.6655863095144423,take_profit,1.2637590901290352,1.1837590901290351,8
1INCH,short,2022-01-27 15:10:00+00:00,2022-01-27 15:15:00+00:00,2022-01-27 15:45:00+00:00,114578,114579,114585,1.5717,1.5848350426168938,1.5848350426168938,1.5439299147662122,stop,-0.8287955694874727,-0.9087955694874728,7
1INCH,long,2022-01-28 15:10:00+00:00,2022-01-28 15:15:00+00:00,2022-01-28 15:40:00+00:00,114866,114867,114872,1.5976,1.5899304316703866,1.5899304316703866,1.6123391366592266,stop,-0.48006812278500455,-0.5600681227850046,6
1INCH,short,2022-01-28 15:45:00+00:00,2022-01-28 15:50:00+00:00,2022-01-28 16:45:00+00:00,114873,114874,114885,1.5841,1.5966516887552984,1.5966516887552984,1.5589966224894034,stop,-0.7861256680900319,-0.866125668090032,12
1INCH,short,2022-01-28 16:55:00+00:00,2022-01-28 17:00:00+00:00,2022-01-28 17:00:00+00:00,114887,114888,114888,1.5675,1.60235229474583,1.60235229474583,1.4998954105083402,stop,-2.1750706670506825,-2.2550706670506826,1
1INCH,long,2022-01-29 15:55:00+00:00,2022-01-29 16:00:00+00:00,2022-01-29 18:05:00+00:00,115163,115164,115189,1.7006,1.6874267033930683,1.6874267033930683,1.726646593213863,stop,-0.7746264028537952,-0.8546264028537953,26
1INCH,long,2022-01-29 18:40:00+00:00,2022-01-29 18:45:00+00:00,2022-01-29 20:00:00+00:00,115196,115197,115212,1.6982,1.6894069521280992,1.6894069521280992,1.7145860957438015,stop,-0.5177863544871486,-0.5977863544871487,16
1INCH,long,2022-01-29 20:25:00+00:00,2022-01-29 20:30:00+00:00,2022-01-29 20:40:00+00:00,115217,115218,115220,1.6973,1.6895578619195095,1.6895578619195095,1.713684276160981,stop,-0.4561443516461705,-0.5361443516461706,3
1INCH,long,2022-01-30 16:00:00+00:00,2022-01-30 16:05:00+00:00,2022-01-30 17:30:00+00:00,115452,115453,115470,1.7265,1.7147817961006504,1.7147817961006504,1.750236407798699,stop,-0.6787259715812066,-0.7587259715812067,18
1INCH,short,2022-02-01 15:05:00+00:00,2022-02-01 15:10:00+00:00,2022-02-01 15:20:00+00:00,116017,116018,116020,1.6625,1.6765196735493886,1.6765196735493886,1.6329606529012226,stop,-0.8362367451201558,-0.9162367451201558,3
1INCH,long,2022-02-01 16:00:00+00:00,2022-02-01 16:05:00+00:00,2022-02-01 16:45:00+00:00,116028,116029,116037,1.6814,1.6735684514449602,1.6735684514449602,1.6979630971100794,stop,-0.4657754582514384,-0.5457754582514385,9
1INCH,long,2022-02-01 18:00:00+00:00,2022-02-01 18:05:00+00:00,2022-02-01 18:25:00+00:00,116052,116053,116057,1.6944,1.6742651562321875,1.6742651562321875,1.7346696875356247,stop,-1.1883170306782542,-1.2683170306782543,5
1INCH,short,2022-02-02 15:40:00+00:00,2022-02-02 15:45:00+00:00,2022-02-02 16:20:00+00:00,116312,116313,116320,1.6789,1.6933906303414301,1.6933906303414301,1.6511187393171398,stop,-0.8557169315687285,-0.9357169315687286,8
1INCH,short,2022-02-03 15:25:00+00:00,2022-02-03 15:30:00+00:00,2022-02-03 16:05:00+00:00,116597,116598,116605,1.618,1.6266305255100528,1.6266305255100528,1.6007389489798947,stop,-0.5305768811480149,-0.610576881148015,8
1INCH,short,2022-02-03 18:55:00+00:00,2022-02-03 19:00:00+00:00,2022-02-04 01:10:00+00:00,116639,116640,116714,1.6099,1.6408398516173979,1.6408398516173979,1.547720296765204,stop,-1.885610688142414,-1.9656106881424138,75
1INCH,long,2022-02-04 15:05:00+00:00,2022-02-04 15:10:00+00:00,2022-02-04 22:20:00+00:00,116881,116882,116968,1.7001,1.6896951672058544,1.6896951672058544,1.720909665588291,stop,-0.6120129871269642,-0.6920129871269642,87
1INCH,long,2022-02-05 15:10:00+00:00,2022-02-05 15:15:00+00:00,2022-02-05 15:35:00+00:00,117170,117171,117175,1.8374,1.8163984355069096,1.8163984355069096,1.8776031289861808,stop,-1.1430044896642122,-1.2230044896642123,5
1INCH,long,2022-02-06 16:40:00+00:00,2022-02-06 16:45:00+00:00,2022-02-06 20:10:00+00:00,117476,117477,117518,1.8367,1.8164273861051272,1.8164273861051272,1.8775452277897455,stop,-1.1037520495928987,-1.1837520495928988,42
1INCH,long,2022-02-07 15:55:00+00:00,2022-02-07 16:00:00+00:00,2022-02-07 18:10:00+00:00,117755,117756,117782,1.8831,1.870299844710594,1.870299844710594,1.9090003105788118,stop,-0.6797384785410143,-0.7597384785410144,27
1INCH,long,2022-02-08 15:05:00+00:00,2022-02-08 15:10:00+00:00,2022-02-08 15:30:00+00:00,118033,118034,118038,1.9663,1.9492649906483386,1.9492649906483386,1.9991700187033228,stop,-0.8663484387764542,-0.9463484387764542,5
1INCH,short,2022-02-08 15:40:00+00:00,2022-02-08 15:45:00+00:00,2022-02-08 17:10:00+00:00,118040,118041,118058,1.9328,1.8798426050063208,1.9595786974968397,1.8798426050063208,take_profit,2.8171185636842733,2.737118563684273,18
1INCH,long,2022-02-09 19:35:00+00:00,2022-02-09 19:40:00+00:00,2022-02-10 05:20:00+00:00,118375,118376,118492,1.8781,1.9233779162093245,1.855461041895338,1.9233779162093245,take_profit,2.4108362818446416,2.3308362818446415,117
1INCH,short,2022-02-10 15:55:00+00:00,2022-02-10 16:00:00+00:00,2022-02-10 17:30:00+00:00,118619,118620,118638,1.904,1.924306420957706,1.924306420957706,1.864587158084588,stop,-1.0552592215329115,-1.1352592215329116,19
1INCH,short,2022-02-10 18:10:00+00:00,2022-02-10 18:15:00+00:00,2022-02-10 18:20:00+00:00,118646,118647,118648,1.9091,1.9185918918756049,1.9185918918756049,1.8904162162487903,stop,-0.4947321999951515,-0.5747321999951516,2
1INCH,short,2022-02-10 20:00:00+00:00,2022-02-10 20:05:00+00:00,2022-02-10 22:30:00+00:00,118668,118669,118698,1.9097,1.881464020440756,1.923817989779622,1.881464020440756,take_profit,1.500745124673153,1.4207451246731528,30
1INCH,short,2022-02-12 15:05:00+00:00,2022-02-12 15:10:00+00:00,2022-02-12 15:30:00+00:00,119185,119186,119190,1.6987,1.6792658149653377,1.7082670925173313,1.6792658149653377,take_profit,1.1573024866860404,1.0773024866860403,5
1INCH,short,2022-02-14 15:25:00+00:00,2022-02-14 15:30:00+00:00,2022-02-14 15:45:00+00:00,119765,119766,119769,1.6275,1.6376709763144763,1.6376709763144763,1.6071580473710472,stop,-0.6210634774370782,-0.7010634774370783,4
1INCH,long,2022-02-14 15:50:00+00:00,2022-02-14 15:55:00+00:00,2022-02-14 18:10:00+00:00,119770,119771,119798,1.6467,1.6351975045577534,1.6351975045577534,1.6700049908844934,stop,-0.698517971837409,-0.7785179718374091,28
1INCH,long,2022-02-14 19:05:00+00:00,2022-02-14 19:10:00+00:00,2022-02-14 21:00:00+00:00,119809,119810,119832,1.647,1.6745021208980528,1.6333989395509736,1.6745021208980528,take_profit,1.6698312627840162,1.5898312627840163,23
1INCH,long,2022-02-15 16:05:00+00:00,2022-02-15 16:10:00+00:00,2022-02-15 17:10:00+00:00,120061,120062,120074,1.7297,1.747028691019535,1.7207356544902326,1.747028691019535,take_profit,1.0018321685572706,0.9218321685572706,13
1INCH,long,2022-02-16 15:20:00+00:00,2022-02-16 15:25:00+00:00,2022-02-16 17:05:00+00:00,120340,120341,120361,1.7736,1.7939021591365367,1.7629989204317318,1.7939021591365367,take_profit,1.1446864646220467,1.0646864646220466,21
1INCH,short,2022-02-17 17:35:00+00:00,2022-02-17 17:40:00+00:00,2022-02-17 18:00:00+00:00,120655,120656,120660,1.763,1.7745397553389999,1.7745397553389999,1.740220489322,stop,-0.6502956783177583,-0.7302956783177583,5
1INCH,short,2022-02-17 18:15:00+00:00,2022-02-17 18:20:00+00:00,2022-02-18 02:45:00+00:00,120663,120664,120765,1.7543,1.7103353656461235,1.7762823171769382,1.7103353656461235,take_profit,2.5705271163160237,2.4905271163160236,102
1INCH,short,2022-02-18 16:25:00+00:00,2022-02-18 16:30:00+00:00,2022-02-18 20:05:00+00:00,120929,120930,120973,1.6538,1.6288962785251235,1.6662518607374381,1.6288962785251235,take_profit,1.5288709172707637,1.4488709172707637,44
1INCH,long,2022-02-19 15:45:00+00:00,2022-02-19 15:50:00+00:00,2022-02-19 17:25:00+00:00,121209,121210,121229,1.5998,1.594854194387433,1.594854194387433,1.6099916112251342,stop,-0.30915149472228176,-0.3891514947222818,20
1INCH,short,2022-02-20 15:10:00+00:00,2022-02-20 15:15:00+00:00,2022-02-20 16:55:00+00:00,121490,121491,121511,1.4759,1.50151894400703,1.50151894400703,1.42436211198594,stop,-1.706201850418354,-1.7862018504183539,21
1INCH,short,2022-02-20 17:20:00+00:00,2022-02-20 17:25:00+00:00,2022-02-20 19:10:00+00:00,121516,121517,121538,1.4803,1.4999302136013226,1.4999302136013226,1.4407395727973547,stop,-1.3087417950059632,-1.3887417950059633,22
1INCH,short,2022-02-20 19:40:00+00:00,2022-02-20 19:45:00+00:00,2022-02-20 20:45:00+00:00,121544,121545,121557,1.4907,1.5030384480147185,1.5030384480147185,1.4663231039705626,stop,-0.8209003589373154,-0.9009003589373155,13
1INCH,long,2022-02-23 15:10:00+00:00,2022-02-23 15:15:00+00:00,2022-02-23 15:40:00+00:00,122354,122355,122360,1.4412,1.4324649183786777,1.4324649183786777,1.4580701632426447,stop,-0.606097808862216,-0.686097808862216,6
1INCH,long,2022-02-23 16:05:00+00:00,2022-02-23 16:10:00+00:00,2022-02-23 17:20:00+00:00,122365,122366,122380,1.4418,1.4624593584282932,1.4316203207858533,1.4624593584282932,take_profit,1.432886560430946,1.352886560430946,15
1INCH,short,2022-02-24 16:30:00+00:00,2022-02-24 16:35:00+00:00,2022-02-24 16:40:00+00:00,122658,122659,122660,1.1805,1.2048016678147044,1.2048016678147044,1.1321966643705914,stop,-2.0170679095077304,-2.0970679095077305,2
1INCH,long,2022-02-25 15:15:00+00:00,2022-02-25 15:20:00+00:00,2022-02-25 17:10:00+00:00,122931,122932,122954,1.3415,1.3288689775993796,1.3288689775993796,1.3700620448012408,stop,-0.941559627329136,-1.021559627329136,23
1INCH,long,2022-02-25 20:30:00+00:00,2022-02-25 20:35:00+00:00,2022-02-25 21:55:00+00:00,122994,122995,123011,1.3433,1.3774496187325136,1.3260751906337431,1.3774496187325136,take_profit,2.542218322974299,2.462218322974299,17
1INCH,short,2022-02-26 16:10:00+00:00,2022-02-26 16:15:00+00:00,2022-02-26 16:50:00+00:00,123230,123231,123238,1.4244,1.4396592658603369,1.4396592658603369,1.3947814682793265,stop,-1.0599220400403508,-1.139922040040351,8
1INCH,long,2022-02-26 17:20:00+00:00,2022-02-26 17:25:00+00:00,2022-02-26 17:30:00+00:00,123244,123245,123246,1.4534,1.447624834481213,1.447624834481213,1.4676503310375737,stop,-0.39735554690979447,-0.4773555469097945,2
1INCH,short,2022-02-26 17:45:00+00:00,2022-02-26 17:50:00+00:00,2022-02-27 00:05:00+00:00,123249,123250,123325,1.426,1.4421256037866792,1.4421256037866792,1.3934487924266414,stop,-1.1181830309604956,-1.1981830309604957,76
1INCH,short,2022-02-28 15:05:00+00:00,2022-02-28 15:10:00+00:00,2022-02-28 16:30:00+00:00,123793,123794,123810,1.3396,1.3580973182755758,1.3580973182755758,1.3014053634488483,stop,-1.3620024151923538,-1.4420024151923538,17
1INCH,short,2022-03-01 15:05:00+00:00,2022-03-01 15:10:00+00:00,2022-03-01 16:00:00+00:00,124081,124082,124092,1.4705,1.4879481627018925,1.4879481627018925,1.4356036745962149,stop,-1.1726324302998026,-1.2526324302998026,11
1INCH,short,2022-03-01 19:05:00+00:00,2022-03-01 19:10:00+00:00,2022-03-01 20:00:00+00:00,124129,124130,124140,1.4674,1.5060816468038292,1.5060816468038292,1.3903367063923417,stop,-2.5683632016842095,-2.6483632016842096,11
1INCH,short,2022-03-02 15:20:00+00:00,2022-03-02 15:25:00+00:00,2022-03-02 19:15:00+00:00,124372,124373,124419,1.502,1.5181881323687012,1.5181881323687012,1.4687237352625977,stop,-1.0662797332926188,-1.146279733292619,47
1INCH,long,2022-03-02 19:30:00+00:00,2022-03-02 19:35:00+00:00,2022-03-02 21:20:00+00:00,124422,124423,124444,1.5227,1.5089997341884034,1.5089997341884034,1.550100531623193,stop,-0.8997350634791235,-0.9797350634791235,22
1INCH,short,2022-03-03 15:05:00+00:00,2022-03-03 15:10:00+00:00,2022-03-03 16:05:00+00:00,124657,124658,124669,1.4724,1.4849954425226006,1.4849954425226006,1.4481091149547984,stop,-0.8481805507230655,-0.9281805507230656,12
1INCH,short,2022-03-03 18:05:00+00:00,2022-03-03 18:10:00+00:00,2022-03-03 20:25:00+00:00,124693,124694,124721,1.4716,1.4820618969640529,1.4820618969640529,1.4497762060718944,stop,-0.7059014866709457,-0.7859014866709457,28
1INCH,short,2022-03-03 20:45:00+00:00,2022-03-03 20:50:00+00:00,2022-03-03 21:25:00+00:00,124725,124726,124733,1.4733,1.4812829620924874,1.4812829620924874,1.4573340758150253,stop,-0.5389221571286074,-0.6189221571286074,8
1INCH,short,2022-03-06 17:05:00+00:00,2022-03-06 17:10:00+00:00,2022-03-06 17:20:00+00:00,125545,125546,125548,1.3286,1.33701249448825,1.33701249448825,1.3117750110235,stop,-0.6292008880193656,-0.7092008880193656,3
1INCH,short,2022-03-06 18:00:00+00:00,2022-03-06 18:05:00+00:00,2022-03-06 19:20:00+00:00,125556,125557,125572,1.3274,1.3013769626158131,1.3398115186920934,1.3013769626158131,take_profit,1.999654068862533,1.9196540688625332,16
1INCH,short,2022-03-07 16:30:00+00:00,2022-03-07 16:35:00+00:00,2022-03-07 17:30:00+00:00,125826,125827,125838,1.2763,1.257934621289954,1.285332689355023,1.257934621289954,take_profit,1.459962894670408,1.379962894670408,12
1INCH,short,2022-03-07 18:50:00+00:00,2022-03-07 18:55:00+00:00,2022-03-07 20:55:00+00:00,125854,125855,125879,1.2789,1.2879220971794052,1.2879220971794052,1.2608558056411894,stop,-0.7005157531782435,-0.7805157531782436,25
1INCH,short,2022-03-08 15:20:00+00:00,2022-03-08 15:25:00+00:00,2022-03-08 17:20:00+00:00,126100,126101,126124,1.271,1.2896432562696085,1.2896432562696085,1.2337134874607827,stop,-1.4456134422425992,-1.5256134422425993,24
1INCH,long,2022-03-09 15:35:00+00:00,2022-03-09 15:40:00+00:00,2022-03-09 17:00:00+00:00,126391,126392,126408,1.3563,1.3680671485222313,1.3507164257388844,1.3680671485222313,take_profit,0.8675918692200302,0.7875918692200301,17
1INCH,long,2022-03-13 14:30:00+00:00,2022-03-13 14:35:00+00:00,2022-03-13 15:10:00+00:00,127530,127531,127538,1.3819,1.3967280232778008,1.3746359883610995,1.3967280232778008,take_profit,1.0730170980389975,0.9930170980389974,8
1INCH,long,2022-03-13 17:20:00+00:00,2022-03-13 17:25:00+00:00,2022-03-13 20:35:00+00:00,127564,127565,127603,1.3825,1.373358515589915,1.373358515589915,1.40198296882017,stop,-0.6612285287584063,-0.7412285287584064,39
1INCH,long,2022-03-14 15:30:00+00:00,2022-03-14 15:35:00+00:00,2022-03-14 21:15:00+00:00,127830,127831,127899,1.3308,1.322365610414651,1.322365610414651,1.3479687791706978,stop,-0.6337834073751769,-0.713783407375177,69
1INCH,short,2022-03-15 16:10:00+00:00,2022-03-15 16:15:00+00:00,2022-03-15 21:30:00+00:00,128126,128127,128190,1.2948,1.3185107779049003,1.3185107779049003,1.2476784441901991,stop,-1.798299892745403,-1.8782998927454029,64
1INCH,long,2022-03-16 14:10:00+00:00,2022-03-16 14:15:00+00:00,2022-03-16 16:15:00+00:00,128390,128391,128415,1.3876,1.4187318130016238,1.371584093499188,1.4187318130016238,take_profit,2.243572571463237,2.163572571463237,25
1INCH,short,2022-03-17 14:10:00+00:00,2022-03-17 14:15:00+00:00,2022-03-17 15:45:00+00:00,128678,128679,128697,1.4816,1.4611826813644897,1.4916586593177552,1.4611826813644897,take_profit,1.3973145792040231,1.317314579204023,19
1INCH,short,2022-03-17 19:00:00+00:00,2022-03-17 19:05:00+00:00,2022-03-17 19:50:00+00:00,128736,128737,128746,1.48,1.4951892021603521,1.4951892021603521,1.4496215956792957,stop,-1.0158715792225936,-1.0958715792225937,10
1INCH,long,2022-03-18 18:10:00+00:00,2022-03-18 18:15:00+00:00,2022-03-19 04:30:00+00:00,129014,129015,129138,1.5623,1.6088553633074494,1.5391723183462753,1.6088553633074494,take_profit,2.9799246820360503,2.8999246820360502,124
1INCH,long,2022-03-19 15:55:00+00:00,2022-03-19 16:00:00+00:00,2022-03-19 16:10:00+00:00,129275,129276,129278,1.6655,1.6529705842009141,1.6529705842009141,1.6893588315981718,stop,-0.7522915520315698,-0.8322915520315699,3
1INCH,long,2022-03-19 16:35:00+00:00,2022-03-19 16:40:00+00:00,2022-03-19 16:55:00+00:00,129283,129284,129287,1.6613,1.6481746247963796,1.6481746247963796,1.6881507504072408,stop,-0.7900665264323425,-0.8700665264323426,4
1INCH,short,2022-03-20 18:20:00+00:00,2022-03-20 18:25:00+00:00,2022-03-20 21:05:00+00:00,129592,129593,129625,1.585,1.551745281818527,1.6011773590907366,1.551745281818527,take_profit,2.1430526369960123,2.0630526369960123,33
1INCH,long,2022-03-24 14:05:00+00:00,2022-03-24 14:10:00+00:00,2022-03-24 14:15:00+00:00,130693,130694,130695,1.6067,1.5983978558946899,1.5983978558946899,1.6236042882106203,stop,-0.5167202405744753,-0.5967202405744754,2
1INCH,long,2022-03-24 14:30:00+00:00,2022-03-24 14:35:00+00:00,2022-03-24 21:10:00+00:00,130698,130699,130778,1.6072,1.5945891717526683,1.5945891717526683,1.6324216564946632,stop,-0.7846458590923144,-0.8646458590923145,80
