strategy,symbol,entry_ts,exit_ts,exit_month,exit_quarter,exit_year,bars_held,exit_reason,entry_price,exit_price,ret_pct,pnl,equity_before,equity_after,notional,mfe_r,score
smv13_structdev1_24_dev1_24_stop230_rr540,VELVET_5m,2025-07-26 01:40:00,2025-07-26 06:10:00,2025-07,2025-Q3,2025,54,stop,0.06055,0.06055,-0.08,-0.011519526564816054,1438.1167951743496,1438.1052756477848,14.399408206020066,1.5542689698657401,2.6657487821110104
smv13_structdev1_24_dev1_24_stop230_rr540,BB_5m,2025-07-26 05:55:00,2025-07-26 06:10:00,2025-07,2025-Q3,2025,3,stop,0.10947,0.10947,-0.08,-0.01150502640234235,1438.1052756477848,1438.0937706213824,14.381283002927937,0.2054234199451685,2.7768218903399497
smv13_structdev1_24_dev1_24_stop230_rr540,BSW_5m,2025-07-26 06:00:00,2025-07-26 06:15:00,2025-07,2025-Q3,2025,3,stop,0.01834,0.01834,-0.08,-0.01150502640234235,1438.0937706213824,1438.08226559498,14.381283002927937,0.07548896245548381,3.129719651389665
smv13_structdev1_24_dev1_24_stop230_rr540,OBOL_5m,2025-07-26 06:10:00,2025-07-26 06:25:00,2025-07,2025-Q3,2025,3,stop,0.12115,0.12115,-0.08,-0.011504934361394797,1438.08226559498,1438.0707606606186,14.381167951743496,0.1717680610425759,3.721493174731402
smv13_structdev1_24_dev1_24_stop230_rr540,ASR_5m,2025-07-26 06:20:00,2025-07-26 06:35:00,2025-07,2025-Q3,2025,3,stop,3.047,3.047,-0.08,-0.011504658124759842,1438.0707606606186,1438.0592560024938,14.380822655949801,0.532256622044827,4.130549436980909
smv13_structdev1_24_dev1_24_stop230_rr540,CVX_5m,2025-07-26 06:20:00,2025-07-26 06:35:00,2025-07,2025-Q3,2025,3,stop,5.323,5.323,-0.08,-0.011504658124759842,1438.0592560024938,1438.047751344369,14.380822655949801,0.12277031410717239,2.5770582277339535
smv13_structdev1_24_dev1_24_stop230_rr540,PUMP_5m,2025-07-26 06:25:00,2025-07-26 06:40:00,2025-07,2025-Q3,2025,3,stop,0.00268,0.00268,-0.08,-0.011504658124759842,1438.047751344369,1438.0362466862443,14.380822655949801,0.20921685008546925,2.939007715397848
smv13_structdev1_24_dev1_24_stop230_rr540,SWELL_5m,2025-07-26 06:45:00,2025-07-26 07:00:00,2025-07,2025-Q3,2025,3,stop,0.0114,0.0114,-0.08,-0.011504289973489956,1438.0362466862443,1438.0247423962708,14.380362466862444,0.4263231974716496,3.348736368667575
smv13_structdev1_24_dev1_24_stop230_rr540,ASR_5m,2025-07-26 06:50:00,2025-07-26 07:00:00,2025-07,2025-Q3,2025,2,stop,3.23,3.3844166440390726,-4.6425778466444,-0.667619522153722,1438.0247423962708,1437.357122874117,14.380362466862444,0.31732330607833487,3.6158590731822695
smv13_structdev1_24_dev1_24_stop230_rr540,ENA_5m,2025-07-26 07:05:00,2025-07-26 07:20:00,2025-07,2025-Q3,2025,3,stop,0.5942,0.5942,-0.08,-0.011498856982992937,1437.357122874117,1437.345624017134,14.37357122874117,0.18073136466828355,2.665219563168298
smv13_structdev1_24_dev1_24_stop230_rr540,HUMA_5m,2025-07-25 11:25:00,2025-07-26 07:25:00,2025-07,2025-Q3,2025,240,timeout,0.046516,0.036698,26.67350155321816,3.818533920236329,1437.345624017134,1441.1641579373704,14.315832934861238,3.680797508474685,3.5542759945336755
smv13_structdev1_24_dev1_24_stop230_rr540,KERNEL_5m,2025-07-26 05:45:00,2025-07-26 07:35:00,2025-07,2025-Q3,2025,22,stop,0.2396,0.2396,-0.08,-0.011505118444027117,1441.1641579373704,1441.1526528189263,14.381398055033895,1.1256315007609237,2.413446905809426
smv13_structdev1_24_dev1_24_stop230_rr540,HIPPO_5m,2025-07-26 07:25:00,2025-07-26 07:40:00,2025-07,2025-Q3,2025,3,stop,0.002129,0.002129,-0.08,-0.011498764992137072,1441.1526528189263,1441.141154053934,14.37345624017134,0.27082112498978544,4.3695022460323045
smv13_structdev1_24_dev1_24_stop230_rr540,TRU_5m,2025-07-26 06:25:00,2025-07-26 08:00:00,2025-07,2025-Q3,2025,19,stop,0.03386,0.03386,-0.08,-0.011504658124759842,1441.141154053934,1441.1296493958093,14.380822655949801,1.5799696872255442,3.1575401740058053
smv13_structdev1_24_dev1_24_stop230_rr540,MEMEFI_5m,2025-07-26 08:00:00,2025-07-26 08:15:00,2025-07,2025-Q3,2025,3,stop,0.001473,0.001473,-0.08,-0.011529129232431472,1441.1296493958093,1441.1181202665769,14.41141154053934,0.1505386945850059,2.8199166013337353
smv13_structdev1_24_dev1_24_stop230_rr540,1000BONK_5m,2025-07-26 06:30:00,2025-07-26 08:25:00,2025-07,2025-Q3,2025,23,stop,0.035482,0.035482,-0.08,-0.01150456608528495,1441.1181202665769,1441.1066157004916,14.380707606606187,1.3217044555260424,3.873319298511853
smv13_structdev1_24_dev1_24_stop230_rr540,MEMEFI_5m,2025-07-26 08:30:00,2025-07-26 08:40:00,2025-07,2025-Q3,2025,2,stop,0.00154,0.0015865012086656318,-3.011054096374941,-0.4339249978517993,1441.1066157004916,1440.6726907026398,14.411066157004916,0.15053372161428144,4.051626013506988
smv13_structdev1_24_dev1_24_stop230_rr540,NEWT_5m,2025-07-25 23:00:00,2025-07-26 09:05:00,2025-07,2025-Q3,2025,121,stop,0.4471,0.4471,-0.08,-0.011533155015343929,1440.6726907026398,1440.6611575476245,14.41644376917991,2.7317500834424,2.479384462152153
smv13_structdev1_24_dev1_24_stop230_rr540,MEMEFI_5m,2025-07-26 09:20:00,2025-07-26 09:30:00,2025-07,2025-Q3,2025,2,stop,0.001634,0.001722850448596784,-5.2371770880722845,-0.7544997605984115,1440.6611575476245,1439.906657787026,14.406611575476246,0.19133274247323737,3.5252290879876305
smv13_structdev1_24_dev1_24_stop230_rr540,CKB_5m,2025-07-26 09:20:00,2025-07-26 09:55:00,2025-07,2025-Q3,2025,7,stop,0.006322,0.006322,-0.08,-0.011525289260380997,1439.906657787026,1439.8951324977656,14.406611575476246,1.2078759462534645,4.301798966296831
smv13_structdev1_24_dev1_24_stop230_rr540,REI_5m,2025-07-26 09:50:00,2025-07-26 10:05:00,2025-07,2025-Q3,2025,3,stop,0.02529,0.02529,-0.08,-0.011519253262296207,1439.8951324977656,1439.8836132445033,14.39906657787026,0.44926314682300145,2.6732690510258728
smv13_structdev1_24_dev1_24_stop230_rr540,CKB_5m,2025-07-26 10:05:00,2025-07-26 10:20:00,2025-07,2025-Q3,2025,3,stop,0.006163,0.006163,-0.08,-0.011519161059982127,1439.8836132445033,1439.8720940834432,14.398951324977658,0.2344555427778434,2.8622797394246913
smv13_structdev1_24_dev1_24_stop230_rr540,M_5m,2025-07-26 10:40:00,2025-07-26 10:55:00,2025-07,2025-Q3,2025,3,stop,0.4204,0.4204,-0.08,-0.011518976752667547,1439.8720940834432,1439.8605751066905,14.398720940834433,0.5109348250701827,2.8722374394047643
smv13_structdev1_24_dev1_24_stop230_rr540,KERNEL_5m,2025-07-26 09:40:00,2025-07-26 11:15:00,2025-07,2025-Q3,2025,19,stop,0.2501,0.2501,-0.08,-0.011519253262296207,1439.8605751066905,1439.8490558534281,14.39906657787026,1.7240087320907034,2.3911080438471917
smv13_structdev1_24_dev1_24_stop230_rr540,SYRUP_5m,2025-07-25 15:25:00,2025-07-26 11:25:00,2025-07,2025-Q3,2025,240,timeout,0.6308,0.55097,14.408992141132929,2.0626517284812675,1439.8490558534281,1441.9117075819095,14.315031254636304,2.3212106581982814,2.9535599905473324
smv13_structdev1_24_dev1_24_stop230_rr540,VINE_5m,2025-07-26 11:25:00,2025-07-26 11:40:00,2025-07,2025-Q3,2025,3,stop,0.06394,0.06394,-0.08,-0.011518792446827426,1441.9117075819095,1441.9001887894626,14.39849055853428,0.3518993165006083,3.9889817414571573
smv13_structdev1_24_dev1_24_stop230_rr540,AIOT_5m,2025-07-25 16:40:00,2025-07-26 11:45:00,2025-07,2025-Q3,2025,229,stop,0.37292,0.37292,-0.08,-0.011447658732964053,1441.9001887894626,1441.8887411307296,14.309573416205067,2.2060343630925634,2.676116927391586
smv13_structdev1_24_dev1_24_stop230_rr540,VINE_5m,2025-07-26 11:45:00,2025-07-26 12:00:00,2025-07,2025-Q3,2025,3,stop,0.06497,0.06497,-0.08,-0.011535201510315701,1441.8887411307296,1441.8772059292194,14.419001887894627,0.2234741365588234,3.462364384640957
smv13_structdev1_24_dev1_24_stop230_rr540,PENGU_5m,2025-07-26 12:00:00,2025-07-26 12:15:00,2025-07,2025-Q3,2025,3,stop,0.042339,0.042339,-0.08,-0.011535109929045837,1441.8772059292194,1441.8656708192902,14.418887411307296,0.28827789849138485,2.5868096609186244
smv13_structdev1_24_dev1_24_stop230_rr540,VINE_5m,2025-07-26 12:05:00,2025-07-26 12:15:00,2025-07,2025-Q3,2025,2,stop,0.06516,0.06783903712700301,-4.029108419666292,-0.5809479590534327,1441.8656708192902,1441.2847228602368,14.418772059292195,0.2762186430868215,2.3654162795564346
smv13_structdev1_24_dev1_24_stop230_rr540,REI_5m,2025-07-26 10:55:00,2025-07-26 13:05:00,2025-07,2025-Q3,2025,26,stop,0.02884,0.02884,-0.08,-0.011518976752667547,1441.2847228602368,1441.273203883484,14.398720940834433,1.2073707509189482,3.5689051876998996
smv13_structdev1_24_dev1_24_stop230_rr540,AGT_5m,2025-07-26 12:50:00,2025-07-26 13:05:00,2025-07,2025-Q3,2025,3,stop,0.006598,0.006598,-0.08,-0.011530277782881895,1441.273203883484,1441.2616736057012,14.412847228602368,0.7047553169203996,2.4188014996832643
smv13_structdev1_24_dev1_24_stop230_rr540,TAG_5m,2025-07-25 22:55:00,2025-07-26 14:15:00,2025-07,2025-Q3,2025,184,stop,0.0006551,0.0006551,-0.08,-0.011533155015343929,1441.2616736057012,1441.2501404506859,14.41644376917991,1.3211497498962559,2.5238233080601993
smv13_structdev1_24_dev1_24_stop230_rr540,ZORA_5m,2025-07-26 14:30:00,2025-07-26 14:40:00,2025-07,2025-Q3,2025,2,stop,0.05245,0.05529055019151868,-5.217496700031763,-0.7519717851721769,1441.2501404506859,1440.4981686655137,14.412501404506859,0.24291068753518236,2.7977233803362145
smv13_structdev1_24_dev1_24_stop230_rr540,STO_5m,2025-07-26 14:10:00,2025-07-26 15:00:00,2025-07,2025-Q3,2025,10,stop,0.1175,0.1175,-0.08,-0.01153009338884561,1440.4981686655137,1440.4866385721248,14.412616736057013,1.3737946943761685,3.359913296976222
smv13_structdev1_24_dev1_24_stop230_rr540,TRU_5m,2025-07-26 12:55:00,2025-07-26 15:10:00,2025-07,2025-Q3,2025,27,stop,0.04067,0.04067,-0.08,-0.011530277782881895,1440.4866385721248,1440.475108294342,14.412847228602368,1.8889004795622997,3.621746139347823
smv13_structdev1_24_dev1_24_stop230_rr540,ZORA_5m,2025-07-26 14:55:00,2025-07-26 15:10:00,2025-07,2025-Q3,2025,3,stop,0.05604,0.05604,-0.08,-0.01152398534932411,1440.475108294342,1440.4635843089925,14.404981686655137,0.47334112051204486,3.7446511787288657
smv13_structdev1_24_dev1_24_stop230_rr540,CKB_5m,2025-07-26 15:45:00,2025-07-26 16:00:00,2025-07,2025-Q3,2025,3,stop,0.006978,0.006978,-0.08,-0.01152370867447194,1440.4635843089925,1440.452060600318,14.404635843089926,0.09820704257813452,3.6579718892262583
smv13_structdev1_24_dev1_24_stop230_rr540,VINE_5m,2025-07-26 12:25:00,2025-07-26 16:25:00,2025-07,2025-Q3,2025,48,stop,0.06865,0.06865,-0.08,-0.011530277782881895,1440.452060600318,1440.440530322535,14.412847228602368,1.410614197134291,3.9008536981369644
smv13_structdev1_24_dev1_24_stop230_rr540,ILV_5m,2025-07-25 21:00:00,2025-07-26 17:00:00,2025-07,2025-Q3,2025,240,timeout,16.25,14.894,9.024337317040413,1.2987964524621713,1440.440530322535,1441.7393267749974,14.3921532056397,3.7175335207431472,3.3546189067354835
smv13_structdev1_24_dev1_24_stop230_rr540,OM_5m,2025-07-26 17:00:00,2025-07-26 17:15:00,2025-07,2025-Q3,2025,3,stop,0.30262,0.30262,-0.08,-0.01152352424258028,1441.7393267749974,1441.7278032507547,14.404405303225351,1.0047649019096887,2.9804163979531
smv13_structdev1_24_dev1_24_stop230_rr540,1000WHY_5m,2025-07-26 16:55:00,2025-07-26 17:20:00,2025-07,2025-Q3,2025,5,stop,4.19e-05,4.19e-05,-0.08,-0.01152352424258028,1441.7278032507547,1441.716279726512,14.404405303225351,0.5129720886941891,2.7638118760088184
smv13_structdev1_24_dev1_24_stop230_rr540,VINE_5m,2025-07-26 16:50:00,2025-07-26 17:40:00,2025-07,2025-Q3,2025,10,stop,0.07355,0.07355,-0.08,-0.01152352424258028,1441.716279726512,1441.7047562022694,14.404405303225351,0.7811222498495032,3.2272616171896407
smv13_structdev1_24_dev1_24_stop230_rr540,OBOL_5m,2025-07-26 17:30:00,2025-07-26 17:45:00,2025-07,2025-Q3,2025,3,stop,0.13078,0.13078,-0.08,-0.011533730237812097,1441.7047562022694,1441.6932224720317,14.41716279726512,0.17585718499495318,4.04444220213643
smv13_structdev1_24_dev1_24_stop230_rr540,PROMPT_5m,2025-07-26 17:30:00,2025-07-26 17:45:00,2025-07,2025-Q3,2025,3,stop,0.1486,0.1486,-0.08,-0.011533730237812097,1441.6932224720317,1441.681688741794,14.41716279726512,0.08083099187605808,2.8544574676657266
smv13_structdev1_24_dev1_24_stop230_rr540,OBOL_5m,2025-07-26 17:50:00,2025-07-26 18:05:00,2025-07,2025-Q3,2025,3,stop,0.13297,0.13297,-0.08,-0.011533453509934352,1441.681688741794,1441.6701552882841,14.41681688741794,0.47644841484246214,3.5847067123167693
smv13_structdev1_24_dev1_24_stop230_rr540,ZORA_5m,2025-07-26 15:15:00,2025-07-26 18:25:00,2025-07,2025-Q3,2025,38,stop,0.0558,0.0558,-0.08,-0.01152370867447194,1441.6701552882841,1441.6586315796096,14.404635843089926,1.4153113541469802,2.739077638081288
smv13_structdev1_24_dev1_24_stop230_rr540,SPK_5m,2025-07-25 22:30:00,2025-07-26 18:30:00,2025-07,2025-Q3,2025,240,timeout,0.1324,0.11266,17.441746848925956,2.5144997022254443,1441.6586315796096,1444.1731312818351,14.416558868816997,3.015391220737853,3.3959622445355784
smv13_structdev1_24_dev1_24_stop230_rr540,ASR_5m,2025-07-26 18:25:00,2025-07-26 18:40:00,2025-07,2025-Q3,2025,3,stop,3.509,3.509,-0.08,-0.011533361242306273,1444.1731312818351,1444.1615979205928,14.416701552882841,0.9677476692450502,3.392490423099536
smv13_structdev1_24_dev1_24_stop230_rr540,MYX_5m,2025-07-26 18:30:00,2025-07-26 19:00:00,2025-07,2025-Q3,2025,6,stop,0.11787,0.11787,-0.08,-0.011533269052636876,1444.1615979205928,1444.15006465154,14.416586315796096,0.8955921738558887,2.641888100978158
smv13_structdev1_24_dev1_24_stop230_rr540,BID_5m,2025-07-26 19:05:00,2025-07-26 19:20:00,2025-07,2025-Q3,2025,3,stop,0.08406,0.08406,-0.08,-0.011553200517212321,1444.15006465154,1444.1385114510229,14.4415006465154,0.3856051551744561,2.3902693464911073
smv13_structdev1_24_dev1_24_stop230_rr540,TAG_5m,2025-07-26 19:45:00,2025-07-26 20:00:00,2025-07,2025-Q3,2025,3,stop,0.0007447,0.0007447,-0.08,-0.011553108091608184,1444.1385114510229,1444.1269583429312,14.44138511451023,0.1859453547907208,2.844526672950366
smv13_structdev1_24_dev1_24_stop230_rr540,ZORA_5m,2025-07-26 18:45:00,2025-07-26 20:10:00,2025-07,2025-Q3,2025,17,stop,0.05743,0.05743,-0.08,-0.011553292783364744,1444.1269583429312,1444.1154050501477,14.44161597920593,1.0339351364913467,3.1135050292606463
smv13_structdev1_24_dev1_24_stop230_rr540,DOLO_5m,2025-07-26 19:40:00,2025-07-26 20:50:00,2025-07,2025-Q3,2025,14,stop,0.120363,0.120363,-0.08,-0.011553108091608184,1444.1154050501477,1444.103851942056,14.44138511451023,0.6615910782754615,3.417892272783698
smv13_structdev1_24_dev1_24_stop230_rr540,REI_5m,2025-07-26 13:10:00,2025-07-26 21:20:00,2025-07,2025-Q3,2025,98,stop,0.02878,0.02878,-0.08,-0.01153009338884561,1444.103851942056,1444.092321848667,14.412616736057013,2.806759367687732,2.704435755098328
smv13_structdev1_24_dev1_24_stop230_rr540,KERNEL_5m,2025-07-26 21:30:00,2025-07-26 21:50:00,2025-07,2025-Q3,2025,4,stop,0.2292,0.2292,-0.08,-0.011552738574789338,1444.092321848667,1444.0807691100922,14.440923218486672,0.6449219953960875,2.7670454514400955
smv13_structdev1_24_dev1_24_stop230_rr540,PUMP_5m,2025-07-27 00:40:00,2025-07-27 00:40:00,2025-07,2025-Q3,2025,0,stop,0.00287,0.0029778870020326456,-3.7029380751856555,-0.5347341663581145,1444.0807691100922,1443.5460349437342,14.440807691100922,0.1112274859242935,4.696370235837418
smv13_structdev1_24_dev1_24_stop230_rr540,XCN_5m,2025-07-26 23:20:00,2025-07-27 00:50:00,2025-07,2025-Q3,2025,18,stop,0.01649,0.01649,-0.08,-0.011552646152880737,1443.5460349437342,1443.5344822975812,14.440807691100922,2.5103187211250155,3.354431530850418
smv13_structdev1_24_dev1_24_stop230_rr540,SLP_5m,2025-07-27 02:10:00,2025-07-27 02:15:00,2025-07,2025-Q3,2025,1,stop,0.002271,0.002353579019299298,-3.5886571821957847,-0.5180350387644489,1443.5344822975812,1443.0164472588167,14.435344822975813,0.3148499488201231,2.825008229633164
smv13_structdev1_24_dev1_24_stop230_rr540,KERNEL_5m,2025-07-27 02:45:00,2025-07-27 02:55:00,2025-07,2025-Q3,2025,2,stop,0.2452,0.25441966776513647,-3.703803083355748,-0.5344648766690262,1443.0164472588167,1442.4819823821476,14.430164472588167,0.0,2.421189296880606
smv13_structdev1_24_dev1_24_stop230_rr540,FIS_5m,2025-07-27 02:55:00,2025-07-27 03:00:00,2025-07,2025-Q3,2025,1,stop,0.13759,0.14385300587020838,-4.4337539117251445,-0.63979798177175,1442.4819823821476,1441.8421844003758,14.430164472588167,0.10857406397055816,4.5257730484783885
smv13_structdev1_24_dev1_24_stop230_rr540,ZORA_5m,2025-07-27 00:40:00,2025-07-27 03:30:00,2025-07,2025-Q3,2025,34,stop,0.06344,0.06344,-0.08,-0.011552646152880737,1441.8421844003758,1441.8306317542228,14.440807691100922,1.5250883820693242,3.261518028274338
smv13_structdev1_24_dev1_24_stop230_rr540,KERNEL_5m,2025-07-27 03:15:00,2025-07-27 03:30:00,2025-07,2025-Q3,2025,3,stop,0.2668,0.2668,-0.08,-0.011534737475203007,1441.8306317542228,1441.8190970167477,14.418421844003758,0.08274425661183546,3.687228256182755
smv13_structdev1_24_dev1_24_stop230_rr540,FIS_5m,2025-07-27 03:25:00,2025-07-27 03:35:00,2025-07,2025-Q3,2025,2,stop,0.13872,0.14730080759908376,-5.9053635801092,-0.8514602324023073,1441.8190970167477,1440.9676367843454,14.418421844003758,0.024473220914828505,2.851117178092533
smv13_structdev1_24_dev1_24_stop230_rr540,PUMP_5m,2025-07-27 00:55:00,2025-07-27 03:45:00,2025-07,2025-Q3,2025,34,stop,0.00292,0.00292,-0.08,-0.01154827585838065,1440.9676367843454,1440.956088508487,14.435344822975813,0.9491967088139152,3.5311445441254
smv13_structdev1_24_dev1_24_stop230_rr540,SLP_5m,2025-07-27 02:25:00,2025-07-27 03:45:00,2025-07,2025-Q3,2025,16,stop,0.002342,0.002342,-0.08,-0.011544131578070535,1440.956088508487,1440.9445443769089,14.430164472588167,0.9346215251561257,3.0423009260640725
smv13_structdev1_24_dev1_24_stop230_rr540,FIS_5m,2025-07-27 03:45:00,2025-07-27 03:50:00,2025-07,2025-Q3,2025,1,stop,0.14826,0.15838365310905433,-6.471854784460448,-0.9325733294375432,1440.9445443769089,1440.0119710474714,14.409676367843455,0.3170792169013624,3.784385620740304
smv13_structdev1_24_dev1_24_stop230_rr540,FIS_5m,2025-07-27 04:00:00,2025-07-27 04:00:00,2025-07,2025-Q3,2025,0,stop,0.15702,0.16845597007310217,-6.868699781990214,-0.9891009911597066,1440.0119710474714,1439.0228700563118,14.400119710474714,0.13116508616335545,3.307569767301187
smv13_structdev1_24_dev1_24_stop230_rr540,FIS_5m,2025-07-27 04:20:00,2025-07-27 04:35:00,2025-07,2025-Q3,2025,3,stop,0.16695,0.16695,-0.08,-0.011512182960450496,1439.0228700563118,1439.0113578733515,14.390228700563119,0.3168597473167212,3.6397993325582974
smv13_structdev1_24_dev1_24_stop230_rr540,FIS_5m,2025-07-27 04:40:00,2025-07-27 04:55:00,2025-07,2025-Q3,2025,3,stop,0.16608,0.16608,-0.08,-0.011512090862986813,1439.0113578733515,1438.9998457824886,14.390113578733516,0.3528817837768774,3.3400374791157303
smv13_structdev1_24_dev1_24_stop230_rr540,FXS_5m,2025-07-27 05:05:00,2025-07-27 05:30:00,2025-07,2025-Q3,2025,5,stop,3.4581,3.4581,-0.08,-0.011511998766259909,1438.9998457824886,1438.9883337837223,14.389998457824886,0.556148086602146,3.3245275484914583
smv13_structdev1_24_dev1_24_stop230_rr540,MEMEFI_5m,2025-07-26 09:40:00,2025-07-27 05:40:00,2025-07,2025-Q3,2025,240,timeout,0.001731,0.001414,22.33867043847241,3.2165600290466645,1438.9883337837223,1442.204893812769,14.39906657787026,3.5406911375702963,4.105499228750226
smv13_structdev1_24_dev1_24_stop230_rr540,ZORA_5m,2025-07-27 05:45:00,2025-07-27 05:50:00,2025-07,2025-Q3,2025,1,stop,0.06988,0.0731274056298529,-4.52075049823347,-0.6519848492258824,1442.204893812769,1441.552908963543,14.42204893812769,0.20015978109560686,2.970397157801217
smv13_structdev1_24_dev1_24_stop230_rr540,C_5m,2025-07-27 00:40:00,2025-07-27 06:10:00,2025-07,2025-Q3,2025,66,stop,0.3669,0.3669,-0.08,-0.011552646152880737,1441.552908963543,1441.54135631739,14.440807691100922,2.788401730338428,2.5515260892204035
smv13_structdev1_24_dev1_24_stop230_rr540,ZORA_5m,2025-07-27 05:55:00,2025-07-27 06:10:00,2025-07,2025-Q3,2025,3,stop,0.07283,0.07283,-0.08,-0.011532423271708343,1441.54135631739,1441.5298238941182,14.41552908963543,0.28086623710838365,3.749032784559921
smv13_structdev1_24_dev1_24_stop230_rr540,ZORA_5m,2025-07-27 06:25:00,2025-07-27 06:50:00,2025-07,2025-Q3,2025,5,stop,0.07424,0.07424,-0.08,-0.011532238591152946,1441.5298238941182,1441.518291655527,14.415298238941181,0.5369585766634917,2.7827413511482955
smv13_structdev1_24_dev1_24_stop230_rr540,DOLO_5m,2025-07-27 07:05:00,2025-07-27 07:20:00,2025-07,2025-Q3,2025,3,stop,0.128617,0.128617,-0.08,-0.011532146333244217,1441.518291655527,1441.506759509194,14.41518291655527,0.08086668672163097,3.38302858612829
smv13_structdev1_24_dev1_24_stop230_rr540,FUN_5m,2025-07-27 07:10:00,2025-07-27 07:25:00,2025-07,2025-Q3,2025,3,stop,0.014275,0.014275,-0.08,-0.011532146333244217,1441.506759509194,1441.4952273628608,14.41518291655527,0.32850018459424124,3.0760149269451267
smv13_structdev1_24_dev1_24_stop230_rr540,ZORA_5m,2025-07-27 07:15:00,2025-07-27 07:30:00,2025-07,2025-Q3,2025,3,stop,0.07605,0.07605,-0.08,-0.011532146333244217,1441.4952273628608,1441.4836952165276,14.41518291655527,0.5104532701404672,2.5037283562522705
smv13_structdev1_24_dev1_24_stop230_rr540,DOLO_5m,2025-07-27 07:35:00,2025-07-27 07:50:00,2025-07,2025-Q3,2025,3,stop,0.131412,0.131412,-0.08,-0.011531869561732222,1441.4836952165276,1441.472163346966,14.414836952165276,0.10999200078419165,2.4563229467646197
smv13_structdev1_24_dev1_24_stop230_rr540,FIS_5m,2025-07-27 07:45:00,2025-07-27 08:45:00,2025-07,2025-Q3,2025,12,stop,0.16137,0.16137,-0.08,-0.011531869561732222,1441.472163346966,1441.4606314774044,14.414836952165276,0.8520667174923122,2.567468171551287
smv13_structdev1_24_dev1_24_stop230_rr540,BIGTIME_5m,2025-07-27 09:10:00,2025-07-27 09:25:00,2025-07,2025-Q3,2025,3,stop,0.07271,0.07271,-0.08,-0.011531685051819236,1441.4606314774044,1441.4490997923526,14.414606314774044,0.9175022829254507,3.4973166066807906
smv13_structdev1_24_dev1_24_stop230_rr540,ZORA_5m,2025-07-27 09:05:00,2025-07-27 09:35:00,2025-07,2025-Q3,2025,6,stop,0.08131,0.08131,-0.08,-0.011531685051819236,1441.4490997923526,1441.4375681073009,14.414606314774044,1.193249867995714,3.0577811553567438
smv13_structdev1_24_dev1_24_stop230_rr540,TAG_5m,2025-07-27 09:20:00,2025-07-27 09:35:00,2025-07,2025-Q3,2025,3,stop,0.0007835,0.0007835,-0.08,-0.011531685051819236,1441.4375681073009,1441.4260364222491,14.414606314774044,0.6332652685853656,2.9456251410448027
smv13_structdev1_24_dev1_24_stop230_rr540,DOLO_5m,2025-07-27 09:50:00,2025-07-27 10:05:00,2025-07,2025-Q3,2025,3,stop,0.139549,0.139549,-0.08,-0.011531408291377993,1441.4260364222491,1441.4145050139578,14.414260364222491,0.06215212353008081,3.026730524677686
smv13_structdev1_24_dev1_24_stop230_rr540,BIGTIME_5m,2025-07-27 09:30:00,2025-07-27 10:15:00,2025-07,2025-Q3,2025,9,stop,0.07289,0.07289,-0.08,-0.01153159279833882,1441.4145050139578,1441.4029734211595,14.414490997923526,0.6941267950848401,2.495099166881845
smv13_structdev1_24_dev1_24_stop230_rr540,OBOL_5m,2025-07-27 10:55:00,2025-07-27 11:10:00,2025-07,2025-Q3,2025,3,stop,0.16462,0.16462,-0.08,-0.011531223787369278,1441.4029734211595,1441.391442197372,14.414029734211596,0.6971112949738736,2.596072991785065
smv13_structdev1_24_dev1_24_stop230_rr540,IMX_5m,2025-07-27 11:05:00,2025-07-27 11:20:00,2025-07,2025-Q3,2025,3,stop,0.5981,0.5981,-0.08,-0.011531223787369278,1441.391442197372,1441.3799109735846,14.414029734211596,0.5187838259637961,4.303770168759699
smv13_structdev1_24_dev1_24_stop230_rr540,FIS_5m,2025-07-27 11:05:00,2025-07-27 11:35:00,2025-07,2025-Q3,2025,6,stop,0.16581,0.16581,-0.08,-0.011531223787369278,1441.3799109735846,1441.3683797497972,14.414029734211596,0.5145434017402972,2.4007159895763728
smv13_structdev1_24_dev1_24_stop230_rr540,ASR_5m,2025-07-27 09:55:00,2025-07-27 11:40:00,2025-07,2025-Q3,2025,21,stop,3.912,3.912,-0.08,-0.011531408291377993,1441.3683797497972,1441.3568483415058,14.414260364222491,1.158412412445282,3.030539294795741
smv13_structdev1_24_dev1_24_stop230_rr540,OBOL_5m,2025-07-27 11:40:00,2025-07-27 11:55:00,2025-07,2025-Q3,2025,3,stop,0.17249,0.17249,-0.08,-0.011530947037998378,1441.3568483415058,1441.3453173944679,14.413683797497972,0.25380793555903974,2.843593610062813
smv13_structdev1_24_dev1_24_stop230_rr540,IMX_5m,2025-07-27 11:40:00,2025-07-27 11:55:00,2025-07,2025-Q3,2025,3,stop,0.6118,0.6118,-0.08,-0.011530947037998378,1441.3453173944679,1441.33378644743,14.413683797497972,0.1173033553323554,2.70816248667784
smv13_structdev1_24_dev1_24_stop230_rr540,HEI_5m,2025-07-26 16:15:00,2025-07-27 12:15:00,2025-07,2025-Q3,2025,240,timeout,0.4366,0.4139,5.404416525730862,0.7784802920831431,1441.33378644743,1442.112266739513,14.40452060600318,2.1971484376948665,2.849309315157369
smv13_structdev1_24_dev1_24_stop230_rr540,OM_5m,2025-07-26 17:30:00,2025-07-27 13:30:00,2025-07,2025-Q3,2025,240,timeout,0.31347,0.27844,12.500807355265056,1.8022617473810556,1442.112266739513,1443.914528486894,14.41716279726512,3.544207983235498,3.0383112755616697
