batch_label,strategy_name,side,description,timeframe,processed_symbols,trades,wins,losses,win_rate_pct,final_return_pct,max_return_pct,max_drawdown_pct,cd_value,baseline_cd_value,ruined,verdict
7V2_LONG40_REVIEWED,7V2_L10_V08_balance_extreme_synergy,long,shock reversal balance with extreme reclaim synergy,5m,597,699,316,383,45.20743919885551,11.705215048992624,11.921460928501592,2.0852966369478754,109.37582995628058,121.53,False,baseline_fail
7V2_LONG40_REVIEWED,7V2_L09_V04_beartrap_deepdiscount,long,beartrap close drive with deep discount,5m,597,2609,1023,1586,39.21042545036412,7.686050998932714,12.276013915336904,4.206853678204259,103.1558564015712,121.53,False,baseline_fail
7V2_LONG40_REVIEWED,7V2_L10_V05_balance_volcap,long,shock reversal balance with volume cap,5m,597,23523,8325,15198,35.390894018620074,10.983275831561246,14.654717372943926,7.3261804294876836,102.85244079758507,121.53,False,mdd_fail
7V2_LONG40_REVIEWED,7V2_L09_V05_beartrap_volcap,long,beartrap close drive with volume cap,5m,597,3818,1414,2404,37.035096909376634,8.270645077668238,8.598609893086762,5.434289112171142,102.38690520053505,121.53,False,mdd_fail
7V2_LONG40_REVIEWED,7V2_L04_V03_engulf_lowanchor_singlefire,long,engulf panic retake with low anchor and single fire,5m,597,2409,890,1519,36.94479036944791,4.062075487788719,4.60397308552134,2.4929130742727845,101.46789840259403,121.53,False,baseline_fail
7V2_LONG40_REVIEWED,7V2_L04_V08_engulf_ema20_drive,long,engulf panic retake with ema20 drive,5m,597,62,26,36,41.935483870967744,0.41885828897072486,0.4340015246515838,0.31925789659792425,100.09826315420972,121.53,False,baseline_fail
7V2_LONG40_REVIEWED,7V2_L04_V07_engulf_extreme_synergy,long,engulf panic retake with extreme reclaim synergy,5m,597,0,0,0,0.0,0.0,0.0,0.0,100.0,121.53,False,baseline_fail
7V2_LONG40_REVIEWED,7V2_L07_V03_wick_ema20_retake,long,climax wick reclaim with ema20 retake,5m,597,7,2,5,28.57142857142857,0.006665945905304227,0.028288037423407353,0.041189939836916434,99.96547326036928,121.53,False,baseline_fail
7V2_LONG40_REVIEWED,7V2_L09_V03_beartrap_ema20_trend,long,beartrap close drive with ema20 and trend floor,5m,597,6,2,4,33.33333333333333,-0.058682307861990246,0.0,0.09656514610248967,99.84480921269184,121.53,False,baseline_fail
7V2_LONG40_REVIEWED,7V2_L04_V02_engulf_firstshock_trend,long,engulf panic retake with first shock and trend floor,5m,597,59,22,37,37.28813559322034,-0.008132289794626768,0.24056898418047812,0.3539021457322433,99.63799434482121,121.53,False,baseline_fail
7V2_LONG40_REVIEWED,7V2_L07_V05_wick_midflip_quality,long,climax wick reclaim with mid range flip,5m,597,54,19,35,35.18518518518518,-0.11910678738309421,0.1415402274049793,0.26027861584332346,99.62092460627116,121.53,False,baseline_fail
7V2_LONG40_REVIEWED,7V2_L04_V10_engulf_maxselective,long,engulf panic retake max selective variant,5m,597,119,36,83,30.252100840336134,-0.1396630719226022,0.1977524409927156,0.4361684693297452,99.42477762503067,121.53,False,baseline_fail
7V2_LONG40_REVIEWED,7V2_L04_V04_engulf_drive_midflip,long,engulf panic retake with drive close and mid flip,5m,597,211,75,136,35.54502369668246,0.011221317634224626,0.2476657344110622,0.6314590655774999,99.37969139402924,121.53,False,baseline_fail
7V2_LONG40_REVIEWED,7V2_L07_V06_wick_clusterban,long,climax wick reclaim with recent fire ban,5m,597,528,175,353,33.14393939393939,-0.04743308443940775,0.5713197587934982,0.7072993997775168,99.24560300970462,121.53,False,baseline_fail
7V2_LONG40_REVIEWED,7V2_L09_V08_beartrap_clusterban,long,beartrap close drive with cluster ban,5m,597,7010,2568,4442,36.63338088445079,9.521763259495565,18.948974777961848,9.707336893843898,98.89011672781818,121.53,False,mdd_fail
7V2_LONG40_REVIEWED,7V2_L04_V01_engulf_shockfresh_strict,long,engulf panic retake with shockfresh and strict reclaim,5m,597,610,195,415,31.967213114754102,0.15859562917388548,1.651199858880803,2.1887822082405473,97.96634210801892,121.53,False,baseline_fail
7V2_LONG40_REVIEWED,7V2_L10_V09_balance_clusterban,long,shock reversal balance with cluster ban,5m,597,29408,10522,18886,35.77937976060936,11.794588885630564,26.166304658527075,13.173160171927512,97.06770862817858,121.53,False,mdd_fail
7V2_LONG40_REVIEWED,7V2_L07_V07_wick_deepdiscount,long,climax wick reclaim with deep discount location,5m,597,1340,485,855,36.19402985074627,2.129202707746747,7.7059809628531095,5.2503888423644955,96.7670224439834,121.53,False,mdd_fail
7V2_LONG40_REVIEWED,7V2_L09_V06_beartrap_prevhigh_drive,long,beartrap close drive with previous high reclaim,5m,597,632,173,459,27.37341772151899,-0.8758039163279441,0.2507434846533707,2.6610803239282665,96.48642160543739,121.53,False,baseline_fail
7V2_LONG40_REVIEWED,7V2_L04_V06_engulf_shock_clusterban,long,engulf panic retake with shockfresh and cluster ban,5m,597,2853,1003,1850,35.15597616543989,-0.7681961829563266,0.8877508004102141,3.210502077188293,96.04596469426608,121.53,False,baseline_fail
7V2_LONG40_REVIEWED,7V2_L07_V02_wick_firstshock_drive,long,climax wick reclaim with first shock and drive close,5m,597,908,285,623,31.387665198237887,-2.038511840885915,1.0132395810864336,3.0989063372443226,94.92575339449245,121.53,False,baseline_fail
7V2_LONG40_REVIEWED,7V2_L07_V10_wick_maxselective,long,climax wick reclaim max selective variant,5m,597,1266,400,866,31.595576619273302,-2.0942486892064016,1.2020550583788259,3.6517425214932953,94.33048535918988,121.53,False,baseline_fail
7V2_LONG40_REVIEWED,7V2_L10_V03_balance_ema20_midflip,long,shock reversal balance with ema20 and mid flip,5m,597,1722,525,1197,30.48780487804878,-2.7748909325486792,0.027751389403474214,3.0903472501304874,94.22051558294896,121.53,False,baseline_fail
7V2_LONG40_REVIEWED,7V2_L07_V04_wick_trendfloor,long,climax wick reclaim with trend floor support,5m,597,1414,439,975,31.04667609618105,-3.2335283014931937,0.37373097278599055,3.8298511483878195,93.06045987090717,121.53,False,baseline_fail
7V2_LONG40_REVIEWED,7V2_L04_V05_engulf_deepoversold,long,engulf panic retake with deep oversold location,5m,597,3232,1187,2045,36.726485148514854,-2.0009589743158918,5.321044338891934,8.201070325682435,89.96207075267337,121.53,False,mdd_fail
7V2_LONG40_REVIEWED,7V2_L09_V02_beartrap_firstshock,long,beartrap close drive first shock variant,5m,597,5149,1741,3408,33.812390755486504,-3.9335007357362617,1.9056969686545022,7.361044766570002,88.99500124774464,121.53,False,mdd_fail
7V2_LONG40_REVIEWED,7V2_L09_V10_beartrap_maxselective,long,beartrap close drive max selective variant,5m,597,4626,1553,3073,33.57111975789018,-5.1680784543283504,0.49521398088470114,6.596091291195338,88.57672142732442,121.53,False,mdd_fail
7V2_LONG40_REVIEWED,7V2_L10_V10_balance_maxselective,long,shock reversal balance max selective variant,5m,597,4313,1384,2929,32.08903315557616,-5.0337027826934495,0.7237038153577346,6.731004753355297,88.57411123752414,121.53,False,mdd_fail
7V2_LONG40_REVIEWED,7V2_L10_V01_balance_firstshock_strict,long,shock reversal balance with first shock strict reclaim,5m,597,4877,1548,3329,31.740824277219602,-7.77195627542916,0.018999999999991246,8.43558241184712,84.44807108935026,121.53,False,mdd_fail
7V2_LONG40_REVIEWED,7V2_L10_V04_balance_trendfloor_deep,long,shock reversal balance with trend floor and deep discount,5m,597,8064,2718,5346,33.705357142857146,-9.913234227738943,2.216660825321193,11.882250443572861,79.38243064668613,121.53,False,mdd_fail
