bucket,end_equity,marks,max_drawdown_pct,min_equity,peak_equity,period,return_pct,scenario,spec,start_equity
2022Q1,156.86720481945983,25920,-6.248001716325968,132.07364701556776,166.4041257381719,PRE_2025Q4,18.292660189231256,btc_rb_z4_gap1_cd96_h96_k1_short_cap50,btc_rb_z4_gap1_cd96_h96_k1_short,132.6094151306779
2022Q2,213.8731343820922,26208,-4.7188203750749285,156.85647916182566,214.2245812399267,PRE_2025Q4,36.075704609288906,btc_rb_z4_gap1_cd96_h96_k1_short_cap50,btc_rb_z4_gap1_cd96_h96_k1_short,157.17216750497914
2022Q3,237.1941677341881,26480,-5.233564347814623,206.26162049289525,238.00529029510514,PRE_2025Q4,10.892949671272433,btc_rb_z4_gap1_cd96_h96_k1_short_cap50,btc_rb_z4_gap1_cd96_h96_k1_short,213.89472318783027
2022Q4,277.1414593280556,26495,-4.592012410259139,233.05880637038265,277.4075152170567,PRE_2025Q4,16.905584863194377,btc_rb_z4_gap1_cd96_h96_k1_short_cap50,btc_rb_z4_gap1_cd96_h96_k1_short,237.06434525978628
2023Q1,283.5588338171557,25920,-7.047598007057887,258.27173990852185,288.05364448086783,PRE_2025Q4,2.335387519913823,btc_rb_z4_gap1_cd96_h96_k1_short_cap50,btc_rb_z4_gap1_cd96_h96_k1_short,277.0877608314884
2023Q2,310.1397758495801,26208,-4.452490494020067,277.97424435285274,318.8778175706134,PRE_2025Q4,9.430124494045987,btc_rb_z4_gap1_cd96_h96_k1_short_cap50,btc_rb_z4_gap1_cd96_h96_k1_short,283.41352738427577
2023Q3,323.0464459025984,26496,-5.242971466782742,306.12834454269046,336.62092474070914,PRE_2025Q4,4.187452082425569,btc_rb_z4_gap1_cd96_h96_k1_short_cap50,btc_rb_z4_gap1_cd96_h96_k1_short,310.062718154416
2023Q4,307.1305159647728,26496,-8.071104759373949,300.5220626646943,326.90707516724825,PRE_2025Q4,-4.971311164083003,btc_rb_z4_gap1_cd96_h96_k1_short_cap50,btc_rb_z4_gap1_cd96_h96_k1_short,323.19767822439945
2024Q1,308.12239434191133,26208,-10.002928822034407,292.8614949669809,325.41225079187194,PRE_2025Q4,0.3704928415012798,btc_rb_z4_gap1_cd96_h96_k1_short_cap50,btc_rb_z4_gap1_cd96_h96_k1_short,306.9850367562494
2024Q2,351.3498736449527,26208,-4.451418356674397,306.73037394621576,352.7218648357987,PRE_2025Q4,14.008355725414589,btc_rb_z4_gap1_cd96_h96_k1_short_cap50,btc_rb_z4_gap1_cd96_h96_k1_short,308.1790553064088
2024Q3,367.2423061714075,26492,-7.493187087135144,345.9337599898528,391.2080145863629,PRE_2025Q4,4.541738353001068,btc_rb_z4_gap1_cd96_h96_k1_short_cap50,btc_rb_z4_gap1_cd96_h96_k1_short,351.28773632150444
2024Q4,430.1647115252775,26488,-6.855139619580941,361.388472500238,440.6537158980341,PRE_2025Q4,17.22438764558627,btc_rb_z4_gap1_cd96_h96_k1_short_cap50,btc_rb_z4_gap1_cd96_h96_k1_short,366.95837800051333
2025Q1,630.1248861428388,25920,-4.497756869656111,413.81528882396765,634.5700770003479,PRE_2025Q4,46.521424120468936,btc_rb_z4_gap1_cd96_h96_k1_short_cap50,btc_rb_z4_gap1_cd96_h96_k1_short,430.0564848624146
2025Q2,865.3601247346315,26208,-11.730926695431043,629.6583262551067,873.5161044671494,PRE_2025Q4,37.43328542661566,btc_rb_z4_gap1_cd96_h96_k1_short_cap50,btc_rb_z4_gap1_cd96_h96_k1_short,629.6583262551067
2025Q3,1104.4747317073466,26496,-5.849413280954952,830.3538747053925,1106.097991414056,PRE_2025Q4,27.735643773284945,btc_rb_z4_gap1_cd96_h96_k1_short_cap50,btc_rb_z4_gap1_cd96_h96_k1_short,864.656644834118
2025Q4,1099.338286876751,95,-1.1259837245408133,1098.6702437897745,1111.1819719438945,PRE_2025Q4,-0.6625049502774316,btc_rb_z4_gap1_cd96_h96_k1_short_cap50,btc_rb_z4_gap1_cd96_h96_k1_short,1106.6700306127975
2025Q4,209.11627154468863,26490,-17.557687252539445,94.43576165800268,212.08042368689794,ONLY_2025Q4,109.14146491249409,btc_rb_z4_gap1_cd96_h96_k1_short_cap50,btc_rb_z4_gap1_cd96_h96_k1_short,99.98795391061452
2026Q1,209.85629978518386,93,-0.5562065433653118,209.04870304528714,210.71357547698335,ONLY_2025Q4,0.2800299468615819,btc_rb_z4_gap1_cd96_h96_k1_short_cap50,btc_rb_z4_gap1_cd96_h96_k1_short,209.2702803303776
2026Q1,103.5972450906523,3340,-3.2346025998159056,97.74933452426872,103.80155270302268,2026_ENTRY_ONLY,3.5948409402475567,btc_rb_z4_gap1_cd96_h96_k1_short_cap50,btc_rb_z4_gap1_cd96_h96_k1_short,100.00232072406591
2019Q4,99.90874392758546,2414,-0.1528622284658554,99.87676052358898,100.02966810337881,BASE,-0.08859831055253453,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,99.99733988131779
2020Q1,101.62265936974808,20184,-3.6708429996240355,98.2536839577813,103.536426308669,BASE,1.6884809526983346,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,99.93527134800955
2020Q2,99.8050386920208,24480,-3.1444961734816035,98.59791134451434,101.79897625757731,BASE,-1.7938740664184882,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,101.62811916592725
2020Q3,99.18661307277607,26042,-6.932585817799975,92.95823109619634,100.51194206095909,BASE,-0.616885669302758,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,99.80227902974814
2020Q4,104.1523589040689,26489,-4.196416284142113,98.52320088787349,104.32996902129318,BASE,5.027132774222398,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,99.16709725663559
2021Q1,86.690487745434,25920,-18.062963713543134,86.62779565519175,105.72483406934039,BASE,-16.713387021425596,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,104.08694104025487
2021Q2,110.23234648480505,26208,-13.143210125934901,81.43875519229165,113.90874971004602,BASE,27.218867332357142,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,86.64779745037731
2021Q3,107.25949715859441,26496,-12.193227982982457,99.6032538742082,113.43459232837351,BASE,-2.818438466060047,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,110.37021371706896
2021Q4,127.97621358478554,26496,-5.465717781808143,103.35969865576985,130.15907933635324,BASE,19.266683395099115,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,107.30256760878815
2022Q1,151.65115211009174,25920,-6.870484860249904,127.16228482923681,161.88835674584797,BASE,18.4916757384185,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,127.98464631800456
2022Q2,209.6045327943666,26208,-5.203641530085623,151.7555479366055,210.1855633835775,BASE,37.90140238365001,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,151.9959399769077
2022Q3,232.09492520058456,26480,-6.405983138344173,199.3927445844117,233.0777304148743,BASE,10.718027743639148,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,209.627040808554
2022Q4,271.0893734801253,26496,-6.296225053988991,224.63450401717188,271.3934771023968,BASE,16.877355843195076,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,231.94345176992545
2023Q1,270.59485546134965,25920,-7.697923327399813,250.8265978434422,275.73465060873025,BASE,-0.15974829973084415,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,271.0278177920701
2023Q2,297.77756180797536,26208,-5.549373459571361,265.5849029958448,309.5918694502478,BASE,10.148475463840501,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,270.3419730087228
2023Q3,313.6318629571932,26496,-5.577057861600165,293.6372880749644,327.8342256166158,BASE,5.354443069449544,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,297.692108486063
2023Q4,300.0131419634053,26496,-7.801958871388082,292.40517048119517,317.1490054472022,BASE,-4.392070470693654,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,313.79525049901156
2024Q1,297.15131270246974,26208,-12.610412922716963,280.853200407086,321.3806241683157,BASE,-0.8925479921554569,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,299.8274162864662
2024Q2,349.02569076474697,26208,-5.565849583677296,295.99644178172053,350.6760731725602,BASE,17.43286574552114,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,297.2129552906348
2024Q3,367.24627895818753,26492,-9.091904906973458,343.22496121149413,397.8366701784879,BASE,5.255088394189178,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,348.91071259454867
2024Q4,430.7220062837462,26488,-7.140865116728268,358.9550590778988,444.10377744667744,BASE,17.379951626363386,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,366.9468255147982
2025Q1,648.2898019958219,25920,-5.459094686890231,410.3018271994607,653.3491775694556,BASE,50.54252499308427,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,430.6356639265905
2025Q2,876.1915739976296,26208,-14.110432436979748,647.7786248027054,891.2061726629746,BASE,35.260958057159144,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,647.7786248027054
2025Q3,1081.5779906694843,26496,-7.867792204013568,827.4363436494563,1083.997567512707,BASE,23.554821446724382,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,875.3830712594652
2025Q4,2535.8728434623317,26490,-20.85156521592134,1030.879329063273,2566.4652960728763,BASE,134.0111615418678,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,1083.654654228375
2026Q1,2633.4049373750445,3340,-4.099495436520517,2454.626009357255,2638.8170426760253,BASE,3.700253957960631,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,2539.439236515861
2019Q4,99.90874392758546,2414,-0.1528622284658554,99.87676052358898,100.02966810337881,EX_2025Q4,-0.08859831055253453,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,99.99733988131779
2020Q1,101.62265936974808,20184,-3.6708429996240355,98.2536839577813,103.536426308669,EX_2025Q4,1.6884809526983346,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,99.93527134800955
2020Q2,99.8050386920208,24480,-3.1444961734816035,98.59791134451434,101.79897625757731,EX_2025Q4,-1.7938740664184882,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,101.62811916592725
2020Q3,99.18661307277607,26042,-6.932585817799975,92.95823109619634,100.51194206095909,EX_2025Q4,-0.616885669302758,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,99.80227902974814
2020Q4,104.1523589040689,26489,-4.196416284142113,98.52320088787349,104.32996902129318,EX_2025Q4,5.027132774222398,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,99.16709725663559
2021Q1,86.690487745434,25920,-18.062963713543134,86.62779565519175,105.72483406934039,EX_2025Q4,-16.713387021425596,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,104.08694104025487
2021Q2,110.23234648480505,26208,-13.143210125934901,81.43875519229165,113.90874971004602,EX_2025Q4,27.218867332357142,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,86.64779745037731
2021Q3,107.25949715859441,26496,-12.193227982982457,99.6032538742082,113.43459232837351,EX_2025Q4,-2.818438466060047,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,110.37021371706896
2021Q4,127.97621358478554,26496,-5.465717781808143,103.35969865576985,130.15907933635324,EX_2025Q4,19.266683395099115,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,107.30256760878815
2022Q1,151.65115211009174,25920,-6.870484860249904,127.16228482923681,161.88835674584797,EX_2025Q4,18.4916757384185,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,127.98464631800456
2022Q2,209.6045327943666,26208,-5.203641530085623,151.7555479366055,210.1855633835775,EX_2025Q4,37.90140238365001,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,151.9959399769077
2022Q3,232.09492520058456,26480,-6.405983138344173,199.3927445844117,233.0777304148743,EX_2025Q4,10.718027743639148,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,209.627040808554
2022Q4,271.0893734801253,26496,-6.296225053988991,224.63450401717188,271.3934771023968,EX_2025Q4,16.877355843195076,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,231.94345176992545
2023Q1,270.59485546134965,25920,-7.697923327399813,250.8265978434422,275.73465060873025,EX_2025Q4,-0.15974829973084415,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,271.0278177920701
2023Q2,297.77756180797536,26208,-5.549373459571361,265.5849029958448,309.5918694502478,EX_2025Q4,10.148475463840501,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,270.3419730087228
2023Q3,313.6318629571932,26496,-5.577057861600165,293.6372880749644,327.8342256166158,EX_2025Q4,5.354443069449544,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,297.692108486063
2023Q4,300.0131419634053,26496,-7.801958871388082,292.40517048119517,317.1490054472022,EX_2025Q4,-4.392070470693654,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,313.79525049901156
2024Q1,297.15131270246974,26208,-12.610412922716963,280.853200407086,321.3806241683157,EX_2025Q4,-0.8925479921554569,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,299.8274162864662
2024Q2,349.02569076474697,26208,-5.565849583677296,295.99644178172053,350.6760731725602,EX_2025Q4,17.43286574552114,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,297.2129552906348
2024Q3,367.24627895818753,26492,-9.091904906973458,343.22496121149413,397.8366701784879,EX_2025Q4,5.255088394189178,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,348.91071259454867
2024Q4,430.7220062837462,26488,-7.140865116728268,358.9550590778988,444.10377744667744,EX_2025Q4,17.379951626363386,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,366.9468255147982
2025Q1,648.2898019958219,25920,-5.459094686890231,410.3018271994607,653.3491775694556,EX_2025Q4,50.54252499308427,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,430.6356639265905
2025Q2,876.1915739976296,26208,-14.110432436979748,647.7786248027054,891.2061726629746,EX_2025Q4,35.260958057159144,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,647.7786248027054
2025Q3,1081.5779906694843,26496,-7.867792204013568,827.4363436494563,1083.997567512707,EX_2025Q4,23.554821446724382,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,875.3830712594652
2025Q4,1076.0273694823957,92,-1.2149650536897094,1075.400586280063,1088.6270241889813,EX_2025Q4,-0.7157412009247577,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,1083.7844614018693
2026Q1,1114.3939964832773,3340,-4.081553672197591,1038.7390293139138,1116.6842700261532,EX_2025Q4,3.563177543507212,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,1076.052341108515
2019Q4,99.90874392758546,2414,-0.1528622284658554,99.87676052358898,100.02966810337881,PRE_2025Q4,-0.08859831055253453,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,99.99733988131779
2020Q1,101.62265936974808,20184,-3.6708429996240355,98.2536839577813,103.536426308669,PRE_2025Q4,1.6884809526983346,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,99.93527134800955
2020Q2,99.8050386920208,24480,-3.1444961734816035,98.59791134451434,101.79897625757731,PRE_2025Q4,-1.7938740664184882,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,101.62811916592725
2020Q3,99.18661307277607,26042,-6.932585817799975,92.95823109619634,100.51194206095909,PRE_2025Q4,-0.616885669302758,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,99.80227902974814
2020Q4,104.1523589040689,26489,-4.196416284142113,98.52320088787349,104.32996902129318,PRE_2025Q4,5.027132774222398,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,99.16709725663559
2021Q1,86.690487745434,25920,-18.062963713543134,86.62779565519175,105.72483406934039,PRE_2025Q4,-16.713387021425596,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,104.08694104025487
2021Q2,110.23234648480505,26208,-13.143210125934901,81.43875519229165,113.90874971004602,PRE_2025Q4,27.218867332357142,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,86.64779745037731
2021Q3,107.25949715859441,26496,-12.193227982982457,99.6032538742082,113.43459232837351,PRE_2025Q4,-2.818438466060047,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,110.37021371706896
2021Q4,127.97621358478554,26496,-5.465717781808143,103.35969865576985,130.15907933635324,PRE_2025Q4,19.266683395099115,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,107.30256760878815
2022Q1,151.65115211009174,25920,-6.870484860249904,127.16228482923681,161.88835674584797,PRE_2025Q4,18.4916757384185,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,127.98464631800456
2022Q2,209.6045327943666,26208,-5.203641530085623,151.7555479366055,210.1855633835775,PRE_2025Q4,37.90140238365001,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,151.9959399769077
2022Q3,232.09492520058456,26480,-6.405983138344173,199.3927445844117,233.0777304148743,PRE_2025Q4,10.718027743639148,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,209.627040808554
2022Q4,271.0893734801253,26496,-6.296225053988991,224.63450401717188,271.3934771023968,PRE_2025Q4,16.877355843195076,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,231.94345176992545
2023Q1,270.59485546134965,25920,-7.697923327399813,250.8265978434422,275.73465060873025,PRE_2025Q4,-0.15974829973084415,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,271.0278177920701
2023Q2,297.77756180797536,26208,-5.549373459571361,265.5849029958448,309.5918694502478,PRE_2025Q4,10.148475463840501,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,270.3419730087228
2023Q3,313.6318629571932,26496,-5.577057861600165,293.6372880749644,327.8342256166158,PRE_2025Q4,5.354443069449544,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,297.692108486063
2023Q4,300.0131419634053,26496,-7.801958871388082,292.40517048119517,317.1490054472022,PRE_2025Q4,-4.392070470693654,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,313.79525049901156
2024Q1,297.15131270246974,26208,-12.610412922716963,280.853200407086,321.3806241683157,PRE_2025Q4,-0.8925479921554569,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,299.8274162864662
2024Q2,349.02569076474697,26208,-5.565849583677296,295.99644178172053,350.6760731725602,PRE_2025Q4,17.43286574552114,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,297.2129552906348
2024Q3,367.24627895818753,26492,-9.091904906973458,343.22496121149413,397.8366701784879,PRE_2025Q4,5.255088394189178,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,348.91071259454867
2024Q4,430.7220062837462,26488,-7.140865116728268,358.9550590778988,444.10377744667744,PRE_2025Q4,17.379951626363386,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,366.9468255147982
2025Q1,648.2898019958219,25920,-5.459094686890231,410.3018271994607,653.3491775694556,PRE_2025Q4,50.54252499308427,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,430.6356639265905
2025Q2,876.1915739976296,26208,-14.110432436979748,647.7786248027054,891.2061726629746,PRE_2025Q4,35.260958057159144,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,647.7786248027054
2025Q3,1081.5779906694843,26496,-7.867792204013568,827.4363436494563,1083.997567512707,PRE_2025Q4,23.554821446724382,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,875.3830712594652
2025Q4,1076.0273694823957,92,-1.2149650536897094,1075.400586280063,1088.6270241889813,PRE_2025Q4,-0.7157412009247577,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,1083.7844614018693
2025Q4,235.53534156007655,26490,-20.85156521592123,95.74948345857271,238.3768104426198,ONLY_2025Q4,135.5637177760796,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,99.98795391061452
2026Q1,236.02178516438727,94,-0.4354586663619209,235.51567314158143,236.77504964604378,ONLY_2025Q4,0.06813528479696629,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,235.86108054543243
2026Q1,103.56558095909159,3340,-4.081553672197636,96.53462902282679,103.77842624610108,2026_ENTRY_ONLY,3.5631775435069235,btc_rb_z4_gap0_cd96_h96_k1_short_cap50,btc_rb_z4_gap0_cd96_h96_k1_short,100.00232072406591
2019Q4,99.99850668864299,1623,-0.08423006692722668,99.94696038264959,100.0383469935723,BASE,0.0011668383644858338,btc_rb_z4_gap0.5_cd144_h72_k1_short_cap20,btc_rb_z4_gap0.5_cd144_h72_k1_short,99.99733988131779
2020Q1,100.97090118513947,17098,-2.918781030425943,99.02262708348735,102.57672603842711,BASE,0.9456062930961018,btc_rb_z4_gap0.5_cd144_h72_k1_short_cap20,btc_rb_z4_gap0.5_cd144_h72_k1_short,100.02505794256159
2020Q2,99.63078633100346,22356,-2.5161076143443872,98.59431634071389,101.13908454810702,BASE,-1.3309726463274552,btc_rb_z4_gap0.5_cd144_h72_k1_short_cap20,btc_rb_z4_gap0.5_cd144_h72_k1_short,100.97473239893564
2020Q3,96.59679826871664,25551,-5.5783413566113715,94.10876205813545,99.66861778351625,BASE,-3.04255030324988,btc_rb_z4_gap0.5_cd144_h72_k1_short_cap20,btc_rb_z4_gap0.5_cd144_h72_k1_short,99.62803123518464
2020Q4,99.98111454293498,26319,-2.477928557878084,96.09431756873252,100.20218327418208,BASE,3.5135358706299025,btc_rb_z4_gap0.5_cd144_h72_k1_short_cap20,btc_rb_z4_gap0.5_cd144_h72_k1_short,96.58747882778374
2021Q1,89.12606619989711,25900,-13.196891545359113,88.96749943987236,102.4934487068081,BASE,-10.81009189354496,btc_rb_z4_gap0.5_cd144_h72_k1_short_cap20,btc_rb_z4_gap0.5_cd144_h72_k1_short,99.92842025750073
2021Q2,103.59546290223118,26165,-10.444498287001004,85.3738960425641,106.16369429755001,BASE,16.266091881161127,btc_rb_z4_gap0.5_cd144_h72_k1_short_cap20,btc_rb_z4_gap0.5_cd144_h72_k1_short,89.10204275905225
2021Q3,105.92828082531851,26467,-7.260345319514072,99.91315463410074,107.735094527071,BASE,2.1236241699618574,btc_rb_z4_gap0.5_cd144_h72_k1_short_cap20,btc_rb_z4_gap0.5_cd144_h72_k1_short,103.725540183557
2021Q4,122.70195126432326,26452,-4.140030103938274,103.42159637434837,123.21200306399038,BASE,15.811609165703278,btc_rb_z4_gap0.5_cd144_h72_k1_short_cap20,btc_rb_z4_gap0.5_cd144_h72_k1_short,105.9496126064195
2022Q1,138.75975052554014,25909,-4.68629746377519,122.6136731332135,145.27901085493994,BASE,13.09014058508362,btc_rb_z4_gap0.5_cd144_h72_k1_short_cap20,btc_rb_z4_gap0.5_cd144_h72_k1_short,122.69836239273567
2022Q2,177.2807530203362,26201,-3.8343139119661696,138.891508907946,177.53924059281258,BASE,27.613461975851706,btc_rb_z4_gap0.5_cd144_h72_k1_short_cap20,btc_rb_z4_gap0.5_cd144_h72_k1_short,138.92010315799052
2022Q3,189.6777212463378,26401,-4.431295782567545,172.21694499560806,190.1790937610852,BASE,6.984620382407436,btc_rb_z4_gap0.5_cd144_h72_k1_short_cap20,btc_rb_z4_gap0.5_cd144_h72_k1_short,177.29438172360747
2022Q4,217.41261758239298,26420,-3.386185446002532,187.87024657311744,217.89852054928204,BASE,14.638576197823717,btc_rb_z4_gap0.5_cd144_h72_k1_short_cap20,btc_rb_z4_gap0.5_cd144_h72_k1_short,189.65048659294175
2023Q1,223.302878209426,25911,-5.873882474710912,205.05127886176302,225.52614439968931,BASE,2.724968646317505,btc_rb_z4_gap0.5_cd144_h72_k1_short_cap20,btc_rb_z4_gap0.5_cd144_h72_k1_short,217.37935883753713
2023Q2,239.5465352606155,26150,-2.93991744291191,220.92013217350538,243.30607018691612,BASE,7.318105455145818,btc_rb_z4_gap0.5_cd144_h72_k1_short_cap20,btc_rb_z4_gap0.5_cd144_h72_k1_short,223.2116698712458
2023Q3,247.24916171142058,26470,-3.2640475590048235,235.23449781117225,253.45577709592405,BASE,3.224258552806303,btc_rb_z4_gap0.5_cd144_h72_k1_short_cap20,btc_rb_z4_gap0.5_cd144_h72_k1_short,239.5262171681627
