bucket,end_equity,marks,max_drawdown_pct,min_equity,peak_equity,period,return_pct,scenario,spec,start_equity
2024-11,305.46364641534984,8640,-5.336011234661209,287.37314628491777,310.78839739574715,EX_2025Q4,3.4659190318418798,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,295.231173002332
2024-12,323.39964397109867,8905,-3.299609782036894,298.94655154652025,329.83265119358987,EX_2025Q4,5.949603337300036,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,305.2391267020859
2025-01,330.667152849082,8928,-4.068617781976657,312.24568960049106,335.8070804373828,EX_2025Q4,2.2746938949142814,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,323.31277685253946
2025-02,385.8739311093434,8064,-3.0284209593888667,329.65613387913976,390.92829391684785,EX_2025Q4,16.79044871320512,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,330.3985346069776
2025-03,410.179268322075,8928,-2.647779330489064,378.4656962532683,412.3527973287577,EX_2025Q4,6.3208869436296,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,385.79368561846974
2025-04,463.47708331215676,8640,-11.180231243267535,409.88229653764483,513.6750335658535,EX_2025Q4,13.048379310409896,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,409.9811834007231
2025-05,476.4919614449992,8928,-5.156828766375665,454.07467423075735,480.5850831214756,EX_2025Q4,2.832325459694096,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,463.3678751452177
2025-06,524.8359962473526,8640,-3.9563865998992087,471.28352284731676,529.9930548325134,EX_2025Q4,10.12654976584515,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,476.5753556824189
2025-07,561.017636665659,8928,-3.6314661765934897,512.6382906079938,561.0766655560905,EX_2025Q4,6.9412646157792635,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,524.6035182782759
2025-08,569.0022336499812,8928,-5.75410087438637,540.8335562128706,573.8536755769417,EX_2025Q4,1.4203906372598718,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,561.0333682159384
2025-09,626.4011627458605,8640,-2.6353561946850457,564.1010855934254,627.1602297238275,EX_2025Q4,10.200789096650675,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,568.4180375482435
2025-10,624.5959282711614,88,-0.7012643673011576,624.2770185221981,628.6857677940313,EX_2025Q4,-0.4030819577954925,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,627.123750964349
2026-01,647.5537340379726,3344,-1.3767761090412556,619.1479325891528,649.3455219731044,EX_2025Q4,3.6732192993506274,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,624.6104234191835
2019-12,99.95902470549807,1385,-0.115773863765678,99.92883648684514,100.04466205760055,PRE_2025Q4,-0.04145064086437111,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,100.00047554347826
2020-01,99.50497163341163,3866,-0.5808311272793909,99.49096613509452,100.07221671956022,PRE_2025Q4,-0.4806632243339326,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,99.98556547629852
2020-02,99.63534234717922,5745,-0.6405021771809349,98.90358055041224,99.71083096085131,PRE_2025Q4,0.14018862559790346,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,99.49586046786251
2020-03,101.25269759138001,7464,-1.7808679939118388,99.38404407289221,101.86037763201757,PRE_2025Q4,1.622238440244006,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,99.63635828679242
2020-04,100.67234823444586,7537,-1.104205251214807,100.36664291198338,101.48727068419282,PRE_2025Q4,-0.5778890650316448,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,101.25750427919931
2020-05,100.09610518585194,7184,-1.0001134759316965,99.69356517964444,100.7006863138247,PRE_2025Q4,-0.574266484599173,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,100.67424362561758
2020-06,100.44347663162239,7769,-0.5367477177952718,99.68182990913124,100.66725479752958,PRE_2025Q4,0.4266630697078444,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,100.01674212943118
2020-07,98.19156343554059,8554,-2.3098907161021365,98.14563791654923,100.46629964485714,PRE_2025Q4,-2.2392669937913,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,100.44069885329576
2020-08,95.92381462510366,8475,-3.096017564390041,95.45484414701244,98.5045627102473,PRE_2025Q4,-2.323295738651421,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,98.20541689085373
2020-09,99.0198845671415,8381,-1.4129579420736782,95.66032639371785,100.22980436479261,PRE_2025Q4,3.2343283273108536,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,95.91759463304959
2020-10,100.09454373590694,8805,-1.1360096821923404,98.55453281514397,100.46164011406971,PRE_2025Q4,1.0994805311122624,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,99.00599212782694
2020-11,100.7650022871308,8518,-2.4688256746161263,98.49084615180915,101.58869084154104,PRE_2025Q4,0.6511373888951733,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,100.11312827772197
2020-12,102.23595959810811,8926,-1.8457485724018063,99.84759054000611,102.51314628838306,PRE_2025Q4,1.4863243791966685,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,100.73865638892435
2021-01,100.83459076539971,8928,-3.231950537197148,99.90917725273955,103.2460381369412,PRE_2025Q4,-1.3412646455589705,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,102.20543614626897
2021-02,96.80297185437429,8063,-8.33600312738685,93.27564908772466,101.75821726097243,PRE_2025Q4,-3.9482296923674776,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,100.78207985582758
2021-03,88.61423238132853,8928,-9.029196812488859,88.57707747967784,97.36868794826479,PRE_2025Q4,-8.581973682716637,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,96.93299664310872
2021-04,87.4713154974657,8575,-4.162539660146702,85.01538911165109,90.9651539284379,PRE_2025Q4,-1.2705128073049798,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,88.59695110817681
2021-05,93.17411540350386,8907,-6.331721496690957,85.19505457639622,95.84040660650774,PRE_2025Q4,6.5508964844064765,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,87.44564192112614
2021-06,100.18409164165897,8634,-3.3656574765462577,91.72559283962956,102.98704883886504,PRE_2025Q4,7.690509617591945,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,93.02963835663124
2021-07,101.4491418558336,8928,-3.895936063760852,99.03542237839251,104.16014135348757,PRE_2025Q4,1.1651843480496193,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,100.28068698694508
2021-08,96.64252387704772,8928,-6.258246699779213,95.90515667455497,102.30783327404342,PRE_2025Q4,-4.769131914455649,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,101.48235106944033
2021-09,101.81054580222076,8640,-3.3509805238078783,95.40521996198956,102.04177944741137,PRE_2025Q4,5.366911637370997,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,96.62477927853692
2021-10,102.38838235495173,8928,-3.0559584808883877,99.38158645146126,105.28725411690093,PRE_2025Q4,0.5376007812604833,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,101.84088496175474
2021-11,104.84829548907138,8640,-2.2176710503096997,101.60196312283503,106.1092793308598,PRE_2025Q4,2.4027504995594473,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,102.38816338192248
2021-12,117.1966495869847,8928,-2.7607064351511723,104.69604759146165,118.54867226846126,PRE_2025Q4,11.782839927363064,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,104.84314914806204
2022-01,126.88231583143417,8928,-2.353695237775777,117.02982683737585,127.74441470745538,PRE_2025Q4,8.255052491726488,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,117.20683045360057
2022-02,132.29557548452343,8064,-2.8202407380069405,124.77226429880386,132.96440411234573,PRE_2025Q4,4.285185223203314,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,126.85941459601285
2022-03,131.0541371306298,8928,-4.242320662281596,130.64703973091028,136.48172800001615,PRE_2025Q4,-0.9594943237756559,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,132.32377625278085
2022-04,141.22354494703595,8640,-1.80428379697668,131.22667317619153,141.22354494703595,PRE_2025Q4,7.618018142868044,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,131.22667317619153
2022-05,153.75422040608825,8917,-4.1622929033176215,140.99631276716175,159.15390594829563,PRE_2025Q4,8.860572501988152,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,141.239584610195
2022-06,172.00814631415957,8640,-2.438638252683223,152.9551770171121,172.2414505084052,PRE_2025Q4,11.897488556822221,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,153.71939847140786
2022-07,169.40818589640608,8928,-3.9011020087658665,167.70405875855678,174.5119478621433,PRE_2025Q4,-1.5200567564229495,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,172.02303364188325
2022-08,178.81603227757407,8880,-1.521130301840934,168.65593215062162,179.39045388684949,PRE_2025Q4,5.580178199545993,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,169.36515483011658
2022-09,187.55195573897382,8620,-1.4692322118381784,178.49588369707533,187.9388382974411,PRE_2025Q4,4.778838383195461,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,178.99793377462524
2022-10,189.59386734178585,8920,-2.2878889723160656,187.34267566249477,192.1556145697268,PRE_2025Q4,1.1358458044977704,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,187.4645590133129
2022-11,209.6375293796155,8635,-2.768387128048233,186.26474649923105,210.6179845776077,PRE_2025Q4,10.53509496639451,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,189.65698581373695
2022-12,215.59446129548155,8928,-1.1247948004946884,208.00850634848837,215.70420914820528,PRE_2025Q4,2.8136072090731767,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,209.6944822265273
2023-01,212.05287884426065,8928,-4.830592632303166,205.7443396624152,216.18747594749718,PRE_2025Q4,-1.6236443565027403,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,215.55268789658348
2023-02,215.4975197574084,8064,-2.7984965388637484,208.67083796447952,216.00821887317733,PRE_2025Q4,1.6103119064500016,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,212.08233270242437
2023-03,223.29938465647342,8928,-2.7277210746987524,215.2498293378554,224.69177810464902,PRE_2025Q4,3.7171133862310857,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,215.29656713924456
2023-04,229.7175939278787,8640,-2.2592794549372686,221.33753787175974,230.60907524601208,PRE_2025Q4,2.9241201948498663,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,223.1912145500889
2023-05,235.83547167031173,8928,-0.9493391443984533,228.93313247630996,236.3686194554589,PRE_2025Q4,2.7018934795368654,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,229.6310843746045
2023-06,245.62359085242332,8528,-3.090488843057071,234.34774261798833,249.79521242279435,PRE_2025Q4,4.138713302582175,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,235.8619413116303
2023-07,250.3849459755295,8928,-2.680122622421799,241.95883801149165,250.62042218019758,PRE_2025Q4,1.9601237763054113,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,245.5714417578185
2023-08,256.1483367916829,8928,-1.7587782827986675,249.9376174821998,260.2514720995365,PRE_2025Q4,2.299572053687382,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,250.39042847340045
2023-09,252.69535711138917,8640,-2.853576651213585,250.55984839766265,257.9197872247684,PRE_2025Q4,-1.367060864273395,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,256.1977360967219
2023-10,250.13610699414758,8908,-3.275666264496513,246.85038561215353,255.2102207156843,PRE_2025Q4,-1.0583170135802455,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,252.81165575936285
2023-11,252.00085179315076,8640,-3.6196593353496898,242.15130661948885,253.23815540821818,PRE_2025Q4,0.6918043453607137,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,250.26947667837823
2023-12,246.163622438392,8928,-4.742916722269442,242.63856392260817,254.71970752576343,PRE_2025Q4,-2.3271990562999556,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,252.02883511069177
2024-01,254.0073645218907,8928,-3.2758415666363727,244.80501745665103,258.77299892596056,PRE_2025Q4,3.2034842548499087,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,246.12285753322712
2024-02,248.6163206685137,8352,-4.885397164177507,245.21153776573416,257.8064045423123,PRE_2025Q4,-2.1465942212872013,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,254.07017639297962
2024-03,250.4726251344006,8928,-3.693059293274814,241.960224426637,256.4847427935399,PRE_2025Q4,0.7542422121483039,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,248.59759711854613
2024-04,263.05905471988086,8575,-2.9296186634729104,249.49336649382326,265.67131930936955,PRE_2025Q4,5.029226027003597,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,250.4627184934667
2024-05,267.9906452978425,8928,-2.027524178941431,259.1220961758881,268.31517579694435,PRE_2025Q4,1.8986667916663036,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,262.9972047090217
2024-06,274.57675661565435,8578,-1.7758149944629764,264.09366552252396,274.9659788014331,PRE_2025Q4,2.448788119434031,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,268.01366971325695
2024-07,278.1724798754096,8849,-2.858819274541924,271.45771130759226,279.44658411635976,PRE_2025Q4,1.3068518218374292,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,274.584072916031
2024-08,289.58768162234793,8926,-4.254829015861072,276.962680635308,291.1937018376391,PRE_2025Q4,4.088397105168906,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,278.21322037436516
2024-09,284.66153180158784,8640,-5.6123920866563815,280.94830540779355,297.65380394609593,PRE_2025Q4,-1.6974361752016498,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,289.5769151137618
2024-10,295.1405716152956,8928,-3.3155533245551205,281.3105204856291,295.84600642414694,PRE_2025Q4,3.721457070088352,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,284.55112370419016
2024-11,305.46364641534984,8640,-5.336011234661209,287.37314628491777,310.78839739574715,PRE_2025Q4,3.4659190318418798,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,295.231173002332
2024-12,323.39964397109867,8905,-3.299609782036894,298.94655154652025,329.83265119358987,PRE_2025Q4,5.949603337300036,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,305.2391267020859
2025-01,330.667152849082,8928,-4.068617781976657,312.24568960049106,335.8070804373828,PRE_2025Q4,2.2746938949142814,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,323.31277685253946
2025-02,385.8739311093434,8064,-3.0284209593888667,329.65613387913976,390.92829391684785,PRE_2025Q4,16.79044871320512,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,330.3985346069776
2025-03,410.179268322075,8928,-2.647779330489064,378.4656962532683,412.3527973287577,PRE_2025Q4,6.3208869436296,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,385.79368561846974
2025-04,463.47708331215676,8640,-11.180231243267535,409.88229653764483,513.6750335658535,PRE_2025Q4,13.048379310409896,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,409.9811834007231
2025-05,476.4919614449992,8928,-5.156828766375665,454.07467423075735,480.5850831214756,PRE_2025Q4,2.832325459694096,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,463.3678751452177
2025-06,524.8359962473526,8640,-3.9563865998992087,471.28352284731676,529.9930548325134,PRE_2025Q4,10.12654976584515,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,476.5753556824189
2025-07,561.017636665659,8928,-3.6314661765934897,512.6382906079938,561.0766655560905,PRE_2025Q4,6.9412646157792635,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,524.6035182782759
2025-08,569.0022336499812,8928,-5.75410087438637,540.8335562128706,573.8536755769417,PRE_2025Q4,1.4203906372598718,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,561.0333682159384
2025-09,626.4011627458605,8640,-2.6353561946850457,564.1010855934254,627.1602297238275,PRE_2025Q4,10.200789096650675,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,568.4180375482435
2025-10,624.5959282711614,88,-0.7012643673011576,624.2770185221981,628.6857677940313,PRE_2025Q4,-0.4030819577954925,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,627.123750964349
2025-10,117.45098593135874,8905,-10.755220572926227,95.3181472405174,118.5962902475161,ONLY_2025Q4,17.465135886624417,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,99.98795391061452
2025-11,139.45078432146917,8625,-2.096055571713773,116.4590492324881,139.85369126976065,ONLY_2025Q4,18.63679517592638,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,117.54429484939959
2025-12,156.59402496289968,8928,-1.8413040027012828,138.76619719674977,158.65807150633643,ONLY_2025Q4,12.300481173915578,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,139.44198931827222
2026-01,156.68017819690704,93,-0.3465697092840392,156.5766030634434,157.1211373323198,ONLY_2025Q4,-0.009977939925287505,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,156.69581321101467
2026-01,103.67562526870091,3344,-1.3767761090412445,99.12775677275253,103.96249680500617,2026_ENTRY_ONLY,3.6732192993507384,btc_rb_z4.5_gap1_cd144_h96_k1_short_cap20,btc_rb_z4.5_gap1_cd144_h96_k1_short,100.00232072406591
2019-12,100.02209152194932,760,-0.06025869082464386,99.9879316228107,100.06569483694496,BASE,0.02161587567817147,btc_rb_z5_gap1_cd48_h48_k1_short_cap20,btc_rb_z5_gap1_cd48_h48_k1_short,100.00047554347826
2020-01,99.44937350895839,2151,-0.6333520219017119,99.42609981505139,100.05983077638506,BASE,-0.5897720879958879,btc_rb_z5_gap1_cd48_h48_k1_short_cap20,btc_rb_z5_gap1_cd48_h48_k1_short,100.03937783644247
2020-02,99.27419309961981,3539,-0.4528825447063345,99.02770233208278,99.47822183455573,BASE,-0.16700913916740667,btc_rb_z5_gap1_cd48_h48_k1_short_cap20,btc_rb_z5_gap1_cd48_h48_k1_short,99.44026743424752
2020-03,99.67760421711762,4600,-1.6368730112131247,99.02929493659126,100.67725373135029,BASE,0.4052954761940786,btc_rb_z5_gap1_cd48_h48_k1_short_cap20,btc_rb_z5_gap1_cd48_h48_k1_short,99.2752461355497
2020-04,99.04877505414153,5047,-0.8650400330220687,98.96652156512215,99.83009182440595,BASE,-0.632906266302069,btc_rb_z5_gap1_cd48_h48_k1_short_cap20,btc_rb_z5_gap1_cd48_h48_k1_short,99.67965382945637
2020-05,98.60529817959461,4572,-0.7061274653014871,98.4299486067764,99.12993228497538,BASE,-0.45019221546713784,btc_rb_z5_gap1_cd48_h48_k1_short_cap20,btc_rb_z5_gap1_cd48_h48_k1_short,99.05121905711505
2020-06,98.6199811256144,5183,-0.4797907083478048,98.37264928120612,98.84690755916414,BASE,0.04897066182425469,btc_rb_z5_gap1_cd48_h48_k1_short_cap20,btc_rb_z5_gap1_cd48_h48_k1_short,98.5717099069015
2020-07,96.84637494880135,6627,-1.8478301432165223,96.80416659968779,98.6266189947073,BASE,-1.7969504043022222,btc_rb_z5_gap1_cd48_h48_k1_short_cap20,btc_rb_z5_gap1_cd48_h48_k1_short,98.61850049211114
2020-08,94.99691011557178,6746,-2.1425300121749924,94.84321843168968,96.91975323242022,BASE,-1.9235261578925078,btc_rb_z5_gap1_cd48_h48_k1_short_cap20,btc_rb_z5_gap1_cd48_h48_k1_short,96.86003828859765
2020-09,96.07334589451317,7531,-0.7511539244854148,94.79598405247955,96.75591904464424,BASE,1.1369798802323139,btc_rb_z5_gap1_cd48_h48_k1_short_cap20,btc_rb_z5_gap1_cd48_h48_k1_short,94.99329128503187
2020-10,96.44015919243142,7801,-0.8663378749543704,95.82947980428582,96.9108824074138,BASE,0.39500062012127746,btc_rb_z5_gap1_cd48_h48_k1_short_cap20,btc_rb_z5_gap1_cd48_h48_k1_short,96.06071875764577
2020-11,96.87278605518438,7581,-1.3442778954055545,95.79020370748339,97.24562148977402,BASE,0.43836233237957156,btc_rb_z5_gap1_cd48_h48_k1_short_cap20,btc_rb_z5_gap1_cd48_h48_k1_short,96.44998564851578
2020-12,96.33007833950143,8211,-1.1826242364824768,95.885163041469,97.03269521236257,BASE,-0.5446471584145796,btc_rb_z5_gap1_cd48_h48_k1_short_cap20,btc_rb_z5_gap1_cd48_h48_k1_short,96.85761056314183
2021-01,95.50107631409571,8632,-3.119778447144572,94.54783691734751,97.59250691408108,BASE,-0.8539754802479038,btc_rb_z5_gap1_cd48_h48_k1_short_cap20,btc_rb_z5_gap1_cd48_h48_k1_short,96.32365672419853
2021-02,94.20410813838423,7526,-4.508899510784081,91.98521555328455,96.32857416244009,BASE,-1.3417826233954155,btc_rb_z5_gap1_cd48_h48_k1_short_cap20,btc_rb_z5_gap1_cd48_h48_k1_short,95.48531348258824
2021-03,90.12407562635579,8640,-4.724421633315212,90.02490121330854,94.48895798546812,BASE,-4.401795551892363,btc_rb_z5_gap1_cd48_h48_k1_short_cap20,btc_rb_z5_gap1_cd48_h48_k1_short,94.27381627787445
2021-04,90.51130794396103,8287,-2.3193969961847083,88.91133566540304,92.53824315076287,BASE,0.438169042569414,btc_rb_z5_gap1_cd48_h48_k1_short_cap20,btc_rb_z5_gap1_cd48_h48_k1_short,90.11644557717793
2021-05,91.72242666207619,8531,-4.4339093523080635,89.1777238701407,94.00974197437729,BASE,1.3317371036162706,btc_rb_z5_gap1_cd48_h48_k1_short_cap20,btc_rb_z5_gap1_cd48_h48_k1_short,90.51697847465684
2021-06,94.94021179497253,8437,-1.3776480899008625,90.7375712307118,95.89218426592521,BASE,3.5900691066623747,btc_rb_z5_gap1_cd48_h48_k1_short_cap20,btc_rb_z5_gap1_cd48_h48_k1_short,91.64991645793435
2021-07,96.66566126187665,8709,-1.209471460190925,94.7744397448466,97.21861221764055,BASE,1.765398542303176,btc_rb_z5_gap1_cd48_h48_k1_short_cap20,btc_rb_z5_gap1_cd48_h48_k1_short,94.98873157922475
2021-08,95.56071398628963,8837,-2.0066517235772907,95.11610704277281,97.06384026644983,BASE,-1.1622935016337266,btc_rb_z5_gap1_cd48_h48_k1_short_cap20,btc_rb_z5_gap1_cd48_h48_k1_short,96.68447131345484
2021-09,99.31130883837737,8314,-1.8776070396390176,95.25212207963358,99.5060189316152,BASE,3.9176242557065866,btc_rb_z5_gap1_cd48_h48_k1_short_cap20,btc_rb_z5_gap1_cd48_h48_k1_short,95.56733956311913
2021-10,99.4207230700967,8842,-2.273532266464273,98.00808275570557,101.26041846959816,BASE,0.07614234282020682,btc_rb_z5_gap1_cd48_h48_k1_short_cap20,btc_rb_z5_gap1_cd48_h48_k1_short,99.34507939916558
