symbol,trades,wins,losses,win_rate_pct,sum_trade_return_pct,avg_trade_return_pct,gross_profit_return_pct,gross_loss_abs_return_pct,profit_factor,asset_pnl,rank,positive_pool_share_pct,negative_pool_share_pct,net_contribution_pct,cumulative_positive_pool_share_pct
ESPORTS,141,9,132,6.382978723404255,92.18584814667702,0.6538003414657945,179.28974413871765,87.10389599204063,2.058343568869764,162.72093389517676,230,0.13444265440669936,0.0,0.1394090494347134,86.38213151393936
UB,141,7,134,4.964539007092199,71.40149955451488,0.5063936138618077,139.8628740310669,68.46137447655201,2.042945750073567,162.09844663453927,231,0.1339283454136821,0.0,0.13887574154854684,86.51605985935304
COS,59,11,48,18.64406779661017,89.23689129948616,1.5124896830421384,121.20497608184814,31.968084782361984,3.791436894234013,159.56139136679238,232,0.13183218952023007,0.0,0.13670215235646554,86.64789204887326
AI16Z,297,15,282,5.05050505050505,190.4218658208847,0.6411510633699822,342.36758518218994,151.94571936130524,2.2532229708168923,158.23922689020165,233,0.1307397959508224,0.0,0.1355694050911592,86.77863184482408
IMX,350,32,318,9.142857142857142,201.26257944107056,0.5750359412602016,386.10312366485596,184.8405442237854,2.088844334917144,156.49423252085694,234,0.12929805351901844,0.0,0.1340744037998319,86.9079298983431
LINEA,45,4,41,8.88888888888889,57.51103435456753,1.2780229856570562,74.19068717956543,16.679652824997902,4.44797550392508,155.8592351597354,235,0.1287734084796443,0.0,0.13353037804734616,87.03670330682274
MOVE,162,15,147,9.25925925925926,127.06989803910255,0.7843820866611269,215.38955807685852,88.31966003775597,2.438749854616528,153.22505956695485,236,0.12659701021059985,0.0,0.131273582276556,87.16330031703335
1000FLOKI,392,24,368,6.122448979591836,89.328144043684,0.22787791847878572,302.62614464759827,213.29800060391426,1.418795036947218,152.54650986831066,237,0.1260363815290354,0.0,0.13069224362382226,87.28933669856238
RONIN,60,6,54,10.0,55.436596393585205,0.9239432732264201,77.17408561706543,21.737489223480225,3.5502759690251695,151.82675907113017,238,0.12544171183677183,0.0,0.1300756064643438,87.41477841039915
YB,76,3,73,3.9473684210526314,62.5046181678772,0.8224291864194369,109.04459285736084,46.53997468948364,2.343030772683273,151.43347193925288,239,0.12511677167887156,0.0,0.12973866281549992,87.53989518207803
ETHW,188,21,167,11.170212765957446,113.58816434442997,0.6041923635342019,204.59698575735092,91.00882141292095,2.2481005970735857,151.22808230514144,240,0.12494707545763827,0.0,0.12956269791061767,87.66484225753567
MUBARAK,193,15,178,7.772020725388601,129.03384758532047,0.6685691584731631,281.93723344802856,152.9033858627081,1.8438913687704728,150.9532284314579,241,0.12471998676371653,0.0,0.12932722041951406,87.78956224429939
DEGO,130,11,119,8.461538461538462,83.63019046187401,0.6433091573990308,168.04060697555542,84.41041651368141,1.9907567562863413,149.7967748437939,242,0.12376450619768282,0.0,0.12833644380883252,87.91332675049708
ZRC,35,6,29,17.142857142857142,23.51475067436695,0.6718500192676272,55.83967447280884,32.32492379844189,1.7274495315438423,148.88953598775268,243,0.12301493085376516,0.0,0.1275591786868635,88.03634168135085
MITO,93,10,83,10.75268817204301,86.56012336909771,0.9307540147214808,159.43985390663147,72.87973053753376,2.1877119019329854,148.75005243579213,244,0.12289968729829412,0.0,0.1274396779629854,88.15924136864915
NXPC,48,8,40,16.666666666666664,50.30130888521671,1.0479439351086814,70.41373205184937,20.112423166632652,3.501006888551782,148.58655948484756,245,0.1227646067909764,0.0,0.12729960749795757,88.28200597544013
GHST,64,10,54,15.625,60.37788324058056,0.9434044256340712,115.34236717224121,54.96448393166065,2.098489040953256,148.07338190341306,246,0.1223406112141411,0.0,0.12685994926157432,88.40434658665427
BULLA,106,9,97,8.49056603773585,30.82623814046383,0.2908135673628663,104.24625754356384,73.42001940310001,1.4198614818012736,146.02084694257925,247,0.12064477379610605,0.0,0.1251014665576483,88.52499136045037
BLUR,199,12,187,6.030150753768844,77.90910539031029,0.39150304216236326,157.70861673355103,79.79951134324074,1.9763105572814943,145.94793275975206,248,0.12058453092477706,0.0,0.12503899827729295,88.64557589137515
EDU,256,23,233,8.984375,86.78754268586636,0.33901383861666545,256.1995210647583,169.41197837889194,1.5122869322248569,145.40249670383304,249,0.12013388287715637,0.0,0.12457170301132506,88.7657097742523
AT,48,4,44,8.333333333333332,20.984477624297142,0.4371766171728571,49.01026725769043,28.025789633393288,1.7487559815011855,145.11754969220632,250,0.11989845507022753,0.0,0.1243275783552084,88.88560822932253
INJ,299,20,279,6.688963210702341,114.41824723780155,0.3826697232033497,234.6756068468094,120.25735960900784,1.9514448646619968,145.10089286820786,251,0.11988469293416594,0.0,0.12431330783730611,89.00549292225669
XVG,372,33,339,8.870967741935484,283.14566104114056,0.761144250110593,546.0725202560425,262.9268592149019,2.0768989592261966,143.0540764768185,252,0.11819358029024024,0.0,0.1225597244435751,89.12368650254693
HUMA,53,8,45,15.09433962264151,72.21092811226845,1.362470341740914,96.06459951400757,23.85367140173912,4.027245864844256,142.6335884181778,253,0.11784616628887769,0.0,0.12219947675355441,89.2415326688358
PLUME,72,9,63,12.5,80.7370033711195,1.1213472690433264,129.7622776031494,49.025274232029915,2.6468445028782974,142.6224740808119,254,0.11783698344447241,0.0,0.12218995468918209,89.35936965228028
HIVE,65,8,57,12.307692307692308,60.94719880819321,0.9376492124337417,112.74544978141785,51.79825097322464,2.1766265783703354,140.6504649471685,255,0.11620767776084069,0.0,0.12050046144318771,89.47557733004112
GOAT,294,16,278,5.442176870748299,137.69136567413807,0.4683379784834628,261.39847135543823,123.70710568130016,2.1130433043099788,139.87048252938467,256,0.11556324373426997,0.0,0.11983222162403155,89.59114057377539
BID,273,13,260,4.761904761904762,38.615740329027176,0.1414495982748248,236.47729110717773,197.86155077815056,1.195165458762246,138.89317725862105,257,0.11475577839086333,0.0,0.11899492801009212,89.70589635216625
COW,156,16,140,10.256410256410255,162.39244164526463,1.0409771900337477,255.62734365463257,93.23490200936794,2.7417559105596307,138.41608044384998,258,0.11436159332412739,0.0,0.11858618150253822,89.82025794549038
ADA,357,18,339,5.042016806722689,130.66765089333057,0.36601582883285877,287.4419677257538,156.7743168324232,1.8334761301049192,138.3977597034746,259,0.1143464564335762,0.0,0.11857048544586293,89.93460440192396
VIRTUAL,253,14,239,5.533596837944664,90.35300686955452,0.3571265093658281,157.3231439590454,66.97013708949089,2.349153679479819,135.82482076416568,260,0.11222065287316962,0.0,0.1163661533836239,90.04682505479714
PROVE,57,6,51,10.526315789473683,62.96989405155182,1.1047349833605582,79.38504552841187,16.415151476860046,4.836083641404017,135.10713535483,261,0.11162768963758368,0.0,0.11575128571839097,90.15845274443473
SAFE,98,12,86,12.244897959183673,123.44719263911247,1.2596652310113519,164.2321629524231,40.78497031331062,4.026781475891479,134.82103810318324,262,0.1113913114838384,0.0,0.11550617560905707,90.26984405591857
ZORA,202,9,193,4.455445544554455,-0.9428594410419464,-0.0046676209952571605,109.52392196655273,110.46678140759468,0.9914647695078304,134.54033243126423,263,0.11115938794003599,0.0,0.11526568466571988,90.3810034438586
ARK,300,27,273,9.0,201.59692730009556,0.6719897576669852,398.3340413570404,196.73711405694485,2.024702066340894,133.56995892407352,264,0.11035764973125273,0.0,0.11443432975030848,90.49136109358986
LPT,462,49,413,10.606060606060606,296.44280871748924,0.6416511011201066,627.7332275509834,331.2904188334942,1.8948125024602076,132.65858409811594,265,0.1096046571824261,0.0,0.113653521189762,90.60096575077229
BEAMX,205,15,190,7.317073170731707,100.61314107477665,0.4907958101208617,190.60822057724,89.99507950246334,2.117984912408713,131.56056500682521,266,0.1086974561377378,0.0,0.11271280757588478,90.70966320691002
SIREN,183,15,168,8.19672131147541,117.3061742335558,0.6410173455385563,227.33547353744507,110.02929930388927,2.0661357926998023,131.24447945790183,267,0.10843630117015242,0.0,0.11244200538184229,90.81809950808018
MAVIA,174,12,162,6.896551724137931,42.316103011369705,0.2431959943182167,195.38613605499268,153.07003304362297,1.2764492969000023,129.9854424220636,268,0.10739606450826432,0.0,0.11136334173256424,90.92549557258845
JCT,41,2,39,4.878048780487805,16.23176695406437,0.39589675497717974,31.172964096069336,14.941197142004967,2.0863766002010076,128.95639843793572,269,0.10654585180719586,0.0,0.1104817216470613,91.03204142439564
W,177,13,164,7.344632768361582,114.99172662198544,0.6496707718756239,187.3945438861847,72.40281726419926,2.588221715218324,128.21231291190142,270,0.10593107637031139,0.0,0.10984423602428707,91.13797250076595
ICX,396,43,353,10.85858585858586,359.78134547173977,0.908538751191262,563.8520926237106,204.07074715197086,2.7630226305968866,127.50577725279518,271,0.10534732523780856,0.0,0.10923892076293798,91.24331982600377
DEGEN,187,17,170,9.090909090909092,178.51613613963127,0.9546317440621993,268.1556041240692,89.63946798443794,2.9914903574686873,127.0742100080763,272,0.10499075743460036,0.0,0.10886918112395474,91.34831058343838
AUCTION,273,20,253,7.326007326007327,205.05150565505028,0.7511044163188655,357.9114588499069,152.85995319485664,2.3414337854314464,125.36747627248535,273,0.10358062655416844,0.0,0.107406959134311,91.45189120999254
LISTA,277,22,255,7.9422382671480145,95.31588359177113,0.34410066278617735,286.8300940990448,191.51421050727367,1.4976961413949543,124.2061227407241,274,0.1026210975754621,0.0,0.1064119845600821,91.554512307568
ORCA,136,13,123,9.558823529411764,50.481871232390404,0.3711902296499294,153.92165160179138,103.43978036940098,1.4880315005707774,122.16001846092217,275,0.10093057328959065,0.0,0.10465901125871672,91.65544288085759
GAS,252,23,229,9.126984126984127,204.85330091416836,0.8129099242625728,379.023549079895,174.17024816572666,2.176167015156608,121.95294173910384,276,0.10075948316934202,0.0,0.10448160096332507,91.75620236402693
NEIRO,291,21,270,7.216494845360824,118.77168069779873,0.4081501054907173,281.4515755176544,162.6798948198557,1.7300944030565122,120.49673200949881,277,0.0995563392545764,0.0,0.1032340121662217,91.85575870328151
A2Z,65,4,61,6.153846153846154,70.0409440100193,1.0775529847695278,101.88236141204834,31.841417402029037,3.1996804704289348,119.78937848769337,278,0.09897191239074885,0.0,0.1026279962116137,91.95473061567226
TOKEN,365,23,342,6.301369863013699,79.3391151279211,0.21736743870663316,278.73430037498474,199.39518524706364,1.3978988511162633,118.77371736618258,279,0.09813275682615775,0.0,0.10175784172006667,92.05286337249842
ALLO,43,1,42,2.3255813953488373,8.964279279112816,0.2084716111421585,35.35306930541992,26.388790026307106,1.33970027690456,117.2975005409005,280,0.09691308272695057,0.0,0.10049311210325731,92.14977645522538
TLM,156,19,137,12.179487179487179,64.80292980372906,0.41540339617775035,174.46145248413086,109.6585226804018,1.590952059354258,116.8257484704941,281,0.09652331357402676,0.0,0.10008894463611029,92.2462997687994
VELVET,172,8,164,4.651162790697675,91.75305588543415,0.5334479993339195,195.3865385055542,103.63348262012005,1.885361116558874,116.03426329516367,282,0.09586937578404625,0.0,0.09941084997863024,92.34216914458345
CVC,23,3,20,13.043478260869565,31.557732567191124,1.3720753290083096,56.6527156829834,25.094983115792274,2.2575315321623726,115.96187905845609,283,0.0958095707627302,0.0,0.09934883572273885,92.43797871534618
AIXBT,319,20,299,6.269592476489027,153.98915907740593,0.48272463660628817,319.9462296962738,165.95707061886787,1.9278854977565427,114.82597530111228,284,0.09487106879723495,0.0,0.09837566491262889,92.53284978414341
HOME,58,7,51,12.068965517241379,22.578641340136528,0.3892869196575263,60.65281009674072,38.074168756604195,1.5930173153476956,114.64227358586493,285,0.09471929148361145,0.0,0.09821828085091586,92.62756907562702
KNC,472,41,431,8.686440677966102,299.7270718216896,0.6350149826730712,534.5013122111559,234.77424038946629,2.2766608096547274,113.76907567432221,286,0.09399784131589171,0.0,0.09747017986659527,92.72156691694292
FIS,130,11,119,8.461538461538462,55.85453435778618,0.4296502642906629,175.64058780670166,119.78605344891548,1.4662857882834095,113.49041098466785,287,0.09376760406448381,0.0,0.09723143750833939,92.8153345210074
1000RATS,568,39,529,6.866197183098592,353.7524438947439,0.6228035984062393,653.7849454879761,300.03250159323215,2.17904707662086,111.96765231628135,288,0.09250947634546165,0.0,0.09592683377115223,92.90784399735286
BAND,569,41,528,7.205623901581721,217.1614160835743,0.3816545098129601,541.2708803415298,324.10946425795555,1.6700249145169597,111.7796729931518,289,0.0923541648033623,0.0,0.0957657849243717,93.00019816215622
XPL,137,5,132,3.64963503649635,34.9561482667923,0.25515436691089266,89.39488410949707,54.43873584270477,1.642119030239691,110.76528908312088,290,0.09151606449145125,0.0,0.09489672466719312,93.09171422664768
AGT,195,15,180,7.6923076923076925,102.49663127958775,0.525623750151732,212.7022364139557,110.20560513436794,1.9300491672326372,110.01926010539447,291,0.09089968334350093,0.0,0.09425757401739052,93.18261390999118
BAT,405,33,372,8.148148148148149,242.24699057638645,0.5981407174725591,475.5005929470062,233.25360237061977,2.0385562671459923,109.92195692540228,292,0.09081928989019893,0.0,0.09417421078006775,93.27343319988138
AGLD,209,17,192,8.133971291866029,160.03956605494022,0.7657395505021063,259.96831941604614,99.92875336110592,2.6015367016199615,109.81001489995798,293,0.09072680158718753,0.0,0.09407830590178674,93.36416000146856
FUN,183,9,174,4.918032786885246,25.343187406659126,0.1384873628779187,151.79768657684326,126.45449917018414,1.200413489223123,107.44998162443629,294,0.08877690411269498,0.0,0.09205637800536308,93.45293690558125
FET,303,11,292,3.6303630363036308,39.18593756854534,0.12932652662886251,166.23898792266846,127.05305035412312,1.308421855747076,106.42620523514665,295,0.0879310435832583,0.0,0.091179270863411,93.54086794916451
DIA,127,11,116,8.661417322834646,35.315240904688835,0.27807276302904593,155.7964038848877,120.48116298019886,1.293118360008634,104.56907888020561,296,0.08639665590030811,0.0,0.08958820194790645,93.62726460506481
EUL,13,2,11,15.384615384615385,12.404093831777573,0.9541610639828902,14.811690092086792,2.4075962603092194,6.152065583531208,103.58824138948995,297,0.08558627217992971,0.0,0.08874788215034013,93.71285087724473
VIDT,138,7,131,5.072463768115942,162.57208098471165,1.1780585578602294,275.17399311065674,112.60191212594509,2.4437772673245104,102.20131879771068,298,0.08444037441353944,0.0,0.08755965420983414,93.79729125165828
T,212,17,195,8.018867924528301,69.5568293184042,0.3280982515019066,199.58900499343872,130.03217567503452,1.5349201377067994,101.65477482872316,299,0.08398881099031086,0.0,0.08709140975371572,93.88128006264859
NTRN,211,15,196,7.109004739336493,51.11542893946171,0.24225321772256733,151.71734356880188,100.60191462934017,1.5080959853278386,101.35831712635847,300,0.08374387286544185,0.0,0.08683742346261636,93.96502393551403
ALT,199,12,187,6.030150753768844,49.194560110569,0.24720884477672864,163.96627712249756,114.77171701192856,1.4286296431851417,101.0855324398769,301,0.08351849376728779,0.0,0.08660371872080828,94.04854242928131
ICP,176,8,168,4.545454545454546,78.5225550532341,0.4461508809842847,151.8140320777893,73.2914770245552,2.0713736199766624,100.7019786393557,302,0.08320159544440166,0.0,0.08627511397735113,94.13174402472572
XMR,144,10,134,6.944444444444445,74.19892778992653,0.5152703318744898,128.61301827430725,54.41409048438072,2.3635976845229996,100.16687128304669,303,0.08275948113462833,0.0,0.08581666769079886,94.21450350586035
ME,90,6,84,6.666666666666667,40.92664948105812,0.45474054978953465,96.16784286499023,55.241193383932114,1.7408719286097531,100.11129917540565,304,0.08271356656492061,0.0,0.08576905700841234,94.29721707242527
MORPHO,160,8,152,5.0,21.371987745165825,0.1335749234072864,83.01628160476685,61.64429385960102,1.346698557271853,100.10765319972927,305,0.08271055420113864,0.0,0.08576593336604416,94.37992762662641
BRETT,197,16,181,8.121827411167512,75.78445902466774,0.38469268540440477,156.82784152030945,81.04338249564171,1.9351097731976232,99.73916263100051,306,0.0824061013627863,0.0,0.08545023385103753,94.4623337279892
ZBT,54,5,49,9.25925925925926,19.14509615302086,0.3545388176485344,88.34353160858154,69.19843545556068,1.2766694944326575,97.796765455323,307,0.08080126155539935,0.0,0.08378611026592885,94.5431349895446
KAVA,439,30,409,6.83371298405467,180.90160532295704,0.4120765497106083,402.78392267227173,221.8823173493147,1.8153042905089154,97.0180298212462,308,0.08015785764159308,0.0,0.08311893861254147,94.62329284718619
F,176,11,165,6.25,116.5041548460722,0.6619554252617739,229.2295378446579,112.7253829985857,2.0335219251154277,96.41078241307203,309,0.0796561400599504,0.0,0.08259868727229418,94.70294898724615
MINA,178,15,163,8.426966292134832,105.85388594865799,0.5946847525205505,192.03293251991272,86.17904657125473,2.2283018919353634,95.6336480121454,310,0.07901405911074298,0.0,0.08193288745463834,94.78196304635689
HIGH,258,23,235,8.914728682170542,87.63882833719254,0.33968538115190905,263.96290373802185,176.32407540082932,1.4970326833585672,95.0833043908683,311,0.07855935635364135,0.0,0.08146138769570675,94.86052240271053
LQTY,263,21,242,7.984790874524715,145.7073363661766,0.5540202903656906,285.5172345638275,139.8098981976509,2.042181835796693,95.05198740046718,312,0.07853348175215788,0.0,0.08143455727039842,94.93905588446269
SKATE,150,12,138,8.0,70.7592649012804,0.4717284326752027,204.65686225891113,133.89759735763073,1.5284580627110698,91.63914504660168,313,0.07571373647328146,0.0,0.07851064885226328,95.01476962093597
MMT,36,3,33,8.333333333333332,3.170572966337204,0.08807147128714456,41.80195903778076,38.63138607144356,1.0820724620254023,91.49566460694079,314,0.07559519062486668,0.0,0.07838772384669218,95.09036481156083
RLC,673,45,628,6.686478454680535,356.8212590813637,0.5301950357821155,723.02494764328,366.20368856191635,1.9743792054159872,89.3844889826591,315,0.0738509033469311,0.0,0.07657900151499486,95.16421571490777
COMP,429,32,397,7.459207459207459,188.56372706592083,0.43954248733314877,402.6075711250305,214.0438440591097,1.8809584218355173,88.18692294862288,316,0.07286145501604302,0.0,0.07555300234916021,95.23707716992381
ENS,463,32,431,6.911447084233262,186.43717935681343,0.40267209364322554,402.6612296104431,216.22405025362968,1.8622407134549723,87.65480887295377,317,0.0724218138029081,0.0,0.07509712051696982,95.30949898372671
YFI,470,33,437,7.021276595744681,256.53748638927937,0.5458244391261263,468.1927338838577,211.65524749457836,2.2120535135603037,85.56706298563738,318,0.07069688455073027,0.0,0.07330847130850657,95.38019586827744
PONKE,122,8,114,6.557377049180328,61.51903276145458,0.5042543668971687,113.57120943069458,52.05217666924,2.1818724345068357,85.14322341807659,319,0.07034670147875892,0.0,0.07294535225669155,95.4505425697562
COOKIE,201,11,190,5.472636815920398,106.06739494204521,0.5276984822987324,190.75261211395264,84.68521717190742,2.252490086041025,84.6727580082618,320,0.06995799538552336,0.0,0.07254228711931689,95.52050056514172
AERGO,116,9,107,7.758620689655173,35.499920934438705,0.30603380115895434,101.3992760181427,65.899355083704,1.5386990644953573,84.49700968309817,321,0.06981278929078849,0.0,0.07239171702139337,95.59031335443251
VANRY,182,17,165,9.340659340659341,111.2667533904314,0.6113557878595132,160.29379546642303,49.02704207599163,3.2694975809058313,84.01326605567353,322,0.06941311252046471,0.0,0.0719772759433154,95.65972646695297
SKY,12,3,9,25.0,17.47761571407318,1.456467976172765,20.127856254577637,2.6502405405044556,7.59472808107691,83.47414768493337,323,0.06896768424601532,0.0,0.07151539327217678,95.728694151199
VELODROME,108,7,101,6.481481481481481,57.13334012031555,0.5290124085214403,132.87868881225586,75.74534869194031,1.7542818286133897,83.23579938662216,324,0.06877075704598509,0.0,0.0713111914592536,95.79746490824498
C98,345,30,315,8.695652173913043,174.25716595351696,0.5050932346478753,331.2498776912689,156.99271173775196,2.109969781556512,82.00199056714068,325,0.06775136434247257,0.0,0.07025414175709983,95.86521627258745
ILV,102,11,91,10.784313725490197,70.25308269262314,0.6887557126727759,120.182133436203,49.929050743579865,2.407058248581997,81.31601018928363,326,0.06718459631415348,0.0,0.06966643696633504,95.9324008689016
CHILLGUY,356,23,333,6.460674157303371,151.25534453988075,0.42487456331427176,347.0777430534363,195.82239851355553,1.7724108461954637,81.22853712411786,327,0.06711232465992642,0.0,0.06959149555238178,95.99951319356153
BERA,93,10,83,10.75268817204301,61.15368854999542,0.6575665435483379,118.71242588758469,57.558737337589264,2.062457089552214,80.15549464522982,328,0.06622575969437758,0.0,0.0686721803272048,96.0657389532559
1000CAT,250,16,234,6.4,122.87178210914135,0.4914871284365654,267.0763669013977,144.20458479225636,1.8520657112681445,78.7240273351924,329,0.06504305836486196,0.0,0.06744578927712801,96.13078201162077
DOT,310,18,292,5.806451612903226,123.04876907169819,0.3969315131345103,225.46266746520996,102.41389839351177,2.201485062104556,78.36101258038028,330,0.06474312973209502,0.0,0.06713478109466678,96.19552514135286
MEME,274,20,254,7.2992700729927,159.46636107563972,0.5819940185242326,282.4708797931671,123.00451871752739,2.296426852755262,78.15139003493998,331,0.06456993621139757,0.0,0.06695518969790928,96.26009507756426
BB,274,19,255,6.934306569343065,81.30376467108727,0.29672906814265426,234.0633933544159,152.75962868332863,1.5322333221929356,77.61633420033328,332,0.0641278644696839,0.0,0.06649678755190717,96.32422294203394
AEVO,118,10,108,8.47457627118644,98.52240394055843,0.834935626614902,157.3878083229065,58.86540438234806,2.673689410177607,74.50687990133768,333,0.06155878328445306,0.0,0.0638328029144855,96.3857817253184
RENDER,69,4,65,5.797101449275362,9.556312039494514,0.1384972759347031,52.38635015487671,42.830038115382195,1.2231217262461975,73.91580507326655,334,0.061070427748772214,0.0,0.06332640722246431,96.44685215306717
OMNI,139,12,127,8.633093525179856,100.30262573063374,0.7216016239613938,186.64928817749023,86.3466624468565,2.161627130549101,72.71050454005858,335,0.06007458905018978,0.0,0.0622937816247897,96.50692674211736
STO,137,8,129,5.839416058394161,46.77823141217232,0.34144694461439645,117.76687812805176,70.98864671587944,1.6589537000105752,72.16623651337937,336,0.059624906047125246,0.0,0.06182748705272233,96.56655164816448
RESOLV,143,9,134,6.293706293706294,123.87180960178375,0.8662364307817045,219.19057416915894,95.31876456737518,2.2995532428898207,69.78725074265917,337,0.05765934971607918,0.0,0.059789321851873245,96.62421099788055
SFP,456,35,421,7.675438596491229,201.96117866039276,0.44289732162366835,455.5172687768936,253.55609011650085,1.7965148009957013,69.75636482638319,338,0.057633831274975594,0.0,0.0597628607437301,96.68184482915552
IOTX,381,34,347,8.923884514435695,298.8882475346327,0.7844835893297446,473.0249125957489,174.13666506111622,2.7164004342780586,67.57255880666438,339,0.05582953559541996,0.0,0.05789191326284282,96.73767436475094
CRV,796,28,768,3.5175879396984926,144.37249545753002,0.18137248173056536,432.1781630516052,287.8056675940752,1.5016318707842642,67.53702347707204,340,0.05580017573420696,0.0,0.05786146883014919,96.79347454048515
NOM,39,2,37,5.128205128205128,14.266342967748642,0.36580366583970875,27.027101516723633,12.76075854897499,2.117985495375946,67.37091316898184,341,0.05566293272429193,0.0,0.05771915597833703,96.84913747320944
ZRX,507,44,463,8.678500986193294,184.5960188359022,0.3640947117078939,606.0635529756546,421.4675341397524,1.4379839581539224,65.52001677704094,342,0.05413369233703715,0.0,0.05613342450282297,96.90327116554647
SCRT,138,9,129,6.521739130434782,3.861239954829216,0.02797999967267548,113.33851408958435,109.47727413475513,1.035269785307921,65.29562863823085,343,0.05394829924546087,0.0,0.05594118287547287,96.95721946479193
1MBABYDOGE,130,12,118,9.230769230769232,99.91220572590828,0.7685554286608329,164.95801639556885,65.04581066966057,2.536028296016157,63.35769143203656,344,0.05234714433663948,0.0,0.054280880311367935,97.00956660912857
ALPACA,157,12,145,7.643312101910828,129.55917912721634,0.8252177014472378,360.8371362686157,231.27795714139938,1.5601881853704116,60.01626746362198,345,0.04958640607722651,0.0,0.05141815866858825,97.0591530152058
DF,92,12,80,13.043478260869565,119.26000061631203,1.2963043545251307,167.1910548210144,47.93105420470238,3.4881572624499415,59.59963804803309,346,0.04924218014885416,0.0,0.05106121682095111,97.10839519535465
PORTAL,212,8,204,3.7735849056603774,75.67178477346897,0.3569423810069291,166.58654356002808,90.9147587865591,1.8323377390366715,59.050282070291765,347,0.04878829339873687,0.0,0.050590563212807915,97.15718348875339
1000CHEEMS,216,13,203,6.018518518518518,27.43160717189312,0.12699818135135704,155.893572807312,128.4619656354189,1.21353874694511,59.038871044632494,348,0.04877886542568871,0.0,0.05058078696458862,97.20596235417908
ZKC,72,5,67,6.944444444444445,47.98757855594158,0.6664941466102997,97.73766660690308,49.750088050961494,1.9645727361685372,58.48505798930171,349,0.048321296166335036,0.0,0.05010631481303414,97.25428365034541
KITE,14,1,13,7.142857142857142,9.407370388507843,0.6719550277505603,12.993189811706543,3.5858194231987,3.6234925070811506,58.1092770509388,350,0.048010819907260124,0.0,0.049784369368408035,97.30229447025268
KSM,385,26,359,6.753246753246753,139.52777126431465,0.36240979549172636,290.1055417060852,150.57777044177055,1.9266159995261118,57.73570307797635,351,0.047702167078517876,0.0,0.04946431471276186,97.34999663733119
ONE,536,22,514,4.104477611940299,112.48318372666836,0.20985668605721708,319.1021276563406,206.61894392967224,1.5443991803818082,55.48333167123023,352,0.04584122157271239,0.0,0.04753462472591185,97.3958378589039
VIC,69,9,60,13.043478260869565,75.82185083627701,1.0988674034243044,158.77011823654175,82.94826740026474,1.9140860106263655,55.439398507579384,353,0.04580492328584594,0.0,0.04749698555781827,97.44164278218975
ALPHA,628,41,587,6.528662420382165,294.6550446152687,0.46919593091603295,618.8405283689499,324.1854837536812,1.908908817271874,54.066516058254074,354,0.04467062571111246,0.0,0.046320786327242715,97.48631340790085
ASR,134,11,123,8.208955223880597,74.66907203197479,0.5572318808356328,155.11965322494507,80.45058119297028,1.928135893174869,54.00363380515354,355,0.04461867138157699,0.0,0.046266912772554875,97.53093207928242
CFX,302,29,273,9.602649006622517,230.53538742661476,0.7633622100219032,412.5885360240936,182.05314859747887,2.266308158923033,53.90982690523054,356,0.04454116661113709,0.0,0.04618654492783056,97.57547324589356
PNUT,299,15,284,5.016722408026756,-13.5579202324152,-0.045344214824131104,210.0642545223236,223.6221747547388,0.9393713067709628,53.45824717522859,357,0.04416806417050808,0.0,0.04579965985166629,97.61964131006407
LDO,331,18,313,5.438066465256798,59.39612028002739,0.17944447214509784,185.57593202590942,126.17981174588203,1.4707260175633114,53.268477344162825,358,0.04401127328193545,0.0,0.045637077010436365,97.663652583346
BICO,145,12,133,8.275862068965518,61.92717403173447,0.42708395883954803,141.24080276489258,79.31362873315811,1.7807885608169758,52.767767739148205,359,0.04359757894787724,0.0,0.04520810055112668,97.70725016229389
LINA,556,41,515,7.374100719424461,324.2019764780998,0.5830970799965824,669.734531879425,345.5325554013252,1.9382675276474293,52.373847655447264,360,0.04327211583499356,0.0,0.04487061462901805,97.75052227812888
EIGEN,207,16,191,7.729468599033816,111.30769249796867,0.5377183212462254,207.67482614517212,96.36713364720345,2.1550379085203684,52.13133101703984,361,0.0430717446852908,0.0,0.04466284164478567,97.79359402281418
OP,421,24,397,5.7007125890736345,139.29507340490818,0.3308671577313734,346.9323401451111,207.6372667402029,1.6708577684139672,51.32009307041914,362,0.042401486837770175,0.0,0.04396782405671913,97.83599550965195
CTK,32,4,28,12.5,47.742768958210945,1.491961529944092,62.35508489608765,14.612315937876701,4.267296516252878,50.76654199325892,363,0.04194413402899727,0.0,0.04349357635156412,97.87793964368095
1000BONK,479,22,457,4.592901878914405,127.9696036875248,0.2671599241910747,359.9483233690262,231.9787196815014,1.5516437191446808,49.37732975919744,364,0.04079634452330404,0.0,0.04230338678973217,97.91873598820425
GTC,519,42,477,8.092485549132949,405.724841311574,0.7817434321995645,683.1805528402328,277.45571152865887,2.4623048812951396,48.06603089785428,365,0.03971292830008458,0.0,0.04117994849934948,97.95844891650434
ACT,259,15,244,5.7915057915057915,106.82079119980335,0.412435487257928,257.4466817378998,150.62589053809643,1.7091794831432792,47.850019603535955,366,0.0395344562922439,0.0,0.04099488362486026,97.99798337279658
HBAR,403,28,375,6.9478908188585615,148.8385261297226,0.3693263675675499,353.28176522254944,204.44323909282684,1.7280188221932,47.551250377342924,367,0.039287608349186355,0.0,0.04073891696570412,98.03727098114577
