experiment_name,side,symbol,entry_time,exit_time,entry_price,exit_price,stop_price,target_price_initial,duration_bars,score,score_detail,atr,risk_multiple,pnl_pct_raw,exit_reason
1V2_L01_mirror_exact,long_only,DOGE,2025-06-22 22:45:00,2025-06-22 23:45:00,0.1474200040102005,0.14753386024493376,0.14514287931553554,0.16108275217819026,12,2.5,dev+rsi+vol,0.001200065715238452,0.050000000000003514,0.000772325543590258,time_reduce
1V2_L01_mirror_exact,long_only,DOGE,2025-07-31 04:05:00,2025-07-31 04:05:00,0.21254999935626984,0.20961951758275973,0.20961951758275973,0.2301328899973305,0,2.5,dev+rsi+vol,0.0015443909214809537,-0.9999999999999973,-0.013787258444532468,stop
1V2_L01_mirror_exact,long_only,DOGE,2025-07-31 04:10:00,2025-07-31 05:00:00,0.2107200026512146,0.21088296456074748,0.20746076446055667,0.23027543179516213,10,2.5,dev+rsi+vol,0.0017176485853269696,0.049999999999995846,0.0007733575715762425,time_reduce
1V2_L01_mirror_exact,long_only,DOGE,2025-08-14 21:35:00,2025-08-14 22:25:00,0.21998000144958496,0.22021513598386083,0.2152773107640678,0.24819614556268788,10,2.5,dev+rsi+vol,0.002478361362591386,0.05000000000000293,0.001068890502438512,time_reduce
1V2_L01_mirror_exact,long_only,DOGE,2025-09-14 02:15:00,2025-09-14 03:05:00,0.2827099859714508,0.2830454809726798,0.276000085946871,0.32296938611892984,10,2.5,dev+rsi+vol,0.003536179196089506,0.04999999999999828,0.0011867108269138396,time_reduce
1V2_L01_mirror_exact,long_only,DOGE,2025-09-22 15:05:00,2025-09-22 15:55:00,0.2325800061225891,0.23278096909451415,0.22856074668408838,0.25669556275359356,10,2.5,dev+rsi+vol,0.002118186792358756,0.050000000000000606,0.0008640595349331754,time_reduce
1V2_L01_mirror_exact,long_only,DOGE,2025-10-11 00:35:00,2025-10-11 01:25:00,0.23687000572681427,0.23704690248322732,0.2333320705985534,0.25809761649637947,10,2.5,dev+rsi+vol,0.0018645244417712092,0.050000000000002695,0.0007468094403521512,time_reduce
1V2_L01_mirror_exact,long_only,DOGE,2025-10-11 06:00:00,2025-10-11 06:10:00,0.21897999942302704,0.2141736593854148,0.2141736593854148,0.2478180396487005,2,2.5,dev+rsi+vol,0.0025329855270683765,-0.9999999999999989,-0.021948762673650934,stop
1V2_L01_mirror_exact,long_only,DOGE,2025-10-11 06:10:00,2025-10-11 06:10:00,0.21873000264167786,0.2133649716153741,0.2133649716153741,0.25092018879950045,0,2.5,dev+rsi+vol,0.0028274208307266235,-0.9999999999999979,-0.024528098393034437,stop
1V2_L01_mirror_exact,long_only,DOGE,2025-10-11 06:15:00,2025-10-11 06:15:00,0.20058999955654144,0.1920449507946614,0.1920449507946614,0.2518602921278216,0,2.5,dev+rsi+vol,0.004503319505602121,-1.0000000000000007,-0.042599575157142314,stop
1V2_L01_mirror_exact,long_only,DOGE,2025-10-11 06:20:00,2025-10-11 06:20:00,0.11354999989271164,0.09219321013893933,0.09219321013893933,0.24169073841534555,0,2.5,dev+rsi+vol,0.011255225166678429,-0.9999999999999997,-0.18808269285734383,stop
1V2_L01_mirror_exact,long_only,DOGE,2025-11-04 00:35:00,2025-11-04 01:25:00,0.16460999846458435,0.164768698090571,0.16143600594485177,0.18365395358297973,10,3.0,dev+rsi+wick+vol,0.0016727233305573463,0.050000000000002376,0.0009640946933170638,time_reduce
1V2_L01_mirror_exact,long_only,DOGE,2025-11-21 16:35:00,2025-11-21 17:25:00,0.1376200020313263,0.137757051304623,0.1348790165653918,0.1540659148269333,10,2.5,dev+rsi+vol,0.0014445246197283268,0.04999999999999773,0.0009958528649456233,time_reduce
1V2_L01_mirror_exact,long_only,DOGE,2025-12-19 02:25:00,2025-12-19 03:15:00,0.12217000126838684,0.12226206505222217,0.12032872559168027,0.13321765532862628,10,2.5,dev+rsi+vol,0.000970369263086468,0.05000000000000253,0.0007535711130352265,time_reduce
1V2_L01_mirror_exact,long_only,ETH,2024-01-03 21:05:00,2024-01-03 21:05:00,2251.449951171875,2220.3845413017275,2220.3845413017275,2437.8424103927614,0,2.5,dev+rsi+vol,16.37175750732422,-0.9999999999999936,-0.013797957113804828,stop
1V2_L01_mirror_exact,long_only,ETH,2024-01-03 21:10:00,2024-01-03 22:00:00,2087.1298828125,2089.7561095211504,2034.6053486394883,2402.2770878505708,10,2.5,dev+rsi+vol,27.6809139251709,0.04999999999999626,0.0012582957727151295,time_reduce
1V2_L01_mirror_exact,long_only,ETH,2024-03-06 04:55:00,2024-03-06 04:55:00,3396.60009765625,3319.1272321224214,3319.1272321224214,3861.4372908592222,0,2.5,dev+rsi+vol,40.828914642333984,-0.9999999999999977,-0.022808945211797826,stop
1V2_L01_mirror_exact,long_only,ETH,2024-03-06 05:00:00,2024-03-06 05:50:00,3377.530029296875,3382.4462878184318,3279.204858865738,3967.4810518836975,10,3.0,dev+rsi+wick+vol,51.81827163696289,0.049999999999999004,0.0014555780345142362,time_reduce
1V2_L01_mirror_exact,long_only,ETH,2024-04-02 11:40:00,2024-04-02 12:30:00,3336.27001953125,3337.993680232048,3301.796805515289,3543.109303627014,10,2.5,dev+rsi+vol,18.167701721191406,0.05000000000000084,0.000516643044689842,time_reduce
1V2_L01_mirror_exact,long_only,ETH,2024-04-13 03:35:00,2024-04-13 03:35:00,3226.090087890625,3174.448282380104,3174.448282380104,3535.9409209537507,0,2.5,dev+rsi+vol,27.215707778930664,-1.0000000000000004,-0.01600755220827912,stop
1V2_L01_mirror_exact,long_only,ETH,2024-04-13 03:40:00,2024-04-13 04:30:00,3200.469970703125,3203.9990779275895,3129.887826213837,3623.962837638855,10,3.0,dev+rsi+wick+vol,37.19744110107422,0.05000000000000114,0.001102684061019067,time_reduce
1V2_L01_mirror_exact,long_only,ETH,2024-04-14 04:55:00,2024-04-14 04:55:00,3073.669921875,3033.03722325325,3033.03722325325,3317.4661136054992,0,2.5,dev+rsi+vol,21.413806915283203,-1.0000000000000038,-0.013219603813854959,stop
1V2_L01_mirror_exact,long_only,ETH,2024-04-14 05:05:00,2024-04-14 05:05:00,3065.68994140625,3005.9979770898817,3005.9979770898817,3423.841727304459,0,3.0,dev+rsi+wick+vol,31.458215713500977,-1.000000000000003,-0.019470972426189725,stop
1V2_L01_mirror_exact,long_only,ETH,2024-04-14 05:10:00,2024-04-14 06:00:00,2866.3798828125,2871.0538102355004,2772.9013343524934,3427.25117357254,10,2.5,dev+rsi+vol,49.26405715942383,0.05000000000000016,0.0016306029256716243,time_reduce
1V2_L01_mirror_exact,long_only,ETH,2024-04-14 05:20:00,2024-04-14 06:10:00,2918.18994140625,2923.2220988259314,2817.546793012619,3522.0488317680356,10,2.5,dev+rsi+vol,53.03986740112305,0.049999999999998775,0.0017244105149839812,time_reduce
1V2_L01_mirror_exact,long_only,ETH,2024-06-08 03:05:00,2024-06-08 03:05:00,3607.860107421875,3572.4443937540054,3572.4443937540054,3820.3543894290924,0,2.5,dev+rsi+vol,18.66440773010254,-1.0,-0.009816265767903381,stop
1V2_L01_mirror_exact,long_only,ETH,2024-06-08 03:15:00,2024-06-08 04:05:00,3614.110107421875,3616.7794421696663,3560.723412466049,3934.43027715683,10,2.5,dev+rsi+vol,28.13528060913086,0.04999999999999932,0.0007385870016271927,time_reduce
1V2_L01_mirror_exact,long_only,ETH,2024-07-05 12:00:00,2024-07-05 12:00:00,2926.659912109375,2874.166669487953,2874.166669487953,3241.619367837906,0,2.5,dev+rsi+vol,27.6644229888916,-1.0,-0.017936229079513234,stop
1V2_L01_mirror_exact,long_only,ETH,2024-07-05 12:05:00,2024-07-05 13:15:00,2935.929931640625,2874.6274802684784,2874.6274802684784,3303.7446398735046,14,3.0,dev+rsi+wick+vol,32.30695724487305,-1.0,-0.020880079838244036,stop
1V2_L01_mirror_exact,long_only,ETH,2024-07-05 12:10:00,2024-07-05 13:00:00,2917.199951171875,2920.4342431936266,2852.5141107368468,3305.3149937820435,10,3.0,dev+rsi+wick+vol,34.09003448486328,0.05000000000000259,0.0011086974070640295,time_reduce
1V2_L01_mirror_exact,long_only,ETH,2024-07-05 12:15:00,2024-07-05 13:05:00,2918.280029296875,2921.5703641762734,2852.473331708908,3313.1202148246766,10,3.0,dev+rsi+wick+vol,34.68073654174805,0.05000000000000105,0.0011274911407974724,time_reduce
1V2_L01_mirror_exact,long_only,ETH,2024-07-08 23:35:00,2024-07-09 00:25:00,2909.18994140625,2911.1773222804068,2869.442323923111,3147.6756463050842,10,2.5,dev+rsi+vol,20.94736099243164,0.04999999999999542,0.0006831389198314449,time_reduce
1V2_L01_mirror_exact,long_only,ETH,2024-08-05 02:45:00,2024-08-05 03:35:00,2650.590087890625,2653.1453671767713,2599.4845021677015,2957.2236022281645,10,2.5,dev+rsi+vol,26.933115005493164,0.05000000000000242,0.000964041666729318,time_reduce
1V2_L01_mirror_exact,long_only,ETH,2024-08-05 10:00:00,2024-08-05 10:05:00,2526.0400390625,2474.3466310834883,2474.3466310834883,2836.200486936569,1,2.5,dev+rsi+vol,27.242902755737305,-1.0000000000000029,-0.020464207684608545,stop
1V2_L01_mirror_exact,long_only,ETH,2024-08-05 10:05:00,2024-08-05 10:05:00,2515.419921875,2462.574853782654,2462.574853782654,2832.490330429077,0,2.5,dev+rsi+vol,27.849838256835938,-0.999999999999998,-0.02100844778749913,stop
1V2_L01_mirror_exact,long_only,ETH,2024-08-05 10:10:00,2024-08-05 10:10:00,2340.93994140625,2259.1403583621977,2259.1403583621977,2831.7374396705627,0,2.5,dev+rsi+vol,43.109134674072266,-1.0000000000000018,-0.03494305069395057,stop
1V2_L01_mirror_exact,long_only,ETH,2024-08-05 10:15:00,2024-08-05 11:15:00,2316.60009765625,2208.3858414554597,2208.3858414554597,2965.8856348609925,12,3.0,dev+rsi+wick+vol,57.029911041259766,-0.9999999999999987,-0.04671253200337545,stop
1V2_L01_mirror_exact,long_only,ETH,2024-08-05 10:20:00,2024-08-05 11:15:00,2337.550048828125,2222.2838509655,2222.2838509655,3029.1472360038756,11,3.0,dev+rsi+wick+vol,60.7463493347168,-1.0000000000000004,-0.049310686597025435,stop
1V2_L01_mirror_exact,long_only,ETH,2024-08-05 10:25:00,2024-08-05 11:30:00,2299.800048828125,2305.837641512394,2179.048195142746,3024.3111709403993,13,2.5,dev+rsi+vol,63.6373405456543,0.049999999999999815,0.00262526852599443,time_reduce
1V2_L01_mirror_exact,long_only,ETH,2024-08-05 10:30:00,2024-08-05 11:55:00,2321.840087890625,2328.155615494728,2195.529535808563,3079.703400382996,17,3.0,dev+rsi+wick+vol,66.56682586669922,0.049999999999998934,0.0027200527878905585,time_reduce
1V2_L01_mirror_exact,long_only,ETH,2024-08-05 10:35:00,2024-08-05 11:15:00,2332.9599609375,2205.0008659744262,2205.0008659744262,3100.7145307159426,8,2.5,dev+rsi+wick,67.43562316894531,-1.0000000000000004,-0.0548483887874584,stop
1V2_L01_mirror_exact,long_only,ETH,2024-08-05 15:25:00,2024-08-05 16:15:00,2176.429931640625,2179.743780423641,2110.1529559803007,2574.0917856025694,10,2.5,dev+rsi+vol,34.9285774230957,0.04999999999999775,0.0015226076129719588,time_reduce
1V2_L01_mirror_exact,long_only,ETH,2024-08-28 06:50:00,2024-08-28 07:10:00,2461.199951171875,2422.1337302064894,2422.1337302064894,2695.5972769641876,4,2.5,dev+rsi+vol,20.588258743286133,-1.0000000000000038,-0.015872835096874028,stop
1V2_L01_mirror_exact,long_only,ETH,2024-08-28 07:15:00,2024-08-28 08:05:00,2416.260009765625,2418.7474539551736,2366.511125974655,2714.753312511444,10,2.5,dev+rsi+vol,26.218120574951172,0.050000000000001536,0.0010294604800374313,time_reduce
1V2_L01_mirror_exact,long_only,ETH,2024-09-04 10:05:00,2024-09-04 10:55:00,2313.010009765625,2314.533377030373,2282.5426644706727,2495.8140815353395,10,2.5,dev+rsi+vol,16.05657196044922,0.05000000000000514,0.0006586081592021028,time_reduce
1V2_L01_mirror_exact,long_only,ETH,2024-09-04 10:10:00,2024-09-04 11:00:00,2329.64990234375,2331.256580197811,2297.5163452625275,2522.451244831085,10,2.5,dev+rsi+vol,16.934680938720703,0.05000000000000283,0.0006896649373988837,time_reduce
1V2_L01_mirror_exact,long_only,ETH,2024-12-10 06:05:00,2024-12-10 06:05:00,3549.340087890625,3480.972448606491,3480.972448606491,3959.5459235954286,0,2.5,dev+rsi+vol,36.03037643432617,-1.0000000000000002,-0.019262070579651007,stop
1V2_L01_mirror_exact,long_only,ETH,2024-12-20 02:55:00,2024-12-20 03:45:00,3426.820068359375,3429.6762830863,3369.695773820877,3769.5658355903624,10,2.5,dev+rsi+vol,30.105030059814453,0.050000000000000384,0.0008334883857185883,time_reduce
1V2_L01_mirror_exact,long_only,ETH,2024-12-20 19:15:00,2024-12-20 20:05:00,3138.510009765625,3141.30461730504,3082.6178589773176,3473.862914495468,10,2.5,dev+rsi+vol,29.455678939819336,0.04999999999999733,0.0008904249247954139,time_reduce
1V2_L01_mirror_exact,long_only,ETH,2025-01-20 06:30:00,2025-01-20 07:10:00,3249.989990234375,3200.191932454109,3200.191932454109,3548.7783369159697,8,2.5,dev+rsi+vol,26.244035720825195,-1.0000000000000027,-0.015322526509281563,stop
1V2_L01_mirror_exact,long_only,ETH,2025-01-20 06:55:00,2025-01-20 07:10:00,3215.97998046875,3155.993974733353,3155.993974733353,3575.896014881134,3,2.5,dev+rsi+vol,31.613178253173828,-0.999999999999997,-0.01865248107877021,stop
1V2_L01_mirror_exact,long_only,ETH,2025-02-03 10:50:00,2025-02-03 10:50:00,2654.590087890625,2581.7625519943235,2581.7625519943235,3091.5553032684325,0,2.5,dev+rsi+vol,38.38078308105469,-1.0000000000000027,-0.02743456936289974,stop
1V2_L01_mirror_exact,long_only,ETH,2025-02-03 10:55:00,2025-02-03 10:55:00,2569.3701171875,2483.2655969429015,2483.2655969429015,3085.9972386550903,0,2.5,dev+rsi+vol,45.37787628173828,-1.0000000000000009,-0.03351191783099382,stop
1V2_L01_mirror_exact,long_only,ETH,2025-02-03 11:00:00,2025-02-03 11:05:00,2496.0,2389.7871146678926,2389.7871146678926,3133.277311992645,1,3.0,dev+rsi+wick+vol,55.97517013549805,-0.9999999999999982,-0.04255323931574814,stop
1V2_L01_mirror_exact,long_only,ETH,2025-02-03 11:05:00,2025-02-03 11:05:00,2476.909912109375,2365.90110247612,2365.90110247612,3142.962769908905,0,2.5,dev+rsi+vol,58.50266647338867,-1.0000000000000016,-0.04481745948471672,stop
1V2_L01_mirror_exact,long_only,ETH,2025-02-03 11:10:00,2025-02-03 12:00:00,2334.239990234375,2342.2670564107893,2173.698666706085,3297.4879314041136,10,3.0,dev+rsi+wick+vol,84.60675811767578,0.04999999999999905,0.0034388349998272284,time_reduce
1V2_L01_mirror_exact,long_only,ETH,2025-02-04 14:20:00,2025-02-04 15:10:00,2683.669921875,2685.601712833643,2645.034102702141,2915.484836912155,10,2.5,dev+rsi+vol,20.361433029174805,0.05000000000000047,0.0007198318030457684,time_reduce
1V2_L01_mirror_exact,long_only,ETH,2025-02-04 14:35:00,2025-02-04 15:25:00,2665.199951171875,2667.3717133336067,2621.7647079372405,2925.8114105796813,10,2.5,dev+rsi+vol,22.89077377319336,0.05000000000000067,0.0008148589980188301,time_reduce
1V2_L01_mirror_exact,long_only,ETH,2025-02-25 16:30:00,2025-02-25 17:20:00,2365.469970703125,2367.792036364317,2319.0286574792863,2644.117850046158,10,3.0,dev+rsi+wick+vol,24.475000381469727,0.05000000000000188,0.0009816508727446683,time_reduce
1V2_L01_mirror_exact,long_only,ETH,2025-02-25 16:35:00,2025-02-25 17:25:00,2338.580078125,2341.044490125656,2289.2918381118775,2634.3095182037355,10,2.5,dev+rsi+vol,25.975357055664062,0.04999999999999764,0.0010538069761681626,time_reduce
1V2_L01_mirror_exact,long_only,ETH,2025-02-27 03:40:00,2025-02-27 04:30:00,2273.760009765625,2275.560942611456,2237.7413528490065,2489.871951265335,10,2.5,dev+rsi+vol,18.98216438293457,0.050000000000004645,0.0007920505409965063,time_reduce
1V2_L01_mirror_exact,long_only,ETH,2025-02-28 10:35:00,2025-02-28 11:25:00,2197.239990234375,2198.722761813998,2167.5845586419105,2375.172579789162,10,2.5,dev+rsi+vol,15.62868595123291,0.04999999999999939,0.0006748336941860593,time_reduce
1V2_L01_mirror_exact,long_only,ETH,2025-03-04 05:00:00,2025-03-04 05:50:00,2108.280029296875,2110.4074489123823,2065.7316369867326,2363.5703831577302,10,2.5,dev+rsi+vol,22.42339515686035,0.05000000000000359,0.0010090782941281225,time_reduce
1V2_L01_mirror_exact,long_only,ETH,2025-03-11 04:00:00,2025-03-11 04:50:00,1824.0,1826.0715631463527,1782.5687370729447,2072.587577562332,10,2.5,dev+rsi+vol,21.834657669067383,0.04999999999999772,0.0011357254091845796,time_reduce
1V2_L01_mirror_exact,long_only,ETH,2025-03-11 04:05:00,2025-03-11 04:55:00,1828.300048828125,1830.4715377407074,1784.870270576477,2088.8787183380127,10,3.0,dev+rsi+wick+vol,22.887893676757812,0.049999999999999836,0.0011877092679476965,time_reduce
1V2_L01_mirror_exact,long_only,ETH,2025-04-07 15:45:00,2025-04-07 15:45:00,1468.1700439453125,1440.6218301701547,1440.6218301701547,1633.45932659626,0,2.5,dev+rsi+vol,14.518162727355957,-0.999999999999996,-0.018763639735578173,stop
1V2_L01_mirror_exact,long_only,ETH,2025-04-07 15:50:00,2025-04-07 15:50:00,1456.8800048828125,1425.4823204278946,1425.4823204278946,1645.26611161232,0,3.0,dev+rsi+wick+vol,16.5468692779541,-1.0,-0.021551318124819384,stop
1V2_L01_mirror_exact,long_only,ETH,2025-04-07 15:55:00,2025-04-07 16:45:00,1424.6700439453125,1426.4904871423244,1388.2611800050736,1643.1232275867462,10,2.5,dev+rsi+vol,19.187807083129883,0.049999999999997456,0.001277799870046074,time_reduce
1V2_L01_mirror_exact,long_only,ETH,2025-04-07 16:00:00,2025-04-07 16:50:00,1430.489990234375,1432.3476532227994,1393.3367304658889,1653.409548845291,10,3.0,dev+rsi+wick+vol,19.580110549926758,0.05000000000000289,0.0012986200540417933,time_reduce
1V2_L01_mirror_exact,long_only,ETH,2025-04-09 10:30:00,2025-04-09 11:20:00,1396.800048828125,1397.934365311265,1374.1137191653252,1532.918026804924,10,3.0,dev+rsi+wick+vol,11.955904960632324,0.050000000000004007,0.0008120822189917172,time_reduce
1V2_L01_mirror_exact,long_only,ETH,2025-04-11 00:50:00,2025-04-11 01:40:00,1484.5999755859375,1485.789693153143,1460.8056242418288,1627.366083650589,10,2.5,dev+rsi+vol,12.53984260559082,0.05000000000000023,0.0008013724819952798,time_reduce
1V2_L01_mirror_exact,long_only,ETH,2025-06-06 05:45:00,2025-06-06 06:35:00,2417.699951171875,2419.634925754547,2379.0004595184328,2649.8969010925293,10,2.5,dev+rsi+vol,20.394989013671875,0.049999999999999815,0.0008003369407912743,time_reduce
1V2_L01_mirror_exact,long_only,ETH,2025-06-06 06:00:00,2025-06-06 06:50:00,2397.530029296875,2399.6407550179956,2355.315514874458,2650.8171158313753,10,2.5,dev+rsi+vol,22.247438430786133,0.04999999999999483,0.0008803750924194387,time_reduce
1V2_L01_mirror_exact,long_only,ETH,2025-06-22 06:25:00,2025-06-22 06:30:00,2301.280029296875,2276.1684288549422,2276.1684288549422,2451.949631948471,1,2.5,dev+rsi+vol,13.234045028686523,-1.0000000000000029,-0.010912014236531336,stop
1V2_L01_mirror_exact,long_only,ETH,2025-08-14 22:05:00,2025-08-14 22:55:00,4485.68017578125,4489.30822272253,4413.119236955643,4921.045808734893,10,2.5,dev+rsi+vol,38.24028396606445,0.050000000000001106,0.0008088064237991655,time_reduce
1V2_L01_mirror_exact,long_only,ETH,2025-10-11 00:35:00,2025-10-11 01:25:00,4093.300048828125,4095.9949376192094,4039.4022730064394,4416.68670375824,10,2.5,dev+rsi+vol,28.404624938964844,0.05000000000000196,0.0006583658072796099,time_reduce
1V2_L01_mirror_exact,long_only,ETH,2025-10-11 00:40:00,2025-10-11 01:30:00,4108.18017578125,4110.908036153794,4053.622968330383,4435.52342048645,10,2.5,dev+rsi+vol,28.752151489257812,0.05000000000000387,0.000664006994782012,time_reduce
1V2_L01_mirror_exact,long_only,ETH,2025-10-11 06:15:00,2025-10-11 06:15:00,3723.050048828125,3622.216168909073,3622.216168909073,4328.053328342437,0,2.5,dev+rsi+vol,53.140384674072266,-0.999999999999998,-0.02708367564137114,stop
1V2_L01_mirror_exact,long_only,ETH,2025-10-11 06:20:00,2025-10-11 07:10:00,3476.18994140625,3483.3230847530367,3333.52707447052,4332.16714302063,10,2.5,dev+rsi+vol,75.18464660644531,0.05000000000000148,0.0020520004565403823,time_reduce
1V2_L01_mirror_exact,long_only,ETH,2025-11-21 16:35:00,2025-11-21 17:25:00,2681.510009765625,2683.477899651289,2642.1522120523455,2917.6567960453035,10,2.5,dev+rsi+vol,20.74192237854004,0.05000000000000379,0.0007338737795113199,time_reduce
1V2_L01_mirror_exact,long_only,ETH,2025-12-19 02:20:00,2025-12-19 03:10:00,2824.080078125,2826.057952100277,2784.522598619461,3061.424955158234,10,2.5,dev+rsi+vol,20.847156524658203,0.04999999999999898,0.0007003604432456755,time_reduce
1V2_L01_mirror_exact,long_only,ETH,2025-12-19 02:25:00,2025-12-19 03:15:00,2808.030029296875,2810.0872097661495,2766.8864199113846,3054.8916856098176,10,2.5,dev+rsi+vol,21.683061599731445,0.049999999999999475,0.0007326062926006575,time_reduce
1V2_L01_mirror_exact,long_only,LINK,2024-01-03 21:05:00,2024-01-03 21:05:00,14.47599983215332,14.210754586979746,14.210754586979746,16.06747130319476,0,2.5,dev+rsi+vol,0.13978669047355652,-1.000000000000002,-0.018323103636988546,stop
1V2_L01_mirror_exact,long_only,LINK,2024-01-03 21:10:00,2024-01-03 22:00:00,12.369000434875488,12.39633275219053,11.822354088574649,15.64887851268053,10,2.5,dev+rsi+vol,0.2880876660346985,0.04999999999999862,0.002209743419361146,time_reduce
1V2_L01_mirror_exact,long_only,LINK,2024-02-29 02:35:00,2024-02-29 03:30:00,18.849000930786133,18.87521248549968,18.324769836515188,21.9943874964118,11,2.5,dev+rsi+vol,0.2762746214866638,0.05000000000000141,0.0013906071101485572,time_reduce
1V2_L01_mirror_exact,long_only,LINK,2024-02-29 02:40:00,2024-02-29 03:30:00,18.834999084472656,18.86215753061697,18.291830161586404,22.09401262179017,10,3.0,dev+rsi+wick+vol,0.28625503182411194,0.05,0.0014419138552919661,time_reduce
1V2_L01_mirror_exact,long_only,LINK,2024-03-03 16:30:00,2024-03-03 17:20:00,20.077999114990234,20.09543789181672,19.729223578460516,22.170652334168555,10,3.0,dev+rsi+wick+vol,0.18380792438983917,0.049999999999995194,0.0008685515287957416,time_reduce
1V2_L01_mirror_exact,long_only,LINK,2024-03-06 04:55:00,2024-03-06 04:55:00,18.44499969482422,17.98064816579223,17.98064816579223,21.231108869016172,0,2.5,dev+rsi+vol,0.244717538356781,-0.9999999999999967,-0.025174927444552374,stop
1V2_L01_mirror_exact,long_only,LINK,2024-03-06 05:00:00,2024-03-06 05:50:00,17.74799919128418,17.784169119540604,17.024600626155735,22.088390582054853,10,3.0,dev+rsi+wick+vol,0.3812377154827118,0.05000000000000216,0.002037972160500573,time_reduce
1V2_L01_mirror_exact,long_only,LINK,2024-03-15 11:55:00,2024-03-15 12:20:00,19.650999069213867,19.363840622082353,19.363840622082353,21.373949752002954,5,2.5,dev+rsi+vol,0.15133515000343323,-0.9999999999999974,-0.014612918463844878,stop
1V2_L01_mirror_exact,long_only,LINK,2024-03-15 12:30:00,2024-03-15 13:20:00,19.243000030517578,19.264080652439965,18.821387592069804,21.77267466120422,10,3.0,dev+rsi+wick+vol,0.222193643450737,0.04999999999999582,0.00109549560302214,time_reduce
1V2_L01_mirror_exact,long_only,LINK,2024-04-02 11:40:00,2024-04-02 12:30:00,17.452999114990234,17.463105200423858,17.25087740631774,18.665729367025197,10,2.5,dev+rsi+vol,0.10652000457048416,0.049999999999992835,0.0005790457770059246,time_reduce
1V2_L01_mirror_exact,long_only,LINK,2024-04-13 02:30:00,2024-04-13 03:25:00,15.97700023651123,15.67764957293868,15.67764957293868,17.77310421794653,11,2.5,dev+rsi+vol,0.15776056051254272,-1.0000000000000016,-0.018736349699016906,stop
1V2_L01_mirror_exact,long_only,LINK,2024-04-13 02:35:00,2024-04-13 03:20:00,16.16699981689453,15.840916117988527,15.840916117988527,18.123502010330558,9,2.5,dev+rsi+vol,0.1718491166830063,-0.9999999999999983,-0.020169710063659807,stop
1V2_L01_mirror_exact,long_only,LINK,2024-04-13 03:30:00,2024-04-13 03:30:00,15.722000122070312,15.406692092716694,15.406692092716694,17.613848298192025,0,2.5,dev+rsi+vol,0.16617023944854736,-0.9999999999999984,-0.020055210972234592,stop
1V2_L01_mirror_exact,long_only,LINK,2024-04-13 03:35:00,2024-04-13 03:35:00,15.013999938964844,14.525093818381428,14.525093818381428,17.947436662465336,0,2.5,dev+rsi+vol,0.2576580345630646,-1.0000000000000007,-0.03256334904561905,stop
1V2_L01_mirror_exact,long_only,LINK,2024-04-13 03:40:00,2024-04-13 04:30:00,14.236000061035156,14.274150344405323,13.472994393631815,18.814034065455196,10,3.0,dev+rsi+wick+vol,0.4021110236644745,0.04999999999999913,0.00267984568745445,time_reduce
1V2_L01_mirror_exact,long_only,LINK,2024-04-13 03:45:00,2024-04-13 04:55:00,14.456000328063965,14.493519619092345,13.705614507496357,18.958315251469614,14,2.5,dev+rsi+vol,0.39546024799346924,0.04999999999999907,0.002595412989548853,time_reduce
1V2_L01_mirror_exact,long_only,LINK,2024-04-13 03:55:00,2024-04-13 04:45:00,14.352999687194824,14.388409745872021,13.644798513650894,18.602206728458405,10,2.5,dev+rsi+wick,0.3732285499572754,0.05000000000000076,0.002467084194866143,time_reduce
1V2_L01_mirror_exact,long_only,LINK,2024-04-13 04:05:00,2024-04-13 04:55:00,14.279000282287598,14.311752792235463,13.623950083330273,18.20930147603154,10,2.5,dev+rsi+wick,0.3452174961566925,0.049999999999999094,0.002293753715271894,time_reduce
1V2_L01_mirror_exact,long_only,LINK,2024-04-13 04:10:00,2024-04-13 05:00:00,14.270999908447266,14.302151623427868,13.64796560883522,18.009205706119538,10,2.5,dev+rsi+wick,0.32834482192993164,0.04999999999999991,0.0021828684171010986,time_reduce
1V2_L01_mirror_exact,long_only,LINK,2024-04-14 04:55:00,2024-04-14 04:55:00,13.57699966430664,13.316490445546806,13.316490445546806,15.140054976865649,0,2.5,dev+rsi+vol,0.13729076087474823,-0.9999999999999977,-0.019187539603812608,stop
1V2_L01_mirror_exact,long_only,LINK,2024-04-14 05:00:00,2024-04-14 05:05:00,13.432999610900879,13.06193263836205,13.06193263836205,15.659401446133852,1,3.0,dev+rsi+wick+vol,0.19555571675300598,-1.0000000000000002,-0.027623537801468263,stop
1V2_L01_mirror_exact,long_only,LINK,2024-04-14 05:05:00,2024-04-14 05:05:00,13.41100025177002,13.00585353448987,13.00585353448987,15.841880555450917,0,3.0,dev+rsi+wick+vol,0.21351605653762817,-1.0000000000000018,-0.030210029801966326,stop
1V2_L01_mirror_exact,long_only,LINK,2024-04-14 05:10:00,2024-04-14 06:00:00,12.182999610900879,12.213649035472423,11.570011119470001,15.86093055948615,10,2.5,dev+rsi+vol,0.3230505883693695,0.05000000000000095,0.0025157535541674475,time_reduce
1V2_L01_mirror_exact,long_only,LINK,2024-04-14 05:15:00,2024-04-14 05:20:00,12.493000030517578,11.832174163386226,11.832174163386226,16.457955233305693,1,2.5,dev+rsi+vol,0.3482613265514374,-1.0000000000000002,-0.05289569082823214,stop
