experiment_group,experiment,strategy,symbols,trades,final_asset,final_return_pct,peak_asset,peak_growth_pct,win_rate_pct,pf,mdd_pct,max_conc,position_fraction,fee_per_side,summary_path,delta_final_return_pct,delta_pf,delta_mdd_pct,delta_max_conc,return_retention_pct,mdd_improved,pf_improved,conc_reduced,verdict
json_only_short_strict,atr188_t27_b16_r200,overextension_reversion_v1_json_only_timeout18_time_reduce_v5_atr188_t27_b16_r200,,90385.0,24.761977872428318,2376.197787242832,25.223911737889743,2422.3911737889744,37.79830724124578,1.2748484107947045,-39.45071592183885,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v5/atr188_t27_b16_r200/summary.json,-91.64720240312181,-0.0008884587478263928,-0.022203988921951634,0.0,96.28634688209206,False,False,False,fail
json_only_short_strict,atr189_t27_b18_r180,overextension_reversion_v1_json_only_timeout18_time_reduce_v5_atr189_t27_b18_r180,,90286.0,26.363135878394857,2536.3135878394855,26.7085584968313,2570.85584968313,38.529783133597675,1.2776784691063254,-39.45217434314798,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v5/atr189_t27_b18_r180/summary.json,68.46859819353176,0.0019415995637945827,-0.02366241023108273,0.0,102.77442864040478,False,True,False,fail
json_only_short_strict,atr187_t27_b16_r200,overextension_reversion_v1_json_only_timeout18_time_reduce_v5_atr187_t27_b16_r200,,90474.0,24.678915689915907,2367.8915689915907,25.136731660646127,2413.673166064613,37.71801843623582,1.2747346813623273,-39.46474310236604,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v5/atr187_t27_b16_r200/summary.json,-99.95342065436307,-0.0010021881802035892,-0.036231169449145284,0.0,95.94976908704858,False,False,False,fail
json_only_short_strict,atr189_t27_b16_r210,overextension_reversion_v1_json_only_timeout18_time_reduce_v5_atr189_t27_b16_r210,,90306.0,24.665711916135695,2366.5711916135697,25.121865055908522,2412.186505590852,38.02958828870728,1.2736445890619683,-39.504732528941986,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v5/atr189_t27_b16_r210/summary.json,-101.2737980323841,-0.002092280480562536,-0.07622059602508813,0.0,95.89626583285066,False,False,False,fail
json_only_short_strict,atr188_t27_b17_r190,overextension_reversion_v1_json_only_timeout18_time_reduce_v5_atr188_t27_b17_r190,,90375.0,25.683514403882615,2468.3514403882614,26.087603035917233,2508.760303591723,38.13333333333333,1.2768075361331426,-39.514680889712835,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v5/atr188_t27_b17_r190/summary.json,0.5064507423076066,0.001070666590611724,-0.08616895679593739,0.0,100.02052198352946,False,True,False,fail
json_only_short_strict,atr188_t27_b18_r180,overextension_reversion_v1_json_only_timeout18_time_reduce_v5_atr188_t27_b18_r180,,90366.0,26.03011858881856,2503.011858881856,26.426725271515195,2542.6725271515197,38.427063276010884,1.2767416387019188,-39.516830583634764,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v5/atr188_t27_b18_r180/summary.json,35.16686923590214,0.0010047691593879637,-0.08831865071786638,0.0,101.42500316605975,False,True,False,fail
json_only_short_strict,atr187_t27_b18_r180,overextension_reversion_v1_json_only_timeout18_time_reduce_v5_atr187_t27_b18_r180,,90455.0,25.983875169476757,2498.3875169476755,26.37662112189794,2537.6621121897942,38.34613896412581,1.2768068846046499,-39.52654840794496,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v5/atr187_t27_b18_r180/summary.json,30.542527301721748,0.0010700150621190119,-0.09803647502806001,0.0,101.2376193573691,False,True,False,fail
json_only_short_strict,atr187_t27_b17_r190,overextension_reversion_v1_json_only_timeout18_time_reduce_v5_atr187_t27_b17_r190,,90464.0,25.610857471356486,2461.0857471356485,26.02437805711425,2502.437805711425,38.04938981252211,1.2767799881616957,-39.55545510079561,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v5/atr187_t27_b17_r190/summary.json,-6.759242510305285,0.00104311861916484,-0.1269431678787143,0.0,99.72610749302876,False,True,False,fail
json_only_short_strict,atr188_t27_b16_r210,overextension_reversion_v1_json_only_timeout18_time_reduce_v5_atr188_t27_b16_r210,,90385.0,24.408928165561566,2340.8928165561565,24.905399791916416,2390.5399791916416,37.932179012004205,1.272926408195669,-39.62101731883851,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v5/atr188_t27_b16_r210/summary.json,-126.95217308979727,-0.0028104613468618034,-0.19250538592161348,0.0,94.8557476817857,False,False,False,fail
json_only_short_strict,atr189_t27_b17_r200,overextension_reversion_v1_json_only_timeout18_time_reduce_v5_atr189_t27_b17_r200,,90295.0,25.515747450750915,2451.5747450750914,25.897826715726705,2489.7826715726706,38.34099341048785,1.2754296268475853,-39.64460028589786,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v5/atr189_t27_b17_r200/summary.json,-16.27024457086236,-0.0003072426949455309,-0.21608835298096096,0.0,99.34071043201152,False,False,False,fail
json_only_short_strict,atr187_t27_b16_r210,overextension_reversion_v1_json_only_timeout18_time_reduce_v5_atr187_t27_b16_r210,,90474.0,24.283847064633544,2328.3847064633546,24.78586748058092,2378.586748058092,37.841810907000905,1.272656755186261,-39.66767476293148,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v5/atr187_t27_b16_r210/summary.json,-139.46028318259914,-0.0030801143562697586,-0.23916283001458538,0.0,94.34890425582984,False,False,False,fail
json_only_short_strict,atr189_t27_b18_r190,overextension_reversion_v1_json_only_timeout18_time_reduce_v5_atr189_t27_b18_r190,,90286.0,26.007601843566633,2500.760184356663,26.39322816831584,2539.322816831584,38.656048556808365,1.2759243996627434,-39.726986732130676,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v5/atr189_t27_b18_r190/summary.json,32.91519471070933,0.00018753012021255344,-0.2984747992137784,0.0,101.33376264914563,False,True,False,fail
json_only_short_strict,atr189_t27_b16_r220,overextension_reversion_v1_json_only_timeout18_time_reduce_v5_atr189_t27_b16_r220,,90306.0,24.404467763060214,2340.4467763060215,24.89794085924376,2389.7940859243763,38.17243594002613,1.272077654928318,-39.743033205462964,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v5/atr189_t27_b16_r220/summary.json,-127.39821333993223,-0.0036592146142129245,-0.31452127254606665,0.0,94.83767360290287,False,False,False,fail
json_only_short_strict,atr187_t27_b17_r200,overextension_reversion_v1_json_only_timeout18_time_reduce_v5_atr187_t27_b17_r200,,90463.0,25.198758223950616,2419.8758223950617,25.645552662485926,2464.5552662485925,38.1592474271249,1.2747568764296284,-39.75877156116028,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v5/atr187_t27_b17_r200/summary.json,-47.96916725089204,-0.000979993112902422,-0.3302596282433825,0.0,98.05623256516715,False,False,False,fail
json_only_short_strict,atr188_t27_b18_r190,overextension_reversion_v1_json_only_timeout18_time_reduce_v5_atr188_t27_b18_r190,,90366.0,25.698367466051252,2469.836746605125,26.13661402931034,2513.661402931034,38.55764336144125,1.2750644397380393,-39.774750266359646,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v5/atr188_t27_b18_r190/summary.json,1.991756959171198,-0.0006724298044915589,-0.34623833344274857,0.0,100.08070834949227,False,False,False,fail
json_only_short_strict,atr188_t27_b17_r200,overextension_reversion_v1_json_only_timeout18_time_reduce_v5_atr188_t27_b17_r200,,90374.0,25.244587909524277,2424.4587909524275,25.68258575084096,2468.2585750840963,38.242193551242615,1.2746933375697924,-39.77946165398898,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v5/atr188_t27_b17_r200/summary.json,-43.38619869352624,-0.0010435319727384318,-0.3509497210720838,0.0,98.24193987565846,False,False,False,fail
json_only_short_strict,atr187_t27_b18_r190,overextension_reversion_v1_json_only_timeout18_time_reduce_v5_atr187_t27_b18_r190,,90455.0,25.635901088873105,2463.5901088873106,26.069272732454234,2506.9272732454233,38.471062959482616,1.2750748477576697,-39.79613408481328,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v5/atr187_t27_b18_r190/summary.json,-4.254880758643139,-0.0006620217848611887,-0.36762215189638425,0.0,99.82758719544806,False,False,False,fail
json_only_short_strict,atr188_t27_b16_r220,overextension_reversion_v1_json_only_timeout18_time_reduce_v5_atr188_t27_b16_r220,,90385.0,24.169130624137768,2316.913062413777,24.69571878941846,2369.571878941846,38.07379543065774,1.271436691709703,-39.86259888393972,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v5/atr188_t27_b16_r220/summary.json,-150.9319272321768,-0.004300177832827767,-0.43408695102282024,0.0,93.88405966073947,False,False,False,fail
json_only_short_strict,atr187_t27_b16_r220,overextension_reversion_v1_json_only_timeout18_time_reduce_v5_atr187_t27_b16_r220,,90474.0,24.015634109375846,2301.5634109375846,24.535089177599744,2353.5089177599743,37.978866856776534,1.2710630363014348,-39.89631192770931,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v5/atr187_t27_b16_r220/summary.json,-166.28157870836912,-0.004673833241096048,-0.46779999479241496,0.0,93.26207361459016,False,False,False,fail
json_only_short_strict,atr189_t27_b17_r210,overextension_reversion_v1_json_only_timeout18_time_reduce_v5_atr189_t27_b17_r210,,90295.0,25.146050604392823,2414.605060439282,25.558619835251303,2455.86198352513,38.46281632427045,1.273548654777222,-39.933574188094056,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v5/atr189_t27_b17_r210/summary.json,-53.239929206671604,-0.002188214765308949,-0.5050622551771582,0.0,97.84265505207806,False,False,False,fail
json_only_short_strict,atr189_t27_b18_r200,overextension_reversion_v1_json_only_timeout18_time_reduce_v5_atr189_t27_b18_r200,,90285.0,25.595158034672764,2459.5158034672763,26.020129154358145,2502.0129154358146,38.763914271473666,1.273973268547248,-39.99534739153779,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v5/atr189_t27_b18_r200/summary.json,-8.329186178677446,-0.0017636009952828324,-0.5668354586208935,0.0,99.66249151735124,False,False,False,fail
json_only_short_strict,atr187_t27_b18_r200,overextension_reversion_v1_json_only_timeout18_time_reduce_v5_atr187_t27_b18_r200,,90454.0,25.28831611813365,2428.8316118133653,25.757309088950432,2475.7309088950433,38.58535830366816,1.2733409205044401,-40.039472746123295,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v5/atr187_t27_b18_r200/summary.json,-39.0133778325885,-0.0023959490380907056,-0.6109608132063968,0.0,98.41913175275302,False,False,False,fail
json_only_short_strict,atr188_t27_b18_r200,overextension_reversion_v1_json_only_timeout18_time_reduce_v5_atr188_t27_b18_r200,,90365.0,25.30535442773909,2430.535442773909,25.779085469157152,2477.9085469157153,38.66541249377525,1.273170348976013,-40.0521454812488,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v5/atr188_t27_b18_r200/summary.json,-37.30954687204485,-0.002566520566517738,-0.6236335483319024,0.0,98.48817299998257,False,False,False,fail
json_only_short_strict,atr188_t27_b17_r210,overextension_reversion_v1_json_only_timeout18_time_reduce_v5_atr188_t27_b17_r210,,90374.0,24.854623527275923,2385.462352727592,25.31336298980741,2431.336298980741,38.36280346117246,1.2727286220987901,-40.06057121202487,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v5/atr188_t27_b17_r210/summary.json,-82.38263691836164,-0.0030082474437407303,-0.6320592791079704,0.0,96.66175804136789,False,False,False,fail
json_only_short_strict,atr187_t27_b17_r210,overextension_reversion_v1_json_only_timeout18_time_reduce_v5_atr187_t27_b17_r210,,90463.0,24.7936328137869,2379.36328137869,25.26568113015474,2426.568113015474,38.275316980422936,1.2727427286409132,-40.064138251147405,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v5/atr187_t27_b17_r210/summary.json,-88.48170826726391,-0.002994140901617648,-0.6356263182305071,0.0,96.41461645125621,False,False,False,fail
json_only_short_strict,atr189_t27_b17_r220,overextension_reversion_v1_json_only_timeout18_time_reduce_v5_atr189_t27_b17_r220,,90295.0,24.899282454016813,2389.928245401681,25.344109560729226,2434.4109560729225,38.60125145356886,1.2721125719559843,-40.099780083557555,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v5/atr189_t27_b17_r220/summary.json,-77.91674424427265,-0.0036242975865465876,-0.6712681506406568,0.0,96.84272129849408,False,False,False,fail
json_only_short_strict,atr187_t27_b17_r220,overextension_reversion_v1_json_only_timeout18_time_reduce_v5_atr187_t27_b17_r220,,90463.0,24.579167015348077,2357.9167015348075,25.073931264511433,2407.3931264511434,38.40907332279496,1.27141969389011,-40.23475449596712,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v5/atr187_t27_b17_r220/summary.json,-109.92828811114623,-0.004317175652420957,-0.806242563050219,0.0,95.54557565113046,False,False,False,fail
json_only_short_strict,atr188_t27_b17_r220,overextension_reversion_v1_json_only_timeout18_time_reduce_v5_atr188_t27_b17_r220,,90374.0,24.635672730350265,2363.5672730350266,25.123745341030254,2412.3745341030253,38.50111757806449,1.271390673704448,-40.24249990793087,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v5/atr188_t27_b17_r220/summary.json,-104.2777166109272,-0.0043461958380828225,-0.8139879750139727,0.0,95.77454349651485,False,False,False,fail
json_only_short_strict,atr189_t27_b18_r210,overextension_reversion_v1_json_only_timeout18_time_reduce_v5_atr189_t27_b18_r210,,90285.0,25.250148530139136,2425.0148530139136,25.705055932859686,2470.5055932859686,38.87910505621089,1.272238128984093,-40.29372305495582,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v5/atr189_t27_b18_r210/summary.json,-42.830136632040194,-0.003498740558437907,-0.8652111220389216,0.0,98.26447216856255,False,False,False,fail
json_only_short_strict,atr188_t27_b18_r210,overextension_reversion_v1_json_only_timeout18_time_reduce_v5_atr188_t27_b18_r210,,90365.0,24.920864572288206,2392.0864572288206,25.4201693903519,2442.0169390351903,38.77607480772423,1.2712847106168776,-40.351937251957516,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v5/atr188_t27_b18_r210/summary.json,-75.75853241713321,-0.004452158925653205,-0.9234253190406179,0.0,96.93017459625769,False,False,False,fail
json_only_short_strict,atr187_t27_b18_r210,overextension_reversion_v1_json_only_timeout18_time_reduce_v5_atr187_t27_b18_r210,,90454.0,24.873886893879405,2387.3886893879403,25.373090576819468,2437.309057681947,38.689278528312734,1.2713523761201408,-40.371897531073856,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v5/atr187_t27_b18_r210/summary.json,-80.45630025801347,-0.004384493422390001,-0.9433855981569579,0.0,96.73981548291832,False,False,False,fail
json_only_short_strict,atr189_t27_b18_r220,overextension_reversion_v1_json_only_timeout18_time_reduce_v5_atr189_t27_b18_r220,,90285.0,24.926065897373245,2392.6065897373246,25.400986367796985,2440.0986367796986,39.00204906684389,1.2705985100270918,-40.45066698182013,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v5/atr189_t27_b18_r220/summary.json,-75.23839990862916,-0.0051383595154390616,-1.0221550489032296,0.0,96.9512509811476,False,False,False,fail
json_only_short_strict,atr188_t27_b18_r220,overextension_reversion_v1_json_only_timeout18_time_reduce_v5_atr188_t27_b18_r220,,90365.0,24.648500270793175,2364.8500270793174,25.165363653932335,2416.5363653932336,38.90112322248658,1.2698224181907893,-40.51081761947848,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v5/atr188_t27_b18_r220/summary.json,-102.99496256663633,-0.005914451351741512,-1.0823056865615825,0.0,95.82652220869787,False,False,False,fail
json_only_short_strict,atr187_t27_b18_r220,overextension_reversion_v1_json_only_timeout18_time_reduce_v5_atr187_t27_b18_r220,,90454.0,24.625059402176625,2362.5059402176626,25.13591638707659,2413.591638707659,38.80978176752824,1.269970539253266,-40.51496216171914,387.0,0.01,0.0004,results_json_only_timeout18_time_reduce_v5/atr187_t27_b18_r220/summary.json,-105.33904942829122,-0.005766330289264765,-1.0864502288022422,0.0,95.7315370345281,False,False,False,fail
