axis,baseline_version,strategy,symbol,side,signal_i,entry_i,exit_i,entry_ts,exit_ts,entry_price,exit_price,pnl_decimal,exit_reason,score,same_bar,side_trade_id
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,TUT,short,1199,1200,1400,1767585600000000000,1767645600000000000,0.01992,0.018,0.10586666666666669,timeout,2.407280083329827,False,448
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,TST,short,1215,1216,1218,1767590400000000000,1767591000000000000,0.01906,0.01964730449825424,-0.030692370136902267,stop,2.7909918512852516,False,449
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,TST,short,1218,1219,1419,1767591300000000000,1767651300000000000,0.01946,0.01753,0.10929697661152318,timeout,3.2591654149323253,False,450
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,STX,short,1228,1229,1429,1767594300000000000,1767654300000000000,0.3681,0.3658,0.005487588846364045,timeout,2.3882025767823953,False,451
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,BOME,short,1251,1252,1452,1767601200000000000,1767661200000000000,0.000865,0.0007707,0.12155629946801608,timeout,3.1665755830837234,False,452
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,XPIN,short,1257,1258,1259,1767603000000000000,1767603300000000000,0.002673,0.0027207684601254496,-0.018356973636502325,stop,3.954410401022142,False,453
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,FARTCOIN,short,1260,1261,1267,1767603900000000000,1767605700000000000,0.3993,0.4000732344140395,-0.002732732178827279,stop,2.63574263960391,False,454
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,DOOD,short,1261,1262,1462,1767604200000000000,1767664200000000000,0.006688,0.006227,0.07323243937690718,timeout,2.6531574338633037,False,455
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,IP,short,1262,1263,1263,1767604500000000000,1767604500000000000,2.222,2.2580671231987357,-0.016772564689593292,stop,2.4078307333607527,True,456
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,ORCA,short,1262,1263,1263,1767604500000000000,1767604500000000000,1.22,1.2416212667875186,-0.018213737478466305,stop,3.514813270219047,True,457
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,SIGN,short,1262,1263,1463,1767604500000000000,1767664500000000000,0.04096,0.03894,0.051074678993323096,timeout,2.5926003558249096,False,458
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,ORCA,short,1266,1267,1268,1767605700000000000,1767606000000000000,1.261,1.294840277507245,-0.02693471182128535,stop,3.282714368972683,False,459
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,XPIN,short,1266,1267,1271,1767605700000000000,1767606900000000000,0.002929,0.0029341383358201336,-0.0025512247999367236,stop,3.7885911928997227,False,460
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,BROCCOLI714,short,1267,1268,1272,1767606000000000000,1767607200000000000,0.03142,0.03150402174346545,-0.0034670164257006634,stop,2.9839460071480164,False,461
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,BSV,short,1273,1274,1278,1767607800000000000,1767609000000000000,20.4,20.425324437913762,-0.002039854866968759,stop,3.8593503424283453,False,462
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,AERO,short,1275,1276,1277,1767608400000000000,1767608700000000000,0.6,0.610416664082386,-0.017864842254994826,stop,3.1567337978827243,False,463
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,LYN,short,1276,1277,1281,1767608700000000000,1767609900000000000,0.14769,0.14791434459260835,-0.0023167196476194577,stop,2.3640175057337482,False,464
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,AERO,short,1277,1278,1279,1767609000000000000,1767609300000000000,0.6053,0.6170767154587921,-0.019884686172344377,stop,2.500091458572754,False,465
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,ORDER,short,1280,1281,1481,1767609900000000000,1767669900000000000,0.11264,0.10702,0.051713548869370206,timeout,2.3686433213950457,False,466
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,PIEVERSE,short,1280,1281,1287,1767609900000000000,1767611700000000000,0.7735,0.7747021985678548,-0.0023518202608399977,stop,2.5822190553640016,False,467
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,CHILLGUY,short,1281,1282,1286,1767610200000000000,1767611400000000000,0.02389,0.023931369245704718,-0.0025286618780553153,stop,2.606712570733384,False,468
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,BAT,short,1282,1283,1287,1767610500000000000,1767611700000000000,0.2327,0.23289338752749095,-0.0016303693357035734,stop,2.837880961272992,False,469
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,BTR,short,1282,1283,1285,1767610500000000000,1767611100000000000,0.03545,0.03604313039514028,-0.017256128772329158,stop,2.9081837303618703,False,470
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,VIRTUAL,short,1282,1283,1290,1767610500000000000,1767612600000000000,1.0036,1.004988547775856,-0.0021816553222710803,stop,3.7565588641357386,False,471
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,BROCCOLIF3B,short,1285,1286,1314,1767611400000000000,1767619800000000000,0.007157,0.0062982648144070084,0.135544725237445,target,2.8938757329828704,False,472
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,LYN,short,1285,1286,1286,1767611400000000000,1767611400000000000,0.15614,0.16139070569508718,-0.033334126872257765,stop,2.578729769586819,True,473
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,MAVIA,short,1287,1288,1289,1767612000000000000,1767612300000000000,0.07675,0.07880981365963555,-0.02693651224365898,stop,4.42388911382504,False,474
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,CHILLGUY,short,1288,1289,1293,1767612300000000000,1767613500000000000,0.02473,0.0247762297946533,-0.002665893036852473,stop,3.495442221645365,False,475
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,MAVIA,short,1290,1291,1293,1767612900000000000,1767613500000000000,0.07868,0.08143095958827233,-0.034582723452868704,stop,4.468646805798034,False,476
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,MAVIA,short,1293,1294,1296,1767613800000000000,1767614400000000000,0.08044,0.08360782351145565,-0.03868907997373725,stop,3.9733906220882735,False,477
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,CHILLGUY,short,1295,1296,1496,1767614400000000000,1767674400000000000,0.02583,0.02371,0.08861374947279624,timeout,3.4563288227950526,False,478
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,MAVIA,short,1296,1297,1301,1767614700000000000,1767615900000000000,0.08278,0.08295887755566086,-0.0029562195744613265,stop,4.16585501057909,False,479
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,CLO,short,1298,1299,1303,1767615300000000000,1767616500000000000,0.3711,0.3722170113902795,-0.0038009681344421723,stop,4.914484941420709,False,480
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,LYN,short,1304,1305,1353,1767617100000000000,1767631500000000000,0.17335,0.17366911544067185,-0.0026374910234448815,stop,3.5211073947278204,False,481
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,CLO,short,1305,1306,1311,1767617400000000000,1767618900000000000,0.3835,0.38495825690839525,-0.004588091000064609,stop,3.108916398130457,False,482
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,TA,short,1305,1306,1506,1767617400000000000,1767677400000000000,0.03386,0.03121,0.08410868311438638,timeout,3.3971550615739905,False,483
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,RIVER,short,1307,1308,1312,1767618000000000000,1767619200000000000,14.136,14.164751079818243,-0.002829762447376071,stop,2.538353758064479,False,484
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,YALA,short,1311,1312,1316,1767619200000000000,1767620400000000000,0.02192,0.02194762564345419,-0.002058707611610399,stop,3.1535193978651894,False,485
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,1000XEC,short,1313,1314,1315,1767619800000000000,1767620100000000000,0.01277,0.013068915275392869,-0.023672233011999697,stop,3.345207339330562,False,486
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,CLO,short,1313,1314,1318,1767619800000000000,1767621000000000000,0.3851,0.38646985798946115,-0.004344540307975353,stop,3.092230195442959,False,487
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,CLO,short,1318,1319,1323,1767621300000000000,1767622500000000000,0.3876,0.3887422172583057,-0.003738238265865367,stop,2.7317925276037225,False,488
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,BTR,short,1321,1322,1522,1767622200000000000,1767682200000000000,0.03771,0.03375,0.1165333333333333,timeout,2.466838091511208,False,489
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,CLO,short,1323,1324,1328,1767622800000000000,1767624000000000000,0.3978,0.3988961485332341,-0.00354795466756117,stop,2.4635667015623834,False,490
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,RIVER,short,1323,1324,1362,1767622800000000000,1767634200000000000,14.663,14.694586493332945,-0.0029495326423289773,stop,2.5290792671609257,False,491
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,PIEVERSE,short,1334,1335,1345,1767626100000000000,1767629100000000000,0.8185,0.8197267511779637,-0.0022965367132411255,stop,2.635639178587568,False,492
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,YALA,short,1339,1340,1345,1767627600000000000,1767629100000000000,0.02319,0.02323759322061635,-0.0028481131657871243,stop,2.407243711315174,False,493
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,BANANAS31,short,1343,1344,1345,1767628800000000000,1767629100000000000,0.004608,0.00470215540319756,-0.0208238816295889,stop,3.6369610446886105,False,494
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,BANANAS31,short,1346,1347,1547,1767629700000000000,1767689700000000000,0.004728,0.004387,0.07692965580123104,timeout,3.939783348549777,False,495
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,DEEP,short,1352,1353,1357,1767631500000000000,1767632700000000000,0.04177,0.041797060071752566,-0.00144741567244464,stop,2.662299726779696,False,496
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,AIN,short,1353,1354,1354,1767631800000000000,1767631800000000000,0.05604,0.05720484300032515,-0.02116266405483411,stop,2.942457003302474,True,497
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,XAN,short,1355,1356,1364,1767632400000000000,1767634800000000000,0.01946,0.01948088874777763,-0.0018722687269599795,stop,3.299950670618914,False,498
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,LYN,short,1357,1358,1358,1767633000000000000,1767633000000000000,0.18081,0.1895110067048997,-0.04671293590904,stop,3.562100339067398,True,499
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,CGPT,short,1361,1362,1562,1767634200000000000,1767694200000000000,0.0361,0.03553,0.015242780748663165,timeout,3.7275732377519137,False,500
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,RIVER,short,1364,1365,1369,1767635100000000000,1767636300000000000,14.928,14.962128104562957,-0.0030809659377631685,stop,2.5669607470727747,False,501
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,CLO,short,1373,1374,1379,1767637800000000000,1767639300000000000,0.4186,0.41947115401686513,-0.002876791237068165,stop,2.682996461267397,False,502
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,LYN,short,1373,1374,1408,1767637800000000000,1767648000000000000,0.18863,0.1893171154442429,-0.00442944175771196,stop,2.6910089104881236,False,503
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,UAI,short,1374,1375,1380,1767638100000000000,1767639600000000000,0.1744,0.17458485414963146,-0.0018588212278312969,stop,3.2002715242056654,False,504
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,HOT,short,1386,1387,1391,1767641700000000000,1767642900000000000,0.000579,0.0005796538867359677,-0.0019280640929534069,stop,3.0378440294092153,False,505
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,IRYS,short,1391,1392,1394,1767643200000000000,1767643800000000000,0.039174,0.04042196010284095,-0.031673319840648674,stop,4.542294002489425,False,506
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,MMT,short,1392,1393,1393,1767643500000000000,1767643500000000000,0.2574,0.26257038286609213,-0.020491416867564036,stop,3.223297717034802,True,507
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,IRYS,short,1395,1396,1400,1767644400000000000,1767645600000000000,0.040061,0.04013737868895413,-0.0027029316674122886,stop,4.121276627246721,False,508
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,SIREN,short,1395,1396,1400,1767644400000000000,1767645600000000000,0.08117,0.08128039432786617,-0.0021581913421932822,stop,3.0565100761048365,False,509
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,A2Z,short,1401,1402,1409,1767646200000000000,1767648300000000000,0.001831,0.0018354975720660082,-0.0032503285291441745,stop,3.2495907401461426,False,510
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,LYN,short,1409,1410,1414,1767648600000000000,1767649800000000000,0.18976,0.19016595142949752,-0.0029347219438913045,stop,2.8672782368558325,False,511
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,RIVER,short,1409,1410,1414,1767648600000000000,1767649800000000000,16.41,16.448187064432673,-0.0031216579604233844,stop,2.4615381469714577,False,512
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,STORJ,short,1409,1410,1410,1767648600000000000,1767648600000000000,0.1379,0.14023018694056147,-0.017416871098868,stop,3.089533858858056,True,513
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,A2Z,short,1411,1412,1612,1767649200000000000,1767709200000000000,0.00187,0.001663,0.12367384245339755,timeout,2.79702540985319,False,514
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,STORJ,short,1411,1412,1412,1767649200000000000,1767649200000000000,0.1445,0.14830597751507596,-0.026463008186497914,stop,4.5346032617683365,True,515
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,LIT,short,1413,1414,1418,1767649800000000000,1767651000000000000,2.931,2.9344322718548512,-0.001969654480620119,stop,3.1445302385631217,False,516
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,BULLA,short,1414,1415,1437,1767650100000000000,1767656700000000000,0.04256,0.03502962191855245,0.21417172019031408,target,2.7510193680411965,False,517
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,IRYS,short,1415,1416,1420,1767650400000000000,1767651600000000000,0.041767,0.04182069828561771,-0.002084012171460569,stop,2.6991706744702775,False,518
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,PTB,short,1415,1416,1417,1767650400000000000,1767650700000000000,0.002929,0.0030133169383097513,-0.028781437079448666,stop,2.905042261310109,False,519
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,STORJ,short,1416,1417,1422,1767650700000000000,1767652200000000000,0.1489,0.14927107693311428,-0.0032859265487885417,stop,3.3171149863670193,False,520
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,PTB,short,1419,1420,1424,1767651600000000000,1767652800000000000,0.003012,0.003017720605379353,-0.0026956709806586813,stop,2.931241943622716,False,521
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,HANA,short,1422,1423,1423,1767652500000000000,1767652500000000000,0.01215,0.012413882539533525,-0.022057051425543903,stop,3.862386825266265,True,522
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,WOO,short,1425,1426,1427,1767653400000000000,1767653700000000000,0.02969,0.03039629293517726,-0.024036153720570195,stop,2.9611347253400355,False,523
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,PTB,short,1426,1427,1428,1767653700000000000,1767654000000000000,0.0031,0.00322774639029249,-0.04037757978653143,stop,2.766661092784296,False,524
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,PTB,short,1429,1430,1436,1767654600000000000,1767656400000000000,0.003216,0.003222936609319836,-0.002952263652898778,stop,4.123031313960286,False,525
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,STORJ,short,1430,1431,1442,1767654900000000000,1767658200000000000,0.1548,0.1551767459183573,-0.003227850359457473,stop,2.5732946692292473,False,526
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,KGEN,short,1439,1440,1442,1767657600000000000,1767658200000000000,0.225,0.22954989045037277,-0.020620921898267783,stop,2.588683758774758,False,527
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,ZORA,short,1439,1440,1640,1767657600000000000,1767717600000000000,0.04609,0.04323,0.0653577608142494,timeout,3.425777325129994,False,528
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,FIL,short,1444,1445,1448,1767659100000000000,1767660000000000000,1.602,1.6356535947496467,-0.021375013473312807,stop,2.3908042424019516,False,529
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,ICNT,short,1444,1445,1448,1767659100000000000,1767660000000000000,0.3876,0.3981746773919438,-0.027357885250785505,stop,2.6976758998967405,False,530
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,IRYS,short,1448,1449,1453,1767660300000000000,1767661500000000000,0.044673,0.04473626285333883,-0.0022141291494604857,stop,3.1164753517638353,False,531
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,RIVER,short,1448,1449,1455,1767660300000000000,1767662100000000000,18.467,18.511667689071388,-0.003212947867347359,stop,3.612321118340897,False,532
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,MYX,short,1452,1453,1653,1767661500000000000,1767721500000000000,5.172,4.885,0.05795127942681679,timeout,2.8533565991799916,False,533
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,BULLA,short,1456,1457,1457,1767662700000000000,1767662700000000000,0.04095,0.043033122523455626,-0.04920742203450843,stop,3.1135532950665317,True,534
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,1000FLOKI,short,1458,1459,1459,1767663300000000000,1767663300000000000,0.05956,0.060634555719946484,-0.018521837113964244,stop,2.86923392729744,True,535
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,BULLA,short,1458,1459,1463,1767663300000000000,1767664500000000000,0.0428,0.0429219045169551,-0.0036401469675454204,stop,3.298970181077789,False,536
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,1000SHIB,short,1460,1461,1661,1767663900000000000,1767723900000000000,0.009789,0.009234,0.05930396361273562,timeout,3.1154126014089623,False,537
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,42,short,1460,1461,1597,1767663900000000000,1767704700000000000,0.04897,0.049033350000185896,-0.0020919778107279844,stop,3.8713185855853958,False,538
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,FUN,short,1464,1465,1665,1767665100000000000,1767725100000000000,0.002182,0.002012,0.0836930417495029,timeout,3.875293025022738,False,539
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,RIVER,short,1466,1467,1471,1767665700000000000,1767666900000000000,19.093,19.13496910441806,-0.0029933196854951875,stop,2.3730565951764477,False,540
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,ESPORTS,short,1467,1468,1668,1767666000000000000,1767726000000000000,0.48373,0.45606,0.05987184142437387,timeout,2.5050355529073243,False,541
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,FIO,short,1467,1468,1477,1767666000000000000,1767668700000000000,0.01208,0.012093690799498989,-0.0019320613141155843,stop,3.804652693438906,False,542
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,LYN,short,1472,1473,1477,1767667500000000000,1767668700000000000,0.17402,0.17467331309822037,-0.004540199842966252,stop,2.4365275827257418,False,543
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,WLD,short,1480,1481,1485,1767669900000000000,1767671100000000000,0.6374,0.637922648337613,-0.0016192973536447212,stop,3.2416005967101587,False,544
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,ONE,short,1481,1482,1486,1767670200000000000,1767671400000000000,0.00468,0.004686019888558449,-0.0020846485293728226,stop,4.682830098454423,False,545
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,ATH,short,1486,1487,1491,1767671700000000000,1767672900000000000,0.01244,0.012456941858478681,-0.0021600335195552703,stop,4.115971545376626,False,546
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,MINA,short,1490,1491,1491,1767672900000000000,1767672900000000000,0.0936,0.0956105988505789,-0.021829037311240838,stop,3.9092102264356545,True,547
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,MINA,short,1492,1493,1498,1767673500000000000,1767675000000000000,0.0973,0.09743165591983363,-0.002151264315388012,stop,4.5840327977768665,False,548
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,ATH,short,1493,1494,1694,1767673800000000000,1767733800000000000,0.01264,0.0118,0.0703864406779661,timeout,2.764240552343003,False,549
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,VELODROME,short,1497,1498,1502,1767675000000000000,1767676200000000000,0.02502,0.02505372213731904,-0.002145993107699006,stop,2.377815710546102,False,550
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,MINA,short,1499,1500,1700,1767675600000000000,1767735600000000000,0.0979,0.0902,0.08456585365853667,timeout,2.524560455160327,False,551
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,FARTCOIN,short,1504,1505,1531,1767677100000000000,1767684900000000000,0.4299,0.4305826905321964,-0.002385503893230311,stop,2.8152073966192925,False,552
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,DUSK,short,1508,1509,1513,1767678300000000000,1767679500000000000,0.05531,0.05537468431204125,-0.001968120646553028,stop,3.15123603417669,False,553
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,1000000MOG,short,1513,1514,1518,1767679800000000000,1767681000000000000,0.3555,0.35593240548812854,-0.0020148528244725342,stop,2.4649352926322043,False,554
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,SPELL,short,1520,1521,1525,1767681900000000000,1767683100000000000,0.0003052,0.0003057270414132475,-0.002523895311357526,stop,3.2819891816015208,False,555
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,SPELL,short,1525,1526,1674,1767683400000000000,1767727800000000000,0.0003079,0.00030854451369490563,-0.0028888839901490596,stop,2.55205048731319,False,556
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,B3,short,1531,1532,1534,1767685200000000000,1767685800000000000,0.001052,0.001071557456268943,-0.01905143034050669,stop,2.9895679149443533,False,557
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,UNI,short,1532,1533,1733,1767685500000000000,1767745500000000000,6.325,6.23,0.014448796147672605,timeout,2.688600532405304,False,558
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,B3,short,1534,1535,1735,1767686100000000000,1767746100000000000,0.001062,0.00104,0.020353846153846302,timeout,2.8553146304433623,False,559
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,MBOX,short,1534,1535,1735,1767686100000000000,1767746100000000000,0.0378,0.03459,0.09200138768430169,timeout,4.655901990148073,False,560
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,EVAA,short,1541,1542,1546,1767688200000000000,1767689400000000000,1.3315,1.3337063193995071,-0.002454276782988129,stop,2.371167524957287,False,561
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,GAS,short,1550,1551,1551,1767690900000000000,1767690900000000000,2.216,2.248983072100316,-0.015465771614507106,stop,4.051029792056548,True,562
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,ONT,short,1550,1551,1557,1767690900000000000,1767692700000000000,0.0676,0.06765546784169228,-0.0016198574847206874,stop,3.669421211062583,False,563
