id,symbol,side,strategy,signal_i,entry_i,exit_i,entry_ts,exit_ts,entry_price,exit_price,pnl_decimal,exit_reason,equity_after_exit,position_fraction,fee_per_side
10476,LTC,short,short_main_v6_timeout210,365129,365130,365138,1688128500,1688130900,94.36,94.45714268300799,-0.0018284313102080222,stop,129.01379924324593,0.01,0.0004
10477,1000XEC,short,short_main_v6_timeout210,187530,187531,187539,1688141100,1688143500,0.0318,0.031870226345345413,-0.0030035094631722706,stop,129.00992430157686,0.01,0.0004
10479,1000XEC,short,short_main_v6_timeout210,187567,187568,187577,1688152200,1688154900,0.03473,0.03479546794819577,-0.002681507910548641,stop,129.00646489025132,0.01,0.0004
10478,ZEN,short,short_main_v6_timeout210,273045,273046,273100,1688147400,1688163600,8.581,8.592749001910843,-0.00216731585063532,stop,129.00366891268942,0.01,0.0004
10480,MAV,short,short_main_v6_timeout210,300,301,304,1688162700,1688163600,0.4232,0.4358297075237354,-0.029778537501479383,stop,128.96525350676396,0.01,0.0004
10482,MKR,short,short_main_v6_timeout210,302781,302782,302806,1688169000,1688176200,835.9,837.7081880816254,-0.002958493980781273,stop,128.96143807750167,0.01,0.0004
10483,BCH,short,short_main_v6_timeout210,371324,371325,371327,1688175600,1688176200,313.27,321.8689466598939,-0.027515676517188423,stop,128.92595346536834,0.01,0.0004
10484,LTC,short,short_main_v6_timeout210,365287,365288,365291,1688175900,1688176800,107.93,111.19175691683493,-0.030134520896855064,stop,128.88710224697985,0.01,0.0004
10481,MAV,short,short_main_v6_timeout210,304,305,353,1688163900,1688178300,0.4296,0.4303082008441605,-0.002445799087191868,stop,128.8839499274096,0.01,0.0004
10485,LPT,short,short_main_v6_timeout210,171808,171809,171815,1688176500,1688178300,4.869,4.990368254180641,-0.02512050061214741,stop,128.85157363397911,0.01,0.0004
10486,1000FLOKI,short,short_main_v6_timeout210,15916,15917,15936,1688198100,1688203800,0.02951,0.029545897210048865,-0.002014964290766396,stop,128.8489773207823,0.01,0.0004
10487,QTUM,short,short_main_v6_timeout210,353291,353292,353300,1688205900,1688208300,2.945,2.94900390150624,-0.0021577131940026853,stop,128.8461971293983,0.01,0.0004
10488,QTUM,short,short_main_v6_timeout210,353362,353363,353363,1688227200,1688227200,3.101,3.1751968815081937,-0.024167647511971178,stop,128.81505803464347,0.01,0.0004
10489,NEO,short,short_main_v6_timeout210,354220,354221,354222,1688227800,1688228100,10.442,10.6357352409673,-0.019015500534562,stop,128.7905632065943,0.01,0.0004
10490,QTUM,short,short_main_v6_timeout210,353365,353366,353374,1688228100,1688230500,3.267,3.271967904722549,-0.0023183231826261245,stop,128.78757742511044,0.01,0.0004
10493,FLOW,short,short_main_v6_timeout210,145841,145842,145843,1688248800,1688249100,0.629,0.6465389852378295,-0.02792749832305594,stop,128.75161027658473,0.01,0.0004
10494,FLOW,short,short_main_v6_timeout210,145842,145843,145863,1688249100,1688255100,0.632,0.6329430689574707,-0.002289974381146175,stop,128.7486618976941,0.01,0.0004
10491,FLM,short,short_main_v6_timeout210,289443,289444,289654,1688228400,1688291400,0.0739,0.0705,0.04742695035461,timeout,128.80972346165453,0.01,0.0004
10496,SXP,short,short_main_v6_timeout210,309788,309789,309798,1688291100,1688293800,0.3927,0.3931543817972686,-0.0019557337735660366,stop,128.80720428638915,0.01,0.0004
10492,MAV,short,short_main_v6_timeout210,582,583,793,1688247300,1688310300,0.4455,0.4057,0.09730204584668481,timeout,128.9325363313577,0.01,0.0004
10495,AXS,short,short_main_v6_timeout210,274573,274574,274784,1688260200,1688323200,6.631,6.222,0.06493449051751835,timeout,129.0162580169358,0.01,0.0004
10499,MKR,short,short_main_v6_timeout210,303308,303309,303309,1688327100,1688327100,871.3,885.2797022680429,-0.016591282949589423,stop,128.99485256451726,0.01,0.0004
10498,COMP,short,short_main_v6_timeout210,315955,315956,315960,1688326800,1688328000,60.35,61.9275039672503,-0.026273398186443118,stop,128.96096123326296,0.01,0.0004
10500,COMP,short,short_main_v6_timeout210,315961,315962,315970,1688328600,1688331000,62.4,62.48856194835335,-0.002217250543012116,stop,128.95810184564974,0.01,0.0004
10501,FLOW,short,short_main_v6_timeout210,146117,146118,146119,1688331600,1688331900,0.729,0.7485203297170121,-0.026878556509469884,stop,128.9234397693716,0.01,0.0004
10503,CELO,short,short_main_v6_timeout210,185295,185296,185304,1688334600,1688337000,0.539,0.5399091818386398,-0.0024839532818159197,stop,128.92023737135844,0.01,0.0004
10504,GRT,short,short_main_v6_timeout210,266495,266496,266506,1688342400,1688345400,0.11752,0.11764646646630104,-0.001874970376073847,stop,128.91782015509898,0.01,0.0004
10497,MDT,short,short_main_v6_timeout210,471,472,682,1688300400,1688363400,0.05465,0.05001,0.09198144371125774,timeout,129.0364006272787,0.01,0.0004
10505,COMP,short,short_main_v6_timeout210,316112,316113,316114,1688373900,1688374200,66.88,68.74506484693947,-0.0279301634683454,stop,129.00036054964983,0.01,0.0004
10502,FLOW,short,short_main_v6_timeout210,146119,146120,146262,1688332200,1688374800,0.743,0.744076816510759,-0.0022471846009240785,stop,128.99746167341243,0.01,0.0004
10507,BLUR,short,short_main_v6_timeout210,18866,18867,18869,1688375700,1688376300,0.3657,0.37251733817671606,-0.01910072718248088,stop,128.97282222018586,0.01,0.0004
10506,COMP,short,short_main_v6_timeout210,316115,316116,316125,1688374800,1688377500,68.3,68.40905076701395,-0.0023940985263098727,stop,128.96973448374973,0.01,0.0004
10510,FIL,short,short_main_v6_timeout210,285074,285075,285076,1688382900,1688383200,4.474,4.559520873538271,-0.01955654831072304,stop,128.9445124553192,0.01,0.0004
10509,CELO,short,short_main_v6_timeout210,185447,185448,185475,1688380200,1688388300,0.583,0.5838597430538135,-0.002272516411761382,stop,128.9415821701116,0.01,0.0004
10511,FIL,short,short_main_v6_timeout210,285077,285078,285093,1688383800,1688388300,4.653,4.6583503907464205,-0.0019485591030355734,stop,128.9390696671746,0.01,0.0004
10508,BLUR,short,short_main_v6_timeout210,18869,18870,18913,1688376600,1688389500,0.3658,0.366235940314764,-0.001990326417416343,stop,128.93650335880866,0.01,0.0004
10512,MDT,short,short_main_v6_timeout210,829,830,831,1688407800,1688408100,0.05681,0.05819073181877513,-0.024527692978242175,stop,128.90487820912793,0.01,0.0004
10513,MDT,short,short_main_v6_timeout210,832,833,843,1688408700,1688411700,0.05793,0.058016622725143026,-0.00229306734991117,stop,128.90192233345329,0.01,0.0004
10514,1000PEPE,short,short_main_v6_timeout210,16918,16919,16928,1688412300,1688415000,0.0018353,0.001837996543612109,-0.002267110273673189,stop,128.8989999847291,0.01,0.0004
10515,MDT,short,short_main_v6_timeout210,885,886,898,1688424600,1688428200,0.06228,0.06238425517058073,-0.002471177611973662,stop,128.89581466149943,0.01,0.0004
10516,MDT,short,short_main_v6_timeout210,954,955,963,1688445300,1688447700,0.07119,0.07133379622581659,-0.0028158218603897326,stop,128.89218518497307,0.01,0.0004
10517,GRT,short,short_main_v6_timeout210,266849,266850,266859,1688448600,1688451300,0.1428,0.14292821062719022,-0.0016970281418034797,stop,128.8899978483179,0.01,0.0004
10518,DGB,short,short_main_v6_timeout210,231514,231515,231516,1688462700,1688463000,0.00876,0.00892586348565764,-0.01938234622612753,stop,128.8650159426841,0.01,0.0004
10519,QTUM,short,short_main_v6_timeout210,354149,354150,354150,1688463300,1688463300,2.898,2.9426962941547083,-0.015988891304716566,stop,128.84441185535522,0.01,0.0004
10520,QTUM,short,short_main_v6_timeout210,354154,354155,354163,1688464800,1688467200,2.944,2.947341506623271,-0.0019337358143812536,stop,128.84192034481833,0.01,0.0004
10521,COMP,short,short_main_v6_timeout210,316468,316469,316470,1688480700,1688481000,66.82,68.26450128679352,-0.02196035801279603,stop,128.81362619784005,0.01,0.0004
10522,COMP,short,short_main_v6_timeout210,316470,316471,316472,1688481300,1688481600,68.4,70.3333576146332,-0.028288487400620708,stop,128.7771867714228,0.01,0.0004
10524,EDU,short,short_main_v6_timeout210,18653,18654,18664,1688484600,1688487600,0.7334,0.7342835984517354,-0.002003347662399712,stop,128.7746069166619,0.01,0.0004
10525,MAV,short,short_main_v6_timeout210,1447,1448,1466,1688506800,1688512200,0.4738,0.47428692234498,-0.0018266408834815887,stop,128.77225466704442,0.01,0.0004
10526,STORJ,short,short_main_v6_timeout210,294154,294155,294155,1688518500,1688518500,0.4172,0.4323057290890739,-0.035742236645588045,stop,128.72622858304746,0.01,0.0004
10527,STORJ,short,short_main_v6_timeout210,294156,294157,294159,1688519100,1688519700,0.4381,0.45811267202068107,-0.044485043533957526,stop,128.66896466422267,0.01,0.0004
10528,STORJ,short,short_main_v6_timeout210,294158,294159,294159,1688519700,1688519700,0.4481,0.46962423123211783,-0.046632880419407476,stop,128.6089626197939,0.01,0.0004
10529,STORJ,short,short_main_v6_timeout210,294162,294163,294170,1688520900,1688523000,0.4584,0.4829648504716919,-0.05166260511029006,stop,128.54251987929922,0.01,0.0004
10531,RAD,short,short_main_v6_timeout210,15945,15946,15946,1688536200,1688536200,1.721,1.7507015388668647,-0.01776550680254094,stop,128.5196836491859,0.01,0.0004
10530,STORJ,short,short_main_v6_timeout210,294171,294172,294221,1688523600,1688538300,0.4771,0.4782814972502941,-0.0032702967961057753,stop,128.51548067408916,0.01,0.0004
10523,COMP,short,short_main_v6_timeout210,316472,316473,316683,1688481900,1688544900,69.8,62.77,0.11119617651744465,timeout,128.65838497483176,0.01,0.0004
10532,RAD,short,short_main_v6_timeout210,15946,15947,15977,1688536500,1688545500,1.725,1.7266500714473902,-0.0017556490192635935,stop,128.65612618515775,0.01,0.0004
10533,T,short,short_main_v6_timeout210,44240,44241,44451,1688561100,1688624100,0.02525,0.02372,0.06370252951096114,timeout,128.7380833919085,0.01,0.0004
10534,1000XEC,short,short_main_v6_timeout210,189243,189244,189253,1688655000,1688657700,0.03365,0.03368453395513095,-0.0018252169490292395,stop,128.7357336425906,0.01,0.0004
10535,1000XEC,short,short_main_v6_timeout210,189257,189258,189266,1688659200,1688661600,0.03554,0.03559005926234957,-0.0022065518121384456,stop,128.73289302192703,0.01,0.0004
10536,XVG,short,short_main_v6_timeout210,329,330,338,1688689800,1688692200,0.008241,0.00825944175070248,-0.0030328083736302683,stop,128.72898879996785,0.01,0.0004
10537,XVG,short,short_main_v6_timeout210,473,474,482,1688733000,1688735400,0.009288,0.00931263866103542,-0.0034457228646173946,stop,128.72455315576738,0.01,0.0004
10538,XVG,short,short_main_v6_timeout210,489,490,700,1688737800,1688800800,0.009601,0.008582,0.11793689116756015,timeout,128.87636689192863,0.01,0.0004
10540,APE,short,short_main_v6_timeout210,137505,137506,137507,1688813400,1688813700,2.017,2.043774748362895,-0.013900635666598027,stop,128.85845225770663,0.01,0.0004
10541,WAVES,short,short_main_v6_timeout210,305346,305347,305347,1688852100,1688852100,2.1132,2.1507577015989905,-0.018262544279659208,stop,128.834919425805,0.01,0.0004
10542,WAVES,short,short_main_v6_timeout210,305348,305349,305364,1688852700,1688857200,2.1579,2.160122766408222,-0.001829000037770067,stop,128.83256303508003,0.01,0.0004
10539,XVG,short,short_main_v6_timeout210,736,737,947,1688811900,1688874900,0.009134,0.007652,0.19287485624673276,timeout,129.08104865583292,0.01,0.0004
10543,COMP,short,short_main_v6_timeout210,318005,318006,318007,1688941800,1688942100,56.81,57.81863948272629,-0.01824488441357439,stop,129.0574979677058,0.01,0.0004
10544,COMP,short,short_main_v6_timeout210,318006,318007,318007,1688942100,1688942100,56.82,57.912459876817266,-0.019663986767976736,stop,129.03212011838235,0.01,0.0004
10545,COMP,short,short_main_v6_timeout210,318008,318009,318017,1688942700,1688945100,57.86,57.918565687291355,-0.001811172956311812,stop,129.0297831235178,0.01,0.0004
10546,STORJ,short,short_main_v6_timeout210,295591,295592,295713,1688949600,1688985900,0.3569,0.32549344208066755,0.09568906509013134,target,129.1532505166765,0.01,0.0004
10548,XVG,short,short_main_v6_timeout210,1371,1372,1384,1689002400,1689006000,0.008167,0.008177649517454123,-0.0021022712004705505,stop,129.15053536508643,0.01,0.0004
10549,CTSI,short,short_main_v6_timeout210,179284,179285,179287,1689036900,1689037500,0.159,0.16181357398038856,-0.018187750058159844,stop,129.12704578851543,0.01,0.0004
10550,CTSI,short,short_main_v6_timeout210,179286,179287,179287,1689037500,1689037500,0.16,0.1630668801157432,-0.01960749857706454,stop,129.10172720484985,0.01,0.0004
10551,CTSI,short,short_main_v6_timeout210,179288,179289,179297,1689038100,1689040500,0.1627,0.16287225152794915,-0.0018575867057353027,stop,129.0993290283284,0.01,0.0004
10547,WAVES,short,short_main_v6_timeout210,305787,305788,305998,1688984400,1689047400,2.3755,2.2109,0.0736493192817406,timeout,129.19440980535506,0.01,0.0004
10552,CTSI,short,short_main_v6_timeout210,179324,179325,179331,1689048900,1689050700,0.1815,0.18631092629886387,-0.02662202984245052,stop,129.1600156310219,0.01,0.0004
10553,CTSI,short,short_main_v6_timeout210,179332,179333,179543,1689051300,1689114300,0.1894,0.1692,0.11858534278959834,timeout,129.31318047830504,0.01,0.0004
10554,XEM,short,short_main_v6_timeout210,247885,247886,247888,1689153000,1689153600,0.0306,0.03121461812326312,-0.020490073440465027,stop,129.28668411265684,0.01,0.0004
10555,XEM,short,short_main_v6_timeout210,247942,247943,247960,1689170100,1689175200,0.036,0.03606483874123421,-0.0025978381020757882,stop,129.28332545391604,0.01,0.0004
10556,1000XEC,short,short_main_v6_timeout210,190993,190994,191052,1689180000,1689197400,0.03444,0.0344647295759024,-0.0015175328576984884,stop,129.28136353697275,0.01,0.0004
10557,COMP,short,short_main_v6_timeout210,318991,318992,318996,1689237600,1689238800,70.05,71.8186372225612,-0.025426438080136535,stop,129.24849189112388,0.01,0.0004
10558,COMP,short,short_main_v6_timeout210,318996,318997,319019,1689239100,1689245700,71.35,71.44775848337945,-0.0021682512293536896,stop,129.24568945910954,0.01,0.0004
10559,XLM,short,short_main_v6_timeout210,365850,365851,365851,1689294900,1689294900,0.10211,0.10322075863412382,-0.011561000488874628,stop,129.2307473643193,0.01,0.0004
10560,XRP,short,short_main_v6_timeout210,369878,369879,369879,1689294900,1689294900,0.5474,0.5632592769640412,-0.028956264108995187,stop,129.19332696780248,0.01,0.0004
10561,SOL,short,short_main_v6_timeout210,297319,297320,297321,1689295200,1689295500,23.563,23.995300030867625,-0.01881602940207103,stop,129.1690179134147,0.01,0.0004
10562,ADA,short,short_main_v6_timeout210,362685,362686,362687,1689295800,1689296100,0.3067,0.3110039456556736,-0.014638877981434683,stop,129.15010901849254,0.01,0.0004
10566,ADA,short,short_main_v6_timeout210,362688,362689,362689,1689296700,1689296700,0.3106,0.3166251691346629,-0.019829343596182467,stop,129.12449939962042,0.01,0.0004
10564,XLM,short,short_main_v6_timeout210,365853,365854,365861,1689295800,1689297900,0.10717,0.10964657630982873,-0.023386900505043193,stop,129.0943011814182,0.01,0.0004
10565,XRP,short,short_main_v6_timeout210,369881,369882,369890,1689295800,1689298200,0.6035,0.6050388522228498,-0.0033433940600610993,stop,129.0899850502206,0.01,0.0004
10563,SOL,short,short_main_v6_timeout210,297321,297322,297332,1689295800,1689298800,24.555,24.588673660131793,-0.0021694785085700544,stop,129.0871844707382,0.01,0.0004
10569,COTI,short,short_main_v6_timeout210,246351,246352,246357,1689297600,1689299100,0.05491,0.056186321504492674,-0.02351587586296464,stop,129.05682848868307,0.01,0.0004
10567,ADA,short,short_main_v6_timeout210,362690,362691,362699,1689297300,1689299700,0.3148,0.3151287365647342,-0.0018431818066413134,stop,129.05444973670015,0.01,0.0004
10568,ALGO,short,short_main_v6_timeout210,323222,323223,323232,1689297300,1689300000,0.1125,0.11260120797287715,-0.0016988178253072076,stop,129.0522573367037,0.01,0.0004
10570,LDO,short,short_main_v6_timeout210,84725,84726,84733,1689298200,1689300300,2.0784,2.121733938426864,-0.021223832433483,stop,129.0248675018549,0.01,0.0004
10571,XRP,short,short_main_v6_timeout210,369889,369890,369897,1689298200,1689300300,0.6082,0.6395818538294242,-0.04986620417938523,stop,128.96052769798425,0.01,0.0004
10573,XLM,short,short_main_v6_timeout210,365867,365868,365870,1689300000,1689300600,0.11409,0.1175169619460662,-0.02996142392822396,stop,128.92188928758057,0.01,0.0004
10575,XLM,short,short_main_v6_timeout210,365869,365870,365870,1689300600,1689300600,0.11416,0.117602131346353,-0.03006929390603894,stop,128.88312338578146,0.01,0.0004
10576,XRP,short,short_main_v6_timeout210,369897,369898,369902,1689300600,1689301800,0.627,0.657392413838588,-0.04703176842142629,stop,128.82250737365635,0.01,0.0004
10574,SOL,short,short_main_v6_timeout210,297336,297337,297343,1689300300,1689302100,25.501,26.237797879787564,-0.02888154415867192,stop,128.78530144430292,0.01,0.0004
10577,XLM,short,short_main_v6_timeout210,365874,365875,365875,1689302100,1689302100,0.12362,0.12783098849736427,-0.03374184412452617,stop,128.74184690863427,0.01,0.0004
10572,COTI,short,short_main_v6_timeout210,246359,246360,246368,1689300000,1689302400,0.05787,0.05795570507992376,-0.0022788031619246133,stop,128.7389131353562,0.01,0.0004
10579,XLM,short,short_main_v6_timeout210,365876,365877,365878,1689302700,1689303000,0.12947,0.1348035223523192,-0.04036515571143349,stop,128.6869474726079,0.01,0.0004
10581,XLM,short,short_main_v6_timeout210,365877,365878,365878,1689303000,1689303000,0.12925,0.1345820564700107,-0.04041937133275162,stop,128.63493301745217,0.01,0.0004
10580,XRP,short,short_main_v6_timeout210,369904,369905,369908,1689302700,1689303600,0.7309,0.772921985084019,-0.05516769285253429,stop,128.56396809270404,0.01,0.0004
10582,XLM,short,short_main_v6_timeout210,365879,365880,365880,1689303600,1689303600,0.13531,0.14178228784914187,-0.04644948095652444,stop,128.50425079682788,0.01,0.0004
10578,LQTY,short,short_main_v6_timeout210,36068,36069,36076,1689302700,1689304800,1.2568,1.3049561902399371,-0.03770253404681954,stop,128.45580143791958,0.01,0.0004
10584,XLM,short,short_main_v6_timeout210,365887,365888,365899,1689306000,1689309300,0.16499,0.1659468846637157,-0.006566210469420941,stop,128.447366759637,0.01,0.0004
10585,XRP,short,short_main_v6_timeout210,369915,369916,369927,1689306000,1689309300,0.8164,0.8203527893146594,-0.005618401748791002,stop,128.4401500705367,0.01,0.0004
10586,DUSK,short,short_main_v6_timeout210,159161,159162,159174,1689307200,1689310800,0.14072,0.140969844545535,-0.002572326176143868,stop,128.43684617093575,0.01,0.0004
10583,ADA,short,short_main_v6_timeout210,362717,362718,362776,1689305400,1689322800,0.3509,0.35150621585988734,-0.0025246234420189576,stop,128.43360362420913,0.01,0.0004
10587,LDO,short,short_main_v6_timeout210,84820,84821,84829,1689326700,1689329100,2.4235,2.4266250409585157,-0.002087813694233142,stop,128.43092216984468,0.01,0.0004
10588,LQTY,short,short_main_v6_timeout210,36155,36156,36180,1689328800,1689336000,1.5329,1.5352374863842588,-0.0023225568714870574,stop,128.4279392886367,0.01,0.0004
10590,SNX,short,short_main_v6_timeout210,306419,306420,306420,1689346800,1689346800,2.375,2.435236480239452,-0.025535371997026355,stop,128.39514473659125,0.01,0.0004
10589,LQTY,short,short_main_v6_timeout210,36212,36213,36240,1689345900,1689354000,1.7024,1.2301687107468502,0.3830752238840901,target,128.88699472474727,0.01,0.0004
10592,XVG,short,short_main_v6_timeout210,2549,2550,2558,1689355800,1689358200,0.006292,0.006298596382211147,-0.0018472781252942597,stop,128.88461382348737,0.01,0.0004
10591,SNX,short,short_main_v6_timeout210,306420,306421,306466,1689347100,1689360600,2.39,2.396130872296832,-0.0033586550249465655,stop,128.8802850339288,0.01,0.0004
10593,INJ,short,short_main_v6_timeout210,95462,95463,95474,1689375600,1689378900,9.66,9.670784686774143,-0.0019151821825680085,stop,128.877816741673,0.01,0.0004
10594,SNX,short,short_main_v6_timeout210,306523,306524,306530,1689378000,1689379800,2.94,3.067457868836996,-0.042351628184324676,stop,128.8232348879145,0.01,0.0004
10595,SNX,short,short_main_v6_timeout210,306531,306532,306532,1689380400,1689380400,3.125,3.2920552326019306,-0.05154496653262273,stop,128.7568329946053,0.01,0.0004
10596,LQTY,short,short_main_v6_timeout210,36332,36333,36333,1689381900,1689381900,1.4141,1.4585241158136457,-0.03125826622404768,stop,128.7165858409662,0.01,0.0004
10597,LQTY,short,short_main_v6_timeout210,36333,36334,36341,1689382200,1689384300,1.4404,1.501249428969814,-0.04133252430648391,stop,128.663384026837,0.01,0.0004
10598,OP,short,short_main_v6_timeout210,117528,117529,117537,1689383100,1689385500,1.577,1.5794367895668031,-0.0023428218355427736,stop,128.6603696729817,0.01,0.0004
10600,XVG,short,short_main_v6_timeout210,2695,2696,2756,1689399600,1689417600,0.006967,0.006985512469919106,-0.0034501233801849988,stop,128.65593073148656,0.01,0.0004
10603,MASK,short,short_main_v6_timeout210,197902,197903,197904,1689438300,1689438600,3.735,3.782721158333918,-0.013415563330323987,stop,128.63867081362108,0.01,0.0004
10604,MASK,short,short_main_v6_timeout210,197905,197906,197914,1689439200,1689441600,3.779,3.7819621963349057,-0.0015832432428268587,stop,128.63663415055774,0.01,0.0004
10605,COMP,short,short_main_v6_timeout210,319670,319671,319674,1689441300,1689442200,72.98,74.66867773152173,-0.023415610491905634,stop,128.60651309735513,0.01,0.0004
10602,DOGE,short,short_main_v6_timeout210,316780,316781,316796,1689438300,1689442800,0.07444,0.07449919756833179,-0.001594606791267527,stop,128.60446232916328,0.01,0.0004
10606,COMP,short,short_main_v6_timeout210,319674,319675,319680,1689442500,1689444000,73.91,75.69918730190524,-0.02443548890914202,stop,128.57303720003418,0.01,0.0004
10599,LQTY,short,short_main_v6_timeout210,36342,36343,36553,1689384900,1689447900,1.4572,1.3342,0.0913900764503072,timeout,128.69054019702577,0.01,0.0004
10601,1000SHIB,short,short_main_v6_timeout210,229102,229103,229171,1689431400,1689451800,0.008455,0.00846037545752357,-0.0014353686725321105,stop,128.68869301332728,0.01,0.0004
10607,T,short,short_main_v6_timeout210,47247,47248,47251,1689463200,1689464100,0.0266,0.027297419996182876,-0.02634893452496243,stop,128.65478491386418,0.01,0.0004
10608,1000LUNC,short,short_main_v6_timeout210,89072,89073,89085,1689482700,1689486300,0.09308,0.09317814637445183,-0.0018533196706599134,stop,128.65240052942812,0.01,0.0004
10609,XRP,short,short_main_v6_timeout210,370678,370679,370696,1689534900,1689540000,0.7531,0.753612183855191,-0.0014796385012923788,stop,128.65049693897706,0.01,0.0004
10610,XLM,short,short_main_v6_timeout210,366651,366652,366700,1689535200,1689549600,0.13604,0.13616464416049187,-0.0017153929881017264,stop,128.64829007737342,0.01,0.0004
10611,1INCH,short,short_main_v6_timeout210,268903,268904,268907,1689594000,1689594900,0.4886,0.505010388443734,-0.03329515023701821,stop,128.6054564359148,0.01,0.0004
10612,1INCH,short,short_main_v6_timeout210,268907,268908,268913,1689595200,1689596700,0.4931,0.5127202515837538,-0.03906697214153008,stop,128.55521417807648,0.01,0.0004
10613,CELO,short,short_main_v6_timeout210,189501,189502,189510,1689596400,1689598800,0.562,0.5627684860011054,-0.0021655455488739143,stop,128.552430256358,0.01,0.0004
10614,DYDX,short,short_main_v6_timeout210,194397,194398,194408,1689596400,1689599400,2.193,2.194411632921236,-0.0014432853800345528,stop,128.55057487792644,0.01,0.0004
10615,LUNA2,short,short_main_v6_timeout210,89340,89341,89349,1689613500,1689615900,0.6867,0.6873660671286622,-0.0017690136893789613,stop,128.54830080065906,0.01,0.0004
10616,CELO,short,short_main_v6_timeout210,189595,189596,189604,1689624600,1689627000,0.575,0.5757162387378415,-0.0020440829173270273,stop,128.5456731668019,0.01,0.0004
10617,STMX,short,short_main_v6_timeout210,244196,244197,244199,1689687900,1689688500,0.00495,0.005044713978475477,-0.019574895639197207,stop,128.52051048543078,0.01,0.0004
10618,STMX,short,short_main_v6_timeout210,244199,244200,244283,1689688800,1689713700,0.005,0.005006331577272424,-0.0020647139276925622,stop,128.51785690455083,0.01,0.0004
10619,XLM,short,short_main_v6_timeout210,367603,367604,367604,1689820800,1689820800,0.15438,0.15824995270482933,-0.025254684748295928,stop,128.4854001249443,0.01,0.0004
10620,DAR,short,short_main_v6_timeout210,128769,128770,128775,1689866400,1689867900,0.111,0.11295753669028934,-0.01812984577785701,stop,128.4621059200546,0.01,0.0004
10621,DAR,short,short_main_v6_timeout210,128779,128780,128781,1689869400,1689869700,0.1176,0.1211209372852287,-0.02986960071599529,stop,128.42373480194493,0.01,0.0004
10622,DAR,short,short_main_v6_timeout210,128780,128781,128781,1689869700,1689869700,0.1175,0.12105406676485522,-0.030159333889698468,stop,128.3850030589724,0.01,0.0004
10624,LINK,short,short_main_v6_timeout210,368655,368656,368662,1689877200,1689879000,7.912,8.077410150084988,-0.021278116996850536,stop,128.3576851478151,0.01,0.0004
10625,API3,short,short_main_v6_timeout210,147823,147824,147832,1689880200,1689882600,1.133,1.1341623383366048,-0.00182484300290695,stop,128.35534282157897,0.01,0.0004
10626,SNX,short,short_main_v6_timeout210,308208,308209,308211,1689883500,1689884100,3.068,3.1572044778329076,-0.029054260520413686,stop,128.31805012588373,0.01,0.0004
10627,SNX,short,short_main_v6_timeout210,308211,308212,308220,1689884400,1689886800,3.116,3.1207434196938575,-0.0023199646545510647,stop,128.3150731924754,0.01,0.0004
10628,RDNT,short,short_main_v6_timeout210,30541,30542,30542,1689891000,1689891000,0.312,0.31914336935508164,-0.023182947731349744,stop,128.28532597612576,0.01,0.0004
10623,DAR,short,short_main_v6_timeout210,128781,128782,128992,1689870000,1689933000,0.1181,0.1033,0.1424720232333009,timeout,128.4680966755554,0.01,0.0004
10630,MKR,short,short_main_v6_timeout210,308667,308668,308675,1689934800,1689936900,1100.6,1124.3910868812443,-0.021959085267417387,stop,128.43988625666498,0.01,0.0004
10629,RDNT,short,short_main_v6_timeout210,30544,30545,30710,1689891900,1689941400,0.3182,0.3186447602218133,-0.002195787024722206,stop,128.43706599030799,0.01,0.0004
10632,DYDX,short,short_main_v6_timeout210,195547,195548,195556,1689941400,1689943800,2.28,2.281566778809793,-0.0014867117913640363,stop,128.43515650130342,0.01,0.0004
10631,MKR,short,short_main_v6_timeout210,308678,308679,308889,1689938100,1690001100,1206.7,1140.5,0.0572447172292855,timeout,128.5086788434656,0.01,0.0004
10633,STMX,short,short_main_v6_timeout210,245237,245238,245312,1690000200,1690022400,0.00633,0.0063385178838479776,-0.0021438289524564383,stop,128.50592383720212,0.01,0.0004
10635,TRX,short,short_main_v6_timeout210,369730,369731,369732,1690027200,1690027500,0.08429,0.08501070616719322,-0.009277828260546217,stop,128.4940012782839,0.01,0.0004
10636,TRX,short,short_main_v6_timeout210,369731,369732,369732,1690027500,1690027500,0.08455,0.08536018429810799,-0.010291360694331874,stop,128.48077749714176,0.01,0.0004
10634,STMX,short,short_main_v6_timeout210,245312,245313,245436,1690022700,1690059600,0.00663,0.00664420375443418,-0.0029377662334182145,stop,128.47700303224403,0.01,0.0004
10637,TRX,short,short_main_v6_timeout210,369737,369738,369948,1690029300,1690092300,0.09186,0.08475,0.08309380530973445,timeout,128.5837594630114,0.01,0.0004
10638,STMX,short,short_main_v6_timeout210,245635,245636,245638,1690119600,1690120200,0.00869,0.0090354481347177,-0.0390325402754905,stop,128.53356995531126,0.01,0.0004
10639,STMX,short,short_main_v6_timeout210,245637,245638,245638,1690120200,1690120200,0.00861,0.008998476197792303,-0.043971331373595525,stop,128.4770520333399,0.01,0.0004
10640,STMX,short,short_main_v6_timeout210,245638,245639,245647,1690120500,1690122900,0.01024,0.010291581484183215,-0.00581200755806952,stop,128.46958493736534,0.01,0.0004
10641,STMX,short,short_main_v6_timeout210,245694,245695,245701,1690137300,1690139100,0.00839,0.008862253092598013,-0.05408815230885831,stop,128.40009811259387,0.01,0.0004
