id,symbol,side,strategy,signal_i,entry_i,exit_i,entry_ts,exit_ts,entry_price,exit_price,pnl_decimal,exit_reason,equity_after_exit,position_fraction,fee_per_side
49747,TAC,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,23347,23348,23348,1759612200,1759612200,0.00689,0.007155797050609037,0.03777722069797331,target,342.3810751409873,0.01,0.0004
49750,JELLYJELLY,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,55264,55265,55265,1759616700,1759616700,0.09782,0.09566239610411913,-0.022856878919248345,stop,342.3028175131999,0.01,0.0004
49748,PORT3,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,35180,35181,35202,1759613400,1759619700,0.05763,0.05789,0.003711539128925879,time,342.3155222162113,0.01,0.0004
49749,EVAA,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,318,319,340,1759615500,1759621800,5.442,5.320397116617898,-0.023145256042282545,stop,342.23629241212194,0.01,0.0004
49752,PUMP,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,47957,47958,47960,1759621500,1759622100,0.006492,0.0064252994288262815,-0.011074271591761975,stop,342.1983922356147,0.01,0.0004
49754,TRUTH,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,901,902,906,1759623000,1759624200,0.015661,0.015402990848148227,-0.017274628175197846,stop,342.1392787357345,0.01,0.0004
49757,DAM,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,13572,13573,13573,1759624500,1759624500,0.05887,0.05818417876596196,-0.012449757670087358,stop,342.09668322463773,0.01,0.0004
49758,XPL,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,12456,12457,12457,1759624500,1759624500,0.8655,0.852984438891845,-0.015260498103009867,stop,342.04447756678377,0.01,0.0004
49756,VFY,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,1193,1194,1201,1759624200,1759626300,0.09691,0.09520544630197375,-0.018389038262576072,stop,341.98157887692895,0.01,0.0004
49751,ALCH,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,77795,77796,77814,1759621500,1759626900,0.07417,0.07233164282898595,-0.025585724295726673,stop,341.89408041301533,0.01,0.0004
49755,FORM,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,57401,57402,57411,1759624200,1759626900,1.0981,1.0821688107474898,-0.015307958521546516,stop,341.84174340899807,0.01,0.0004
49753,LINEA,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,9581,9582,9598,1759622400,1759627200,0.02833,0.027959785267968124,-0.01386793971167941,stop,341.79433700211274,0.01,0.0004
49759,YALA,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,16692,16693,16708,1759624500,1759629000,0.103,0.10169880965038397,-0.01343291601568961,stop,341.74842405587685,0.01,0.0004
49760,ICNT,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,26831,26832,26833,1759629600,1759629900,0.2638,0.25836179345277416,-0.02141488456112892,stop,341.6752390253758,0.01,0.0004
49762,EVAA,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,371,372,372,1759631400,1759631400,4.5874,4.23455156229933,-0.07771686744139802,stop,341.40969973278237,0.01,0.0004
49764,TRADOOR,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,4382,4383,4386,1759632300,1759633200,3.046,2.9389202209401533,-0.03595422818773684,stop,341.28694851028536,0.01,0.0004
49761,MYX,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,31157,31158,31179,1759629600,1759635900,5.552,5.494,-0.01124668587896247,time,341.24856503924053,0.01,0.0004
49765,COAI,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,2729,2730,2730,1759636800,1759636800,0.37546,0.3637545014990594,-0.03197641959447237,stop,341.1394459662235,0.01,0.0004
49763,HANA,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,2378,2379,2400,1759632300,1759638600,0.04475,0.04772,0.06556871508379883,time,341.3631267175876,0.01,0.0004
49766,XAN,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,1543,1544,1559,1759637400,1759641900,0.12407,0.12134784009727254,-0.022740516665813313,stop,341.28549897886546,0.01,0.0004
49768,AIA,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,4774,4775,4778,1759649100,1759650000,2.48503,2.347563125826083,-0.056117993816540236,stop,341.09397640365177,0.01,0.0004
49767,EVAA,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,426,427,448,1759647900,1759654200,3.7379,3.8853,0.03863390673907809,time,341.2257543323882,0.01,0.0004
49769,ZEC,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,595763,595764,595785,1759651200,1759657500,156.71,160.93,0.02612872184289441,time,341.314912260594,0.01,0.0004
49770,ASTER,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,4473,4474,4479,1759657800,1759659300,1.9208,1.8979906577851864,-0.012674917854442724,stop,341.27165087584,0.01,0.0004
49772,MYX,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,31293,31294,31300,1759670400,1759672200,5.556,5.430026491493599,-0.023473417657739446,stop,341.1915427558825,0.01,0.0004
49773,COAI,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,2843,2844,2856,1759671000,1759674600,0.36432,0.39787999012638275,0.09131679327619349,target,341.5031079316567,0.01,0.0004
49771,ZEC,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,595823,595824,595845,1759669200,1759675500,159.1,162.89,0.0230214959145191,time,341.5817270556971,0.01,0.0004
49774,BLESS,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,3415,3416,3416,1759677000,1759677000,0.032758,0.032168166566591855,-0.018805782813607317,stop,341.51748993797605,0.01,0.0004
49776,TUT,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,57293,57294,57294,1759681800,1759681800,0.11014,0.10397514175092423,-0.05677292762916084,stop,341.32360046057266,0.01,0.0004
49775,AIA,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,4879,4880,4890,1759680600,1759683600,2.57582,2.4957631755809304,-0.031880131538333335,stop,341.21478604777445,0.01,0.0004
49778,ZEC,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,595896,595897,595897,1759691100,1759691100,147.95,145.85377983749677,-0.01496843638055565,stop,341.16371152960386,0.01,0.0004
49779,JELLYJELLY,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,55517,55518,55518,1759692600,1759692600,0.09008,0.08719304097345691,-0.03284883466411057,stop,341.05164322606953,0.01,0.0004
49780,ASTER,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,4597,4598,4598,1759695000,1759695000,1.903,1.8806063059302507,-0.012567574392931857,stop,341.0087813070888,0.01,0.0004
49777,HANA,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,2574,2575,2596,1759691100,1759697400,0.05689,0.05963,0.04736312181402704,time,341.1702937115758,0.01,0.0004
49781,H,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,29396,29397,29407,1759695300,1759698300,0.0695,0.06818540513745924,-0.019715033993392226,stop,341.10303187219523,0.01,0.0004
49782,COAI,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,2926,2927,2948,1759695900,1759702200,0.35626,0.36623,0.027185179363386294,time,341.1957613432236,0.01,0.0004
49783,EVAA,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,586,587,608,1759695900,1759702200,3.4942,3.6149,0.03374295690000575,time,341.3108908819182,0.01,0.0004
49784,TUT,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,57355,57356,57373,1759700400,1759705500,0.0983,0.1051868086416973,0.06925909096335006,target,341.547279702302,0.01,0.0004
49785,MYX,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,31404,31405,31411,1759703700,1759705500,4.885,5.325296197874784,0.08933228206239177,target,341.85239168158205,0.01,0.0004
49789,ORDER,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,2621,2622,2622,1759709700,1759709700,0.43785,0.4303306597231767,-0.017973324830017876,stop,341.79094944078594,0.01,0.0004
49786,ICNT,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,27079,27080,27101,1759704000,1759710300,0.2448,0.2455,0.0020594771241829964,time,341.7979885472022,0.01,0.0004
49787,AIA,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,4973,4974,4989,1759708800,1759713300,2.47813,2.4060658900669796,-0.029880036129267016,stop,341.6958591847352,0.01,0.0004
49788,EDEN,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,1490,1491,1507,1759709700,1759714500,0.4007,0.3925708252549052,-0.021087433853493296,stop,341.62380429644946,0.01,0.0004
49790,BARD,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,4966,4967,4967,1759715700,1759715700,0.8717,0.8595365003078528,-0.014753768145172907,stop,341.57340191243486,0.01,0.0004
49791,JELLYJELLY,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,55598,55599,55601,1759716900,1759717500,0.07826,0.07669020399103486,-0.020858727433748146,stop,341.50215404754374,0.01,0.0004
49794,VFY,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,1510,1511,1511,1759719300,1759719300,0.10651,0.10449074688573004,-0.01975834301258059,stop,341.4346788805517,0.01,0.0004
49792,TA,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,22004,22005,22016,1759716900,1759720200,0.07469,0.07313799308797295,-0.02157931332209215,stop,341.36099962140577,0.01,0.0004
49797,TAKE,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,9298,9299,9302,1759720200,1759721100,0.22526,0.20823632818521556,-0.0763734343193839,stop,341.10029050256793,0.01,0.0004
49793,TRUTH,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,1214,1215,1236,1759716900,1759723200,0.013614,0.01381,0.013596944322021543,time,341.14666971914977,0.01,0.0004
49796,EVAA,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,667,668,678,1759720200,1759723200,3.5976,3.5078776446203963,-0.025739502829554037,stop,341.05886026244445,0.01,0.0004
49795,HOOK,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,284147,284148,284169,1759719600,1759725900,0.09481,0.09842,0.03727615230460914,time,341.1859938826442,0.01,0.0004
49798,HANA,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,2673,2674,2695,1759720800,1759727100,0.05603,0.058,0.03435973585579157,time,341.3032244889192,0.01,0.0004
49799,XNY,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,15344,15345,15366,1759721400,1759727700,0.008039,0.007967,-0.009756337852966679,time,341.269925793235,0.01,0.0004
49802,AKE,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,2696,2697,2701,1759731300,1759732500,0.0015621,0.0016415246262359952,0.05004477705396262,target,341.4407135667505,0.01,0.0004
49800,UB,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,6739,6740,6761,1759727400,1759733700,0.032918,0.034818,0.056919180995200234,time,341.63505882449687,0.01,0.0004
49801,MYX,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,31493,31494,31515,1759730400,1759736700,4.603,4.681,0.01614547034542704,time,341.69021741160896,0.01,0.0004
49803,TUT,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,57486,57487,57487,1759739700,1759739700,0.10862,0.10678578976312827,-0.017686487174293084,stop,341.62978441513064,0.01,0.0004
49804,OPEN,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,7908,7909,7910,1759741500,1759741800,0.5781,0.5731455076888096,-0.009370303254091694,stop,341.59777266832464,0.01,0.0004
49805,PLAY,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,19183,19184,19187,1759741800,1759742700,0.04464,0.044338088651924325,-0.007563247044705989,stop,341.5719367848785,0.01,0.0004
49810,EDEN,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,1608,1609,1611,1759745100,1759745700,0.3572,0.3527967485182098,-0.013127131807923331,stop,341.5270981865179,0.01,0.0004
49806,OG,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,42230,42231,42252,1759742100,1759748400,16.05,16.333,0.016832398753893998,time,341.58458538953727,0.01,0.0004
49807,HANA,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,2750,2751,2767,1759743900,1759748700,0.05916,0.058027765235113084,-0.01993851867624938,stop,341.5164784831842,0.01,0.0004
49814,TUT,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,57518,57519,57519,1759749300,1759749300,0.092,0.0899529438628799,-0.02305061018608798,stop,341.43775685100775,0.01,0.0004
49808,BLESS,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,3641,3642,3660,1759744800,1759750200,0.033897,0.033254427383865456,-0.01975662200591619,stop,341.3703002840012,0.01,0.0004
49809,BTR,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,11405,11406,11427,1759744800,1759751100,0.08326,0.08509,0.021179341820802302,time,341.442600266773,0.01,0.0004
49811,SAPIEN,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,13338,13339,13360,1759745100,1759751400,0.16441,0.16618,0.00996576850556532,time,341.47662764589495,0.01,0.0004
49812,AIA,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,5096,5097,5118,1759745700,1759752000,2.16166,2.16651,0.00144364608680383,time,341.48155735986734,0.01,0.0004
49813,STBL,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,5428,5429,5450,1759749000,1759755300,0.28809,0.28973,0.004892665486479731,time,341.498264910167,0.01,0.0004
49815,TAKE,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,9407,9408,9417,1759752900,1759755600,0.20175,0.19727477149796216,-0.0229820495763958,stop,341.4197816096228,0.01,0.0004
49816,EVAA,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,827,828,829,1759768200,1759768500,3.4292,3.365452708013919,-0.019389552078059234,stop,341.3535818432628,0.01,0.0004
49817,PORT3,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,35707,35708,35709,1759771500,1759771800,0.07162,0.07906915665534518,0.10320944785458233,target,341.7058909903151,0.01,0.0004
49818,EDEN,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,1701,1702,1702,1759773000,1759773000,0.3318,0.3275496774715617,-0.013609893093545078,stop,341.65938518385695,0.01,0.0004
49819,TRADOOR,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,4857,4858,4871,1759774800,1759778700,3.024,3.2144791741391945,0.06218914488729967,target,341.87186023392997,0.01,0.0004
49820,FORM,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,57907,57908,57929,1759776000,1759782300,1.1903,1.1922,0.0007962362429640109,time,341.8745823415856,0.01,0.0004
49821,UB,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,6912,6913,6930,1759779300,1759784400,0.033376,0.03556388738798224,0.06475271416533537,target,342.0959554126932,0.01,0.0004
49822,STO,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,50940,50941,50944,1759783800,1759784700,0.13049,0.1212845183523852,-0.07134549503881368,stop,341.85188535979626,0.01,0.0004
49823,PORT3,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,35772,35773,35773,1759791000,1759791000,0.05171,0.04878961813667064,-0.05727615283947705,stop,341.6560857514529,0.01,0.0004
49824,ORDER,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,2899,2900,2906,1759793100,1759794900,0.44818,0.44103494770795154,-0.016742372020278593,stop,341.5988844185465,0.01,0.0004
49825,FORM,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,57972,57973,57974,1759795500,1759795800,1.122,1.0957502571676034,-0.024195492720496124,stop,341.51623288533375,0.01,0.0004
49826,AKE,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,2925,2926,2927,1759800000,1759800300,0.0015799,0.001558613588105232,-0.014273265329937312,stop,341.46748736726926,0.01,0.0004
49827,TUT,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,57698,57699,57701,1759803300,1759803900,0.09326,0.09165283135552904,-0.018033204422806735,stop,341.4059098372349,0.01,0.0004
49828,TWT,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,202504,202505,202526,1759805700,1759812000,1.5805,1.5756,-0.003900284720025437,time,341.39259403470027,0.01,0.0004
49831,EPT,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,48461,48462,48464,1759811400,1759812000,0.007888,0.007470924782375171,-0.05367464726481084,stop,341.20935276406396,0.01,0.0004
49829,ARC,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,75515,75516,75537,1759806000,1759812300,0.02146,0.02173,0.011781547064305587,time,341.2495525045477,0.01,0.0004
49830,COAI,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,3305,3306,3322,1759809600,1759814400,2.27649,2.194117787824023,-0.0369838673466508,stop,341.12334522272835,0.01,0.0004
49833,BAN,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,92844,92845,92845,1759815300,1759815300,0.06578,0.06519427731077189,-0.009704267090728446,stop,341.09024170219914,0.01,0.0004
49832,Q,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,9943,9944,9965,1759813800,1759820100,0.039889,0.04075,0.020784898092205985,time,341.1611369613394,0.01,0.0004
49835,AIA,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,5347,5348,5349,1759821000,1759821300,2.93154,2.7640970063789707,-0.05791775845495182,stop,340.963544078092,0.01,0.0004
49834,PORT3,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,35855,35856,35877,1759815900,1759822200,0.06481,0.06486,-2.8514118191801823e-05,time,340.9634468553441,0.01,0.0004
49837,PLAY,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,19466,19467,19467,1759826700,1759826700,0.04768,0.047366169308162336,-0.00738201954357518,stop,340.9382768670608,0.01,0.0004
49836,LIGHT,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,2737,2738,2754,1759826400,1759831200,0.91384,1.0012116384740433,0.09480933913381265,target,341.26151819421267,0.01,0.0004
49838,LYN,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,197,198,219,1759827600,1759833900,0.27794,0.29461,0.05917697344750641,time,341.463466432221,0.01,0.0004
49839,Q,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,10014,10015,10019,1759835100,1759836300,0.040188,0.03919584602951743,-0.025487816524399663,stop,341.37643485039894,0.01,0.0004
49843,COAI,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,3414,3415,3415,1759842300,1759842300,2.15777,2.0968314383943203,-0.02904145372568898,stop,341.27729417104143,0.01,0.0004
49841,NAORIS,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,19470,19471,19484,1759838700,1759842600,0.08334,0.08142954552277605,-0.02372361983710034,stop,341.19633084318195,0.01,0.0004
49844,IDOL,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,27298,27299,27300,1759842600,1759842900,0.03767,0.03715639662936303,-0.014434281142473448,stop,341.1470816055402,0.01,0.0004
