quarter,candidate_id,profile,trend_state,slippage_bps,disaster_stop_atr,stop_mode,max_hold_bars,eligible_events,trades,acceptance_rate_pct,wins,losses,flats,win_rate_pct,avg_net_return_pct,avg_gross_return_pct,std_net_return_pct,profit_factor,stop_exit_rate_pct,time_exit_rate_pct,avg_hold_bars,avg_gap_pct,avg_stop_distance_pct,min_net_return_pct,max_net_return_pct,mean_account_contribution_pct
2023Q3,bear_body20_range22_vol20_cp20__all__slip2bps__ds5atr__time36,bear_body20_range22_vol20_cp20,all,2.0,5.0,5atr,36,8729,8729,100.0,4119,4610,0,47.18753580020621,0.0653859145715439,0.14544409220842722,2.2204869702977503,1.115190935708188,27.093596059113302,72.9064039408867,29.494214686676596,0.005892365218648658,1.8578233174526535,-9.745350185213711,35.599097993485444,0.000653859145715439
2023Q2,bear_body20_range22_vol20_cp20__all__slip2bps__ds5atr__time72,bear_body20_range22_vol20_cp20,all,2.0,5.0,5atr,72,10445,10445,100.0,4043,6402,0,38.7075155576831,-0.23913350167671055,-0.15919718054892995,2.16394031869469,0.7334957752341152,43.17855433221637,56.821445667783635,51.146864528482524,0.0061113124817368265,1.947181324213681,-16.75668918196158,32.24048631182855,-0.0023913350167671056
2023Q3,bear_body20_range22_vol20_cp20__all__slip2bps__ds5atr__time72,bear_body20_range22_vol20_cp20,all,2.0,5.0,5atr,72,8729,8729,100.0,3675,5054,0,42.10104250200481,-0.016061671663205688,0.06396391390235523,2.5085479822839303,0.977941293414287,37.94249054874556,62.05750945125445,53.83892771222362,0.005892365218648658,1.8578233174526535,-23.406699035347398,44.84798628357641,-0.00016061671663205687
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__dsno_stop__time6,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.0,no_stop,6,8140,8140,100.0,4167,3973,0,51.19164619164619,-0.0695823968937161,0.010421771815009934,1.470469983185665,0.8346854970039114,0.0,100.0,6.0,0.005634855182111597,0.0,-14.435957446808507,14.515488372093024,-0.0006958239689371611
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__dsno_stop__time6,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.0,no_stop,6,6684,6684,100.0,3458,3226,0,51.73548773189707,0.07438209360861935,0.1544438711570822,1.6761516481267693,1.2284724781855993,0.0,100.0,6.0,0.00586711403313424,0.0,-24.762800641368255,27.311636363636367,0.0007438209360861934
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__dsno_stop__time12,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.0,no_stop,12,8140,8140,100.0,4104,4036,0,50.41769041769042,-0.14372902920558653,-0.06375453101799372,1.8097343720718906,0.7414771625705262,0.0,100.0,12.0,0.005634855182111597,0.0,-18.29448519345774,15.44682128240108,-0.0014372902920558653
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__dsno_stop__time12,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.0,no_stop,12,6684,6684,100.0,3341,3343,0,49.98503889886295,0.08497796502147041,0.16504398261451633,1.9255290765903779,1.2099263671103921,0.0,100.0,12.0,0.00586711403313424,0.0,-15.409111020073741,29.972909090909088,0.0008497796502147042
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__dsno_stop__time24,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.0,no_stop,24,8140,8140,100.0,4160,3980,0,51.105651105651106,-0.12274685322157158,-0.04276395880509358,1.9591167488532348,0.808829304313726,0.0,100.0,24.0,0.005634855182111597,0.0,-18.237661855080745,13.170511627906986,-0.001227468532215716
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__dsno_stop__time24,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.0,no_stop,24,6684,6684,100.0,3522,3162,0,52.69299820466786,0.15622842037778314,0.23632294955760597,2.1961593937871373,1.3448344927387221,0.0,100.0,24.0,0.00586711403313424,0.0,-15.166753161438654,31.790363636363644,0.0015622842037778316
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__dsno_stop__time36,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.0,no_stop,36,8140,8140,100.0,4077,4063,0,50.08599508599508,-0.17753440360657313,-0.09757343297976502,2.359471668924098,0.7736503432462208,0.0,100.0,36.0,0.005634855182111597,0.0,-25.41548387096774,16.711059694585824,-0.0017753440360657314
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__dsno_stop__time36,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.0,no_stop,36,6684,6684,100.0,3659,3025,0,54.74266906044285,0.25411442225653563,0.3342481215051378,2.3986832615114393,1.5409199095099018,0.0,100.0,36.0,0.00586711403313424,0.0,-14.331365550431133,35.65336448598133,0.0025411442225653563
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__dsno_stop__time72,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.0,no_stop,72,8140,8140,100.0,3853,4287,0,47.334152334152336,-0.2010917205470766,-0.12114017661772368,2.9214520044730707,0.7964885789472249,0.0,100.0,72.0,0.005634855182111597,0.0,-25.520270270270277,32.29340909090908,-0.002010917205470766
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__dsno_stop__time72,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,0.0,no_stop,72,6684,6684,100.0,3460,3224,0,51.76540993417116,0.1874473690217167,0.26755439077802795,2.651542099089678,1.2941259904137987,0.0,100.0,72.0,0.00586711403313424,0.0,-24.636402877697847,37.521775700934576,0.0018744736902171668
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds2atr__time6,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,2.0,2atr,6,8140,8140,100.0,3532,4608,0,43.39066339066339,-0.16182041325894586,-0.08185315452075421,1.0232322322892862,0.6177603674165227,39.729729729729726,60.27027027027027,4.4885749385749385,0.005634855182111597,0.7790653851987518,-6.8515881086273875,14.515488372093024,-0.0016182041325894585
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds2atr__time6,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,2.0,2atr,6,6684,6684,100.0,3131,3553,0,46.84320766008378,0.08902719384850447,0.16909483178121695,1.3448496166126136,1.3121127386730596,33.348294434470375,66.65170556552962,4.8254039497307,0.00586711403313424,0.7058628402653443,-9.406412633228438,27.311636363636367,0.0008902719384850447
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds2atr__time12,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,2.0,2atr,12,8140,8140,100.0,3248,4892,0,39.9017199017199,-0.17624443089513533,-0.09628294407276441,1.1060846544216472,0.628669494258071,48.37837837837838,51.621621621621614,7.876658476658477,0.005634855182111597,0.7790653851987518,-6.8515881086273875,15.246093023255842,-0.0017624443089513534
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds2atr__time12,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,2.0,2atr,12,6684,6684,100.0,2735,3949,0,40.918611609814484,0.07721059463854221,0.15727350404015822,1.6007269284801948,1.2158601466666108,44.88330341113106,55.11669658886894,8.566876122082585,0.00586711403313424,0.7058628402653443,-9.406412633228438,29.972909090909088,0.0007721059463854221
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds2atr__time24,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,2.0,2atr,24,8140,8140,100.0,2931,5209,0,36.007371007371006,-0.14875846027916045,-0.06878597466902804,1.2489410523873752,0.715392783416362,56.71990171990172,43.28009828009828,13.605896805896807,0.005634855182111597,0.7790653851987518,-6.8515881086273875,13.170511627906986,-0.0014875846027916045
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds2atr__time24,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,2.0,2atr,24,6684,6684,100.0,2554,4130,0,38.21065230400957,0.10839566728089173,0.18847105570317285,1.9120416164487537,1.269068629421583,53.57570317175344,46.42429682824656,14.656792339916217,0.00586711403313424,0.7058628402653443,-9.406412633228438,31.790363636363644,0.0010839566728089174
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds2atr__time36,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,2.0,2atr,36,8140,8140,100.0,2662,5478,0,32.7027027027027,-0.1333814578560229,-0.053402818983616394,1.3914999460474031,0.7588988636727705,61.32678132678133,38.67321867321867,18.536486486486485,0.005634855182111597,0.7790653851987518,-7.051969365055759,16.711059694585824,-0.001333814578560229
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds2atr__time36,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,2.0,2atr,36,6684,6684,100.0,2407,4277,0,36.011370436864155,0.16463029020049627,0.24472818147308537,2.1106659428861674,1.3872393284017859,57.51047277079593,42.48952722920407,20.001346499102333,0.00586711403313424,0.7058628402653443,-9.406412633228438,35.65336448598133,0.0016463029020049628
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds2atr__time72,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,2.0,2atr,72,8140,8140,100.0,2021,6119,0,24.82800982800983,-0.1607960624300424,-0.08082839378755748,1.610999448751797,0.7420898566821037,71.57248157248158,28.42751842751843,30.654299754299753,0.005634855182111597,0.7790653851987518,-7.051969365055759,32.29340909090908,-0.0016079606243004241
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds2atr__time72,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,2.0,2atr,72,6684,6684,100.0,1962,4722,0,29.353680430879713,0.13857832332561335,0.21866578964146965,2.17908567706999,1.2889894922958287,66.45721125074806,33.54278874925195,33.598593656493115,0.00586711403313424,0.7058628402653443,-9.406412633228438,37.521775700934576,0.0013857832332561334
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds3atr__time6,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,3.0,3atr,6,8140,8140,100.0,3845,4295,0,47.235872235872236,-0.18008586005350347,-0.10012591041767047,1.2458259288555087,0.6174200315983019,26.179361179361177,73.82063882063882,5.008968058968059,0.005634855182111597,1.1685980777981282,-10.237382162941081,14.515488372093024,-0.0018008586005350347
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds3atr__time6,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,3.0,3atr,6,6684,6684,100.0,3331,3353,0,49.835427887492514,0.09025687763911601,0.1703250076421729,1.39343601515078,1.2984781603993032,20.526630760023938,79.47336923997607,5.3062537402752845,0.00586711403313424,1.0587942603980163,-8.432485316004183,27.311636363636367,0.0009025687763911601
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds3atr__time12,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,3.0,3atr,12,8140,8140,100.0,3679,4461,0,45.1965601965602,-0.19683430750063385,-0.1168810599246037,1.3471753831323676,0.6335449972259292,33.80835380835381,66.19164619164619,9.245085995085995,0.005634855182111597,1.1685980777981282,-10.237382162941081,15.246093023255842,-0.0019683430750063384
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds3atr__time12,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,3.0,3atr,12,6684,6684,100.0,3068,3616,0,45.90065828845003,0.07751131333670362,0.15757434307393312,1.6805112319291022,1.1968832822238107,31.163973668462,68.83602633153801,9.868192698982645,0.00586711403313424,1.0587942603980163,-14.069618949842653,29.972909090909088,0.0007751131333670362
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds3atr__time24,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,3.0,3atr,24,8140,8140,100.0,3521,4619,0,43.255528255528255,-0.16215170749063051,-0.08218458132315967,1.4835213157789608,0.7298391954582034,42.16216216216216,57.83783783783784,16.731326781326782,0.005634855182111597,1.1685980777981282,-10.237382162941081,13.170511627906986,-0.0016215170749063052
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds3atr__time24,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,3.0,3atr,24,6684,6684,100.0,3020,3664,0,45.18252543387193,0.11474183014444479,0.19481975804766374,2.006168809317211,1.2547021547093107,39.721723518850986,60.27827648114902,17.624177139437464,0.00586711403313424,1.0587942603980163,-14.069618949842653,31.790363636363644,0.001147418301444448
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds3atr__time36,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,3.0,3atr,36,8140,8140,100.0,3269,4871,0,40.15970515970516,-0.1573635953081891,-0.07739455312944091,1.6350322864163278,0.7597431330004712,48.32923832923833,51.670761670761664,23.297788697788697,0.005634855182111597,1.1685980777981282,-10.237382162941081,16.711059694585824,-0.001573635953081891
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds3atr__time36,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,3.0,3atr,36,6684,6684,100.0,2941,3743,0,44.00059844404548,0.17708960298294815,0.25719247997493805,2.21943675901381,1.3662491633479874,44.44943147815679,55.5505685218432,24.584380610412925,0.00586711403313424,1.0587942603980163,-14.069618949842653,35.65336448598133,0.0017708960298294817
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds3atr__time72,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,3.0,3atr,72,8140,8140,100.0,2656,5484,0,32.628992628992634,-0.19036911700038248,-0.11041328231330776,1.89166856668982,0.7513005667932664,60.18427518427518,39.81572481572482,39.831941031941035,0.005634855182111597,1.1685980777981282,-10.537954047583632,32.29340909090908,-0.0019036911700038247
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds3atr__time72,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,3.0,3atr,72,6684,6684,100.0,2474,4210,0,37.01376421304608,0.1270399508011837,0.20712279992115204,2.3134112370845337,1.2210428076136344,54.7277079593058,45.2722920406942,42.724566128067025,0.00586711403313424,1.0587942603980163,-14.069618949842653,37.521775700934576,0.001270399508011837
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds5atr__time6,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,5.0,5atr,6,8140,8140,100.0,4090,4050,0,50.24570024570024,-0.13720392305645354,-0.057226813781966285,1.43944997380842,0.7120390552870528,14.36117936117936,85.63882063882063,5.460810810810811,0.005634855182111597,1.947663462996879,-16.743361193636698,14.515488372093024,-0.0013720392305645354
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds5atr__time6,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,5.0,5atr,6,6684,6684,100.0,3423,3261,0,51.21184919210053,0.08121443041501057,0.16127894199180723,1.4411501246355638,1.2556879519690267,9.754637941352485,90.24536205864752,5.636445242369838,0.00586711403313424,1.7646571006633611,-8.775511189118031,27.311636363636367,0.0008121443041501057
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds5atr__time12,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,5.0,5atr,12,8140,8140,100.0,4014,4126,0,49.31203931203931,-0.15736617474144296,-0.07739713359488092,1.57277525862883,0.7164888023870283,19.066339066339065,80.93366093366093,10.491154791154791,0.005634855182111597,1.947663462996879,-16.743361193636698,15.246093023255842,-0.0015736617474144297
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds5atr__time12,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,5.0,5atr,12,6684,6684,100.0,3252,3432,0,48.65350089766607,0.06665579254828997,0.1467144783396258,1.7439890877246738,1.1590975084613615,16.442250149611013,83.55774985038899,10.938509874326751,0.00586711403313424,1.7646571006633611,-8.794244604316548,29.972909090909088,0.0006665579254828998
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds5atr__time24,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,5.0,5atr,24,8140,8140,100.0,3978,4162,0,48.86977886977887,-0.13191192450042116,-0.05193269757945304,1.686035830949529,0.7918677314229493,25.429975429975432,74.57002457002457,19.89029484029484,0.005634855182111597,1.947663462996879,-16.743361193636698,13.170511627906986,-0.0013191192450042117
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds5atr__time24,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,5.0,5atr,24,6684,6684,100.0,3410,3274,0,51.017354877318965,0.1201862918624995,0.2002663984218682,2.0875979944406255,1.2493132425842928,22.56134051466188,77.43865948533812,20.622232196289648,0.00586711403313424,1.7646571006633611,-10.676690647482024,31.790363636363644,0.001201862918624995
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds5atr__time36,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,5.0,5atr,36,8140,8140,100.0,3794,4346,0,46.60933660933661,-0.14510725967269805,-0.06513331299789728,1.8603093235213777,0.7981650525191261,31.277641277641276,68.72235872235872,28.474692874692874,0.005634855182111597,1.947663462996879,-16.743361193636698,16.711059694585824,-0.0014510725967269806
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds5atr__time36,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,5.0,5atr,36,6684,6684,100.0,3399,3285,0,50.85278276481149,0.18339331812730664,0.26349871761435223,2.303200697082604,1.352730597760111,26.331538001196886,73.66846199880311,29.697187312986237,0.00586711403313424,1.7646571006633611,-9.042818325049087,35.65336448598133,0.0018339331812730665
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds5atr__time72,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,5.0,5atr,72,8140,8140,100.0,3319,4821,0,40.77395577395577,-0.17831339488066023,-0.09835273597505019,2.182218418032915,0.7966791833281375,41.84275184275184,58.157248157248155,51.42702702702703,0.005634855182111597,1.947663462996879,-16.743361193636698,32.29340909090908,-0.0017831339488066022
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip0bps__ds5atr__time72,bear_body20_range22_vol20_cp20,long_counter_trend,0.0,5.0,5atr,72,6684,6684,100.0,3006,3678,0,44.97307001795332,0.1013389174104996,0.18141148200330087,2.472121933553873,1.151084101437388,36.92399760622382,63.076002393776186,54.48055056852184,0.00586711403313424,1.7646571006633611,-23.39603158307108,37.521775700934576,0.001013389174104996
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__dsno_stop__time6,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.0,no_stop,6,8140,8140,100.0,4067,4073,0,49.96314496314496,-0.08957448120590378,-0.009578312530916195,1.4701759185954866,0.7920289473883646,0.0,100.0,6.0,0.005634855182111597,0.0,-14.453076543409493,14.492579565299268,-0.0008957448120590378
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__dsno_stop__time6,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.0,no_stop,6,6684,6684,100.0,3362,3322,0,50.29922202274088,0.0543612192773331,0.13441498527144155,1.6758164513168248,1.1621312041109397,0.0,100.0,6.0,0.00586711403313424,0.0,-24.777854575846543,27.28616858314169,0.000543612192773331
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__dsno_stop__time12,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.0,no_stop,12,8140,8140,100.0,4019,4121,0,49.37346437346437,-0.16370628567409634,-0.08373978158673104,1.8093724613885442,0.7107003758317324,0.0,100.0,12.0,0.005634855182111597,0.0,-18.31083266167222,15.423726227650079,-0.0016370628567409634
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__dsno_stop__time12,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.0,no_stop,12,6684,6684,100.0,3276,3408,0,49.012567324955114,0.06495497172779759,0.14501297691856513,1.9251440092817902,1.1565866694590847,0.0,100.0,12.0,0.00586711403313424,0.0,-15.426035505421194,29.94690910908909,0.0006495497172779759
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__dsno_stop__time24,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.0,no_stop,24,8140,8140,100.0,4096,4044,0,50.319410319410316,-0.14272830570567663,-0.06275340706850412,1.9587249646818816,0.7810276159744898,0.0,100.0,24.0,0.005634855182111597,0.0,-18.254020686826554,13.147871789565235,-0.0014272830570567663
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__dsno_stop__time24,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.0,no_stop,24,6684,6684,100.0,3461,3223,0,51.78037103530821,0.13619117841790546,0.21627768949370313,2.1957202058271754,1.2944523775790202,0.0,100.0,24.0,0.00586711403313424,0.0,-15.183726113511156,31.764000199980014,0.0013619117841790545
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__dsno_stop__time36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.0,no_stop,36,8140,8140,100.0,4031,4109,0,49.52088452088452,-0.19750489967624263,-0.11755192044442031,2.3589998217750274,0.7513212045547288,0.0,100.0,36.0,0.005634855182111597,0.0,-25.430407281852464,16.68771181743463,-0.001975048996762426
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__dsno_stop__time36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.0,no_stop,36,6684,6684,100.0,3608,3076,0,53.97965290245362,0.23405760505380677,0.31418327836515275,2.398203572828004,1.4888303891070325,0.0,100.0,36.0,0.00586711403313424,0.0,-14.348505563319753,35.62622852668005,0.0023405760505380677
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__dsno_stop__time72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.0,no_stop,72,8140,8140,100.0,3813,4327,0,46.842751842751845,-0.22105750562445722,-0.14111395120493925,2.920867772495374,0.7786083228401296,0.0,100.0,72.0,0.005634855182111597,0.0,-25.535172725970646,32.26694505549445,-0.002210575056244572
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__dsno_stop__time72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.0,no_stop,72,6684,6684,100.0,3402,3282,0,50.89766606822263,0.167403883896427,0.2475028850504472,2.651011843695399,1.258773244605208,0.0,100.0,72.0,0.00586711403313424,0.0,-24.65148208920116,37.4942660967548,0.0016740388389642699
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__ds2atr__time6,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,2.0,2atr,6,8140,8140,100.0,3437,4703,0,42.223587223587224,-0.1829427820114968,-0.10298397560173739,1.0186241312702697,0.5786279146965048,42.30958230958231,57.690417690417696,4.361916461916462,0.005634855182111597,0.778987486450107,-6.860229926423885,14.492579565299268,-0.0018294278201149681
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__ds2atr__time6,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,2.0,2atr,6,6684,6684,100.0,3042,3642,0,45.511669658886895,0.07037709125898414,0.1504372661654503,1.343186796760782,1.2391327525023395,35.861759425493716,64.13824057450628,4.6980849790544585,0.00586711403313424,0.70579226103924,-9.41454353721139,27.28616858314169,0.0007037709125898414
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__ds2atr__time12,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,2.0,2atr,12,8140,8140,100.0,3164,4976,0,38.86977886977887,-0.19670896888395126,-0.11675567115241214,1.1013446643137483,0.5946797211924257,50.87223587223587,49.12776412776413,7.59963144963145,0.005634855182111597,0.778987486450107,-6.860229926423885,15.2230381101425,-0.0019670896888395128
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__ds2atr__time12,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,2.0,2atr,12,6684,6684,100.0,2685,3999,0,40.1705565529623,0.05946985482080037,0.13952566508683503,1.5986928665871845,1.1621123290370894,47.27707959305805,52.72292040694195,8.290694195092758,0.00586711403313424,0.70579226103924,-9.41454353721139,29.94690910908909,0.0005946985482080037
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__ds2atr__time24,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,2.0,2atr,24,8140,8140,100.0,2881,5259,0,35.39312039312039,-0.16818317038812253,-0.08821845777123098,1.2449040845340527,0.6844253263830152,58.93120393120393,41.06879606879607,13.0512285012285,0.005634855182111597,0.778987486450107,-6.860229926423885,13.147871789565235,-0.0016818317038812254
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__ds2atr__time24,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,2.0,2atr,24,6684,6684,100.0,2505,4179,0,37.47755834829443,0.09052485101451319,0.1705930882498131,1.9089713117504326,1.2199371285595955,55.61041292639138,44.38958707360862,14.112357869539197,0.00586711403313424,0.70579226103924,-9.41454353721139,31.764000199980014,0.0009052485101451319
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__ds2atr__time36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,2.0,2atr,36,8140,8140,100.0,2613,5527,0,32.100737100737106,-0.15272193192293548,-0.07275103233586977,1.387366107603641,0.7290499366322091,63.36609336609337,36.63390663390663,17.723955773955772,0.005634855182111597,0.778987486450107,-7.0605711106081825,16.68771181743463,-0.0015272193192293548
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__ds2atr__time36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,2.0,2atr,36,6684,6684,100.0,2376,4308,0,35.5475763016158,0.14644781839905172,0.22653843377256075,2.106777703213887,1.337643433274866,59.380610412926394,40.619389587073606,19.224266906044285,0.00586711403313424,0.70579226103924,-9.41454353721139,35.62622852668005,0.0014644781839905172
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__ds2atr__time72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,2.0,2atr,72,8140,8140,100.0,1993,6147,0,24.484029484029485,-0.17848625580028776,-0.0985256660667143,1.606626366922371,0.7183044766284631,73.16953316953317,26.830466830466833,29.19791154791155,0.005634855182111597,0.778987486450107,-7.0605711106081825,32.26694505549445,-0.0017848625580028778
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__ds2atr__time72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,2.0,2atr,72,6684,6684,100.0,1930,4754,0,28.874925194494317,0.12244468350449783,0.20252569378201066,2.1759805805338943,1.250734401884603,68.02812687013764,31.97187312986236,32.2064631956912,0.00586711403313424,0.70579226103924,-9.41454353721139,37.4942660967548,0.0012244468350449784
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__ds3atr__time6,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,3.0,3atr,6,8140,8140,100.0,3744,4396,0,45.995085995085994,-0.20079614430320236,-0.12084448209604089,1.243982204299728,0.5826913276182605,28.292383292383295,71.70761670761671,4.904914004914005,0.005634855182111597,1.1684812296751605,-10.24534688963581,14.492579565299268,-0.0020079614430320238
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__ds3atr__time6,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,3.0,3atr,6,6684,6684,100.0,3238,3446,0,48.44404548174745,0.0706398886677006,0.15070016873519473,1.3922308071609792,1.2264896986727567,22.815679233991624,77.18432076600837,5.199431478156792,0.00586711403313424,1.0586883915588605,-8.440810985973982,27.28616858314169,0.000706398886677006
