quarter,candidate_id,profile,trend_state,slippage_bps,disaster_stop_atr,stop_mode,max_hold_bars,eligible_events,trades,acceptance_rate_pct,wins,losses,flats,win_rate_pct,avg_net_return_pct,avg_gross_return_pct,std_net_return_pct,profit_factor,stop_exit_rate_pct,time_exit_rate_pct,avg_hold_bars,avg_gap_pct,avg_stop_distance_pct,min_net_return_pct,max_net_return_pct,mean_account_contribution_pct
2023Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__dsno_stop__time36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.0,no_stop,36,6589,6193,93.98998330550918,3522,2671,0,56.8706604230583,0.2675948392921616,0.34773393286530757,2.3549881391416294,1.3866843761170977,0.0,100.0,36.0,0.008701202769931332,0.0,-13.676600941791534,20.117018824433337,0.002675948392921616
2022Q3,bear_body20_range22_vol20_cp20__all__slip1bps__dsno_stop__time72,bear_body20_range22_vol20_cp20,all,1.0,0.0,no_stop,72,10792,8989,83.29318013343217,4694,4295,0,52.21937924129492,-0.028511809469744066,0.05150879404787505,2.60439756233219,0.9693539378385154,0.0,100.0,72.0,0.004799230746887716,0.0,-26.11429409970396,25.133299236877924,-0.00028511809469744065
2022Q4,bear_body20_range22_vol20_cp20__all__slip1bps__dsno_stop__time72,bear_body20_range22_vol20_cp20,all,1.0,0.0,no_stop,72,10672,8721,81.71851574212894,4020,4701,0,46.09563123495012,-0.39752012116763835,-0.3176471800396543,2.53047314708113,0.598321431547933,0.0,100.0,72.0,0.008629342028892874,0.0,-73.9531197323713,39.11996664163372,-0.003975201211676383
2023Q1,bear_body20_range22_vol20_cp20__all__slip1bps__dsno_stop__time72,bear_body20_range22_vol20_cp20,all,1.0,0.0,no_stop,72,8969,7856,87.59058980934329,4283,3573,0,54.51883910386965,0.4005694635552862,0.48076176826259137,2.974175975003125,1.4977112540527493,0.0,100.0,72.0,0.008538849595516446,0.0,-14.869565645886695,44.26478770738677,0.004005694635552863
2022Q3,bear_body20_range22_vol20_cp20__all__slip1bps__dsno_stop__time36,bear_body20_range22_vol20_cp20,all,1.0,0.0,no_stop,36,10792,9888,91.62342475908079,5237,4651,0,52.963187702265365,-0.022537261257953644,0.05748573303526046,2.0260681610145457,0.9683972051617342,0.0,100.0,36.0,0.004498635371714131,0.0,-30.95475897473544,21.499872722465135,-0.00022537261257953644
2022Q4,bear_body20_range22_vol20_cp20__all__slip1bps__dsno_stop__time36,bear_body20_range22_vol20_cp20,all,1.0,0.0,no_stop,36,10672,9638,90.31109445277362,4811,4827,0,49.91699522722556,-0.28334207098482,-0.2034234403609645,2.184822816683431,0.6520591114688538,0.0,100.0,36.0,0.00876556933526793,0.0,-34.58928221410097,28.861466438452755,-0.0028334207098482003
2023Q1,bear_body20_range22_vol20_cp20__all__slip1bps__dsno_stop__time36,bear_body20_range22_vol20_cp20,all,1.0,0.0,no_stop,36,8969,8408,93.7451220871892,4642,3766,0,55.209324452901996,0.28154644077867624,0.3616911172255664,2.481812587129853,1.4039714729419772,0.0,100.0,36.0,0.008606122117594449,0.0,-13.676600941791534,40.46443245007269,0.0028154644077867624
2021Q2,bear_range25_body08_vol15_cp20__long_counter_trend__slip1bps__dsno_stop__time72,bear_range25_body08_vol15_cp20,long_counter_trend,1.0,0.0,no_stop,72,4044,3643,90.08407517309594,1782,1861,0,48.91572879494922,-0.270284733870062,-0.1903608782213505,6.027570805659182,0.8803041690492385,0.0,100.0,72.0,0.005231014186416805,0.0,-35.8493146620083,42.82342159484838,-0.0027028473387006205
2021Q3,bear_range25_body08_vol15_cp20__long_counter_trend__slip1bps__dsno_stop__time72,bear_range25_body08_vol15_cp20,long_counter_trend,1.0,0.0,no_stop,72,4911,4331,88.18977804927714,2383,1948,0,55.021934888016624,0.5710409163637321,0.6513014369385078,3.7359823906811767,1.5601682736204787,0.0,100.0,72.0,0.00640036016722352,0.0,-17.08359707211097,30.510207347265293,0.005710409163637321
2021Q4,bear_range25_body08_vol15_cp20__long_counter_trend__slip1bps__dsno_stop__time72,bear_range25_body08_vol15_cp20,long_counter_trend,1.0,0.0,no_stop,72,6012,5171,86.01131071190952,2885,2286,0,55.79191645716496,0.25079204176499764,0.33092441152960944,3.7166305129193513,1.2239107757932934,0.0,100.0,72.0,0.005585829085158139,0.0,-22.102524920904578,29.22738473865745,0.0025079204176499765
2022Q1,bear_range25_body08_vol15_cp20__long_counter_trend__slip1bps__dsno_stop__time72,bear_range25_body08_vol15_cp20,long_counter_trend,1.0,0.0,no_stop,72,7369,6275,85.15402361243045,3500,2775,0,55.77689243027888,0.07748187291589215,0.15754489087224113,3.2586659896532453,1.0680364836498384,0.0,100.0,72.0,0.002762468438645512,0.0,-18.623093005054436,36.04967251236355,0.0007748187291589215
2022Q2,bear_range25_body08_vol15_cp20__long_counter_trend__slip1bps__dsno_stop__time72,bear_range25_body08_vol15_cp20,long_counter_trend,1.0,0.0,no_stop,72,7896,6876,87.08206686930092,3296,3580,0,47.934845840605,-0.18631783412005715,-0.10636037827136569,3.9623244563995037,0.8726198405071923,0.0,100.0,72.0,0.0029823240751049155,0.0,-24.158140259632948,37.72658448634391,-0.0018631783412005715
2021Q2,bear_range25_body08_vol15_cp20__long_counter_trend__slip1bps__dsno_stop__time36,bear_range25_body08_vol15_cp20,long_counter_trend,1.0,0.0,no_stop,36,4044,3817,94.38674579624134,1978,1839,0,51.82080167670946,-0.0470771785062431,0.032935995892113754,5.288743479486512,0.9713966552684309,0.0,100.0,36.0,0.0046237422010192005,0.0,-45.44401981413232,49.187423439346155,-0.000470771785062431
2021Q3,bear_range25_body08_vol15_cp20__long_counter_trend__slip1bps__dsno_stop__time36,bear_range25_body08_vol15_cp20,long_counter_trend,1.0,0.0,no_stop,36,4911,4701,95.72388515577276,2563,2138,0,54.520314826632635,0.4570564246717845,0.5372713332050667,3.214145234864286,1.5314676127003095,0.0,100.0,36.0,0.006898479329278518,0.0,-20.06152366886462,30.642476024198324,0.004570564246717845
2021Q4,bear_range25_body08_vol15_cp20__long_counter_trend__slip1bps__dsno_stop__time36,bear_range25_body08_vol15_cp20,long_counter_trend,1.0,0.0,no_stop,36,6012,5491,91.33399866932801,2890,2601,0,52.63157894736842,-0.09840814330692432,-0.01841550951072862,3.249205309318006,0.9094632170542546,0.0,100.0,36.0,0.005529567054418524,0.0,-21.083245212408197,25.37141897521765,-0.0009840814330692432
2022Q1,bear_range25_body08_vol15_cp20__long_counter_trend__slip1bps__dsno_stop__time36,bear_range25_body08_vol15_cp20,long_counter_trend,1.0,0.0,no_stop,36,7369,6894,93.55407789387976,3735,3159,0,54.177545691906005,0.03812683897954887,0.11817410862299811,2.6090043883014054,1.0422931188904772,0.0,100.0,36.0,0.0025118173496631335,0.0,-13.646609218711312,27.40295105354672,0.0003812683897954887
2022Q2,bear_range25_body08_vol15_cp20__long_counter_trend__slip1bps__dsno_stop__time36,bear_range25_body08_vol15_cp20,long_counter_trend,1.0,0.0,no_stop,36,7896,7456,94.4275582573455,4033,3423,0,54.09066523605151,0.06836743314684875,0.14842680386839613,2.836259380992926,1.070493854408267,0.0,100.0,36.0,0.0033217929017112712,0.0,-26.848887369729763,41.20334225639937,0.0006836743314684875
2021Q2,bear_range25_body08_vol15_cp20__all__slip1bps__dsno_stop__time72,bear_range25_body08_vol15_cp20,all,1.0,0.0,no_stop,72,5411,4820,89.07780447237108,2390,2430,0,49.5850622406639,-0.15386481309405792,-0.07389437084239499,5.779974513660384,0.9264520234473305,0.0,100.0,72.0,0.004931223975386575,0.0,-35.8493146620083,42.82342159484838,-0.0015386481309405792
2021Q3,bear_range25_body08_vol15_cp20__all__slip1bps__dsno_stop__time72,bear_range25_body08_vol15_cp20,all,1.0,0.0,no_stop,72,7201,6259,86.91848354395223,3351,2908,0,53.53890397827129,0.4821601055103089,0.5623850595341223,3.618392241662522,1.4789881027240042,0.0,100.0,72.0,0.0057047002516018245,0.0,-17.08359707211097,36.42976822416155,0.00482160105510309
2021Q4,bear_range25_body08_vol15_cp20__all__slip1bps__dsno_stop__time72,bear_range25_body08_vol15_cp20,all,1.0,0.0,no_stop,72,7747,6598,85.16845230411772,3565,3033,0,54.03152470445589,0.20732458250041363,0.2874395583237431,3.9294620964847167,1.1800027001619269,0.0,100.0,72.0,0.005010624278329455,0.0,-26.027975724759095,72.02130559269884,0.0020732458250041362
2022Q1,bear_range25_body08_vol15_cp20__all__slip1bps__dsno_stop__time72,bear_range25_body08_vol15_cp20,all,1.0,0.0,no_stop,72,9690,8079,83.37461300309597,4333,3746,0,53.632875355860875,0.015142823193722675,0.09518089555194344,3.2638662520297164,1.0131047238612139,0.0,100.0,72.0,0.0030741036899933497,0.0,-18.623093005054436,39.77362810332512,0.00015142823193722675
2022Q2,bear_range25_body08_vol15_cp20__all__slip1bps__dsno_stop__time72,bear_range25_body08_vol15_cp20,all,1.0,0.0,no_stop,72,9766,8448,86.50419823878764,4003,4445,0,47.38399621212121,-0.19727210960159375,-0.11731903721648027,4.085696681836174,0.8660349477756348,0.0,100.0,72.0,0.0027745503048054094,0.0,-56.91752682942352,55.63728560518928,-0.0019727210960159376
2021Q2,bear_range25_body08_vol15_cp20__all__slip1bps__dsno_stop__time36,bear_range25_body08_vol15_cp20,all,1.0,0.0,no_stop,36,5411,5110,94.4372574385511,2623,2487,0,51.330724070450096,0.05762923687055757,0.1376843105947955,5.014691684091772,1.0378744741284318,0.0,100.0,36.0,0.004626486328277135,0.0,-45.44401981413232,49.187423439346155,0.0005762923687055757
2021Q3,bear_range25_body08_vol15_cp20__all__slip1bps__dsno_stop__time36,bear_range25_body08_vol15_cp20,all,1.0,0.0,no_stop,36,7201,6839,94.97292042771838,3677,3162,0,53.76517034654189,0.36972681790286754,0.4499067806151138,3.0561838194499895,1.4294540666100723,0.0,100.0,36.0,0.006201185281276109,0.0,-20.06152366886462,30.642476024198324,0.0036972681790286756
2021Q4,bear_range25_body08_vol15_cp20__all__slip1bps__dsno_stop__time36,bear_range25_body08_vol15_cp20,all,1.0,0.0,no_stop,36,7747,7102,91.67419646314703,3699,3403,0,52.083920022528865,-0.07675433610097164,0.0032469626841019924,3.158505584957097,0.9266933485102677,0.0,100.0,36.0,0.00490427760475345,0.0,-21.083245212408197,35.17977007400219,-0.0007675433610097165
2022Q1,bear_range25_body08_vol15_cp20__all__slip1bps__dsno_stop__time36,bear_range25_body08_vol15_cp20,all,1.0,0.0,no_stop,36,9690,8970,92.56965944272446,4703,4267,0,52.430323299888514,-0.008439542601916605,0.07158909303529748,2.55993370369308,0.9906002428063911,0.0,100.0,36.0,0.0028489458176990346,0.0,-13.646609218711312,27.40295105354672,-8.439542601916605e-05
2022Q2,bear_range25_body08_vol15_cp20__all__slip1bps__dsno_stop__time36,bear_range25_body08_vol15_cp20,all,1.0,0.0,no_stop,36,9766,9193,94.13270530411633,4791,4402,0,52.115740237136954,-0.009527828872180519,0.07050037127633,2.903168660834138,0.9905232533314658,0.0,100.0,36.0,0.0030592312022742277,0.0,-39.03471643322644,47.66688953422257,-9.527828872180519e-05
2021Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__dsno_stop__time72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.0,no_stop,72,4005,3573,89.21348314606742,1730,1843,0,48.4186957738595,-0.26379201141136954,-0.18386555763442342,5.9911681059337285,0.8824865907348381,0.0,100.0,72.0,0.00698654307459902,0.0,-35.8493146620083,42.82342159484838,-0.0026379201141136957
2021Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__dsno_stop__time72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.0,no_stop,72,4733,4204,88.82315656032115,2303,1901,0,54.78116079923881,0.48269468796128345,0.5629198559036452,3.7877829910558267,1.4526908859943406,0.0,100.0,72.0,0.0068445403916841665,0.0,-22.58346795512391,49.38536882024172,0.004826946879612834
2021Q4,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__dsno_stop__time72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.0,no_stop,72,5776,4979,86.20152354570637,2791,2188,0,56.055432817834905,0.23224289574107526,0.3123678428782266,3.708378602055738,1.205221264886529,0.0,100.0,72.0,0.005527878432731145,0.0,-22.102524920904578,23.00136755806222,0.0023224289574107528
2022Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__dsno_stop__time72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.0,no_stop,72,6799,5885,86.5568465950875,3236,2649,0,54.98725573491928,0.015361377479894888,0.09539953729481279,3.2259237159356813,1.0133578548242221,0.0,100.0,72.0,0.0028968957272878584,0.0,-18.623093005054436,28.543252740146563,0.00015361377479894888
2022Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__dsno_stop__time72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.0,no_stop,72,7173,6201,86.44918444165621,2926,3275,0,47.18593775197549,-0.3090352320508559,-0.2291268828039775,3.8591911381783897,0.7974769905296586,0.0,100.0,72.0,0.003810143542289316,0.0,-34.061904903314975,37.72658448634391,-0.003090352320508559
2021Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__dsno_stop__time36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.0,no_stop,36,4005,3769,94.10736579275904,1974,1795,0,52.37463518174582,-0.0550463637122552,0.0249636217364394,5.3215533015396135,0.9663423575835647,0.0,100.0,36.0,0.006713897165020658,0.0,-45.05852286979818,49.187423439346155,-0.000550463637122552
2021Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__dsno_stop__time36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.0,no_stop,36,4733,4533,95.77435030635961,2475,2058,0,54.59960291197882,0.39788176632665634,0.47807299552486615,3.312123019227785,1.4420847987363012,0.0,100.0,36.0,0.007470414681382148,0.0,-20.06152366886462,46.1502784074083,0.003978817663266563
2021Q4,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__dsno_stop__time36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.0,no_stop,36,5776,5275,91.32617728531855,2814,2461,0,53.345971563981045,-0.11621863736685593,-0.036233130619103604,3.2436409512044335,0.8930184749090695,0.0,100.0,36.0,0.005363000806901881,0.0,-21.083245212408197,22.53134994287016,-0.0011621863736685594
2022Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__dsno_stop__time36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.0,no_stop,36,6799,6382,93.86674510957494,3447,2935,0,54.011281729865246,0.02999348731531687,0.11003750231624337,2.6312203455133503,1.0334067660017137,0.0,100.0,36.0,0.0027638161825520573,0.0,-13.646609218711312,27.40295105354672,0.0002999348731531687
2022Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__dsno_stop__time36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.0,no_stop,36,7173,6741,93.97741530740275,3602,3139,0,53.43420857439549,0.022468769473900495,0.10250977338325377,2.688486322477029,1.0234064395862,0.0,100.0,36.0,0.004472896313815713,0.0,-26.848887369729763,24.092261973802614,0.00022468769473900496
2021Q2,bear_body20_range22_vol20_cp20__all__slip1bps__dsno_stop__time72,bear_body20_range22_vol20_cp20,all,1.0,0.0,no_stop,72,5153,4563,88.5503590141665,2195,2368,0,48.10431733508656,-0.21745367358160497,-0.13750867705242611,5.77030400945215,0.8978792971046775,0.0,100.0,72.0,0.006770605627372306,0.0,-35.8493146620083,42.82342159484838,-0.00217453673581605
2021Q3,bear_body20_range22_vol20_cp20__all__slip1bps__dsno_stop__time72,bear_body20_range22_vol20_cp20,all,1.0,0.0,no_stop,72,6612,5819,88.00665456745311,3116,2703,0,53.5487197112906,0.4522662031029955,0.5324791947809078,3.7033108848148317,1.4335418021777078,0.0,100.0,72.0,0.006550887380473867,0.0,-22.58346795512391,49.38536882024172,0.004522662031029955
2021Q4,bear_body20_range22_vol20_cp20__all__slip1bps__dsno_stop__time72,bear_body20_range22_vol20_cp20,all,1.0,0.0,no_stop,72,7102,6078,85.5815263306111,3329,2749,0,54.77130635077329,0.20758496483361352,0.2877000448515541,3.747904462330546,1.1809359480510297,0.0,100.0,72.0,0.005135122360372481,0.0,-26.027975724759095,54.22134928493366,0.002075849648336135
2022Q1,bear_body20_range22_vol20_cp20__all__slip1bps__dsno_stop__time72,bear_body20_range22_vol20_cp20,all,1.0,0.0,no_stop,72,8433,7158,84.8808253290644,3867,3291,0,54.02347024308466,-0.026208260493127036,0.05381326481279814,3.277010819319597,0.9777426811556951,0.0,100.0,72.0,0.0029958780359465465,0.0,-19.804944660087813,39.77362810332512,-0.00026208260493127035
2022Q2,bear_body20_range22_vol20_cp20__all__slip1bps__dsno_stop__time72,bear_body20_range22_vol20_cp20,all,1.0,0.0,no_stop,72,8499,7329,86.23367454994705,3439,3890,0,46.92318188020194,-0.30326347665926046,-0.22335281778637506,3.8514434169923772,0.79761248387446,0.0,100.0,72.0,0.004299846077765005,0.0,-34.061904903314975,37.72658448634391,-0.0030326347665926047
2021Q2,bear_body20_range22_vol20_cp20__all__slip1bps__dsno_stop__time36,bear_body20_range22_vol20_cp20,all,1.0,0.0,no_stop,36,5153,4839,93.9064622549971,2490,2349,0,51.456912585244886,0.01424886251886418,0.09428657714972408,5.0616285339402305,1.0092832238144929,0.0,100.0,36.0,0.006653971992813,0.0,-45.05852286979818,49.187423439346155,0.0001424886251886418
2021Q3,bear_body20_range22_vol20_cp20__all__slip1bps__dsno_stop__time36,bear_body20_range22_vol20_cp20,all,1.0,0.0,no_stop,36,6612,6286,95.06957047791893,3360,2926,0,53.4521158129176,0.3346914220114766,0.4148573649574596,3.153360182349048,1.3739065841370857,0.0,100.0,36.0,0.006936454312559561,0.0,-20.06152366886462,46.1502784074083,0.003346914220114766
2021Q4,bear_body20_range22_vol20_cp20__all__slip1bps__dsno_stop__time36,bear_body20_range22_vol20_cp20,all,1.0,0.0,no_stop,36,7102,6504,91.57983666572797,3455,3049,0,53.121156211562116,-0.08409700608556926,-0.004098645543786722,3.1351037713425773,0.919606275586496,0.0,100.0,36.0,0.004913852694706399,0.0,-21.083245212408197,22.53134994287016,-0.0008409700608556927
2022Q1,bear_body20_range22_vol20_cp20__all__slip1bps__dsno_stop__time36,bear_body20_range22_vol20_cp20,all,1.0,0.0,no_stop,36,8433,7818,92.70722162931341,4188,3630,0,53.56868764389869,0.004059134843811147,0.08409277195259222,2.6196549210978732,1.0044939944713556,0.0,100.0,36.0,0.0028869165504581355,0.0,-13.646609218711312,27.40295105354672,4.0591348438111465e-05
2022Q2,bear_body20_range22_vol20_cp20__all__slip1bps__dsno_stop__time36,bear_body20_range22_vol20_cp20,all,1.0,0.0,no_stop,36,8499,7969,93.7639722320273,4166,3803,0,52.277575605471206,-0.023617139596715797,0.05640542257231315,2.728974630966285,0.9756302533943048,0.0,100.0,36.0,0.004806862791494418,0.0,-26.848887369729763,47.66688953422257,-0.000236171395967158
2020Q4,bear_range25_body08_vol15_cp20__long_counter_trend__slip1bps__dsno_stop__time72,bear_range25_body08_vol15_cp20,long_counter_trend,1.0,0.0,no_stop,72,4547,3784,83.21970530019793,1881,1903,0,49.7093023255814,-0.05096291239414128,0.029048707088694198,3.29447989835544,0.9577814678838502,0.0,100.0,72.0,0.005161381845541955,0.0,-20.17213724689627,19.130406691868007,-0.0005096291239414128
2021Q1,bear_range25_body08_vol15_cp20__long_counter_trend__slip1bps__dsno_stop__time72,bear_range25_body08_vol15_cp20,long_counter_trend,1.0,0.0,no_stop,72,3331,3003,90.15310717502251,1916,1087,0,63.802863802863804,1.7466501383423532,1.8273810907786634,5.249506664541781,2.709663884636467,0.0,100.0,72.0,0.004999988061403809,0.0,-20.45740459737811,50.435362282454285,0.01746650138342353
2020Q4,bear_range25_body08_vol15_cp20__long_counter_trend__slip1bps__dsno_stop__time36,bear_range25_body08_vol15_cp20,long_counter_trend,1.0,0.0,no_stop,36,4547,4186,92.06069936221685,2070,2116,0,49.45054945054945,0.044176052895380596,0.12422574319265768,2.4838245268196935,1.0518688059933614,0.0,100.0,36.0,0.004965016352892035,0.0,-13.626595826423582,17.454293950293337,0.00044176052895380597
2021Q1,bear_range25_body08_vol15_cp20__long_counter_trend__slip1bps__dsno_stop__time36,bear_range25_body08_vol15_cp20,long_counter_trend,1.0,0.0,no_stop,36,3331,3141,94.29600720504354,1817,1324,0,57.84781916587074,0.7432422381133168,0.8235716667800289,3.7123859240515933,1.7848157878265711,0.0,100.0,36.0,0.0052874366044033195,0.0,-22.958348765678892,33.07104551412884,0.007432422381133168
2020Q4,bear_range25_body08_vol15_cp20__all__slip1bps__dsno_stop__time72,bear_range25_body08_vol15_cp20,all,1.0,0.0,no_stop,72,6347,5144,81.04616354183078,2553,2591,0,49.63063763608087,-0.07647124208657627,0.0035301699814163133,3.3795552190545153,0.9384129583523299,0.0,100.0,72.0,0.005315503994079091,0.0,-20.17213724689627,35.437112289169605,-0.0007647124208657627
2021Q1,bear_range25_body08_vol15_cp20__all__slip1bps__dsno_stop__time72,bear_range25_body08_vol15_cp20,all,1.0,0.0,no_stop,72,4879,4295,88.03033408485345,2592,1703,0,60.34924330616997,1.4058088625497012,1.48640342391927,5.169205820115265,2.208977377810639,0.0,100.0,72.0,0.005490150385964129,0.0,-20.45740459737811,50.435362282454285,0.014058088625497012
2020Q4,bear_range25_body08_vol15_cp20__all__slip1bps__dsno_stop__time36,bear_range25_body08_vol15_cp20,all,1.0,0.0,no_stop,36,6347,5777,91.01937923428392,2839,2938,0,49.14315388610005,0.014905324432936117,0.09494330175363755,2.540241346664168,1.016940064020569,0.0,100.0,36.0,0.005324041369402656,0.0,-18.49746452309097,18.559726920204238,0.00014905324432936117
2021Q1,bear_range25_body08_vol15_cp20__all__slip1bps__dsno_stop__time36,bear_range25_body08_vol15_cp20,all,1.0,0.0,no_stop,36,4879,4568,93.62574298011887,2518,2050,0,55.122591943957964,0.609691565170943,0.6899675521918195,3.749535889101451,1.5982619988191025,0.0,100.0,36.0,0.005869162909306048,0.0,-22.958348765678892,33.07104551412884,0.006096915651709431
2020Q4,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__dsno_stop__time72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.0,no_stop,72,4402,3636,82.59881871876419,1763,1873,0,48.487348734873486,-0.08382290927605049,-0.003824439051671208,3.3300274972016273,0.9320071332897493,0.0,100.0,72.0,0.005411086885961566,0.0,-17.86811376322541,19.275869710719043,-0.0008382290927605049
2021Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__dsno_stop__time72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.0,no_stop,72,3463,3103,89.6043892578689,2014,1089,0,64.90493071221398,1.878481462885991,1.9592651689535727,5.17893534370232,2.993037792399893,0.0,100.0,72.0,0.00914811531477996,0.0,-17.614236327297938,47.42098571693374,0.01878481462885991
2020Q4,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__dsno_stop__time36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.0,no_stop,36,4402,4043,91.84461608359837,1974,2069,0,48.82512985406876,0.03238573858578764,0.11243071087013569,2.488643943698352,1.0375222313143377,0.0,100.0,36.0,0.005577852453151456,0.0,-16.712685336291138,17.454293950293337,0.0003238573858578764
2021Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__dsno_stop__time36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.0,no_stop,36,3463,3235,93.41611319665031,1856,1379,0,57.37248840803709,0.7147585291100365,0.7950765597339299,3.6806384316342733,1.7549356750084955,0.0,100.0,36.0,0.009040265972701186,0.0,-18.637527174115267,33.07104551412884,0.007147585291100365
2020Q4,bear_body20_range22_vol20_cp20__all__slip1bps__dsno_stop__time72,bear_body20_range22_vol20_cp20,all,1.0,0.0,no_stop,72,5923,4807,81.15819685969947,2322,2485,0,48.304555856043265,-0.1154908827430926,-0.03550508477700343,3.4050219775328068,0.9096602322918718,0.0,100.0,72.0,0.0057301053664726865,0.0,-20.336749509710994,19.275869710719043,-0.0011549088274309261
2021Q1,bear_body20_range22_vol20_cp20__all__slip1bps__dsno_stop__time72,bear_body20_range22_vol20_cp20,all,1.0,0.0,no_stop,72,4794,4218,87.98498122653316,2620,1598,0,62.11474632527264,1.5754525527392567,1.656114998738752,5.135573134409283,2.4744720666942035,0.0,100.0,72.0,0.009533399517645294,0.0,-17.614236327297938,47.42098571693374,0.015754525527392566
2020Q4,bear_body20_range22_vol20_cp20__all__slip1bps__dsno_stop__time36,bear_body20_range22_vol20_cp20,all,1.0,0.0,no_stop,36,5923,5389,90.9842984973831,2613,2776,0,48.487660048246426,-0.019202224452752884,0.06082210438900272,2.5543761800034415,0.9788710223901196,0.0,100.0,36.0,0.005783971042901613,0.0,-18.49746452309097,17.454293950293337,-0.00019202224452752884
2021Q1,bear_body20_range22_vol20_cp20__all__slip1bps__dsno_stop__time36,bear_body20_range22_vol20_cp20,all,1.0,0.0,no_stop,36,4794,4459,93.01209845640383,2476,1983,0,55.52814532406369,0.641150032808309,0.7214386082516092,3.691506035590222,1.6492617819153113,0.0,100.0,36.0,0.009467733370156793,0.0,-18.637527174115267,33.07104551412884,0.00641150032808309
2020Q1,bear_range25_body08_vol15_cp20__long_counter_trend__slip1bps__dsno_stop__time72,bear_range25_body08_vol15_cp20,long_counter_trend,1.0,0.0,no_stop,72,851,721,84.72385428907168,371,350,0,51.45631067961165,-0.43920808622136637,-0.35935182695214724,5.036620946737888,0.7500487433813232,0.0,100.0,72.0,0.020449537521047046,0.0,-42.841409338575765,33.587406588271186,-0.004392080862213664
2020Q2,bear_range25_body08_vol15_cp20__long_counter_trend__slip1bps__dsno_stop__time72,bear_range25_body08_vol15_cp20,long_counter_trend,1.0,0.0,no_stop,72,1690,1407,83.25443786982248,824,583,0,58.56432125088842,0.10024192216487451,0.18031404778398816,2.3786698832926625,1.1334615415205456,0.0,100.0,72.0,0.013150803775535128,0.0,-12.279252475938714,9.939785049281337,0.0010024192216487452
2020Q3,bear_range25_body08_vol15_cp20__long_counter_trend__slip1bps__dsno_stop__time72,bear_range25_body08_vol15_cp20,long_counter_trend,1.0,0.0,no_stop,72,2388,2038,85.34338358458962,1157,881,0,56.771344455348384,0.3764427851006329,0.456625435274743,3.4996761115299733,1.3737144952818974,0.0,100.0,72.0,0.007697087936900233,0.0,-19.54932398592064,24.953384849113323,0.003764427851006329
2020Q1,bear_range25_body08_vol15_cp20__long_counter_trend__slip1bps__dsno_stop__time36,bear_range25_body08_vol15_cp20,long_counter_trend,1.0,0.0,no_stop,36,851,792,93.06698002350177,427,365,0,53.91414141414141,-0.9620612333546734,-0.882414199034287,5.882628716457736,0.5038199636780881,0.0,100.0,36.0,0.021737260437518363,0.0,-40.5528143638118,17.37080875267825,-0.009620612333546734
2020Q2,bear_range25_body08_vol15_cp20__long_counter_trend__slip1bps__dsno_stop__time36,bear_range25_body08_vol15_cp20,long_counter_trend,1.0,0.0,no_stop,36,1690,1531,90.59171597633137,860,671,0,56.17243631613324,-0.0027914744977949545,0.0772394212707133,1.8973728740397104,0.9953701509257421,0.0,100.0,36.0,0.012206870053046999,0.0,-12.467869372674478,9.774322364170773,-2.7914744977949546e-05
2020Q3,bear_range25_body08_vol15_cp20__long_counter_trend__slip1bps__dsno_stop__time36,bear_range25_body08_vol15_cp20,long_counter_trend,1.0,0.0,no_stop,36,2388,2214,92.71356783919597,1298,916,0,58.62691960252936,0.3039852685718006,0.38413892414145734,2.7029596084619785,1.4086268714094932,0.0,100.0,36.0,0.0077229795372116055,0.0,-17.214017969441443,18.70109815394957,0.003039852685718006
