bucket,end_equity,marks,max_drawdown_pct,min_equity,peak_equity,period,return_pct,scenario,spec,start_equity
2026Q1,1340.358964665455,3331,-5.549720338198827,1257.46492894783,1345.028145583202,EX_2025Q4,1.3034038212185184,btc_rb_z4.25_gap1_cd144_h144_k1_short_capnone,btc_rb_z4.25_gap1_cd144_h144_k1_short,1323.113453355365
2019Q4,99.95932821886643,2486,-0.14297606034764376,99.90893446053748,100.05198484677102,PRE_2025Q4,-0.04114712893934502,btc_rb_z4.25_gap1_cd144_h144_k1_short_capnone,btc_rb_z4.25_gap1_cd144_h144_k1_short,100.00047554347826
2020Q1,103.71896854261536,21255,-2.6593327130293387,98.2459311320836,104.51541879139623,PRE_2025Q4,3.733627068578671,btc_rb_z4.25_gap1_cd144_h144_k1_short_capnone,btc_rb_z4.25_gap1_cd144_h144_k1_short,99.98586907025471
2020Q2,101.32977571329556,25108,-3.122629706510538,100.79409189684144,104.04296854000711,PRE_2025Q4,-2.307954778768617,btc_rb_z4.25_gap1_cd144_h144_k1_short_capnone,btc_rb_z4.25_gap1_cd144_h144_k1_short,103.7236711380402
2020Q3,100.12577550487676,26199,-6.770783245099543,94.50973980183898,101.88302827924126,PRE_2025Q4,-1.1860648177536182,btc_rb_z4.25_gap1_cd144_h144_k1_short_capnone,btc_rb_z4.25_gap1_cd144_h144_k1_short,101.32758635734008
2020Q4,104.80964373160911,26496,-4.826331104946346,97.34903044310666,105.83768584664438,PRE_2025Q4,4.696482936208035,btc_rb_z4.25_gap1_cd144_h144_k1_short_capnone,btc_rb_z4.25_gap1_cd144_h144_k1_short,100.1080846196811
2021Q1,82.33900384000196,25920,-21.863107811656633,82.23045935391325,105.23896849608842,PRE_2025Q4,-21.37208758360033,btc_rb_z4.25_gap1_cd144_h144_k1_short_capnone,btc_rb_z4.25_gap1_cd144_h144_k1_short,104.71981426131347
2021Q2,98.98942927366761,26208,-9.87368647382717,77.79370234811167,102.96972328382846,PRE_2025Q4,20.249265600515475,btc_rb_z4.25_gap1_cd144_h144_k1_short_capnone,btc_rb_z4.25_gap1_cd144_h144_k1_short,82.32019445551047
2021Q3,101.4758577088812,26496,-12.491751822410668,92.00965168110007,105.14397625053078,PRE_2025Q4,2.3555428624398855,btc_rb_z4.25_gap1_cd144_h144_k1_short_capnone,btc_rb_z4.25_gap1_cd144_h144_k1_short,99.14055933957485
2021Q4,120.50944086277491,26496,-6.15835839995923,98.0343956774146,123.46328477338918,PRE_2025Q4,18.720871350212587,btc_rb_z4.25_gap1_cd144_h144_k1_short_capnone,btc_rb_z4.25_gap1_cd144_h144_k1_short,101.50653334348117
2022Q1,140.95485857549323,25920,-7.829836127427658,120.02238470624668,151.64256243191716,PRE_2025Q4,16.957098717871233,btc_rb_z4.25_gap1_cd144_h144_k1_short_capnone,btc_rb_z4.25_gap1_cd144_h144_k1_short,120.51842951021759
2022Q2,198.0405447736297,26208,-4.971821198670856,141.0045529122769,199.3498663436605,PRE_2025Q4,40.14732177234175,btc_rb_z4.25_gap1_cd144_h144_k1_short_capnone,btc_rb_z4.25_gap1_cd144_h144_k1_short,141.30883292606256
2022Q3,223.5719782021564,26496,-5.667955775572519,189.71529777640637,224.54293096973174,PRE_2025Q4,12.875493361720025,btc_rb_z4.25_gap1_cd144_h144_k1_short_capnone,btc_rb_z4.25_gap1_cd144_h144_k1_short,198.0695468463639
2022Q4,267.37612664771893,26496,-5.722201734110954,216.95832312640024,267.66810391066144,PRE_2025Q4,19.647739888423565,btc_rb_z4.25_gap1_cd144_h144_k1_short_capnone,btc_rb_z4.25_gap1_cd144_h144_k1_short,223.46943360322405
2023Q1,265.4662606304815,25920,-8.060403724891973,246.73936557809012,269.70486674283603,PRE_2025Q4,-0.6927566034885313,btc_rb_z4.25_gap1_cd144_h144_k1_short_capnone,btc_rb_z4.25_gap1_cd144_h144_k1_short,267.3181245909067
2023Q2,301.19991983836036,26208,-5.126656970364262,259.25192876238276,310.1086749640531,PRE_2025Q4,13.528198751709342,btc_rb_z4.25_gap1_cd144_h144_k1_short_capnone,btc_rb_z4.25_gap1_cd144_h144_k1_short,265.3084635801335
2023Q3,311.9960126924163,26496,-3.942796413492533,294.0979703844517,321.410380702265,PRE_2025Q4,3.6293687686132614,btc_rb_z4.25_gap1_cd144_h144_k1_short_capnone,btc_rb_z4.25_gap1_cd144_h144_k1_short,301.06910463678526
2023Q4,290.7550366246164,26496,-9.90682590073375,284.59668346075154,315.89150488490714,PRE_2025Q4,-6.858682974033958,btc_rb_z4.25_gap1_cd144_h144_k1_short_capnone,btc_rb_z4.25_gap1_cd144_h144_k1_short,312.1654770498461
2024Q1,295.43093508844447,26208,-13.352644865656115,277.33915143454846,320.0780347011668,PRE_2025Q4,1.6681049547804028,btc_rb_z4.25_gap1_cd144_h144_k1_short_capnone,btc_rb_z4.25_gap1_cd144_h144_k1_short,290.5836940895527
2024Q2,362.77129378065786,26194,-3.6940567882280617,293.8092152767188,364.5305075771005,PRE_2025Q4,22.76601116255632,btc_rb_z4.25_gap1_cd144_h144_k1_short_capnone,btc_rb_z4.25_gap1_cd144_h144_k1_short,295.49815160183624
2024Q3,383.19644618090194,26465,-8.938413539074775,358.13123367343405,410.6807739001989,PRE_2025Q4,5.63651075626288,btc_rb_z4.25_gap1_cd144_h144_k1_short_capnone,btc_rb_z4.25_gap1_cd144_h144_k1_short,362.75000323047243
2024Q4,462.2522901279641,26496,-10.00385265795768,378.808297725659,472.51988767419965,PRE_2025Q4,20.759992435144813,btc_rb_z4.25_gap1_cd144_h144_k1_short_capnone,btc_rb_z4.25_gap1_cd144_h144_k1_short,382.78595485687913
2025Q1,709.7348294450184,25920,-5.231197750558303,441.5867993441481,716.4988552871366,PRE_2025Q4,53.58729399085904,btc_rb_z4.25_gap1_cd144_h144_k1_short_capnone,btc_rb_z4.25_gap1_cd144_h144_k1_short,462.10517224638335
2025Q2,1002.1833944608394,26208,-15.372575220546224,709.3127475247094,1013.589701617955,PRE_2025Q4,41.28935338581768,btc_rb_z4.25_gap1_cd144_h144_k1_short_capnone,btc_rb_z4.25_gap1_cd144_h144_k1_short,709.3127475247094
2025Q3,1339.0140548604772,26496,-8.0950481552168,945.1512197861788,1341.7862963958419,PRE_2025Q4,33.68592414564129,btc_rb_z4.25_gap1_cd144_h144_k1_short_capnone,btc_rb_z4.25_gap1_cd144_h144_k1_short,1001.6118476330513
2025Q4,1323.0827482556144,143,-1.9596288465265732,1321.8193256022726,1348.239822076033,PRE_2025Q4,-1.4162063870639785,btc_rb_z4.25_gap1_cd144_h144_k1_short_capnone,btc_rb_z4.25_gap1_cd144_h144_k1_short,1342.0895055533767
2025Q4,259.9147638340866,26496,-26.36220626460062,96.83403902503197,262.86719447043373,ONLY_2025Q4,159.94607717089667,btc_rb_z4.25_gap1_cd144_h144_k1_short_capnone,btc_rb_z4.25_gap1_cd144_h144_k1_short,99.98795391061452
2026Q1,260.3485537336271,141,-0.9116451989964691,259.98491475974794,262.4275187048783,ONLY_2025Q4,0.06975718379611529,btc_rb_z4.25_gap1_cd144_h144_k1_short_capnone,btc_rb_z4.25_gap1_cd144_h144_k1_short,260.1670685134672
2026Q1,101.30575479369072,3331,-5.549720338198682,95.04053549225891,101.65865644885204,2026_ENTRY_ONLY,1.3034038212186516,btc_rb_z4.25_gap1_cd144_h144_k1_short_capnone,btc_rb_z4.25_gap1_cd144_h144_k1_short,100.00232072406591
2019Q4,99.93802269455797,2679,-0.1507732315836452,99.89642445424464,100.0472689547589,BASE,-0.059318764709359595,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,99.99733988131779
2020Q1,103.47472585118801,21023,-3.6217397448609634,98.30622961034258,105.17825329306388,BASE,3.5114124809200398,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,99.9645578889779
2020Q2,101.10182512572443,25107,-3.6219756587527185,99.97467109930643,103.73181208334843,BASE,-2.297281645523941,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,103.4790298862679
2020Q3,99.14885297784139,26162,-7.276011673785609,93.78872822993225,101.14828958820448,BASE,-1.9295687402467565,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,101.09964002833004
2020Q4,103.25409856933331,26496,-5.407770388508815,97.31892055028258,103.34658149999935,BASE,4.159270037805096,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,99.13097368276175
2021Q1,81.60554242506934,25920,-21.28624695354042,81.54472834869547,103.59654468586317,BASE,-20.891635117232266,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,103.15665422487524
2021Q2,103.0411294397029,26208,-14.620822627675867,76.13858280907877,107.43812177885147,BASE,26.330786500330518,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,81.56454360349709
2021Q3,101.17753130355226,26496,-12.801054998627404,93.09351695929641,106.75991201250316,BASE,-1.9693944926573614,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,103.21014623945571
2021Q4,117.80382840715822,26496,-6.725033334754782,96.8898428972695,120.74890149829915,BASE,16.401415013581342,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,101.20480785685744
2022Q1,140.84161559790584,25920,-8.37084438523431,117.18422638000881,152.6476145696949,BASE,19.551817022350736,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,117.80800920121095
2022Q2,203.39093834495637,26208,-5.198157240383727,141.06462548542606,205.03706347114198,BASE,44.04050525140421,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,141.20398841281735
2022Q3,220.35570451385365,26491,-8.322527516695644,189.1984849711168,221.55960969462936,BASE,8.330604732734216,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,203.41038901933578
2022Q4,255.87876154123956,26496,-7.147125085493822,211.35570570518658,256.1279665147288,BASE,16.189115646631237,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,220.22610303657856
2023Q1,255.8276141222951,25920,-8.545993893048864,234.72361323748572,260.37785793082975,BASE,0.002722334912363955,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,255.8206498274318
2023Q2,295.82151851791997,26208,-6.223072915786543,250.6726269350877,307.11707499332033,BASE,15.756810063182503,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,255.55431110830918
2023Q3,310.53826273581217,26496,-4.171076562828846,289.318576709186,321.2870743635562,BASE,5.019205789584014,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,295.6966398679544
2023Q4,288.41351637743406,26496,-11.256328642193447,280.9614595819185,316.59886872282647,BASE,-7.181267232380528,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,310.72770310224416
2024Q1,291.96010069420316,26208,-13.699125098834553,273.6728451059451,317.1147979894342,BASE,1.2940816766291885,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,288.2301669176047
2024Q2,353.5744395376017,26207,-5.799320724916801,290.6979193116682,355.3276090837744,BASE,21.051471765198304,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,292.08603115823706
2024Q3,365.8613073737165,26496,-10.499108658155464,346.5764297781216,400.6794768535103,BASE,3.507238462358675,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,353.46446568252827
2024Q4,426.3352379068516,26496,-9.707673401843087,356.51213516217973,441.35004141426646,BASE,16.679771626292172,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,365.389160404204
2025Q1,692.5190077409964,25920,-6.319536007447645,403.50623110453904,699.5921899700149,BASE,62.46073710511919,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,426.2685372976649
2025Q2,940.3036058109816,26208,-17.684209131322003,691.90940997909,972.5757135821059,BASE,35.899814664957105,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,691.90940997909
2025Q3,1172.5066013892458,26496,-8.910599125553809,875.9329212741183,1176.2396758870307,BASE,24.795260976275802,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,939.5441719635052
2025Q4,3305.0449625479655,26496,-26.774105833459274,1118.2598860707988,3353.988350608788,BASE,181.2849376728538,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,1174.9811383046297
2026Q1,3359.175893220747,3319,-7.0637584321576075,3105.489050310295,3368.646847426059,BASE,1.4677606598276771,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,3310.584437240553
2019Q4,99.93802269455797,2679,-0.1507732315836452,99.89642445424464,100.0472689547589,EX_2025Q4,-0.059318764709359595,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,99.99733988131779
2020Q1,103.47472585118801,21023,-3.6217397448609634,98.30622961034258,105.17825329306388,EX_2025Q4,3.5114124809200398,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,99.9645578889779
2020Q2,101.10182512572443,25107,-3.6219756587527185,99.97467109930643,103.73181208334843,EX_2025Q4,-2.297281645523941,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,103.4790298862679
2020Q3,99.14885297784139,26162,-7.276011673785609,93.78872822993225,101.14828958820448,EX_2025Q4,-1.9295687402467565,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,101.09964002833004
2020Q4,103.25409856933331,26496,-5.407770388508815,97.31892055028258,103.34658149999935,EX_2025Q4,4.159270037805096,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,99.13097368276175
2021Q1,81.60554242506934,25920,-21.28624695354042,81.54472834869547,103.59654468586317,EX_2025Q4,-20.891635117232266,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,103.15665422487524
2021Q2,103.0411294397029,26208,-14.620822627675867,76.13858280907877,107.43812177885147,EX_2025Q4,26.330786500330518,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,81.56454360349709
2021Q3,101.17753130355226,26496,-12.801054998627404,93.09351695929641,106.75991201250316,EX_2025Q4,-1.9693944926573614,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,103.21014623945571
2021Q4,117.80382840715822,26496,-6.725033334754782,96.8898428972695,120.74890149829915,EX_2025Q4,16.401415013581342,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,101.20480785685744
2022Q1,140.84161559790584,25920,-8.37084438523431,117.18422638000881,152.6476145696949,EX_2025Q4,19.551817022350736,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,117.80800920121095
2022Q2,203.39093834495637,26208,-5.198157240383727,141.06462548542606,205.03706347114198,EX_2025Q4,44.04050525140421,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,141.20398841281735
2022Q3,220.35570451385365,26491,-8.322527516695644,189.1984849711168,221.55960969462936,EX_2025Q4,8.330604732734216,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,203.41038901933578
2022Q4,255.87876154123956,26496,-7.147125085493822,211.35570570518658,256.1279665147288,EX_2025Q4,16.189115646631237,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,220.22610303657856
2023Q1,255.8276141222951,25920,-8.545993893048864,234.72361323748572,260.37785793082975,EX_2025Q4,0.002722334912363955,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,255.8206498274318
2023Q2,295.82151851791997,26208,-6.223072915786543,250.6726269350877,307.11707499332033,EX_2025Q4,15.756810063182503,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,255.55431110830918
2023Q3,310.53826273581217,26496,-4.171076562828846,289.318576709186,321.2870743635562,EX_2025Q4,5.019205789584014,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,295.6966398679544
2023Q4,288.41351637743406,26496,-11.256328642193447,280.9614595819185,316.59886872282647,EX_2025Q4,-7.181267232380528,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,310.72770310224416
2024Q1,291.96010069420316,26208,-13.699125098834553,273.6728451059451,317.1147979894342,EX_2025Q4,1.2940816766291885,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,288.2301669176047
2024Q2,353.5744395376017,26207,-5.799320724916801,290.6979193116682,355.3276090837744,EX_2025Q4,21.051471765198304,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,292.08603115823706
2024Q3,365.8613073737165,26496,-10.499108658155464,346.5764297781216,400.6794768535103,EX_2025Q4,3.507238462358675,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,353.46446568252827
2024Q4,426.3352379068516,26496,-9.707673401843087,356.51213516217973,441.35004141426646,EX_2025Q4,16.679771626292172,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,365.389160404204
2025Q1,692.5190077409964,25920,-6.319536007447645,403.50623110453904,699.5921899700149,EX_2025Q4,62.46073710511919,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,426.2685372976649
2025Q2,940.3036058109816,26208,-17.684209131322003,691.90940997909,972.5757135821059,EX_2025Q4,35.899814664957105,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,691.90940997909
2025Q3,1172.5066013892458,26496,-8.910599125553809,875.9329212741183,1176.2396758870307,EX_2025Q4,24.795260976275802,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,939.5441719635052
2025Q4,1163.5879767839529,116,-1.5511982667709256,1162.658624327589,1180.9779335639805,EX_2025Q4,-0.96964633297143,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,1174.9811383046297
2026Q1,1182.0410632205353,3319,-6.412984943860445,1092.7726607757265,1185.3737427629055,EX_2025Q4,1.583520587131737,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,1163.614980450158
2019Q4,99.93802269455797,2679,-0.1507732315836452,99.89642445424464,100.0472689547589,PRE_2025Q4,-0.059318764709359595,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,99.99733988131779
2020Q1,103.47472585118801,21023,-3.6217397448609634,98.30622961034258,105.17825329306388,PRE_2025Q4,3.5114124809200398,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,99.9645578889779
2020Q2,101.10182512572443,25107,-3.6219756587527185,99.97467109930643,103.73181208334843,PRE_2025Q4,-2.297281645523941,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,103.4790298862679
2020Q3,99.14885297784139,26162,-7.276011673785609,93.78872822993225,101.14828958820448,PRE_2025Q4,-1.9295687402467565,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,101.09964002833004
2020Q4,103.25409856933331,26496,-5.407770388508815,97.31892055028258,103.34658149999935,PRE_2025Q4,4.159270037805096,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,99.13097368276175
2021Q1,81.60554242506934,25920,-21.28624695354042,81.54472834869547,103.59654468586317,PRE_2025Q4,-20.891635117232266,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,103.15665422487524
2021Q2,103.0411294397029,26208,-14.620822627675867,76.13858280907877,107.43812177885147,PRE_2025Q4,26.330786500330518,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,81.56454360349709
2021Q3,101.17753130355226,26496,-12.801054998627404,93.09351695929641,106.75991201250316,PRE_2025Q4,-1.9693944926573614,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,103.21014623945571
2021Q4,117.80382840715822,26496,-6.725033334754782,96.8898428972695,120.74890149829915,PRE_2025Q4,16.401415013581342,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,101.20480785685744
2022Q1,140.84161559790584,25920,-8.37084438523431,117.18422638000881,152.6476145696949,PRE_2025Q4,19.551817022350736,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,117.80800920121095
2022Q2,203.39093834495637,26208,-5.198157240383727,141.06462548542606,205.03706347114198,PRE_2025Q4,44.04050525140421,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,141.20398841281735
2022Q3,220.35570451385365,26491,-8.322527516695644,189.1984849711168,221.55960969462936,PRE_2025Q4,8.330604732734216,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,203.41038901933578
2022Q4,255.87876154123956,26496,-7.147125085493822,211.35570570518658,256.1279665147288,PRE_2025Q4,16.189115646631237,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,220.22610303657856
2023Q1,255.8276141222951,25920,-8.545993893048864,234.72361323748572,260.37785793082975,PRE_2025Q4,0.002722334912363955,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,255.8206498274318
2023Q2,295.82151851791997,26208,-6.223072915786543,250.6726269350877,307.11707499332033,PRE_2025Q4,15.756810063182503,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,255.55431110830918
2023Q3,310.53826273581217,26496,-4.171076562828846,289.318576709186,321.2870743635562,PRE_2025Q4,5.019205789584014,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,295.6966398679544
2023Q4,288.41351637743406,26496,-11.256328642193447,280.9614595819185,316.59886872282647,PRE_2025Q4,-7.181267232380528,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,310.72770310224416
2024Q1,291.96010069420316,26208,-13.699125098834553,273.6728451059451,317.1147979894342,PRE_2025Q4,1.2940816766291885,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,288.2301669176047
2024Q2,353.5744395376017,26207,-5.799320724916801,290.6979193116682,355.3276090837744,PRE_2025Q4,21.051471765198304,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,292.08603115823706
2024Q3,365.8613073737165,26496,-10.499108658155464,346.5764297781216,400.6794768535103,PRE_2025Q4,3.507238462358675,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,353.46446568252827
2024Q4,426.3352379068516,26496,-9.707673401843087,356.51213516217973,441.35004141426646,PRE_2025Q4,16.679771626292172,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,365.389160404204
2025Q1,692.5190077409964,25920,-6.319536007447645,403.50623110453904,699.5921899700149,PRE_2025Q4,62.46073710511919,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,426.2685372976649
2025Q2,940.3036058109816,26208,-17.684209131322003,691.90940997909,972.5757135821059,PRE_2025Q4,35.899814664957105,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,691.90940997909
2025Q3,1172.5066013892458,26496,-8.910599125553809,875.9329212741183,1176.2396758870307,PRE_2025Q4,24.795260976275802,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,939.5441719635052
2025Q4,1163.5879767839529,116,-1.5511982667709256,1162.658624327589,1180.9779335639805,PRE_2025Q4,-0.96964633297143,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,1174.9811383046297
2025Q4,284.0248260927787,26495,-26.774105833459295,96.09962141723271,288.2308618471759,ONLY_2025Q4,184.0344283384967,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,99.99661933739013
2026Q1,284.1710911095298,118,-0.9137804398968385,283.6168510186415,286.23238657985814,ONLY_2025Q4,-0.11358420230463961,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,284.4942316131103
2026Q1,101.58587806034136,3319,-6.412984943860344,93.91405571206127,101.87229211831244,2026_ENTRY_ONLY,1.5835205871320923,btc_rb_z4_gap0_cd144_h120_k1_short_capnone,btc_rb_z4_gap0_cd144_h120_k1_short,100.00232072406591
2019Q4,99.90196068085723,2888,-0.16644514661473542,99.85045033636253,100.01692365157393,BASE,-0.0953817377279842,btc_rb_z3.75_gap1_cd120_h120_k1_short_cap50,btc_rb_z3.75_gap1_cd120_h120_k1_short,99.99733988131779
2020Q1,103.79959950394733,21978,-3.8846095922394297,98.50784286883177,106.56732965107706,BASE,3.8738835611898725,btc_rb_z3.75_gap1_cd120_h120_k1_short_cap50,btc_rb_z3.75_gap1_cd120_h120_k1_short,99.92848630021734
2020Q2,101.06120697290005,25353,-3.8952716303906176,100.0198172029242,104.07377337175105,BASE,-2.64218347902907,btc_rb_z3.75_gap1_cd120_h120_k1_short_cap50,btc_rb_z3.75_gap1_cd120_h120_k1_short,103.80389637346829
2020Q3,101.15755416372417,26211,-7.2512755485869995,93.76759661058279,102.89209363364976,BASE,0.09749916239416567,btc_rb_z3.75_gap1_cd120_h120_k1_short_cap50,btc_rb_z3.75_gap1_cd120_h120_k1_short,101.05902246329873
2020Q4,105.18495343377629,26496,-6.192835977939815,99.01888296423138,105.77516533624392,BASE,4.007216087453225,btc_rb_z3.75_gap1_cd120_h120_k1_short_cap50,btc_rb_z3.75_gap1_cd120_h120_k1_short,101.13236118668225
