id,symbol,side,strategy,signal_i,entry_i,exit_i,entry_ts,exit_ts,entry_price,exit_price,pnl_decimal,exit_reason,equity_after_exit,position_fraction,fee_per_side
441,TRX,long,long_main_v9,17591,17592,17592,1584385500,1584385500,0.00874,0.008604366700515918,-0.016318684151496708,stop,99.98304185515917,0.00125,0.0004
443,XLM,long,long_main_v9,16152,16153,16153,1584385500,1584385500,0.03215,0.03168390409826683,-0.015297539711762597,stop,99.98112998696757,0.00125,0.0004
444,XMR,long,long_main_v9,12120,12121,12121,1584385500,1584385500,29.89,29.42975848091666,-0.016197842726107,stop,99.97910563869368,0.00125,0.0004
445,XRP,long,long_main_v9,20180,20181,20181,1584385500,1584385500,0.131,0.1291636791872399,-0.014817716127939784,stop,99.97725381118607,0.00125,0.0004
446,XTZ,long,long_main_v9,11256,11257,11257,1584385500,1584385500,1.221,1.1962945332749186,-0.021033797481639225,stop,99.97462518454928,0.00125,0.0004
447,ZEC,long,long_main_v9,11544,11545,11545,1584385500,1584385500,21.81,21.504510932033863,-0.014806834844847993,stop,99.97277479984456,0.00125,0.0004
434,ETH,long,long_main_v9,31707,31708,31709,1584385500,1584385800,103.42,101.6192373882162,-0.01821213122977947,stop,99.97049890322698,0.00125,0.0004
437,LINK,long,long_main_v9,17016,17017,17018,1584385500,1584385800,1.616,1.5772460953842709,-0.0247813766186443,stop,99.96740214499688,0.00125,0.0004
436,IOTA,long,long_main_v9,9528,9529,9540,1584385500,1584388800,0.1005,0.09869320535951442,-0.01877805612423464,stop,99.96505565313679,0.00125,0.0004
428,BAT,long,long_main_v9,9239,9240,9261,1584385500,1584391800,0.0996,0.1024,0.027312449799196916,time,99.96846851634204,0.00125,0.0004
435,IOST,long,long_main_v9,6935,6936,6957,1584385500,1584391800,0.002155,0.002202,0.02100974477958242,time,99.97109390635397,0.00125,0.0004
442,VET,long,long_main_v9,8952,8953,8974,1584385500,1584391800,0.001981,0.002014,0.01585825340737004,time,99.97307561502969,0.00125,0.0004
449,BCH,short,short_main_v6_timeout210,25383,25384,25392,1584393300,1584395700,158.33,158.60365061291915,-0.0025253739864222516,stop,99.97276002827405,0.00125,0.0004
450,BTC,short,short_main_v6_timeout210,54651,54652,54660,1584393300,1584395700,4780.5,4788.27442164421,-0.0024236374442256673,stop,99.9724571561183,0.00125,0.0004
452,ONT,short,short_main_v6_timeout210,9841,9842,9850,1584393300,1584395700,0.3009,0.30139203503194684,-0.0024325415895436234,stop,99.97215317216849,0.00125,0.0004
453,QTUM,long,long_main_v9,7263,7264,7265,1584397500,1584397800,0.945,0.924559644193338,-0.022430006144615742,stop,99.96935020215606,0.00125,0.0004
448,ATOM,short,short_main_v6_timeout210,10944,10945,10965,1584393300,1584399300,1.603,1.6054875189903415,-0.0023493854426883446,stop,99.96905661898596,0.00125,0.0004
451,LTC,short,short_main_v6_timeout210,19345,19346,19366,1584393300,1584399300,31.83,31.87869211188465,-0.0023274187445882825,stop,99.96876578166564,0.00125,0.0004
454,BCH,short,short_main_v6_timeout210,25412,25413,25421,1584402000,1584404400,169.54,169.8862649184471,-0.0028382160889423905,stop,99.96841111546635,0.00125,0.0004
455,ETH,short,short_main_v6_timeout210,31762,31763,31771,1584402000,1584404400,113.79,114.02519020259588,-0.002862616183125865,stop,99.96805340147702,0.00125,0.0004
456,IOTA,short,short_main_v6_timeout210,9583,9584,9592,1584402000,1584404400,0.1045,0.1047266655749161,-0.0029643539749096607,stop,99.96768297560644,0.00125,0.0004
457,LINK,short,short_main_v6_timeout210,17071,17072,17080,1584402000,1584404400,1.859,1.8642506504342613,-0.003616493819132182,stop,99.96723105997194,0.00125,0.0004
458,LTC,short,short_main_v6_timeout210,19374,19375,19383,1584402000,1584404400,33.02,33.079725590424516,-0.00260550440967997,stop,99.96690547864526,0.00125,0.0004
459,XTZ,short,short_main_v6_timeout210,11311,11312,11320,1584402000,1584404400,1.34,1.3437007023925218,-0.0035541121217935504,stop,99.96646136165708,0.00125,0.0004
468,XTZ,long,long_main_v9,11371,11372,11379,1584420000,1584422100,1.273,1.2479242787901734,-0.020498131351002733,stop,99.96389995458748,0.00125,0.0004
461,ATOM,long,long_main_v9,11033,11034,11047,1584420000,1584423900,1.637,1.612933739248602,-0.015501442120585218,stop,99.96196297382586,0.00125,0.0004
462,BCH,long,long_main_v9,25472,25473,25486,1584420000,1584423900,168.05,165.68402281236834,-0.014879007364663277,stop,99.96010380534676,0.00125,0.0004
463,BNB,long,long_main_v9,10219,10220,10233,1584420000,1584423900,9.308,9.181561972329842,-0.014383801855410194,stop,99.95830654743854,0.00125,0.0004
466,LINK,long,long_main_v9,17131,17132,17145,1584420000,1584423900,1.725,1.6899511302333345,-0.021118185371980045,stop,99.95566787487962,0.00125,0.0004
467,QTUM,long,long_main_v9,7338,7339,7352,1584420000,1584423900,1.011,0.9988199014139355,-0.012847575258223975,stop,99.95406263992274,0.00125,0.0004
460,ADA,long,long_main_v9,13099,13100,13121,1584420000,1584426300,0.02353,0.02398,0.018324521886952907,time,99.9563521529334,0.00125,0.0004
464,BTC,long,long_main_v9,54740,54741,54762,1584420000,1584426300,4872.66,4960.37,0.017200435080633538,time,99.95850126886604,0.00125,0.0004
465,IOST,long,long_main_v9,7050,7051,7072,1584420000,1584426300,0.002347,0.002366,0.007295440988495905,time,99.95941282055018,0.00125,0.0004
470,LINK,short,short_main_v6_timeout210,17202,17203,17215,1584441300,1584444900,1.93,1.9327897585757043,-0.002243384394669067,stop,99.95913251131665,0.00125,0.0004
469,ATOM,short,short_main_v6_timeout210,11104,11105,11122,1584441300,1584446400,1.773,1.7751822286841954,-0.0020292984060644496,stop,99.95887895268132,0.00125,0.0004
472,XTZ,short,short_main_v6_timeout210,11442,11443,11510,1584441300,1584461400,1.436,1.4381804399185245,-0.0023161101194284265,stop,99.95858955796749,0.00125,0.0004
471,XLM,short,short_main_v6_timeout210,16338,16339,16408,1584441300,1584462000,0.03724,0.0372794049953575,-0.0018570178188843426,stop,99.95835752686503,0.00125,0.0004
473,ETC,long,long_main_v9,17547,17548,17569,1584458400,1584464700,4.608,4.789,0.03847951388888884,time,99.96316546312347,0.00125,0.0004
474,LINK,long,long_main_v9,17350,17351,17351,1584485700,1584485700,1.833,1.8015578201471043,-0.017953398719528477,stop,99.96092211491495,0.00125,0.0004
475,XTZ,long,long_main_v9,11590,11591,11605,1584485700,1584489900,1.324,1.3913189101511458,0.05004509830146966,target,99.96717530763189,0.00125,0.0004
476,QTUM,long,long_main_v9,7759,7760,7760,1584546300,1584546300,1.037,1.0280618177533436,-0.009419269283178688,stop,99.96599828545226,0.00125,0.0004
477,IOTA,short,short_main_v6_timeout210,10228,10229,10385,1584595500,1584642300,0.1285,0.1285943939824021,-0.0015340443037899824,stop,99.96580659511446,0.00125,0.0004
479,LINK,short,short_main_v6_timeout210,17908,17909,17917,1584653100,1584655500,2.207,2.2093711773536038,-0.0018732363026678681,stop,99.96557252064203,0.00125,0.0004
478,ZEC,short,short_main_v6_timeout210,12289,12290,12480,1584609000,1584666000,30.67,30.70498187230036,-0.0019392897884077157,stop,99.96533019287455,0.00125,0.0004
480,DASH,short,short_main_v6_timeout210,12769,12770,12771,1584666900,1584667200,65.77,67.49137804606407,-0.026305154819763896,stop,99.96204318851538,0.00125,0.0004
481,ZEC,short,short_main_v6_timeout210,12482,12483,12484,1584666900,1584667200,31.8,32.58945114327761,-0.02502413129349221,stop,99.95891635939898,0.00125,0.0004
482,BCH,short,short_main_v6_timeout210,26296,26297,26297,1584667200,1584667200,215.75,222.61709866964367,-0.03164713038971998,stop,99.95496209332444,0.00125,0.0004
492,XTZ,short,short_main_v6_timeout210,12197,12198,12206,1584667800,1584670200,1.68,1.6824495021538877,-0.0022559142195660345,stop,99.95468023104905,0.00125,0.0004
489,ONT,short,short_main_v6_timeout210,10756,10757,10769,1584667800,1584671400,0.3789,0.37928203959578427,-0.0018072704634034312,stop,99.95445442462248,0.00125,0.0004
488,LTC,short,short_main_v6_timeout210,20260,20261,20274,1584667800,1584671700,39.72,39.77070001466853,-0.0020748082042767227,stop,99.95419519171986,0.00125,0.0004
485,DASH,short,short_main_v6_timeout210,12772,12773,12787,1584667800,1584672000,68.47,68.5818093261152,-0.0024303058670199543,stop,99.9538915426361,0.00125,0.0004
483,BAT,short,short_main_v6_timeout210,10180,10181,10196,1584667800,1584672300,0.1412,0.14135782894920843,-0.0019165207500827278,stop,99.9536520880021,0.00125,0.0004
484,BCH,short,short_main_v6_timeout210,26298,26299,26314,1584667800,1584672300,225.74,226.185179209227,-0.002768206806402528,stop,99.95330622252706,0.00125,0.0004
486,ETC,short,short_main_v6_timeout210,18245,18246,18261,1584667800,1584672300,5.181,5.18762788522469,-0.0020776331246825422,stop,99.95304663965216,0.00125,0.0004
487,IOST,short,short_main_v6_timeout210,7876,7877,7892,1584667800,1584672300,0.00292,0.002923039430445445,-0.0018398184895445971,stop,99.95281677032304,0.00125,0.0004
490,TRX,short,short_main_v6_timeout210,18532,18533,18548,1584667800,1584672300,0.01183,0.011844875389860765,-0.0020558502619198774,stop,99.95255991029236,0.00125,0.0004
491,XRP,short,short_main_v6_timeout210,21121,21122,21137,1584667800,1584672300,0.164,0.16415260229701475,-0.0017296367823559137,stop,99.95234380826223,0.00125,0.0004
493,ZEC,short,short_main_v6_timeout210,12485,12486,12501,1584667800,1584672300,33.01,33.05834363678537,-0.0022623732306894287,stop,99.95206114637851,0.00125,0.0004
494,XTZ,long,long_main_v9,12279,12280,12301,1584692400,1584698700,1.631,1.659,0.016367381974249053,time,99.95410608833338,0.00125,0.0004
495,DASH,long,long_main_v9,12998,12999,13001,1584735600,1584736200,67.5,66.64567288039942,-0.013456698068156836,stop,99.9524247730505,0.00125,0.0004
501,IOST,long,long_main_v9,8106,8107,8114,1584736800,1584738900,0.003006,0.0031390190886325525,0.04345119382320441,target,99.9578535882779,0.00125,0.0004
502,IOST,short,short_main_v6_timeout210,8116,8117,8118,1584739800,1584740100,0.003609,0.0037689869777681622,-0.04324827024127851,stop,99.952449832947,0.00125,0.0004
496,ADA,long,long_main_v9,14154,14155,14176,1584736500,1584742800,0.03148,0.031091755261990494,-0.013133060292551102,stop,99.95080898100944,0.00125,0.0004
497,ATOM,long,long_main_v9,12088,12089,12110,1584736500,1584742800,2.238,2.205697121317288,-0.015233815318459331,stop,99.94890569080326,0.00125,0.0004
498,BNB,long,long_main_v9,11274,11275,11296,1584736500,1584742800,12.689,12.628,-0.005607313421073323,time,99.94820513475288,0.00125,0.0004
499,ONT,long,long_main_v9,10985,10986,11007,1584736500,1584742800,0.3916,0.38642600691473133,-0.014012444037969063,stop,99.94645448646395,0.00125,0.0004
500,ZEC,long,long_main_v9,12714,12715,12736,1584736500,1584742800,32.23,32.09,-0.005143779087806144,time,99.94581185836084,0.00125,0.0004
503,QTUM,long,long_main_v9,8415,8416,8425,1584743100,1584745800,1.235,1.2838738960613123,0.03877400490794516,target,99.95065598261024,0.00125,0.0004
504,NEO,long,long_main_v9,9272,9273,9281,1584743400,1584745800,6.631,6.855850133499773,0.03310893281552909,target,99.95479255705249,0.00125,0.0004
505,IOST,long,long_main_v9,8165,8166,8187,1584754500,1584760800,0.003225,0.003233,0.0016806201550389152,time,99.9550025396012,0.00125,0.0004
507,ATOM,long,long_main_v9,12173,12174,12174,1584762000,1584762000,2.055,2.031494668805127,-0.012238117369767853,stop,99.95347346328522,0.00125,0.0004
508,LINK,long,long_main_v9,18271,18272,18288,1584762000,1584766800,2.289,2.2505394795115508,-0.017602324372411247,stop,99.95127419645766,0.00125,0.0004
509,IOTA,long,long_main_v9,10784,10785,10800,1584762300,1584766800,0.1386,0.13687307175719932,-0.013259799731606714,stop,99.9496175291092,0.00125,0.0004
511,BNB,long,long_main_v9,11376,11377,11377,1584767100,1584767100,11.387,11.239217584749326,-0.013778169425720055,stop,99.94789612565376,0.00125,0.0004
514,ZEC,long,long_main_v9,12816,12817,12817,1584767100,1584767100,32.65,32.16211033980181,-0.015743021751858686,stop,99.94592927327531,0.00125,0.0004
510,BCH,long,long_main_v9,26629,26630,26632,1584767100,1584767700,209.92,206.82713752853655,-0.015533529303846416,stop,99.94398863199886,0.00125,0.0004
512,ETH,long,long_main_v9,32979,32980,32982,1584767100,1584767700,127.74,125.9993362261281,-0.014426614794675862,stop,99.94218631521757,0.00125,0.0004
513,LTC,long,long_main_v9,20591,20592,20594,1584767100,1584767700,37.15,36.68766175972401,-0.013245174704602713,stop,99.94053162556995,0.00125,0.0004
515,ADA,long,long_main_v9,14257,14258,14259,1584767400,1584767700,0.02859,0.02827069848187512,-0.011968293743437641,stop,99.93903647852073,0.00125,0.0004
516,DASH,long,long_main_v9,13107,13108,13108,1584768300,1584768300,65.37,64.13758717554764,-0.01965288090029624,stop,99.93658136604424,0.00125,0.0004
517,XLM,long,long_main_v9,17428,17429,17429,1584768300,1584768300,0.03754,0.03702326627435299,-0.014564883474880252,stop,99.93476191021615,0.00125,0.0004
518,BAT,long,long_main_v9,10516,10517,10517,1584768600,1584768600,0.1242,0.1225091546127761,-0.014413892006633655,stop,99.9329613491338,0.00125,0.0004
519,BTC,long,long_main_v9,55902,55903,55903,1584768600,1584768600,5856.01,5780.462223903751,-0.013700896019004349,stop,99.9312498852434,0.00125,0.0004
520,ETC,long,long_main_v9,18581,18582,18582,1584768600,1584768600,4.636,4.571350022577618,-0.01474520651906439,stop,99.92940800159683,0.00125,0.0004
521,NEO,long,long_main_v9,9356,9357,9357,1584768600,1584768600,5.837,5.752906271582469,-0.015207011892672795,stop,99.92750846697695,0.00125,0.0004
522,ONT,long,long_main_v9,11092,11093,11093,1584768600,1584768600,0.35,0.34535085644716346,-0.01408326729381868,stop,99.92574933471226,0.00125,0.0004
523,QTUM,long,long_main_v9,8500,8501,8501,1584768600,1584768600,1.151,1.1374145900127142,-0.012603136392081526,stop,99.92417511240232,0.00125,0.0004
524,TRX,long,long_main_v9,18868,18869,18869,1584768600,1584768600,0.01056,0.01040489376006182,-0.015488090903236862,stop,99.92224056901786,0.00125,0.0004
525,VET,long,long_main_v9,10229,10230,10230,1584768600,1584768600,0.002635,0.002599174786197943,-0.014395906566245653,stop,99.92044247996895,0.00125,0.0004
526,XMR,long,long_main_v9,13397,13398,13398,1584768600,1584768600,37.6,37.088280430729974,-0.014409563012500714,stop,99.91864271757876,0.00125,0.0004
527,XRP,long,long_main_v9,21457,21458,21458,1584768600,1584768600,0.149,0.14693577756018172,-0.014653841877975004,stop,99.91681247758996,0.00125,0.0004
528,XTZ,long,long_main_v9,12533,12534,12534,1584768600,1584768600,1.524,1.4913792954653493,-0.022204661768143483,stop,99.91403920380743,0.00125,0.0004
530,IOTA,short,short_main_v6_timeout210,10825,10826,10865,1584774600,1584786300,0.1436,0.1438194776886749,-0.0023260637307416002,stop,99.91374869577895,0.00125,0.0004
531,ZEC,short,short_main_v6_timeout210,12841,12842,12885,1584774600,1584787500,33.73,33.785492786108904,-0.0024425033803776356,stop,99.91344364619279,0.00125,0.0004
532,IOST,short,short_main_v6_timeout210,8277,8278,8278,1584788100,1584788100,0.003541,0.0036416404646609306,-0.028436024379002254,stop,99.90989221979365,0.00125,0.0004
529,ETH,short,short_main_v6_timeout210,33004,33005,33051,1584774600,1584788400,135.03,135.24723264355302,-0.0024061891937230176,stop,99.90959171716489,0.00125,0.0004
535,XTZ,long,long_main_v9,12643,12644,12648,1584801600,1584802800,1.664,1.6447797891907059,-0.012350607457508466,stop,99.9080492869792,0.00125,0.0004
536,IOST,long,long_main_v9,8327,8328,8335,1584803100,1584805200,0.003275,0.00342790805513376,0.045889482483590836,target,99.91378019782637,0.00125,0.0004
506,DASH,short,short_main_v6_timeout210,13065,13066,13276,1584755700,1584818700,76.23,69.9,0.08975793991416317,timeout,99.92499026667586,0.00125,0.0004
533,ZEC,short,short_main_v6_timeout210,12889,12890,13100,1584789000,1584852000,35.0,33.34,0.04899004199160153,timeout,99.93110942851233,0.00125,0.0004
534,IOST,short,short_main_v6_timeout210,8283,8284,8494,1584789900,1584852900,0.003749,0.003414,0.09732536613942591,timeout,99.94326671827965,0.00125,0.0004
538,DASH,long,long_main_v9,13412,13413,13416,1584859800,1584860700,71.35,70.54719492490422,-0.012051647863991244,stop,99.94176111695856,0.00125,0.0004
541,XTZ,long,long_main_v9,12837,12838,12841,1584859800,1584860700,1.648,1.6266942724046995,-0.01372823276413857,stop,99.94004608725922,0.00125,0.0004
537,BTC,long,long_main_v9,56206,56207,56228,1584859800,1584866100,6142.02,6158.83,0.0019368846079953713,time,99.94028805268047,0.00125,0.0004
539,IOTA,long,long_main_v9,11109,11110,11131,1584859800,1584866100,0.1369,0.138,0.007235062089116307,time,99.94119189541706,0.00125,0.0004
540,XMR,long,long_main_v9,13701,13702,13723,1584859800,1584866100,40.62,41.12,0.01150920728705076,time,99.94262970028463,0.00125,0.0004
542,LINK,long,long_main_v9,18768,18769,18771,1584911100,1584911700,2.139,2.1176281620444577,-0.010791509095625073,stop,99.94128153553781,0.00125,0.0004
543,ZEC,long,long_main_v9,13296,13297,13299,1584911100,1584911700,31.79,31.490442555211075,-0.01022300864387935,stop,99.94000440980653,0.00125,0.0004
544,IOTA,long,long_main_v9,11281,11282,11283,1584911400,1584911700,0.1344,0.13301676163841902,-0.01109195209509648,stop,99.9386187476299,0.00125,0.0004
553,IOTA,short,short_main_v6_timeout210,11572,11573,11579,1584998700,1585000500,0.1347,0.13692456648244794,-0.017046657116370077,stop,99.93648922342182,0.00125,0.0004
554,LTC,short,short_main_v6_timeout210,21363,21364,21370,1584998700,1585000500,38.61,39.385827161900885,-0.020498130464843143,stop,99.93392858442894,0.00125,0.0004
559,VET,short,short_main_v6_timeout210,10996,10997,11003,1584998700,1585000500,0.002763,0.0028117426934951293,-0.018135403274237658,stop,99.93166315680936,0.00125,0.0004
545,ADA,short,short_main_v6_timeout210,15028,15029,15036,1584998700,1585000800,0.02876,0.02925059768671385,-0.017572227766705948,stop,99.92946812937674,0.00125,0.0004
546,ATOM,short,short_main_v6_timeout210,12962,12963,12970,1584998700,1585000800,2.046,2.0791014555724545,-0.016721039102606337,stop,99.92737947369663,0.00125,0.0004
547,BAT,short,short_main_v6_timeout210,11283,11284,11291,1584998700,1585000800,0.1302,0.1325024406108721,-0.01817659019907267,stop,99.92510904991367,0.00125,0.0004
548,BCH,short,short_main_v6_timeout210,27401,27402,27409,1584998700,1585000800,215.96,220.3244581049241,-0.020609231087933198,stop,99.9225348253338,0.00125,0.0004
549,BNB,short,short_main_v6_timeout210,12148,12149,12156,1584998700,1585000800,11.971,12.21430045102078,-0.020719311138317906,stop,99.91994691772283,0.00125,0.0004
550,BTC,short,short_main_v6_timeout210,56669,56670,56677,1584998700,1585000800,6263.09,6384.186593692188,-0.019768210266885886,stop,99.91747786957217,0.00125,0.0004
551,ETH,short,short_main_v6_timeout210,33751,33752,33759,1584998700,1585000800,131.38,134.17212001123724,-0.021609986538212198,stop,99.91477885038256,0.00125,0.0004
552,IOST,short,short_main_v6_timeout210,8979,8980,8987,1584998700,1585000800,0.003162,0.0032187483249629567,-0.01843055673624625,stop,99.91247699413208,0.00125,0.0004
555,NEO,short,short_main_v6_timeout210,10123,10124,10131,1584998700,1585000800,6.319,6.417759134143585,-0.016188413943142497,stop,99.9104552134625,0.00125,0.0004
556,ONT,short,short_main_v6_timeout210,11859,11860,11867,1584998700,1585000800,0.3654,0.371178215914999,-0.016367227997890452,stop,99.90841114196269,0.00125,0.0004
558,TRX,short,short_main_v6_timeout210,19635,19636,19643,1584998700,1585000800,0.01113,0.011330572510828378,-0.018501886699608148,stop,99.90610052433358,0.00125,0.0004
561,XMR,short,short_main_v6_timeout210,14164,14165,14172,1584998700,1585000800,41.77,42.54879953994407,-0.01910367832617563,stop,99.90371480682452,0.00125,0.0004
562,ZEC,short,short_main_v6_timeout210,13588,13589,13596,1584998700,1585000800,31.85,32.42937467892155,-0.018665736994864932,stop,99.90138383624277,0.00125,0.0004
557,QTUM,short,short_main_v6_timeout210,9267,9268,9276,1584998700,1585001100,1.22,1.2209862673817535,-0.0016077628783397239,stop,99.90118306407224,0.00125,0.0004
560,XLM,short,short_main_v6_timeout210,18196,18197,18205,1584998700,1585001100,0.03902,0.03905283360196416,-0.0016407482616705763,stop,99.90097817320668,0.00125,0.0004
568,IOTA,short,short_main_v6_timeout210,11581,11582,11594,1585001400,1585005000,0.1385,0.13863369463216327,-0.0017643732897546275,stop,99.90075784493479,0.00125,0.0004
571,NEO,short,short_main_v6_timeout210,10132,10133,10199,1585001400,1585021200,6.493,6.498968892497473,-0.0017184368468608816,stop,99.90054325350565,0.00125,0.0004
574,XMR,short,short_main_v6_timeout210,14173,14174,14246,1585001400,1585023000,42.79,42.835121360393536,-0.0018533730023526421,stop,99.90031181229341,0.00125,0.0004
563,ATOM,short,short_main_v6_timeout210,12971,12972,13064,1585001400,1585029000,2.111,2.113208566220657,-0.0018451245825708887,stop,99.900081401642,0.00125,0.0004
575,XTZ,short,short_main_v6_timeout210,13309,13310,13402,1585001400,1585029000,1.661,1.6629723908820415,-0.0019860635166620614,stop,99.89983339175826,0.00125,0.0004
566,BTC,short,short_main_v6_timeout210,56678,56679,56775,1585001400,1585030200,6471.22,6478.531587370328,-0.0019285871299264726,stop,99.89959255984206,0.00125,0.0004
567,DASH,short,short_main_v6_timeout210,13884,13885,13982,1585001400,1585030500,69.8,69.88669446591092,-0.0020405003065814046,stop,99.8993377534055,0.00125,0.0004
569,LINK,short,short_main_v6_timeout210,19069,19070,19167,1585001400,1585030500,2.244,2.246892062624367,-0.002087139098701817,stop,99.8990771236383,0.00125,0.0004
564,BCH,short,short_main_v6_timeout210,27410,27411,27541,1585001400,1585040400,222.68,222.94889936154564,-0.0020061031129361188,stop,99.8988266138263,0.00125,0.0004
565,BNB,short,short_main_v6_timeout210,12157,12158,12288,1585001400,1585040400,12.294,12.3075978029617,-0.0019048299740853417,stop,99.89858875097715,0.00125,0.0004
572,ONT,short,short_main_v6_timeout210,11868,11869,11999,1585001400,1585040400,0.3744,0.3747087457306741,-0.0016239619015885102,stop,99.89838596159946,0.00125,0.0004
570,LTC,short,short_main_v6_timeout210,21372,21373,21504,1585001400,1585040700,39.39,39.432787029837264,-0.0018850622809107646,stop,99.89815056825033,0.00125,0.0004
573,VET,short,short_main_v6_timeout210,11005,11006,11140,1585001400,1585041600,0.002876,0.0028795267131175944,-0.0020247544367373075,stop,99.89789773172085,0.00125,0.0004
576,BAT,short,short_main_v6_timeout210,11625,11626,11628,1585101300,1585101900,0.1512,0.15553669773890966,-0.028682151299042034,stop,99.89431612344936,0.00125,0.0004
577,IOST,long,long_main_v9,9547,9548,9569,1585169100,1585175400,0.003072,0.003129,0.0177546875,time,99.8965331139066,0.00125,0.0004
578,VET,short,short_main_v6_timeout210,12025,12026,12048,1585307400,1585314000,0.003464,0.0034680687884368036,-0.001973214455944427,stop,99.89628671730256,0.00125,0.0004
579,DASH,short,short_main_v6_timeout210,15077,15078,15086,1585359300,1585361700,71.01,71.06047746367302,-0.0015103451239660607,stop,99.89609811996563,0.00125,0.0004
580,ADA,long,long_main_v9,16316,16317,16317,1585385100,1585385100,0.02863,0.028432381600760868,-0.007702493860954651,stop,99.8951363086125,0.00125,0.0004
581,ATOM,long,long_main_v9,14250,14251,14251,1585385100,1585385100,1.981,1.9696530425814218,-0.006527893699433717,stop,99.89432117757386,0.00125,0.0004
582,BAT,long,long_main_v9,12571,12572,12572,1585385100,1585385100,0.1396,0.13862849734674237,-0.007759188060584709,stop,99.8933523040436,0.00125,0.0004
583,BCH,long,long_main_v9,28689,28690,28690,1585385100,1585385100,211.52,209.95706647328615,-0.008189057898609442,stop,99.89232976348647,0.00125,0.0004
584,BNB,long,long_main_v9,13436,13437,13437,1585385100,1585385100,12.19,12.105503384803153,-0.007731633732308984,stop,99.89136434985348,0.00125,0.0004
585,BTC,long,long_main_v9,57957,57958,57958,1585385100,1585385100,6328.07,6289.95658356275,-0.006822913216391368,stop,99.89051241221594,0.00125,0.0004
586,DASH,long,long_main_v9,15163,15164,15164,1585385100,1585385100,68.61,68.03545127629458,-0.009174125108663755,stop,99.8893669021434,0.00125,0.0004
587,ETC,long,long_main_v9,20636,20637,20637,1585385100,1585385100,4.863,4.830193039870748,-0.007546238973730723,stop_first_same_bar,99.88842466585143,0.00125,0.0004
588,ETH,long,long_main_v9,35039,35040,35040,1585385100,1585385100,130.87,130.17733940472894,-0.0060927377953011504,stop,99.8876639233761,0.00125,0.0004
589,IOST,long,long_main_v9,10267,10268,10268,1585385100,1585385100,0.003005,0.0029865545949294076,-0.006938237960263693,stop,99.8867976178991,0.00125,0.0004
590,IOTA,long,long_main_v9,12860,12861,12861,1585385100,1585385100,0.1384,0.13760122142299544,-0.006571521510148481,stop,99.8859771076002,0.00125,0.0004
591,LINK,long,long_main_v9,20348,20349,20349,1585385100,1585385100,2.131,2.116342329305087,-0.007678306285740377,stop,99.88501841369285,0.00125,0.0004
592,LTC,long,long_main_v9,22651,22652,22652,1585385100,1585385100,38.12,37.86490675845324,-0.007491847889474301,stop,99.88408300948736,0.00125,0.0004
593,NEO,long,long_main_v9,11411,11412,11412,1585385100,1585385100,6.505,6.469784302931439,-0.006213635214229218,stop,99.88330720541794,0.00125,0.0004
594,ONT,long,long_main_v9,13147,13148,13148,1585385100,1585385100,0.3639,0.36185857289371376,-0.006409857395675322,stop,99.88250690822369,0.00125,0.0004
595,TRX,long,long_main_v9,20923,20924,20924,1585385100,1585385100,0.01107,0.011002914539725375,-0.0068601138459462915,stop,99.88165040151293,0.00125,0.0004
596,VET,long,long_main_v9,12284,12285,12285,1585385100,1585385100,0.003036,0.0030110703530164596,-0.009011346173761625,stop,99.8805253163527,0.00125,0.0004
597,XLM,long,long_main_v9,19484,19485,19485,1585385100,1585385100,0.04048,0.040230267350023885,-0.00696928483142587,stop,99.87965519656514,0.00125,0.0004
598,XMR,long,long_main_v9,15452,15453,15453,1585385100,1585385100,47.75,47.478680061697375,-0.0064820929487461095,stop,99.8788459100543,0.00125,0.0004
599,XRP,long,long_main_v9,23512,23513,23513,1585385100,1585385100,0.1726,0.170864088757009,-0.010857423192300075,stop,99.87749037643178,0.00125,0.0004
600,XTZ,long,long_main_v9,14588,14589,14589,1585385100,1585385100,1.589,1.5779068183895946,-0.007781234493647182,stop,99.87651891371522,0.00125,0.0004
601,ZEC,long,long_main_v9,14876,14877,14877,1585385100,1585385100,31.07,30.87683289443519,-0.0070171582093598635,stop,99.87564285204695,0.00125,0.0004
602,QTUM,long,long_main_v9,10556,10557,10559,1585385400,1585386000,1.209,1.200992402754108,-0.007423322784029884,stop,99.87471609062801,0.00125,0.0004
603,IOST,long,long_main_v9,11426,11427,11448,1585732800,1585739100,0.00293,0.002973,0.013875767918088667,time,99.87644838860471,0.00125,0.0004
604,TRX,short,short_main_v6_timeout210,23394,23395,23403,1586126400,1586128800,0.01259,0.01259830100517998,-0.0014588987813965774,stop,99.87626625156865,0.00125,0.0004
605,ZEC,short,short_main_v6_timeout210,17528,17529,17537,1586180700,1586183100,35.78,35.80740713932757,-0.001565404186372054,stop,99.87607081816202,0.00125,0.0004
606,LINK,short,short_main_v6_timeout210,23237,23238,23252,1586251800,1586256000,2.663,2.664981503717957,-0.0015435337600628644,stop,99.8758781155531,0.00125,0.0004
608,IOST,short,short_main_v6_timeout210,13233,13234,13247,1586274900,1586278800,0.003623,0.003625285285452968,-0.001430373963157571,stop,99.87569954073359,0.00125,0.0004
609,XTZ,short,short_main_v6_timeout210,17601,17602,17619,1586289000,1586294100,2.082,2.0836875092482585,-0.0016098667582201457,stop,99.87549855752279,0.00125,0.0004
