experiment_name,side,symbol,entry_time,exit_time,entry_price,exit_price,stop_price,target_price_initial,duration_bars,score,score_detail,atr,risk_multiple,pnl_pct_raw,exit_reason
1V2_S02_fast_harvest,short_only,AVAX,2025-04-07 23:20:00,2025-04-08 00:00:00,16.792999267578125,16.758098262113332,17.22926183588803,15.047948994338512,8,3.0,dev+rsi+wick+vol,0.22991439700126648,0.080000000000001,0.002078306853271607,time_reduce
1V2_S02_fast_harvest,short_only,AVAX,2025-04-10 02:25:00,2025-04-10 02:30:00,18.020000457763672,18.371205491386355,18.371205491386355,16.615180323272945,1,2.5,dev+rsi+vol,0.18508829176425934,-1.0000000000000042,-0.019489735000054985,stop
1V2_S02_fast_harvest,short_only,AVAX,2025-04-10 02:30:00,2025-04-10 02:45:00,18.125,18.488933343179525,18.488933343179525,16.669266627281903,3,2.5,dev+rsi+vol,0.1917962282896042,-1.000000000000003,-0.02007908100300828,stop
1V2_S02_fast_harvest,short_only,AVAX,2025-04-10 02:35:00,2025-04-10 02:50:00,18.395000457763672,18.776581132411955,18.776581132411955,16.86867775917053,3,2.5,dev+rsi+vol,0.2010965347290039,-0.9999999999999963,-0.02074371650734241,stop
1V2_S02_fast_harvest,short_only,AVAX,2025-04-10 02:40:00,2025-04-10 02:45:00,18.290000915527344,18.670619789361954,18.670619789361954,16.767525420188903,1,2.5,dev+rsi+vol,0.20058965682983398,-1.0000000000000004,-0.0208102162264783,stop
1V2_S02_fast_harvest,short_only,AVAX,2025-04-10 02:45:00,2025-04-10 02:45:00,18.288999557495117,18.67008072681725,18.67008072681725,16.764674880206584,0,3.0,dev+rsi+wick+vol,0.2008332908153534,-1.0000000000000004,-0.0208366328690713,stop
1V2_S02_fast_harvest,short_only,AVAX,2025-04-10 02:50:00,2025-04-10 03:30:00,18.618999481201172,18.585659501981734,19.03574922144413,16.95200052022934,8,2.5,dev+rsi+vol,0.21963095664978027,0.08000000000000268,0.0017906428996412914,time_reduce
1V2_S02_fast_harvest,short_only,AVAX,2025-04-10 02:55:00,2025-04-10 03:35:00,18.788000106811523,18.75485130020678,19.20236018937081,17.130559776574373,8,2.5,dev+rsi+vol,0.21837158501148224,0.07999999999999935,0.001764360571443937,time_reduce
1V2_S02_fast_harvest,short_only,AVAX,2025-04-10 03:00:00,2025-04-10 03:40:00,18.820999145507812,18.787984488853812,19.233682353682816,17.170266312807797,8,2.5,dev+rsi+wick,0.2174878567457199,0.07999999999999971,0.0017541394268582222,time_reduce
1V2_S02_fast_harvest,short_only,AVAX,2025-04-13 00:40:00,2025-04-13 01:20:00,20.797000885009766,20.774786106923223,21.074685611091553,19.686261980682612,8,2.5,dev+rsi+vol,0.1463424116373062,0.07999999999999866,0.001068172195085824,time_reduce
1V2_S02_fast_harvest,short_only,AVAX,2025-04-13 00:45:00,2025-04-13 01:25:00,20.983999252319336,20.961159296917916,21.269498694837093,19.842001482248307,8,2.5,dev+rsi+vol,0.1504608392715454,0.07999999999999649,0.001088446255014764,time_reduce
1V2_S02_fast_harvest,short_only,AVAX,2025-04-23 00:05:00,2025-04-23 00:05:00,21.582000732421875,21.8542741413787,21.8542741413787,20.49290709659457,0,2.5,dev+rsi+vol,0.14349059760570526,-0.9999999999999943,-0.012615763122822875,stop
1V2_S02_fast_harvest,short_only,AVAX,2025-04-23 00:10:00,2025-04-23 00:50:00,21.836000442504883,21.81207698636651,22.13504364423454,20.63982763558626,8,2.5,dev+rsi+vol,0.15759852528572083,0.08000000000000264,0.001095596979921515,time_reduce
1V2_S02_fast_harvest,short_only,AVAX,2025-04-23 00:15:00,2025-04-23 00:55:00,21.905000686645508,21.880660837709904,22.20924879834056,20.688008239865304,8,3.0,dev+rsi+wick+vol,0.1603415608406067,0.07999999999999945,0.0011111549040234833,time_reduce
1V2_S02_fast_harvest,short_only,AVAX,2025-05-12 16:25:00,2025-05-12 17:05:00,26.649999618530273,26.62336280964911,26.982959729544817,25.318159174472093,8,2.5,dev+rsi+vol,0.17547304928302765,0.080000000000003,0.0009995050379904508,time_reduce
1V2_S02_fast_harvest,short_only,AVAX,2025-05-12 16:30:00,2025-05-12 17:10:00,26.73200035095215,26.704577152282,27.07479033432901,25.360840417444706,8,2.5,dev+rsi+vol,0.18065348267555237,0.08000000000000165,0.0010258565879890335,time_reduce
1V2_S02_fast_harvest,short_only,AVAX,2025-07-18 08:40:00,2025-07-18 09:20:00,24.062000274658203,24.034567478337884,24.404910228662192,22.690360458642246,8,2.5,dev+rsi+vol,0.18071670830249786,0.07999999999999989,0.0011400879397882402,time_reduce
1V2_S02_fast_harvest,short_only,AVAX,2025-08-22 23:10:00,2025-08-22 23:15:00,23.49799919128418,23.836805035807192,23.836805035807192,22.14277581319213,1,2.5,dev+rsi+vol,0.17855380475521088,-0.9999999999999987,-0.014418497582069935,stop
1V2_S02_fast_harvest,short_only,AVAX,2025-08-22 23:15:00,2025-08-23 00:00:00,23.792999267578125,24.17049336321652,24.17049336321652,22.283022885024547,9,2.5,dev+rsi+vol,0.1989428699016571,-0.9999999999999981,-0.015865763344631856,stop
1V2_S02_fast_harvest,short_only,AVAX,2025-08-22 23:35:00,2025-08-23 00:30:00,24.03700065612793,24.493558165989818,24.493558165989818,22.210770616680385,11,2.5,dev+rsi+vol,0.2406100183725357,-1.000000000000003,-0.01899394672377705,stop
1V2_S02_fast_harvest,short_only,AVAX,2025-09-10 22:20:00,2025-09-10 23:00:00,28.631000518798828,28.596651752579213,29.060360096544027,26.913562207818032,8,2.5,dev+rsi+vol,0.2262764573097229,0.07999999999999866,0.001199705410122231,time_reduce
1V2_S02_fast_harvest,short_only,AVAX,2025-09-18 08:00:00,2025-09-18 08:05:00,31.551000595092773,31.891971339695157,31.891971339695157,30.187117616683246,1,2.5,dev+rsi+vol,0.17969472706317902,-1.0000000000000047,-0.010806970877982741,stop
1V2_S02_fast_harvest,short_only,AVAX,2025-09-18 08:05:00,2025-09-18 08:45:00,31.731000900268555,31.703156099423765,32.07906091082841,30.338760858029126,8,2.5,dev+rsi+vol,0.18343083560466766,0.08000000000000294,0.000877526710623046,time_reduce
1V2_S02_fast_harvest,short_only,AVAX,2025-09-18 08:10:00,2025-09-18 08:50:00,31.820999145507812,31.79282287851572,32.17320248290896,30.412185795903206,8,2.5,dev+rsi+vol,0.18561440706253052,0.07999999999999638,0.0008854614169482645,time_reduce
1V2_S02_fast_harvest,short_only,AVAX,2025-09-23 12:35:00,2025-09-23 12:40:00,34.948001861572266,35.502053361609576,35.502053361609576,32.731795861423016,1,2.5,dev+rsi+vol,0.2919902503490448,-0.9999999999999964,-0.015853595928942886,stop
1V2_S02_fast_harvest,short_only,AVAX,2025-09-23 12:40:00,2025-09-23 12:40:00,35.01599884033203,35.58048837870359,35.58048837870359,32.75804068684578,0,2.5,dev+rsi+vol,0.297491192817688,-0.9999999999999961,-0.016120903503154448,stop
1V2_S02_fast_harvest,short_only,AVAX,2025-09-23 12:45:00,2025-09-23 13:25:00,35.10200119018555,35.0515126553297,35.733107875883576,32.57757444739342,8,3.0,dev+rsi+wick+vol,0.33259904384613037,0.08000000000000317,0.0014383377911217521,time_reduce
1V2_S02_fast_harvest,short_only,AVAX,2025-09-23 12:50:00,2025-09-23 13:30:00,35.32699966430664,35.27483698529601,35.97903315193951,32.71886571377516,8,2.5,dev+rsi+vol,0.3436276614665985,0.0799999999999978,0.0014765669178334396,time_reduce
1V2_S02_fast_harvest,short_only,AVAX,2025-10-13 00:20:00,2025-10-13 01:00:00,22.496000289916992,22.46001098602116,22.94586658861488,20.696535095125437,8,2.5,dev+rsi+vol,0.23708368837833405,0.08000000000000172,0.0015998090074688862,time_reduce
1V2_S02_fast_harvest,short_only,BNB,2024-01-03 18:40:00,2024-01-03 19:20:00,331.19000244140625,330.8897252777338,334.94346698731187,316.1761442577839,8,2.5,dev+rsi+vol,1.978110432624817,0.0799999999999963,0.0009066613166427268,time_reduce
1V2_S02_fast_harvest,short_only,BNB,2024-03-06 19:30:00,2024-03-06 20:00:00,428.95001220703125,434.60841125607493,434.60841125607493,406.31641601085664,6,2.5,dev+rsi+vol,2.9820284843444824,-1.0000000000000044,-0.013191278442749347,stop
1V2_S02_fast_harvest,short_only,BNB,2024-03-16 09:05:00,2024-03-16 09:45:00,638.969970703125,638.1935454420089,648.6752864670754,600.1487076473236,8,2.5,dev+rsi+vol,5.114790916442871,0.08000000000000332,0.0012151201100447314,time_reduce
1V2_S02_fast_harvest,short_only,BNB,2024-03-29 13:40:00,2024-03-29 14:20:00,613.7899780273438,613.3074924135208,619.8210482001305,589.6656973361969,8,2.5,dev+rsi+vol,3.17842960357666,0.08000000000000604,0.0007860760701463899,time_reduce
1V2_S02_fast_harvest,short_only,BNB,2024-12-04 08:00:00,2024-12-04 08:05:00,736.3300170898438,746.9091329646111,746.9091329646111,694.0135535907746,1,2.5,dev+rsi+vol,5.575291633605957,-1.0000000000000047,-0.014367356523883958,stop
1V2_S02_fast_harvest,short_only,BNB,2024-12-04 08:05:00,2024-12-04 08:45:00,743.97998046875,743.0577006748199,755.5084778928757,697.8659907722473,8,2.5,dev+rsi+vol,6.075624465942383,0.08000000000000417,0.0012396567355871762,time_reduce
1V2_S02_fast_harvest,short_only,BNB,2024-12-04 08:10:00,2024-12-04 08:50:00,746.1799926757812,745.2110410585403,758.2918878912926,697.732411813736,8,3.0,dev+rsi+wick+vol,6.38308048248291,0.08000000000000106,0.001298549447521749,time_reduce
1V2_S02_fast_harvest,short_only,BNB,2025-10-24 00:15:00,2025-10-24 00:30:00,1135.0799560546875,1149.6935205209256,1149.6935205209256,1076.6256981897354,3,2.5,dev+rsi+vol,7.701483249664307,-1.0000000000000075,-0.012874480241050135,stop
1V2_S02_fast_harvest,short_only,BNB,2025-10-24 00:35:00,2025-10-24 01:15:00,1155.81005859375,1154.1415478954316,1176.666442322731,1072.3845236778259,8,2.5,dev+rsi+vol,10.991506576538086,0.07999999999999677,0.0014435855492973095,time_reduce
1V2_S02_fast_harvest,short_only,BTC,2025-01-20 15:55:00,2025-01-20 15:55:00,108269.6015625,109586.76976409912,109586.76976409912,103000.92875610352,0,2.5,dev+rsi+vol,694.1597900390625,-1.0000000000000027,-0.012165632666882703,stop
1V2_S02_fast_harvest,short_only,BTC,2025-01-20 16:00:00,2025-01-20 16:00:00,107551.296875,109194.52863220214,109194.52863220214,100978.3698461914,0,3.0,dev+rsi+wick+vol,865.998291015625,-0.9999999999999961,-0.015278586171880059,stop
1V2_S02_fast_harvest,short_only,BTC,2025-01-20 16:05:00,2025-01-20 16:45:00,108725.703125,108582.92564484863,110510.42162689209,101586.82911743164,8,2.5,dev+rsi+vol,940.5631103515625,0.08000000000000343,0.0013131897614607705,time_reduce
1V2_S02_fast_harvest,short_only,BTC,2025-01-20 16:10:00,2025-01-20 16:50:00,108614.3984375,108470.15133062744,110417.48727340698,101402.04309387207,8,3.0,dev+rsi+wick+vol,950.2444458007812,0.07999999999999922,0.0013280661583331545,time_reduce
1V2_S02_fast_harvest,short_only,BTC,2025-03-03 01:40:00,2025-03-03 02:30:00,91575.8984375,92979.80488021851,92979.80488021851,85960.27266662597,10,2.5,dev+rsi+vol,739.8716430664062,-1.0000000000000013,-0.015330523278203657,stop
1V2_S02_fast_harvest,short_only,BTC,2025-03-03 01:45:00,2025-03-03 02:30:00,91531.796875,93043.67493591309,93043.67493591309,85484.28463134766,9,3.0,dev+rsi+wick+vol,796.773681640625,-1.000000000000004,-0.016517517546146082,stop
1V2_S02_fast_harvest,short_only,BTC,2025-03-03 02:45:00,2025-03-03 03:25:00,94529.796875,94409.34356573486,96035.4632408142,88507.13141174316,8,2.5,dev+rsi+vol,793.5000610351562,0.08000000000000217,0.0012742364127198912,time_reduce
1V2_S02_fast_harvest,short_only,BTC,2025-04-10 02:35:00,2025-04-10 03:15:00,81501.6015625,82628.02075073242,82628.02075073242,76995.92480957031,8,2.5,dev+rsi+vol,593.63330078125,-1.000000000000001,-0.01382082274013501,stop
1V2_S02_fast_harvest,short_only,DOGE,2024-01-10 02:30:00,2024-01-10 02:30:00,0.0812700018286705,0.08270716877930681,0.08270716877930681,0.07552133402612526,0,2.5,dev+rsi+vol,0.0007574002374894917,-0.9999999999999992,-0.017683855276219577,stop
1V2_S02_fast_harvest,short_only,DOGE,2024-01-21 05:15:00,2024-01-21 05:55:00,0.0847100019454956,0.08462532534335042,0.0857684594723105,0.08047617183823604,8,2.5,dev+rsi+vol,0.00055781687842682,0.07999999999999566,0.0009996057159775487,time_reduce
1V2_S02_fast_harvest,short_only,DOGE,2024-01-21 05:20:00,2024-01-21 06:05:00,0.08442000299692154,0.08432858014111407,0.08556278869451489,0.07984886020654812,9,2.5,dev+rsi+vol,0.0006022586021572351,0.08000000000000519,0.0010829525297553952,time_reduce
1V2_S02_fast_harvest,short_only,DOGE,2024-01-21 08:20:00,2024-01-21 09:00:00,0.08927000313997269,0.0891608291270677,0.09063467830128502,0.08381130249472335,8,2.5,dev+rsi+vol,0.0007191963959485292,0.0799999999999996,0.0012229641432162225,time_reduce
1V2_S02_fast_harvest,short_only,DOGE,2024-01-21 08:25:00,2024-01-21 09:05:00,0.08990000188350677,0.08977986793317833,0.09140167626261246,0.08389330436708406,8,2.5,dev+rsi+vol,0.0007913962472230196,0.07999999999999663,0.001336306427269267,time_reduce
1V2_S02_fast_harvest,short_only,DOGE,2024-01-29 18:35:00,2024-01-29 18:35:00,0.08152999728918076,0.08217030989500927,0.08217030989500927,0.0789687468658667,0,2.5,dev+rsi+vol,0.0003374506486579776,-1.000000000000006,-0.007853705717140844,stop
1V2_S02_fast_harvest,short_only,DOGE,2024-02-29 01:25:00,2024-02-29 01:40:00,0.10569000244140625,0.10766946256451775,0.10766946256451775,0.09777216194896027,3,2.5,dev+rsi+vol,0.0010431937407702208,-1.0000000000000009,-0.018728924944522482,stop
1V2_S02_fast_harvest,short_only,DOGE,2024-02-29 01:45:00,2024-02-29 01:45:00,0.10904999822378159,0.11169485900958534,0.11169485900958534,0.09847055508056655,0,2.5,dev+rsi+vol,0.0013938660267740488,-0.9999999999999987,-0.024253652717868307,stop
1V2_S02_fast_harvest,short_only,DOGE,2024-02-29 01:50:00,2024-02-29 01:55:00,0.1152999997138977,0.11883345083217137,0.11883345083217137,0.10116619524080306,1,2.5,dev+rsi+vol,0.0018621613271534443,-1.0000000000000004,-0.030645716626552223,stop
1V2_S02_fast_harvest,short_only,DOGE,2024-02-29 01:55:00,2024-02-29 02:00:00,0.11627999693155289,0.12022247352520936,0.12022247352520936,0.10051009055692703,1,3.0,dev+rsi+wick+vol,0.0020777215249836445,-1.0000000000000016,-0.03390502835992654,stop
1V2_S02_fast_harvest,short_only,DOGE,2024-02-29 02:00:00,2024-02-29 02:00:00,0.11878000199794769,0.1229369339515688,0.1229369339515688,0.1021522741834633,0,2.5,dev+rsi+vol,0.002190741477534175,-1.000000000000001,-0.034996900856197374,stop
1V2_S02_fast_harvest,short_only,DOGE,2024-02-29 02:05:00,2024-02-29 02:30:00,0.1212799996137619,0.10227808581665158,0.1260304780630395,0.10227808581665158,5,2.5,dev+rsi+vol,0.002503545954823494,4.0,0.15667804961762327,target
1V2_S02_fast_harvest,short_only,DOGE,2024-02-29 12:30:00,2024-02-29 12:30:00,0.1182899996638298,0.12017414779082174,0.12017414779082174,0.11075340715586207,0,2.5,dev+rsi+vol,0.000992963439784944,-1.0000000000000009,-0.01592821144937461,stop
1V2_S02_fast_harvest,short_only,DOGE,2024-02-29 12:35:00,2024-02-29 12:50:00,0.12278000265359879,0.1251950492573087,0.1251950492573087,0.11311981623875908,3,2.5,dev+rsi+vol,0.0012727518333122134,-0.9999999999999977,-0.019669706397739132,stop
1V2_S02_fast_harvest,short_only,DOGE,2024-02-29 12:40:00,2024-02-29 12:50:00,0.12180999666452408,0.12450658515212126,0.12450658515212126,0.11102364271413535,2,3.0,dev+rsi+wick+vol,0.0014211270026862621,-1.0000000000000009,-0.02213766161593319,stop
1V2_S02_fast_harvest,short_only,DOGE,2024-02-29 12:50:00,2024-02-29 13:10:00,0.12353000044822693,0.12654528786370065,0.12654528786370065,0.11146885078633204,4,2.5,dev+rsi+vol,0.0015890842769294977,-0.9999999999999981,-0.024409353230250036,stop
1V2_S02_fast_harvest,short_only,DOGE,2024-02-29 12:55:00,2024-02-29 13:10:00,0.123819999396801,0.1270685326459352,0.1270685326459352,0.1108258664002642,3,3.0,dev+rsi+wick+vol,0.0017120069824159145,-1.0000000000000042,-0.02623593333031578,stop
1V2_S02_fast_harvest,short_only,DOGE,2024-02-29 13:00:00,2024-02-29 13:10:00,0.12437000125646591,0.127803946849599,0.127803946849599,0.1106342188839335,2,3.0,dev+rsi+wick+vol,0.001809720997698605,-0.9999999999999969,-0.027610722508974516,stop
1V2_S02_fast_harvest,short_only,DOGE,2024-02-29 13:15:00,2024-02-29 14:05:00,0.12729999423027039,0.12699749860018492,0.13108118960633874,0.11217521272599697,10,2.5,dev+rsi+vol,0.00199272483587265,0.08000000000000039,0.0023762422921896724,time_reduce
1V2_S02_fast_harvest,short_only,DOGE,2024-03-03 20:55:00,2024-03-03 21:35:00,0.14166000485420227,0.14145688170676585,0.14419904419715748,0.1315038474823814,8,3.0,dev+rsi+wick+vol,0.0013380971504375339,0.08000000000000237,0.0014338778799667543,time_reduce
1V2_S02_fast_harvest,short_only,DOGE,2024-03-03 21:05:00,2024-03-03 21:45:00,0.1430100053548813,0.14279280872051603,0.14572496328444687,0.132150173636619,8,2.5,dev+rsi+vol,0.0014308078680187464,0.08000000000000439,0.0015187513197155763,time_reduce
1V2_S02_fast_harvest,short_only,DOGE,2024-03-04 03:45:00,2024-03-04 04:05:00,0.14876000583171844,0.1513577521510888,0.1513577521510888,0.13836902055423705,4,2.5,dev+rsi+vol,0.0013690362684428692,-1.0000000000000013,-0.017462666157118816,stop
1V2_S02_fast_harvest,short_only,DOGE,2024-03-04 04:05:00,2024-03-04 04:45:00,0.15049999952316284,0.15375880431180122,0.15375880431180122,0.13746478036860935,8,2.5,dev+rsi+vol,0.0017174201784655452,-1.0000000000000029,-0.02165318803297957,stop
1V2_S02_fast_harvest,short_only,DOGE,2024-03-06 14:00:00,2024-03-06 14:20:00,0.16137999296188354,0.16531188986322376,0.16531188986322376,0.14565240535652266,4,2.5,dev+rsi+vol,0.0020721459295600653,-0.9999999999999978,-0.024364215347740737,stop
1V2_S02_fast_harvest,short_only,DOGE,2024-03-06 14:25:00,2024-03-06 15:15:00,0.1650799959897995,0.16474717904194258,0.16924020783801097,0.1484391485969536,10,2.5,dev+rsi+vol,0.0021924700122326612,0.07999999999999992,0.0020160949596672076,time_reduce
1V2_S02_fast_harvest,short_only,DOGE,2024-03-07 23:40:00,2024-03-08 00:20:00,0.15877999365329742,0.15856101396502928,0.16151723975664936,0.14783100923988968,8,2.5,dev+rsi+vol,0.0014425539411604404,0.0799999999999964,0.0013791390415740664,time_reduce
1V2_S02_fast_harvest,short_only,DOGE,2024-03-10 01:25:00,2024-03-10 02:15:00,0.17652000486850739,0.17919114633987193,0.17919114633987193,0.16583543898304925,10,2.5,dev+rsi+vol,0.001407716190442443,-1.0000000000000042,-0.015132230895610518,stop
1V2_S02_fast_harvest,short_only,DOGE,2024-03-11 16:40:00,2024-03-11 17:20:00,0.1785299926996231,0.17832392227707897,0.18110587298142491,0.1682264715724159,8,2.5,dev+rsi+vol,0.0013575126649811864,0.07999999999999888,0.0011542622022667917,time_reduce
1V2_S02_fast_harvest,short_only,DOGE,2024-03-14 13:05:00,2024-03-14 13:05:00,0.18404999375343323,0.1876571280747885,0.1876571280747885,0.1696214564680122,0,2.5,dev+rsi+vol,0.0019009930547326803,-0.9999999999999998,-0.019598665817873593,stop
1V2_S02_fast_harvest,short_only,DOGE,2024-03-14 13:10:00,2024-03-14 13:10:00,0.1873299926519394,0.1915184405754553,0.1915184405754553,0.1705762009578757,0,2.5,dev+rsi+vol,0.0022073506843298674,-0.9999999999999979,-0.02235866165488024,stop
1V2_S02_fast_harvest,short_only,DOGE,2024-03-14 13:15:00,2024-03-14 13:55:00,0.1911499947309494,0.19075796518865973,0.19605036400957032,0.1715485176164657,8,2.5,dev+rsi+vol,0.0025825398042798042,0.07999999999999986,0.0020509000946689507,time_reduce
1V2_S02_fast_harvest,short_only,DOGE,2024-03-14 13:20:00,2024-03-14 14:00:00,0.18963000178337097,0.18920341109405273,0.19496238539984914,0.16830046731745824,8,2.5,dev+rsi+vol,0.0028102153446525335,0.07999999999999836,0.0022495949233052974,time_reduce
1V2_S02_fast_harvest,short_only,DOGE,2024-03-20 16:30:00,2024-03-20 16:50:00,0.13233999907970428,0.13447331957053393,0.13447331957053393,0.1238067171163857,4,2.5,dev+rsi+vol,0.001124279573559761,-1.000000000000001,-0.016119997775916682,stop
1V2_S02_fast_harvest,short_only,DOGE,2024-03-21 04:35:00,2024-03-21 04:45:00,0.14688999950885773,0.1503365990272141,0.1503365990272141,0.1331036014354322,2,2.5,dev+rsi+vol,0.0018163897329941392,-1.0000000000000004,-0.023463813260810477,stop
1V2_S02_fast_harvest,short_only,DOGE,2024-03-23 10:50:00,2024-03-23 11:30:00,0.16303999722003937,0.162828060080437,0.1656892114650691,0.15244314023992048,8,2.5,dev+rsi+vol,0.001396160339936614,0.08000000000000097,0.0012999088764479641,time_reduce
1V2_S02_fast_harvest,short_only,DOGE,2024-03-26 00:05:00,2024-03-26 00:45:00,0.18610000610351562,0.1858323623576667,0.189445552926627,0.17271781881107018,8,2.5,dev+rsi+vol,0.0017631340306252241,0.08000000000000396,0.0014381716124181587,time_reduce
1V2_S02_fast_harvest,short_only,DOGE,2024-03-28 09:20:00,2024-03-28 09:50:00,0.19745999574661255,0.2007643373476458,0.2007643373476458,0.18424262934247962,6,2.5,dev+rsi+vol,0.0017414184985682368,-1.000000000000003,-0.016734233121697643,stop
1V2_S02_fast_harvest,short_only,DOGE,2024-03-28 09:25:00,2024-03-28 09:50:00,0.1993899941444397,0.20281612679362296,0.20281612679362296,0.1856854635477066,5,2.5,dev+rsi+vol,0.0018056035041809082,-0.9999999999999964,-0.017183072118961713,stop
1V2_S02_fast_harvest,short_only,DOGE,2024-03-28 09:30:00,2024-03-28 09:50:00,0.19885000586509705,0.2023201060667634,0.2023201060667634,0.18496960505843163,4,2.5,dev+rsi+vol,0.0018287748098373413,-0.9999999999999998,-0.01745084284292415,stop
1V2_S02_fast_harvest,short_only,DOGE,2024-03-28 09:55:00,2024-03-28 10:35:00,0.20444999635219574,0.20412014367976225,0.20857315475761426,0.18795736273052172,8,2.5,dev+rsi+vol,0.002172942506149411,0.08000000000000212,0.0016133659981351564,time_reduce
1V2_S02_fast_harvest,short_only,DOGE,2024-03-28 10:00:00,2024-03-28 10:40:00,0.20367999374866486,0.20332143934778868,0.20816192375961692,0.18575227370485664,8,3.0,dev+rsi+wick+vol,0.0023620184510946274,0.0800000000000027,0.0017603810481191498,time_reduce
1V2_S02_fast_harvest,short_only,DOGE,2024-03-28 10:05:00,2024-03-28 10:45:00,0.20387999713420868,0.20351463370043785,0.20844704005634412,0.1856118254456669,8,3.0,dev+rsi+wick+vol,0.0024068737402558327,0.07999999999999932,0.0017920513974223934,time_reduce
1V2_S02_fast_harvest,short_only,DOGE,2024-03-28 10:10:00,2024-03-28 10:50:00,0.20428000390529633,0.20391482348116113,0.20884475920698606,0.1860209826985374,8,2.5,dev+rsi+wick,0.002405668143182993,0.08000000000000299,0.0017876464517030683,time_reduce
1V2_S02_fast_harvest,short_only,DOGE,2024-03-28 19:45:00,2024-03-28 19:45:00,0.21295000612735748,0.2163208460007445,0.2163208460007445,0.19946664663380942,0,2.5,dev+rsi+vol,0.00177646370138973,-1.000000000000001,-0.015829254643792035,stop
1V2_S02_fast_harvest,short_only,DOGE,2024-03-28 19:50:00,2024-03-28 20:30:00,0.21528999507427216,0.21495219646841288,0.21951247764751314,0.19840006478130817,8,3.0,dev+rsi+wick+vol,0.0022252872586250305,0.08000000000000002,0.0015690399627848182,time_reduce
1V2_S02_fast_harvest,short_only,DOGE,2024-03-28 19:55:00,2024-03-28 20:35:00,0.21653999388217926,0.21619412051513792,0.22086341097019613,0.1992463255301118,8,2.5,dev+rsi+vol,0.002278480678796768,0.07999999999999743,0.0015972724522636227,time_reduce
1V2_S02_fast_harvest,short_only,DOGE,2024-03-28 20:00:00,2024-03-28 20:40:00,0.21523000299930573,0.21488292048922739,0.21956853437528479,0.19787587749538943,8,2.5,dev+rsi+vol,0.0022864460479468107,0.08000000000000308,0.0016126121137463294,time_reduce
1V2_S02_fast_harvest,short_only,DOGE,2024-03-28 21:05:00,2024-03-28 21:45:00,0.22450999915599823,0.22409867019085214,0.2296516112203244,0.2039435508986935,8,2.5,dev+rsi+vol,0.0027096769772469997,0.07999999999999921,0.001832118688220578,time_reduce
1V2_S02_fast_harvest,short_only,DOGE,2024-04-15 07:10:00,2024-04-15 07:20:00,0.15764999389648438,0.15999535952840233,0.15999535952840233,0.14826853136881255,2,2.5,dev+rsi+vol,0.0012360293185338378,-0.9999999999999972,-0.014877042326166894,stop
1V2_S02_fast_harvest,short_only,DOGE,2024-04-15 07:15:00,2024-04-15 07:20:00,0.1577499955892563,0.1601704442553455,0.1601704442553455,0.14806820092489942,1,3.0,dev+rsi+wick+vol,0.0012755987700074911,-0.9999999999999956,-0.015343573589640405,stop
1V2_S02_fast_harvest,short_only,DOGE,2024-04-15 07:20:00,2024-04-15 07:20:00,0.15805000066757202,0.16055236805870662,0.16055236805870662,0.14804053110303358,0,3.0,dev+rsi+wick+vol,0.001318770693615079,-0.999999999999996,-0.01583275786501168,stop
1V2_S02_fast_harvest,short_only,DOGE,2024-04-15 07:25:00,2024-04-15 07:35:00,0.16008000075817108,0.16281294597603846,0.16281294597603846,0.14914821988670154,2,2.5,dev+rsi+vol,0.00144028733484447,-0.9999999999999984,-0.017072371345099945,stop
1V2_S02_fast_harvest,short_only,DOGE,2024-04-15 07:30:00,2024-04-15 08:20:00,0.161640003323555,0.16450844609411433,0.16450844609411433,0.15016623224131764,10,2.5,dev+rsi+vol,0.0015116957947611809,-0.9999999999999988,-0.017745871761816114,stop
1V2_S02_fast_harvest,short_only,DOGE,2024-04-15 07:35:00,2024-04-15 08:20:00,0.1613599956035614,0.16433257060940376,0.16433257060940376,0.1494696955801919,9,3.0,dev+rsi+wick+vol,0.0015665744431316853,-0.9999999999999954,-0.018422007231244316,stop
1V2_S02_fast_harvest,short_only,DOGE,2024-04-15 07:40:00,2024-04-15 08:30:00,0.16274000704288483,0.16248698379828128,0.16590279760042903,0.15008884481270798,10,2.5,dev+rsi+vol,0.0016668197931721807,0.08000000000000435,0.001554769777887958,time_reduce
1V2_S02_fast_harvest,short_only,DOGE,2024-05-02 03:10:00,2024-05-02 03:40:00,0.12902000546455383,0.13098842907813377,0.13098842907813377,0.12114631101023406,6,2.5,dev+rsi+vol,0.0010373773984611034,-0.9999999999999949,-0.015256731748633559,stop
1V2_S02_fast_harvest,short_only,DOGE,2024-05-02 03:45:00,2024-05-02 04:25:00,0.131740003824234,0.13154207089792472,0.1342141654031002,0.12184335750876926,8,2.5,dev+rsi+vol,0.001303905970416963,0.0799999999999984,0.0015024511960191748,time_reduce
1V2_S02_fast_harvest,short_only,DOGE,2024-05-04 22:05:00,2024-05-04 22:45:00,0.16843000054359436,0.16812162860063837,0.17228464983054437,0.15301140339579433,8,2.5,dev+rsi+vol,0.00203143572434783,0.07999999999999799,0.0018308611408938253,time_reduce
1V2_S02_fast_harvest,short_only,DOGE,2024-05-13 23:10:00,2024-05-13 23:50:00,0.15212999284267426,0.15192929497936275,0.1546387161340681,0.1420950996770989,8,2.5,dev+rsi+vol,0.0013221203116700053,0.0799999999999994,0.0013192524337988871,time_reduce
