avg_linear_exact_pnl_pct,gross_loss_pct,gross_profit_pct,sum_linear_exact_pnl_pct,symbol_file,symbol_i,trades,win_rate_pct,wins
0.03162001576114101,177.3534170805178,197.6850872149315,20.33167013441367,LDO_5m.csv,301,643,3.421461897356143,22
0.0941767976506769,95.07016913684708,114.65894304818785,19.588773911340795,SHELL_5m.csv,459,208,5.769230769230769,12
0.9313953384101694,4.427062247357253,23.986364353970814,19.559302106613558,EUL_5m.csv,202,21,14.285714285714285,3
0.1652807734531801,73.92846439596495,93.26631488998704,19.33785049402207,0G_5m.csv,0,117,6.837606837606838,8
0.2554951568439418,23.68685447372453,42.84899123702016,19.162136763295635,2Z_5m.csv,17,75,4.0,3
0.13754431101827364,84.58019984357608,103.2862261420613,18.706026298485213,SUN_5m.csv,493,136,7.352941176470589,10
0.127094068405305,66.67598867593918,84.9775345263031,18.30154585036392,AERGO_5m.csv,28,144,5.555555555555555,8
0.10334009209541944,70.56979559963672,88.65431171633513,18.084516116698403,ASR_5m.csv,66,175,5.714285714285714,10
0.3308711889471812,21.9291416993853,39.13444352463872,17.20530182525342,ALLO_5m.csv,47,52,3.8461538461538463,2
0.09939544679843275,50.48986289128288,67.68527518741176,17.195412296128865,S_5m.csv,446,173,4.624277456647398,8
0.1219194551991839,67.10184601746869,84.2924892005536,17.19064318308493,APR_5m.csv,57,141,4.25531914893617,6
0.05511469390643411,96.84570232749942,113.93125743849397,17.085555110994573,ETH_5m.csv,199,310,5.483870967741936,17
0.4904497291520382,8.24593039911997,24.92122119028927,16.6752907911693,HYPE_5m.csv,258,34,8.823529411764707,3
0.05764331873969854,104.99170214877257,121.18947471462786,16.19777256585529,ZK_5m.csv,589,281,4.6263345195729535,13
0.27871579506754185,15.503544714892705,29.99676605840488,14.493221343512175,ZRC_5m.csv,593,52,5.769230769230769,3
0.051557390024316745,173.15136455273222,187.58743375954091,14.436069206808689,BDXN_5m.csv,98,280,5.714285714285714,16
0.06903083588226847,82.69679175697026,96.9861747845998,14.289383027629572,CLO_5m.csv,145,207,3.3816425120772946,7
0.0626935459092161,82.33560104708761,96.44164887666123,14.106047829573622,EPIC_5m.csv,194,225,4.888888888888889,11
0.057736285223787,167.08727432629524,180.94398278000412,13.85670845370888,NAORIS_5m.csv,353,240,5.833333333333333,14
0.09159901439302516,57.74531000874861,71.57676118209538,13.8314511733468,XAN_5m.csv,567,151,4.635761589403973,7
0.026371133434879325,158.08906945237345,171.82842997194558,13.739360519572129,LTC_5m.csv,315,521,4.606525911708253,24
0.06955543072121648,74.47745125824393,87.48431680311141,13.00686554486748,DEXE_5m.csv,171,187,5.347593582887701,10
0.07113254418009574,84.24770480537524,97.12269530197257,12.874990496597327,SCRT_5m.csv,455,181,4.41988950276243,8
0.055144038196323644,87.41080163355767,100.25936253330106,12.84856089974341,METIS_5m.csv,334,233,4.721030042918455,11
0.22527856915119085,26.38083624035502,39.221714681972905,12.840878441617878,ENSO_5m.csv,193,57,7.017543859649122,4
0.3442110980017433,42.210949026377634,53.9141263584369,11.703177332059273,ON_5m.csv,376,34,11.76470588235294,4
0.10954424089582163,94.31479939756785,105.59785620983747,11.283056812269628,MLN_5m.csv,341,103,5.825242718446602,6
0.08014134981868594,92.18798239371826,103.24748866869693,11.05950627497866,REI_5m.csv,430,138,8.695652173913043,12
0.05382129328083172,93.40681475244081,104.33253728844963,10.92572253600884,POWR_5m.csv,408,203,5.41871921182266,11
0.11686978585857442,22.776333768747154,33.294614496018866,10.518280727271698,CC_5m.csv,133,90,3.3333333333333335,3
0.04476897725884587,122.23186113113624,132.61826385518845,10.386402724052243,EPT_5m.csv,195,232,6.4655172413793105,15
0.03813213773960574,117.61356330266963,127.94737263010279,10.333809327433157,XVS_5m.csv,578,271,5.904059040590406,16
0.011986633301024579,432.48805057083143,441.993450778544,9.50540020771249,1000SHIB_5m.csv,11,793,6.935687263556116,55
0.37779579818170617,5.682610236457798,15.127505191000454,9.444894954542654,SKY_5m.csv,464,25,12.0,3
0.06566137682962876,43.84704808047758,53.236624967114494,9.389576886636913,WAL_5m.csv,558,143,4.895104895104895,7
0.06542009207812269,73.39847714284863,82.68813021794203,9.289653075093423,BNT_5m.csv,113,142,4.929577464788732,7
0.14052232414061158,32.98091816412617,42.114869233265935,9.133951069139753,AT_5m.csv,69,65,6.153846153846154,4
0.1304808834434118,30.394587093124144,39.26728716727616,8.872700074152002,TREE_5m.csv,522,68,7.352941176470589,5
0.10914111538253972,30.16725193518313,38.89854116578632,8.731289230603178,LINEA_5m.csv,305,80,3.75,3
0.11989003830323958,47.288188110864006,55.92027086869726,8.632082757833249,SAHARA_5m.csv,449,72,6.944444444444445,5
0.22065477064497893,52.26922759316662,60.8747636483208,8.605536055154179,COMMON_5m.csv,148,39,15.384615384615385,6
0.03220421817741483,125.47058037446965,134.00469819148455,8.53411781701493,MUBARAK_5m.csv,350,265,5.660377358490567,15
0.02868197114492307,214.12277215346828,222.55527167007568,8.432499516607383,RARE_5m.csv,423,294,8.503401360544217,25
0.08846777997095769,19.776789473031492,27.827357450388636,8.050567977357149,FF_5m.csv,207,91,3.296703296703297,3
0.056126517568159555,58.203197320216304,65.89253022705417,7.689332906837859,RAY_5m.csv,424,137,5.839416058394161,8
0.02815495285144164,117.76163014124879,125.27900255258368,7.517372411334918,DRIFT_5m.csv,182,267,5.617977528089887,15
0.020273585222742377,133.32685026929627,140.54424660859254,7.217396339296286,ZETA_5m.csv,587,356,4.213483146067416,15
0.02818381202488851,87.11011230403861,94.04333006216116,6.933217758122574,Q_5m.csv,418,246,3.6585365853658534,9
0.06069507553606513,74.55928563748932,81.23574394645647,6.676458308967164,RECALL_5m.csv,427,110,4.545454545454546,5
0.17595767546305544,13.016001451767261,19.1745200929742,6.15851864120694,A_5m.csv,21,35,11.428571428571429,4
0.022243874390243727,136.9644915243145,143.10380085602173,6.139309331707269,SYN_5m.csv,500,276,4.710144927536232,13
0.042134943539625755,64.85223446695299,70.66685667542134,5.8146222084683545,UB_5m.csv,535,138,3.6231884057971016,5
0.011238162484284548,152.87751409256455,158.68764409693966,5.810130004375111,SEI_5m.csv,456,517,3.67504835589942,19
0.03280088780222848,67.31907537392198,73.12483251491642,5.805757140994441,XPL_5m.csv,574,177,3.954802259887006,7
0.025664134537761292,104.93295623536137,110.60472996820661,5.671773732845246,KLAY_5m.csv,293,221,5.88235294117647,13
0.16846285595558977,13.500230981365636,18.72257951598892,5.222348534623283,TAIKO_5m.csv,507,31,6.451612903225806,2
0.013630648066935374,164.29224493711504,169.30832342574726,5.016078488632218,PIXEL_5m.csv,398,368,4.619565217391304,17
0.10753321495567288,14.578889188749033,19.095284216887293,4.516395028138261,CLANKER_5m.csv,144,42,4.761904761904762,2
0.00996308323709741,217.11528086392576,221.33962815645503,4.224347292529302,PNUT_5m.csv,401,424,6.132075471698113,26
0.019947005208680302,134.2495383676309,138.2588864145756,4.009348046944741,RESOLV_5m.csv,433,201,5.970149253731343,12
0.06368375634168194,40.882234119489496,44.703259499990416,3.8210253805009167,ERA_5m.csv,196,60,8.333333333333332,5
0.06200309255394788,19.336339547586718,22.622503452945963,3.286163905359238,MIRA_5m.csv,338,53,5.660377358490567,3
0.017648720708203013,68.08828095945293,71.10621220055565,3.017931241102715,BTC_5m.csv,124,171,6.432748538011696,11
0.24052859878001717,6.641755419702276,9.287570006282465,2.645814586580189,JST_5m.csv,281,11,18.181818181818183,2
0.02250371626436148,29.64057142409566,31.710913320416914,2.0703418963212563,KAIA_5m.csv,284,92,4.3478260869565215,4
0.010288661542918716,95.83458482548814,97.62481193395595,1.7902271084678567,TAG_5m.csv,506,174,4.597701149425287,8
0.0372430374204451,29.608874023514044,31.396539819695416,1.787665796181365,MMT_5m.csv,342,48,8.333333333333332,4
0.009818781191769672,56.361889512730784,57.9132569410304,1.5513674282996082,ATH_5m.csv,71,158,5.063291139240507,8
0.007775196581159061,116.07716980120854,117.51558116872296,1.4384113675144263,HEMI_5m.csv,246,185,5.405405405405405,10
0.013440008771508041,63.76639148232293,65.17759240333127,1.4112009210083443,PUFFER_5m.csv,413,105,5.714285714285714,6
0.036099082435749365,26.991791388394187,28.39965560338842,1.407864214994225,CVC_5m.csv,159,39,2.564102564102564,1
0.011427081577795454,81.16682204010357,82.53807182943899,1.3712497893354545,LOKA_5m.csv,309,120,5.0,6
0.00456398850453039,189.64477341183388,190.9272541816069,1.2824807697730396,VOXEL_5m.csv,554,281,7.11743772241993,20
0.003678943466111439,57.29348953537465,57.760715355570824,0.4672258201961528,OG_5m.csv,370,127,6.299212598425196,8
-0.0009268691913088121,128.78090652218452,128.54548174759208,-0.23542477459243827,THE_5m.csv,511,254,4.330708661417323,11
-0.003217103601538174,24.593269138989875,24.300512711249894,-0.29275642773997385,PROVE_5m.csv,411,91,3.296703296703297,3
-0.001429039690874601,82.18372164098147,81.79645188475448,-0.38726975622701687,CETUS_5m.csv,136,271,2.952029520295203,8
-0.0016931370811403286,250.42094523967066,249.89945901867947,-0.5214862209912212,BROCCOLI714_5m.csv,120,308,5.844155844155844,18
-0.08,0.72,0.0,-0.72,ALL_5m.csv,46,9,0.0,0
-0.003906853544347105,123.41612400059935,122.37690095780302,-1.0392230427963298,AGT_5m.csv,33,266,4.511278195488721,12
-0.05067890620907679,7.36248671028018,5.94347733642603,-1.4190093738541503,KITE_5m.csv,292,28,3.571428571428571,1
-0.019050991792835932,57.484998062647456,55.35128698184983,-2.1337110807976245,MILK_5m.csv,336,112,5.357142857142857,6
-0.01598126432808385,105.49336224830392,102.84047236984202,-2.6528898784619193,VIDT_5m.csv,551,166,4.819277108433735,8
-0.00941314222245382,122.88303585957566,119.56960979727191,-3.313426062303745,FXS_5m.csv,224,352,4.261363636363636,15
-0.012151713336656296,155.20038039749426,151.83435580324047,-3.366024594253794,LIGHT_5m.csv,303,277,4.332129963898916,12
-0.05401383326241842,52.480361216279945,48.86143438769792,-3.618926828582034,TRUST_5m.csv,526,67,5.970149253731343,4
-0.04520117160555933,34.57832413991689,30.826626896655455,-3.7516972432614244,IRYS_5m.csv,276,83,3.614457831325301,3
-0.04736336945755561,39.395673624627925,35.27506048182059,-4.120613142807338,NEWT_5m.csv,358,87,3.4482758620689653,3
-0.040398841495272106,81.44050082532038,75.86546069897285,-5.575040126347551,BEAT_5m.csv,100,138,2.898550724637681,4
-0.03732767847585699,119.7597818990525,112.77950602406725,-6.9802758749852565,TROY_5m.csv,523,187,5.88235294117647,11
-0.24457284622333458,30.83665810820271,22.521181336609338,-8.315476771593376,BTCDOM_5m.csv,125,34,14.705882352941178,5
-0.049193748922242465,76.67060245882438,67.07782141898711,-9.59278103983728,INIT_5m.csv,269,195,3.5897435897435894,7
-0.03550163648307967,153.24282049578582,143.3733655534897,-9.869454942296148,SWELL_5m.csv,497,278,5.0359712230215825,14
-0.11777680959516976,20.077732821656657,8.888935910115539,-11.188796911541127,YB_5m.csv,580,95,2.1052631578947367,2
-0.050926036707999854,162.09331967229187,149.36181049529185,-12.731509176999964,PORT3_5m.csv,406,250,4.0,10
-0.2966026549941814,20.42409634679289,7.373579527048912,-13.050516819743983,FORTH_5m.csv,220,44,2.272727272727273,1
-0.04266917500456088,103.17767368549866,88.79816170896163,-14.379511976537017,COOKIE_5m.csv,150,337,2.0771513353115725,7
-0.23989178017998428,38.55901900077066,23.445836849431654,-15.113182151339009,CARV_5m.csv,131,63,6.349206349206349,4
-0.27682466088939106,52.666185310281385,36.05670565691792,-16.609479653363465,BOB_5m.csv,115,60,6.666666666666667,4
-0.3570054727311073,20.458428997503137,3.679171779141098,-16.77925721836204,SENT_5m.csv,457,47,2.127659574468085,1
-0.0688620953849204,70.7961214942228,53.58059764799272,-17.2155238462301,STRK_5m.csv,490,250,2.0,5
-0.16569359915860707,122.51514892191135,102.7976106220371,-19.717538299874242,ZKJ_5m.csv,591,119,9.243697478991598,11
-0.15900815008636704,122.8377205904571,100.09955512810662,-22.738165462350487,FIS_5m.csv,212,143,6.293706293706294,9
-0.46142446960215844,36.93227602976312,12.476779140848732,-24.455496888914396,TURTLE_5m.csv,531,53,1.8867924528301887,1
-0.12482381842590035,63.09465154546659,38.629183133990125,-24.46546841147647,QNT_5m.csv,419,196,3.061224489795918,6
-0.1498133029783752,110.86909574303685,84.95139432777792,-25.91770141525891,TRUMP_5m.csv,525,173,5.780346820809249,10
-0.03040034466686561,317.5683029523685,291.5456079175315,-26.022695034836964,UNI_5m.csv,538,856,3.9719626168224296,34
-0.25794605844852403,62.35633125266933,35.27199511557431,-27.084336137095022,VIC_5m.csv,550,105,2.857142857142857,3
-0.35150660520879085,33.46404078816091,4.288992555831269,-29.17504823232964,CVX_5m.csv,160,83,1.2048192771084338,1
-0.278957789784057,102.65189539999851,72.80341189310441,-29.848483506894098,币安人生_5m.csv,596,107,5.607476635514018,6
-0.21025643325977286,54.14704016013538,23.659857337468328,-30.487182822667066,RONIN_5m.csv,439,145,2.0689655172413794,3
-0.22156028092789432,93.85238433992649,58.84585995331916,-35.0065243866073,LAB_5m.csv,299,158,1.89873417721519,3
-0.15974206565646987,209.99492049318638,173.89321365482417,-36.10170683836219,BLESS_5m.csv,107,226,3.0973451327433628,7
-0.1770665494680426,133.00344711920258,94.22587278570123,-38.77757433350133,TRADOOR_5m.csv,520,219,2.73972602739726,6
-0.3413734479012754,85.14598852213953,41.79156063867757,-43.35442788346197,AWE_5m.csv,78,127,2.3622047244094486,3
-0.2275541027345121,132.13499207464784,87.30683383594895,-44.82815823869888,AIO_5m.csv,38,197,3.0456852791878175,6
-0.04038627513196085,291.9674301489944,242.93849213879395,-49.02893801020047,RUNE_5m.csv,443,1214,2.14168039538715,26
-0.14653064280917108,251.14890248099215,185.50317450248355,-65.64572797850865,BNX_5m.csv,114,448,5.357142857142857,24
