experiment_name,side,symbol,entry_time,exit_time,entry_price,exit_price,stop_price,target_price_initial,duration_bars,score,score_detail,atr,risk_multiple,pnl_pct_raw,exit_reason
1V2_S01_ddbrake_cap,short_only,DOGE,2025-05-11 09:10:00,2025-05-11 10:00:00,0.2592200040817261,0.25898230014942236,0.2639740827278001,0.23069553220528177,10,2.5,dev+rsi+vol,0.0025054432917386293,0.05000000000000205,0.0009169968696889986,time_reduce
1V2_S01_ddbrake_cap,short_only,DOGE,2025-05-14 01:15:00,2025-05-14 02:05:00,0.23931999504566193,0.2391537923073629,0.24264404981164261,0.2193756664497778,10,2.5,dev+rsi+vol,0.0017518075183033943,0.0500000000000008,0.0006944791147406047,time_reduce
1V2_S01_ddbrake_cap,short_only,DOGE,2025-06-10 06:30:00,2025-06-10 07:20:00,0.19584999978542328,0.19574976668829913,0.1978546617279062,0.18382202813052573,10,2.5,dev+rsi+vol,0.001056475332006812,0.05000000000000045,0.0005117850254478649,time_reduce
1V2_S01_ddbrake_cap,short_only,DOGE,2025-07-06 22:55:00,2025-07-06 23:45:00,0.17430999875068665,0.17422022101339826,0.17610555349645438,0.16353667027608026,10,2.5,dev+rsi+vol,0.0009462739108130336,0.04999999999999765,0.000515046399700744,time_reduce
1V2_S01_ddbrake_cap,short_only,DOGE,2025-07-10 05:40:00,2025-07-10 06:30:00,0.18250000476837158,0.182366699949358,0.18516610114864307,0.16650342648674268,10,2.5,dev+rsi+vol,0.0014050573809072375,0.05000000000000216,0.0007304373453730589,time_reduce
1V2_S01_ddbrake_cap,short_only,DOGE,2025-07-17 06:30:00,2025-07-17 07:20:00,0.21973000466823578,0.21958352587471017,0.22265958053874782,0.20215254944516345,10,2.5,dev+rsi+vol,0.0015439135022461414,0.05000000000000311,0.0006666308215246982,time_reduce
1V2_S01_ddbrake_cap,short_only,DOGE,2025-07-20 10:25:00,2025-07-20 11:15:00,0.25516998767852783,0.25500770263382583,0.2584156885725679,0.2356957823142875,10,2.5,dev+rsi+vol,0.0017105143051594496,0.05000000000000041,0.0006359879787526444,time_reduce
1V2_S01_ddbrake_cap,short_only,DOGE,2025-07-21 01:10:00,2025-07-21 01:30:00,0.26302000880241394,0.2666703240582137,0.2666703240582137,0.24111811726761517,4,3.0,dev+rsi+wick+vol,0.0019237498054280877,-0.999999999999997,-0.013878469826004674,stop
1V2_S01_ddbrake_cap,short_only,DOGE,2025-07-21 01:35:00,2025-07-21 02:25:00,0.26725998520851135,0.2670228659050481,0.27200237127777654,0.2388056687929202,10,2.5,dev+rsi+vol,0.002499281195923686,0.050000000000000565,0.0008872233652122155,time_reduce
1V2_S01_ddbrake_cap,short_only,DOGE,2025-08-13 17:15:00,2025-08-13 18:05:00,0.2496200054883957,0.2494614351982309,0.25279141129169147,0.230591570668621,10,2.5,dev+rsi+vol,0.001671360107138753,0.04999999999999643,0.0006352467217301999,time_reduce
1V2_S01_ddbrake_cap,short_only,DOGE,2025-08-22 23:10:00,2025-08-22 23:10:00,0.22321000695228577,0.22689049158332636,0.22689049158332636,0.20112709916604218,0,2.5,dev+rsi+vol,0.0019396493444219232,-0.9999999999999982,-0.016488887220129637,stop
1V2_S01_ddbrake_cap,short_only,DOGE,2025-08-22 23:15:00,2025-08-23 00:00:00,0.226610004901886,0.2307947293674806,0.2307947293674806,0.20150165810831822,9,2.5,dev+rsi+vol,0.0022053883876651525,-0.9999999999999981,-0.01846663596078406,stop
1V2_S01_ddbrake_cap,short_only,DOGE,2025-08-22 23:20:00,2025-08-22 23:30:00,0.22550000250339508,0.230418601174606,0.230418601174606,0.1959884104761295,2,3.0,dev+rsi+wick+vol,0.00259214686229825,-0.9999999999999973,-0.021811967257680465,stop
1V2_S01_ddbrake_cap,short_only,DOGE,2025-08-22 23:25:00,2025-08-23 00:05:00,0.22643999755382538,0.23150603817834053,0.23150603817834053,0.19604375380673444,8,3.0,dev+rsi+wick+vol,0.002669850131496787,-1.0000000000000004,-0.022372552019264816,stop
1V2_S01_ddbrake_cap,short_only,DOGE,2025-08-22 23:30:00,2025-08-23 00:20:00,0.22812999784946442,0.2331269371387316,0.2331269371387316,0.19814836211386136,10,2.5,dev+rsi+vol,0.0026334330905228853,-0.9999999999999993,-0.021903911525762997,stop
1V2_S01_ddbrake_cap,short_only,DOGE,2025-10-12 23:50:00,2025-10-12 23:50:00,0.19553999602794647,0.19833739356021396,0.19833739356021396,0.1787556108343415,0,2.5,dev+rsi+vol,0.001474254298955202,-0.9999999999999969,-0.014306012013356514,stop
1V2_S01_ddbrake_cap,short_only,DOGE,2025-10-12 23:55:00,2025-10-13 00:05:00,0.1981000006198883,0.2013237590456265,0.2013237590456265,0.17875745006545912,2,2.5,dev+rsi+vol,0.0016989504219964147,-0.9999999999999973,-0.016273389276378114,stop
1V2_S01_ddbrake_cap,short_only,DOGE,2025-10-13 00:05:00,2025-10-13 00:15:00,0.20002000033855438,0.20395375587628223,0.20395375587628223,0.1764174671121873,2,2.5,dev+rsi+vol,0.002073125448077917,-0.9999999999999996,-0.019666810974250378,stop
1V2_S01_ddbrake_cap,short_only,DOGE,2025-10-13 00:10:00,2025-10-13 00:45:00,0.20126000046730042,0.20531667120347266,0.20531667120347266,0.176919976050267,7,2.5,dev+rsi+vol,0.0021379028912633657,-1.0000000000000027,-0.020156368512139356,stop
1V2_S01_ddbrake_cap,short_only,DOGE,2025-10-13 00:15:00,2025-10-13 00:45:00,0.20247000455856323,0.20656762096157763,0.20656762096157763,0.17788430614047684,6,2.5,dev+rsi+vol,0.0021594816353172064,-0.9999999999999998,-0.02023814051838571,stop
1V2_S01_ddbrake_cap,short_only,DOGE,2025-10-13 00:20:00,2025-10-13 01:05:00,0.2042199969291687,0.20867956410278565,0.20867956410278565,0.17746259388746694,9,2.5,dev+rsi+vol,0.002350233029574156,-0.999999999999998,-0.021837073943173645,stop
1V2_S01_ddbrake_cap,short_only,DOGE,2025-10-13 00:25:00,2025-10-13 01:05:00,0.20406000316143036,0.20845583770656959,0.20845583770656959,0.17768499589059503,8,2.5,dev+rsi+wick,0.002316645346581936,-1.0000000000000009,-0.021541872375948727,stop
1V2_S01_ddbrake_cap,short_only,DOGE,2025-10-13 00:30:00,2025-10-13 01:05:00,0.20382000505924225,0.2082569544791477,0.2082569544791477,0.17719830853980967,7,2.5,dev+rsi+wick,0.002338313264772296,-1.0000000000000018,-0.02176895942385929,stop
1V2_S01_ddbrake_cap,short_only,DOGE,2026-01-02 18:50:00,2026-01-02 19:40:00,0.13469000160694122,0.13462449658620607,0.13600010202164411,0.12682939911872382,10,2.5,dev+rsi+vol,0.0006904350011609495,0.050000000000009155,0.00048633914881311636,time_reduce
1V2_S01_ddbrake_cap,short_only,ETH,2024-05-21 04:25:00,2024-05-21 04:25:00,3286.330078125,3320.252450809479,3320.252450809479,3082.7958420181276,0,2.5,dev+rsi+vol,17.877403259277344,-1.0000000000000038,-0.010322265833939947,stop
1V2_S01_ddbrake_cap,short_only,ETH,2024-05-21 04:30:00,2024-05-21 04:30:00,3350.570068359375,3393.1196441459656,3393.1196441459656,3095.2726136398314,0,2.5,dev+rsi+vol,22.42401885986328,-1.0000000000000004,-0.01269920488707321,stop
1V2_S01_ddbrake_cap,short_only,ETH,2024-05-21 04:35:00,2024-05-21 04:35:00,3386.179931640625,3437.9020325899123,3437.9020325899123,3075.8473259449006,0,3.0,dev+rsi+wick+vol,27.258024215698242,-0.9999999999999982,-0.015274469163907557,stop
1V2_S01_ddbrake_cap,short_only,ETH,2024-05-21 04:40:00,2024-05-21 05:30:00,3412.06005859375,3469.846296482086,3469.846296482086,3065.342631263733,10,3.0,dev+rsi+wick+vol,30.453880310058594,-0.9999999999999972,-0.016935879467535546,stop
1V2_S01_ddbrake_cap,short_only,ETH,2024-05-21 04:45:00,2024-05-21 04:55:00,3400.6298828125,3459.5568218946455,3459.5568218946455,3047.068248319626,2,2.5,dev+rsi+vol,31.05504035949707,-0.999999999999997,-0.017328242447075665,stop
1V2_S01_ddbrake_cap,short_only,ETH,2024-05-21 04:50:00,2024-05-21 05:30:00,3411.159912109375,3472.5000392913817,3472.5000392913817,3043.119149017334,8,3.0,dev+rsi+wick+vol,32.326812744140625,-0.9999999999999971,-0.017982190446203816,stop
1V2_S01_ddbrake_cap,short_only,ETH,2024-05-21 05:00:00,2024-05-21 05:30:00,3438.2900390625,3500.1281383895875,3500.1281383895875,3067.2614430999756,6,2.5,dev+rsi+wick,32.58924865722656,-1.0000000000000024,-0.01798513174413541,stop
1V2_S01_ddbrake_cap,short_only,ETH,2024-05-21 05:05:00,2024-05-21 05:30:00,3435.610107421875,3497.88607131958,3497.88607131958,3061.9543240356447,5,2.5,dev+rsi+wick,32.82000732421875,-0.9999999999999983,-0.018126609816163812,stop
1V2_S01_ddbrake_cap,short_only,ETH,2024-05-21 05:10:00,2024-05-21 05:30:00,3439.780029296875,3501.250889005661,3501.250889005661,3070.954871044159,4,2.5,dev+rsi+wick,32.39570999145508,-1.0000000000000009,-0.01787057869550784,stop
1V2_S01_ddbrake_cap,short_only,ETH,2024-05-21 05:40:00,2024-05-21 06:50:00,3535.7900390625,3604.4575358104707,3604.4575358104707,3123.7850585746764,14,3.0,dev+rsi+wick+vol,36.18840408325195,-1.0000000000000024,-0.01942069409929602,stop
1V2_S01_ddbrake_cap,short_only,ETH,2024-05-21 07:00:00,2024-05-21 07:50:00,3651.22998046875,3648.1366911606788,3713.095766630173,3280.0352635002137,10,2.5,dev+rsi+vol,32.60383987426758,0.05000000000000159,0.0008471910355189716,time_reduce
1V2_S01_ddbrake_cap,short_only,ETH,2025-01-19 23:15:00,2025-01-20 00:00:00,3364.60009765625,3411.9963858938218,3411.9963858938218,3080.2223682308195,9,2.5,dev+rsi+vol,24.978281021118164,-1.0000000000000007,-0.014086752321795265,stop
1V2_S01_ddbrake_cap,short_only,ETH,2025-01-19 23:20:00,2025-01-20 00:00:00,3367.510009765625,3417.699903206825,3417.699903206825,3066.3706491184234,8,3.0,dev+rsi+wick+vol,26.450536727905273,-0.9999999999999986,-0.014904155680503337,stop
1V2_S01_ddbrake_cap,short_only,ETH,2025-01-28 06:20:00,2025-01-28 07:10:00,3234.0,3232.431229041338,3265.3754191732405,3045.747484960556,10,2.5,dev+rsi+vol,16.53513526916504,0.04999999999999397,0.0004850868765188138,time_reduce
1V2_S01_ddbrake_cap,short_only,ETH,2025-02-04 07:10:00,2025-02-04 07:25:00,2867.179931640625,2909.814051799774,2909.814051799774,2611.37521068573,3,2.5,dev+rsi+vol,22.46857452392578,-0.9999999999999961,-0.014869705137324045,stop
1V2_S01_ddbrake_cap,short_only,ETH,2025-02-04 07:25:00,2025-02-04 08:20:00,2881.7900390625,2879.307251689911,2931.445786514282,2583.855554351807,11,2.5,dev+rsi+vol,26.169036865234375,0.04999999999999722,0.0008615434639355857,time_reduce
1V2_S01_ddbrake_cap,short_only,ETH,2025-02-04 07:30:00,2025-02-04 08:20:00,2910.60009765625,2908.07108611846,2961.180328412056,2607.118713121414,10,2.5,dev+rsi+vol,26.656248092651367,0.049999999999998275,0.0008688969466560137,time_reduce
1V2_S01_ddbrake_cap,short_only,ETH,2025-03-03 01:40:00,2025-03-03 01:40:00,2439.3798828125,2500.8944479084016,2500.8944479084016,2070.292492237091,0,2.5,dev+rsi+vol,32.41874313354492,-1.000000000000002,-0.02521729621914319,stop
1V2_S01_ddbrake_cap,short_only,ETH,2025-03-03 01:45:00,2025-03-03 02:35:00,2486.449951171875,2482.803813689232,2559.3727008247374,2048.9134532546996,10,2.5,dev+rsi+vol,38.43096160888672,0.0499999999999996,0.0014664029255544264,time_reduce
1V2_S01_ddbrake_cap,short_only,ETH,2025-04-07 23:20:00,2025-04-08 00:10:00,1603.010009765625,1601.0722731950284,1641.7647411775588,1370.4816212940216,10,3.0,dev+rsi+wick+vol,20.424100875854492,0.04999999999999752,0.0012088112730374739,time_reduce
1V2_S01_ddbrake_cap,short_only,ETH,2025-04-10 02:25:00,2025-04-10 02:35:00,1569.3900146484375,1599.4194048929214,1599.4194048929214,1389.2136731815337,2,2.5,dev+rsi+vol,15.825765609741211,-0.999999999999999,-0.019134434375263226,stop
1V2_S01_ddbrake_cap,short_only,ETH,2025-04-10 02:30:00,2025-04-10 02:45:00,1571.68994140625,1603.6404468917847,1603.6404468917847,1379.986908493042,3,3.0,dev+rsi+wick+vol,16.838211059570312,-1.0000000000000004,-0.02032875864621705,stop
1V2_S01_ddbrake_cap,short_only,ETH,2025-04-10 02:35:00,2025-04-10 02:55:00,1590.8399658203125,1624.296526517868,1624.296526517868,1390.1006016349793,4,2.5,dev+rsi+vol,17.631916046142578,-0.9999999999999977,-0.021030751940094534,stop
1V2_S01_ddbrake_cap,short_only,ETH,2025-04-10 02:40:00,2025-04-10 02:55:00,1582.4200439453125,1615.9169948482513,1615.9169948482513,1381.4383385276794,3,2.5,dev+rsi+vol,17.653202056884766,-0.9999999999999989,-0.02116817910080545,stop
1V2_S01_ddbrake_cap,short_only,ETH,2025-04-10 02:50:00,2025-04-10 02:55:00,1599.22998046875,1633.7051597070695,1633.7051597070695,1392.3789050388336,1,2.5,dev+rsi+vol,18.168737411499023,-1.000000000000002,-0.021557361767451644,stop
1V2_S01_ddbrake_cap,short_only,ETH,2025-04-10 02:55:00,2025-04-10 03:10:00,1607.6700439453125,1641.8119714164734,1641.8119714164734,1402.818479118347,3,2.5,dev+rsi+vol,17.99311065673828,-1.0000000000000002,-0.021236899698258167,stop
1V2_S01_ddbrake_cap,short_only,ETH,2025-04-10 03:00:00,2025-04-10 03:10:00,1631.9000244140625,1668.4757585334778,1668.4757585334778,1412.4456196975707,2,2.5,dev+rsi+vol,19.27574920654297,-1.0000000000000007,-0.02241297479761231,stop
1V2_S01_ddbrake_cap,short_only,ETH,2025-04-10 03:05:00,2025-04-10 03:10:00,1624.699951171875,1662.1314871501922,1662.1314871501922,1400.1107353019715,1,2.5,dev+rsi+vol,19.726764678955078,-0.9999999999999997,-0.02303904542578361,stop
1V2_S01_ddbrake_cap,short_only,ETH,2025-04-10 03:10:00,2025-04-10 03:10:00,1625.280029296875,1661.5897635126114,1661.5897635126114,1407.4216240024566,0,2.5,dev+rsi+wick,19.13556480407715,-1.0000000000000002,-0.02234060196472397,stop
1V2_S01_ddbrake_cap,short_only,ETH,2025-04-10 03:15:00,2025-04-10 04:05:00,1665.3199462890625,1663.300718859911,1705.7044948720932,1423.0126547908783,10,2.5,dev+rsi+vol,21.283029556274414,0.049999999999997706,0.0012125162096635028,time_reduce
1V2_S01_ddbrake_cap,short_only,ETH,2025-04-23 06:50:00,2025-04-23 07:40:00,1777.56005859375,1776.464071094513,1799.4798085784912,1646.0415586853028,10,2.5,dev+rsi+vol,11.551910400390625,0.04999999999999843,0.0006165684776378669,time_reduce
1V2_S01_ddbrake_cap,short_only,ETH,2025-05-09 16:50:00,2025-05-09 17:25:00,2386.06005859375,2422.570824561119,2422.570824561119,2166.9954627895354,7,2.5,dev+rsi+vol,19.24151039123535,-0.9999999999999984,-0.015301696131189185,stop
1V2_S01_ddbrake_cap,short_only,ETH,2025-05-09 17:30:00,2025-05-09 17:30:00,2427.18994140625,2468.733837270737,2468.733837270737,2177.9265662193297,0,2.5,dev+rsi+vol,21.89401626586914,-1.0000000000000022,-0.01711604648477463,stop
1V2_S01_ddbrake_cap,short_only,ETH,2025-05-09 17:35:00,2025-05-09 18:25:00,2470.419921875,2468.0641606125832,2517.5351471233366,2187.7285703849793,10,2.5,dev+rsi+vol,24.830158233642578,0.04999999999999838,0.0009535873806542116,time_reduce
1V2_S01_ddbrake_cap,short_only,ETH,2025-05-09 17:40:00,2025-05-09 18:30:00,2456.800048828125,2454.2983837394713,2506.8333506011963,2156.6002381896974,10,3.0,dev+rsi+wick+vol,26.368011474609375,0.05000000000000233,0.0010182615755999175,time_reduce
1V2_S01_ddbrake_cap,short_only,ETH,2025-07-11 06:45:00,2025-07-11 06:50:00,2957.6201171875,2996.2190024852753,2996.2190024852753,2726.0268054008484,1,2.5,dev+rsi+vol,20.341968536376953,-1.0,-0.013050656868834203,stop
1V2_S01_ddbrake_cap,short_only,ETH,2025-07-11 06:50:00,2025-07-11 07:40:00,2983.530029296875,2981.358438323021,3026.9618487739563,2722.9391124343874,10,2.5,dev+rsi+vol,22.88896942138672,0.05000000000000101,0.0007278596000476271,time_reduce
1V2_S01_ddbrake_cap,short_only,ETH,2025-07-11 06:55:00,2025-07-11 07:45:00,2991.300048828125,2988.965469441652,3037.991636557579,2711.150522451401,10,3.0,dev+rsi+wick+vol,24.606897354125977,0.05000000000000202,0.0007804564397969351,time_reduce
1V2_S01_ddbrake_cap,short_only,ETH,2025-08-22 23:05:00,2025-08-22 23:05:00,4428.759765625,4484.359366102219,4484.359366102219,4095.1621627616883,0,2.5,dev+rsi+vol,29.301502227783203,-1.0000000000000013,-0.012554214592710543,stop
1V2_S01_ddbrake_cap,short_only,ETH,2025-08-22 23:10:00,2025-08-22 23:10:00,4485.39990234375,4549.651917228699,4549.651917228699,4099.887813034057,0,2.5,dev+rsi+vol,33.86140441894531,-1.0000000000000033,-0.014324701539181696,stop
1V2_S01_ddbrake_cap,short_only,ETH,2025-08-22 23:15:00,2025-08-23 01:05:00,4593.5400390625,4670.3478921699525,4670.3478921699525,4132.692920417786,22,2.5,dev+rsi+vol,40.47844696044922,-1.0000000000000016,-0.01672084110605212,stop
1V2_S01_ddbrake_cap,short_only,ETH,2025-08-22 23:20:00,2025-08-23 01:05:00,4583.009765625,4669.18739358902,4669.18739358902,4065.9439978408814,21,3.0,dev+rsi+wick+vol,45.416404724121094,-1.0000000000000009,-0.01880371903424638,stop
1V2_S01_ddbrake_cap,short_only,ETH,2025-08-22 23:25:00,2025-08-23 00:00:00,4567.330078125,4657.133762111664,4657.133762111664,4028.507974205017,7,3.0,dev+rsi+wick+vol,47.327369689941406,-0.9999999999999977,-0.01966218391282335,stop
1V2_S01_ddbrake_cap,short_only,ETH,2025-08-22 23:30:00,2025-08-23 00:05:00,4576.14990234375,4665.040413007736,4665.040413007736,4042.806838359833,7,2.5,dev+rsi+wick,46.84611892700195,-0.9999999999999963,-0.0194247375109935,stop
1V2_S01_ddbrake_cap,short_only,ETH,2025-08-22 23:45:00,2025-08-23 00:30:00,4603.02001953125,4645.990234375,4688.7180898094175,4088.8315978622436,9,2.5,dev+rsi+wick,45.163673400878906,-0.5014140307275625,-0.009335222237014273,fail_fast
1V2_S01_ddbrake_cap,short_only,ETH,2025-10-12 23:55:00,2025-10-13 00:15:00,3994.3701171875,4042.889669342041,4042.889669342041,3703.252804260254,4,2.5,dev+rsi+vol,25.57025146484375,-1.0000000000000016,-0.012146984563539766,stop
1V2_S01_ddbrake_cap,short_only,ETH,2025-10-13 00:05:00,2025-10-13 00:15:00,4005.510009765625,4062.46523727417,4062.46523727417,3663.7786447143553,2,2.5,dev+rsi+vol,30.01593017578125,-0.9999999999999978,-0.014219219867054439,stop
1V2_S01_ddbrake_cap,short_only,ETH,2025-10-13 00:20:00,2025-10-13 01:10:00,4074.14990234375,4071.0748049144745,4135.65185092926,3705.1382108306884,10,2.5,dev+rsi+vol,32.41209411621094,0.04999999999999982,0.0007547825934206496,time_reduce
1V2_S01_ddbrake_cap,short_only,LINK,2024-02-28 23:05:00,2024-02-28 23:55:00,20.42799949645996,20.40883894179575,20.81121058974415,18.128732936754822,10,2.5,dev+rsi+vol,0.20195578038692474,0.05000000000000356,0.000937955508934257,time_reduce
1V2_S01_ddbrake_cap,short_only,LINK,2024-03-11 08:20:00,2024-03-11 08:30:00,21.517000198364258,21.846251738220452,21.846251738220452,19.541490959227087,2,2.5,dev+rsi+vol,0.1735185980796814,-0.9999999999999974,-0.015301925771289653,stop
1V2_S01_ddbrake_cap,short_only,LINK,2024-03-11 08:25:00,2024-03-11 08:30:00,21.55699920654297,21.89512585841119,21.89512585841119,19.528239295333623,1,2.5,dev+rsi+vol,0.17819586396217346,-0.9999999999999949,-0.015685237478024975,stop
1V2_S01_ddbrake_cap,short_only,LINK,2024-03-11 08:30:00,2024-03-11 08:30:00,21.607999801635742,21.948810623101892,21.948810623101892,19.563134872838855,0,2.5,dev+rsi+vol,0.1796104460954666,-1.000000000000005,-0.015772437272993215,stop
1V2_S01_ddbrake_cap,short_only,LINK,2024-03-11 08:35:00,2024-03-11 09:00:00,21.91699981689453,22.28090454582125,22.28090454582125,19.73357144333422,5,2.5,dev+rsi+vol,0.191781148314476,-1.000000000000004,-0.016603765659851256,stop
1V2_S01_ddbrake_cap,short_only,LINK,2024-03-11 09:05:00,2024-03-11 09:55:00,22.415000915527344,22.389795250762255,22.91911421082914,19.390321143716573,10,2.5,dev+rsi+vol,0.26567235589027405,0.0499999999999983,0.0011244998320579323,time_reduce
1V2_S01_ddbrake_cap,short_only,LINK,2024-05-17 04:10:00,2024-05-17 04:10:00,14.65999984741211,14.854621822629124,14.854621822629124,13.492267996110023,0,2.5,dev+rsi+vol,0.10256757587194443,-0.9999999999999993,-0.013275714682314305,stop
1V2_S01_ddbrake_cap,short_only,LINK,2024-05-17 04:15:00,2024-05-17 04:30:00,14.803000450134277,15.026143625285476,15.026143625285476,13.464141399227083,3,2.5,dev+rsi+vol,0.1175985112786293,-0.9999999999999983,-0.015074185527649202,stop
1V2_S01_ddbrake_cap,short_only,LINK,2024-05-17 04:20:00,2024-05-17 04:30:00,14.666000366210938,14.90166723921895,14.90166723921895,13.251999128162861,2,2.5,dev+rsi+vol,0.12419861555099487,-0.9999999999999998,-0.01606892589140845,stop
1V2_S01_ddbrake_cap,short_only,LINK,2024-05-17 04:35:00,2024-05-17 05:25:00,15.041000366210938,15.027980082416907,15.301406042091548,13.478566310927272,10,2.5,dev+rsi+vol,0.13723619282245636,0.05000000000000164,0.0008656527808669275,time_reduce
1V2_S01_ddbrake_cap,short_only,LINK,2024-05-17 04:40:00,2024-05-17 05:30:00,14.991999626159668,14.978621768822894,15.259556772895158,13.386656745746732,10,2.5,dev+rsi+vol,0.14100508391857147,0.049999999999999045,0.0008923330890050901,time_reduce
1V2_S01_ddbrake_cap,short_only,LINK,2024-05-17 06:45:00,2024-05-17 07:35:00,15.637999534606934,15.625121503517033,15.895560156404972,14.092635803818702,10,2.5,dev+rsi+vol,0.13573682308197021,0.04999999999999658,0.0008235088549147176,time_reduce
1V2_S01_ddbrake_cap,short_only,LINK,2024-05-17 06:55:00,2024-05-17 07:45:00,15.770999908447266,15.756946535613388,16.05206736512482,14.084595168381929,10,2.5,dev+rsi+vol,0.14812514185905457,0.05000000000000101,0.0008910895260579398,time_reduce
1V2_S01_ddbrake_cap,short_only,LINK,2024-05-17 07:00:00,2024-05-17 07:50:00,15.782999992370605,15.768933917013928,16.06432149950415,14.095070949569344,10,3.0,dev+rsi+wick+vol,0.1482590287923813,0.049999999999999496,0.0008912168385906658,time_reduce
1V2_S01_ddbrake_cap,short_only,LINK,2024-07-08 17:45:00,2024-07-08 17:45:00,13.277999877929688,13.446062963251025,13.446062963251025,12.269621366001665,0,2.5,dev+rsi+vol,0.08857079595327377,-1.0000000000000038,-0.012657259140413707,stop
1V2_S01_ddbrake_cap,short_only,LINK,2024-07-08 17:50:00,2024-07-08 18:40:00,13.46399974822998,13.454631381777116,13.651367077287286,12.339795773886145,10,2.5,dev+rsi+vol,0.09874431043863297,0.049999999999997116,0.0006958085730873812,time_reduce
1V2_S01_ddbrake_cap,short_only,LINK,2024-07-08 17:55:00,2024-07-08 18:45:00,13.461999893188477,13.452629794187844,13.649401873201132,12.337588013112544,10,3.0,dev+rsi+wick+vol,0.09876257181167603,0.04999999999999719,0.0006960406384621451,time_reduce
1V2_S01_ddbrake_cap,short_only,LINK,2024-07-08 18:00:00,2024-07-08 18:50:00,13.428000450134277,13.418730396401138,13.613401524797082,12.31559400215745,10,2.5,dev+rsi+vol,0.0977080762386322,0.04999999999999663,0.0006903525039014209,time_reduce
1V2_S01_ddbrake_cap,short_only,LINK,2024-07-08 18:05:00,2024-07-08 18:55:00,13.50100040435791,13.491525066687725,13.690507157761603,12.363959883935749,10,2.5,dev+rsi+vol,0.09987180680036545,0.050000000000003146,0.0007018248564104019,time_reduce
1V2_S01_ddbrake_cap,short_only,LINK,2024-08-06 01:30:00,2024-08-06 02:20:00,9.744000434875488,9.733920816211961,9.94559280814603,8.53444619525224,10,2.5,dev+rsi+vol,0.10624103993177414,0.049999999999998664,0.0010344435769368478,time_reduce
1V2_S01_ddbrake_cap,short_only,LINK,2024-08-06 23:25:00,2024-08-07 00:15:00,10.385000228881836,10.376751062132419,10.549983563870192,9.395100218951702,10,2.5,dev+rsi+vol,0.0869477391242981,0.04999999999999596,0.0007943347681856827,time_reduce
1V2_S01_ddbrake_cap,short_only,LINK,2024-11-19 01:05:00,2024-11-19 01:15:00,15.576000213623047,15.806229855511338,15.806229855511338,14.194622362293304,2,2.5,dev+rsi+vol,0.12133314460515976,-1.0000000000000033,-0.014781050252357373,stop
1V2_S01_ddbrake_cap,short_only,LINK,2024-11-19 01:10:00,2024-11-19 01:20:00,15.640000343322754,15.891734967529773,15.891734967529773,14.129592598080635,2,2.5,dev+rsi+vol,0.1326664686203003,-0.999999999999998,-0.01609556385428683,stop
1V2_S01_ddbrake_cap,short_only,LINK,2024-11-19 01:15:00,2024-11-19 01:20:00,15.706999778747559,15.975179539956152,15.975179539956152,14.097921211495995,1,3.0,dev+rsi+wick+vol,0.14133320748806,-0.9999999999999969,-0.01707390112600976,stop
1V2_S01_ddbrake_cap,short_only,LINK,2024-11-19 01:20:00,2024-11-19 02:10:00,15.869999885559082,15.856091673508287,16.148164126574994,14.201014439463616,10,2.5,dev+rsi+vol,0.14659512042999268,0.04999999999999944,0.0008763838784555497,time_reduce
1V2_S01_ddbrake_cap,short_only,LINK,2024-11-19 01:25:00,2024-11-19 02:15:00,15.890999794006348,15.87685164918378,16.173962690457703,14.193222415298223,10,3.0,dev+rsi+wick+vol,0.14912405610084534,0.04999999999999709,0.0008903243978332422,time_reduce
1V2_S01_ddbrake_cap,short_only,LINK,2024-11-23 08:40:00,2024-11-23 09:30:00,16.558000564575195,16.547857963453048,16.760852587018164,15.340888429917396,10,2.5,dev+rsi+vol,0.10690488666296005,0.04999999999999692,0.0006125498717427978,time_reduce
1V2_S01_ddbrake_cap,short_only,LINK,2024-11-23 09:50:00,2024-11-23 10:40:00,17.00200080871582,16.98880992233567,17.26581853631884,15.41909444309771,10,2.5,dev+rsi+vol,0.13903437554836273,0.0500000000000015,0.0007758431803737595,time_reduce
1V2_S01_ddbrake_cap,short_only,LINK,2024-12-03 06:05:00,2024-12-03 06:10:00,26.072999954223633,26.873437644839285,26.873437644839285,21.27037381052971,1,2.5,dev+rsi+vol,0.42183804512023926,-0.9999999999999979,-0.03069986929087488,stop
1V2_S01_ddbrake_cap,short_only,LINK,2024-12-03 06:10:00,2024-12-03 07:00:00,26.54599952697754,26.501510646559296,27.43577713534236,21.207333876788617,10,2.5,dev+rsi+vol,0.4689210057258606,0.05000000000000179,0.0016759165678817446,time_reduce
1V2_S01_ddbrake_cap,short_only,LINK,2024-12-03 06:15:00,2024-12-03 07:05:00,26.340999603271484,26.29365039181337,27.28798383243382,20.659094228297473,10,3.0,dev+rsi+wick+vol,0.4990694224834442,0.04999999999999871,0.0017975480115126267,time_reduce
1V2_S01_ddbrake_cap,short_only,LINK,2024-12-04 23:35:00,2024-12-05 00:00:00,25.851999282836914,26.416949363648893,26.416949363648893,22.46229879796505,5,3.0,dev+rsi+wick+vol,0.2977339029312134,-1.0000000000000027,-0.021853245260881934,stop
