id,symbol,side,strategy,signal_i,entry_i,exit_i,entry_ts,exit_ts,entry_price,exit_price,pnl_decimal,exit_reason,equity_after_exit,position_fraction,fee_per_side
2586,ETH,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,102791,102792,102792,1605710700,1605710700,472.13,467.002713028221,-0.011659905051106678,stop,99.94606475673045,0.00125,0.0004
2587,FTM,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,15824,15825,15825,1605710700,1605710700,0.01777,0.017592347624850263,-0.010797319929642035,stop,99.94471581968435,0.00125,0.0004
2588,IOST,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,78019,78020,78020,1605710700,1605710700,0.004568,0.004533126931493452,-0.008434209392851976,stop,99.94366212635818,0.00125,0.0004
2589,IOTA,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,80612,80613,80613,1605710700,1605710700,0.2554,0.25369256762412085,-0.0074853264521502535,stop,99.94272698768587,0.00125,0.0004
2590,KNC,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,42874,42875,42875,1605710700,1605710700,0.89911,0.8898203721792763,-0.011132025915320342,stop,99.94133628140229,0.00125,0.0004
2591,LINK,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,88100,88101,88101,1605710700,1605710700,13.245,13.083187952261879,-0.013016840146328512,stop,99.9397101309043,0.00125,0.0004
2592,LRC,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,8623,8624,8624,1605710700,1605710700,0.17432,0.17281285337714636,-0.009445861764878693,stop,99.9385301100459,0.00125,0.0004
2593,LTC,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,90403,90404,90404,1605710700,1605710700,72.42,71.62328320082806,-0.011801336635900972,stop,99.93705584975,0.00125,0.0004
2594,MKR,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,27920,27921,27921,1605710700,1605710700,513.87,509.8890112794284,-0.008547073618953438,stop,99.93598813803298,0.00125,0.0004
2595,NEAR,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,9764,9765,9765,1605710700,1605710700,0.8656,0.8579778445308798,-0.009605632473567804,stop,99.9347882025668,0.00125,0.0004
2596,NEO,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,79163,79164,79164,1605710700,1605710700,15.656,15.556020744886547,-0.007186002498304344,stop,99.9338905380197,0.00125,0.0004
2597,OCEAN,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,4304,4305,4305,1605710700,1605710700,0.54582,0.5407580506899605,-0.010074026803780422,stop,99.93263211715484,0.00125,0.0004
2598,OMG,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,39992,39993,39993,1605710700,1605710700,3.3061,3.282337272894418,-0.007987540336221488,stop,99.93163434724241,0.00125,0.0004
2599,ONT,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,80899,80900,80900,1605710700,1605710700,0.4838,0.4795995443783332,-0.009482215009646166,stop,99.93044988068849,0.00125,0.0004
2600,QTUM,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,78307,78308,78308,1605710700,1605710700,2.113,2.092922670164684,-0.010301812510797958,stop,99.92916304974,0.00125,0.0004
2601,RLC,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,31664,31665,31665,1605710700,1605710700,0.9784,0.9698812427265986,-0.009506824686632753,stop,99.92797553844726,0.00125,0.0004
2602,SNX,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,27632,27633,27633,1605710700,1605710700,4.723,4.614349933132196,-0.023804460484396304,stop,99.92500212401602,0.00125,0.0004
2603,SOL,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,18704,18705,18705,1605710700,1605710700,2.0967,2.075852903492987,-0.010742813233658976,stop,99.92366027947203,0.00125,0.0004
2604,STORJ,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,18128,18129,18129,1605710700,1605710700,0.3222,0.3189058419825677,-0.011023954119901513,stop,99.92228333716402,0.00125,0.0004
2605,TRB,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,21872,21873,21873,1605710700,1605710700,27.36,27.00454342968332,-0.01379183371040491,stop,99.92056069776933,0.00125,0.0004
2606,UNI,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,17552,17553,17553,1605710700,1605710700,3.5224,3.477139324365868,-0.013649385542281433,stop,99.91885587994862,0.00125,0.0004
2607,VET,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,80036,80037,80037,1605710700,1605710700,0.011795,0.011686938975097547,-0.009961596006990514,stop,99.91761169085393,0.00125,0.0004
2608,WAVES,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,28208,28209,28209,1605710700,1605710700,4.7036,4.663739315784257,-0.00927450553102791,stop,99.91645333280108,0.00125,0.0004
2609,XTZ,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,82340,82341,82341,1605710700,1605710700,2.097,2.08158658645214,-0.008150221052866091,stop,99.91543540632424,0.00125,0.0004
2610,YFI,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,22736,22737,22737,1605710700,1605710700,21644.8,21254.67766735349,-0.018823836332352715,stop,99.91308441657029,0.00125,0.0004
2611,ZEC,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,82628,82629,82629,1605710700,1605710700,62.75,62.26321859376941,-0.008557472609252414,stop,99.91201566221628,0.00125,0.0004
2612,ZRX,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,42296,42297,42297,1605710700,1605710700,0.3644,0.3611043236856701,-0.009844117218248937,stop,99.91078623022416,0.00125,0.0004
2613,TRX,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,88676,88677,88698,1605711000,1605717300,0.02533,0.02557,0.008674930911962165,time,99.91186962918404,0.00125,0.0004
2615,BLZ,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,17928,17929,17937,1605737100,1605739500,0.06473,0.06406232122709626,-0.011114827327417509,stop,99.91048150021044,0.00125,0.0004
2614,TRB,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,21948,21949,21970,1605733500,1605739800,26.767,26.886,0.0036457727799156466,time,99.91093681385279,0.00125,0.0004
2561,SNX,short,short_main_v6_timeout210,27523,27524,27734,1605678000,1605741000,5.253,4.648,0.1293635111876076,timeout,99.92709285084314,0.00125,0.0004
2616,RUNE,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,21688,21689,21689,1605742500,1605742500,0.8409,0.8279969333036149,-0.016144353307628843,stop,99.92507627797815,0.00125,0.0004
2618,UNI,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,17664,17665,17665,1605744300,1605744300,3.3229,3.285133887700532,-0.012165407415049656,stop,99.92355674139827,0.00125,0.0004
2619,RSR,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,8738,8739,8739,1605745200,1605745200,0.01939,0.018907573451324742,-0.02568017270114795,stop,99.92034917365574,0.00125,0.0004
2617,SUSHI,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,21695,21696,21717,1605744000,1605750300,1.0755,1.1125,0.03360260344026047,time,99.92454615349185,0.00125,0.0004
2620,YFI,short,short_main_v6_timeout210,22893,22894,22932,1605757800,1605769200,24581.5,24608.715151367243,-0.0019059151686646506,stop,99.92430809385655,0.00125,0.0004
2621,YFI,short,short_main_v6_timeout210,22936,22937,22945,1605770700,1605773100,25585.8,25618.30989949911,-0.0020690103143667696,stop,99.92404966332643,0.00125,0.0004
2623,SUSHI,short,short_main_v6_timeout210,21826,21827,21831,1605783300,1605784500,1.2205,1.2479255268242397,-0.02277689384079926,stop,99.92120471398728,0.00125,0.0004
2624,SUSHI,short,short_main_v6_timeout210,21828,21829,21837,1605783900,1605786300,1.2305,1.2320077585544122,-0.0020238222884094484,stop,99.9209519355358,0.00125,0.0004
2625,SUSHI,short,short_main_v6_timeout210,21829,21830,21838,1605784200,1605786600,1.2329,1.2344267874076686,-0.0020368391736498063,stop,99.92069753189934,0.00125,0.0004
2626,SUSHI,short,short_main_v6_timeout210,21830,21831,21839,1605784500,1605786900,1.2338,1.2353214159856922,-0.0020315952480094205,stop,99.92044378388148,0.00125,0.0004
2627,LTC,short,short_main_v6_timeout210,90766,90767,90774,1605819600,1605821700,78.81,80.18444437255654,-0.017941035063740427,stop,99.9182029386496,0.00125,0.0004
2630,FTM,short,short_main_v6_timeout210,16200,16201,16202,1605823500,1605823800,0.018488,0.018784746138778053,-0.01659718653559381,stop,99.916129987334,0.00125,0.0004
2629,SOL,short,short_main_v6_timeout210,19077,19078,19086,1605822600,1605825000,2.1688,2.1703756502532956,-0.001525980432517148,stop,99.91593939975994,0.00125,0.0004
2622,AAVE,short,short_main_v6_timeout210,9691,9692,9879,1605771600,1605827700,77.162,77.23940060119378,-0.001802087025421261,stop,99.91571432823741,0.00125,0.0004
2628,BEL,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,355,356,377,1605822000,1605828300,1.2869,1.3144,0.02056918175460423,time,99.91828330884762,0.00125,0.0004
2633,SUSHI,short,short_main_v6_timeout210,21996,21997,22000,1605834300,1605835200,1.4801,1.5246188198279362,-0.02999996739444719,stop,99.9145363772959,0.00125,0.0004
2634,SUSHI,short,short_main_v6_timeout210,22001,22002,22006,1605835800,1605837000,1.5436,1.599259042370969,-0.035603018708246316,stop,99.91008980341107,0.00125,0.0004
2635,SUSHI,short,short_main_v6_timeout210,22007,22008,22008,1605837600,1605837600,1.5916,1.6548881384737484,-0.03904315191002403,stop,99.90521379739415,0.00125,0.0004
2636,SUSHI,short,short_main_v6_timeout210,22009,22010,22018,1605838200,1605840600,1.6239,1.627522061327057,-0.0030255067461903754,stop,99.90483596752125,0.00125,0.0004
2637,AAVE,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,9939,9940,9961,1605846000,1605852300,76.526,78.375,0.023361722813161647,time,99.9077534038782,0.00125,0.0004
2638,BEL,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,435,436,457,1605846000,1605852300,1.36785,1.40533,0.026600665277625526,time,99.91107541976187,0.00125,0.0004
2639,SNX,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,28083,28084,28105,1605846000,1605852300,4.959,5.129,0.03348110506150439,time,99.91525683627805,0.00125,0.0004
2640,FLM,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,14866,14867,14868,1605855300,1605855600,0.2013,0.19937684037837572,-0.010353699064204113,stop,99.91396372065154,0.00125,0.0004
2641,YFI,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,23226,23227,23231,1605857700,1605858900,27661.0,27272.414256117525,-0.014848145182114724,stop,99.91210929935274,0.00125,0.0004
2642,DOT,short,short_main_v6_timeout210,25862,25863,25863,1605870900,1605870900,5.134,5.215881043591683,-0.016498410854726562,stop,99.910048810567,0.00125,0.0004
2643,KSM,short,short_main_v6_timeout210,10598,10599,10601,1605870900,1605871500,37.282,37.80776937767002,-0.014706384489865032,stop,99.90821216607675,0.00125,0.0004
2644,DOT,short,short_main_v6_timeout210,25863,25864,25872,1605871200,1605873600,5.162,5.166397977023899,-0.0016512656290625697,stop,99.90800594733074,0.00125,0.0004
2645,DOT,short,short_main_v6_timeout210,25865,25866,25874,1605871800,1605874200,5.194,5.198497403020607,-0.0016651351865625045,stop,99.90779799691059,0.00125,0.0004
2646,DOT,short,short_main_v6_timeout210,25866,25867,25875,1605872100,1605874500,5.197,5.201731856376278,-0.001709669415288583,stop,99.90758448527735,0.00125,0.0004
2631,FTM,short,short_main_v6_timeout210,16205,16206,16416,1605825000,1605888000,0.01894,0.018678,0.01322719777278083,timeout,99.90923635700109,0.00125,0.0004
2647,SUSHI,short,short_main_v6_timeout210,22166,22167,22176,1605885300,1605888000,1.7209,1.7236883702020456,-0.0024176765187077,stop,99.90893442173267,0.00125,0.0004
2632,OCEAN,short,short_main_v6_timeout210,4689,4690,4900,1605826200,1605889200,0.5705,0.54807,0.04012542923349218,timeout,99.91394553283008,0.00125,0.0004
2648,SUSHI,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,22208,22209,22230,1605897900,1605904200,1.6395,1.6759,0.02140189082037205,time,99.91661846702225,0.00125,0.0004
2650,RUNE,short,short_main_v6_timeout210,22244,22245,22248,1605909300,1605910200,0.9929,1.0118919909553232,-0.01956879264297071,stop,99.91417440753679,0.00125,0.0004
2651,RUNE,short,short_main_v6_timeout210,22248,22249,22258,1605910500,1605913200,1.0089,1.0098519016655494,-0.0017426151141365135,stop,99.91395676759873,0.00125,0.0004
2649,FLM,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,15045,15046,15067,1605909000,1605915300,0.2166,0.21422096638440385,-0.01178353469804314,stop,99.91248509312825,0.00125,0.0004
2652,TRB,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,22555,22556,22556,1605915600,1605915600,30.15,29.764946314591487,-0.013571266514378432,stop,99.9107901694241,0.00125,0.0004
2653,BEL,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,668,669,673,1605915900,1605917100,1.41333,1.3964374679286358,-0.012752291447407282,stop,99.90919755503037,0.00125,0.0004
2654,AAVE,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,10176,10177,10198,1605917100,1605923400,76.614,77.3,0.008153977079906971,time,99.91021587666404,0.00125,0.0004
2655,RSR,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,9376,9377,9398,1605936600,1605942900,0.02357,0.023701,0.004757912600763659,time,99.91081008175787,0.00125,0.0004
2656,CRV,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,23224,23225,23237,1605943500,1605947100,0.818,0.8634483183553004,0.05476029138789786,target,99.91764901309898,0.00125,0.0004
2657,SUSHI,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,22361,22362,22382,1605943800,1605949800,1.5382,1.6120137848286704,0.04718711794868704,target,99.9235425454604,0.00125,0.0004
2658,OMG,short,short_main_v6_timeout210,40814,40815,40816,1605957300,1605957600,3.933,4.0071661008370105,-0.019308367003184366,stop,99.92113084492074,0.00125,0.0004
2659,BEL,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,810,811,815,1605958500,1605959700,1.33905,1.3198990845679193,-0.015101867317934925,stop,99.9192446003454,0.00125,0.0004
2661,OMG,short,short_main_v6_timeout210,40819,40820,40828,1605958800,1605961200,4.077,4.082545029032948,-0.0021582285053844733,stop,99.91897503964297,0.00125,0.0004
2660,OMG,short,short_main_v6_timeout210,40818,40819,40829,1605958500,1605961500,4.1064,4.11152718222779,-0.0020470262266420783,stop,99.91871936868992,0.00125,0.0004
2663,CRV,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,23280,23281,23293,1605960300,1605963900,0.807,0.7939384341806337,-0.01698533558781454,stop,99.91659792746495,0.00125,0.0004
2662,AXS,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,236,237,258,1605959100,1605965400,0.49159,0.49249,0.001030793954311405,time,99.9167266692463,0.00125,0.0004
2664,TRB,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,22717,22718,22739,1605964200,1605970500,27.734,28.377,0.022384538833201042,time,99.91952240655657,0.00125,0.0004
2665,FLM,short,short_main_v6_timeout210,15274,15275,15275,1605977700,1605977700,0.2241,0.2288887404697923,-0.021721695230457614,stop,99.91680937978997,0.00125,0.0004
2666,FLM,short,short_main_v6_timeout210,15275,15276,15284,1605978000,1605980400,0.2258,0.22608129241466893,-0.002044209158858589,stop,99.9165540662189,0.00125,0.0004
2670,FTM,short,short_main_v6_timeout210,16723,16724,16724,1605980400,1605980400,0.019801,0.02009792469406712,-0.01557389823013775,stop,99.91460895341322,0.00125,0.0004
2667,FLM,short,short_main_v6_timeout210,15278,15279,15287,1605978900,1605981300,0.2247,0.22497505203080453,-0.002022589030746679,stop,99.91435634567313,0.00125,0.0004
2672,FTM,short,short_main_v6_timeout210,16725,16726,16734,1605981000,1605983400,0.01999,0.020005812403264628,-0.0015903904598268729,stop,99.91415771712421,0.00125,0.0004
2673,XTZ,short,short_main_v6_timeout210,83243,83244,83250,1605981600,1605983400,2.253,2.285844784607943,-0.015168772905801741,stop,99.9122632481636,0.00125,0.0004
2668,FLM,short,short_main_v6_timeout210,15280,15281,15353,1605979500,1606001100,0.2261,0.22636310761839779,-0.001962325527184982,stop,99.91201817268278,0.00125,0.0004
2669,FLM,short,short_main_v6_timeout210,15281,15282,15353,1605979800,1606001100,0.2265,0.22675922314565508,-0.001943164728027668,stop,99.91177549079575,0.00125,0.0004
2671,FLM,short,short_main_v6_timeout210,15285,15286,15356,1605981000,1606002000,0.2287,0.22893995519283775,-0.0018481140901580365,stop,99.91154468034568,0.00125,0.0004
2674,XLM,short,short_main_v6_timeout210,88195,88196,88219,1605998400,1606005300,0.1047,0.10482486078959546,-0.001991137184966884,stop,99.9112960083559,0.00125,0.0004
2675,XRP,short,short_main_v6_timeout210,92223,92224,92251,1605998400,1606006500,0.4282,0.4288885299641604,-0.0024053820889495584,stop,99.91099560230353,0.00125,0.0004
2677,DOGE,short,short_main_v6_timeout210,38659,38660,38679,1606002000,1606007700,0.003592,0.003595646080071661,-0.0018140264059549375,stop,99.91076905082319,0.00125,0.0004
2676,SUSHI,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,22554,22555,22576,1606001700,1606008000,1.596,1.6199,0.014174937343358307,time,99.91253933693721,0.00125,0.0004
2681,KSM,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,11068,11069,11080,1606011900,1606015200,38.857,40.66940636377403,0.04584298231397246,target,99.91826469790442,0.00125,0.0004
2679,CRV,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,23452,23453,23474,1606011900,1606018200,0.827,0.848,0.02459298669891177,time,99.92133630859777,0.00125,0.0004
2680,DOGE,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,38692,38693,38714,1606011900,1606018200,0.003393,0.003479,0.024546301208370116,time,99.92440218262048,0.00125,0.0004
2682,XRP,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,92268,92269,92290,1606011900,1606018200,0.3972,0.4097,0.03067029204431018,time,99.92823307086711,0.00125,0.0004
2683,BEL,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,1033,1034,1055,1606025400,1606031700,1.28851,1.30898,0.015086566654507827,time,99.93011753830321,0.00125,0.0004
2684,AAVE,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,10550,10551,10572,1606029300,1606035600,68.679,71.16047239051434,0.03533145780390425,target,99.93453088421714,0.00125,0.0004
2685,XRP,short,short_main_v6_timeout210,92340,92341,92348,1606033500,1606035600,0.4662,0.48067636645567907,-0.03091665949466613,stop,99.93066883188825,0.00125,0.0004
2686,XRP,short,short_main_v6_timeout210,92341,92342,92348,1606033800,1606035600,0.4652,0.48024166170884486,-0.03212102628356337,stop,99.92665648733815,0.00125,0.0004
2688,IOTA,short,short_main_v6_timeout210,81698,81699,81700,1606036500,1606036800,0.3355,0.34062229299989333,-0.01583804391304153,stop,99.92467818387124,0.00125,0.0004
2687,SXP,short,short_main_v6_timeout210,35601,35602,35610,1606035000,1606037400,1.1418,1.1430251963335256,-0.0018718891739707192,stop,99.9244443739671,0.00125,0.0004
2689,RSR,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,9716,9717,9718,1606038600,1606038900,0.023316,0.023045565027058283,-0.012398686435997485,stop,99.92289570915075,0.00125,0.0004
2690,SOL,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,19799,19800,19802,1606039200,1606039800,2.2845,2.2564257222569166,-0.013089025057160563,stop,99.9212608425436,0.00125,0.0004
2694,TRB,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,22970,22971,22971,1606040100,1606040100,30.387,29.783451214363527,-0.020662072124147588,stop,99.91868011717077,0.00125,0.0004
2696,YFI,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,23835,23836,23838,1606040400,1606041000,23468.4,23072.5439422889,-0.017667620191879372,stop,99.91647346055778,0.00125,0.0004
2693,IOTA,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,81710,81711,81715,1606040100,1606041300,0.3111,0.3062615331251701,-0.01635277041089642,stop,99.91443107161933,0.00125,0.0004
2695,OCEAN,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,5403,5404,5407,1606040400,1606041300,0.53364,0.5241447204083096,-0.018593418019058536,stop,99.91210888314052,0.00125,0.0004
2691,BAND,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,33338,33339,33344,1606040100,1606041600,6.9227,6.771868676643318,-0.022587932938980735,stop,99.90928787312146,0.00125,0.0004
2692,DOGE,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,38786,38787,38792,1606040100,1606041600,0.003377,0.0033249479012706813,-0.016213710017565417,stop,99.90726299784441,0.00125,0.0004
2697,AXS,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,511,512,512,1606041600,1606041600,0.44101,0.43416213835780937,-0.01632767883311179,stop,99.90522393071525,0.00125,0.0004
2702,XLM,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,88339,88340,88341,1606041600,1606041900,0.10286,0.10052747924449869,-0.023476655215840057,stop,99.90229213009465,0.00125,0.0004
2705,REN,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,11456,11457,11457,1606041900,1606041900,0.33855,0.3319776832651668,-0.0202131346472699,stop,99.89976795699165,0.00125,0.0004
