quarter,profile,confirmation,horizon,events,long_win_rate_pct,avg_long_ret_pct,avg_abs_ret_pct,avg_mfe_long_pct,avg_mae_long_pct,target_before_stop_rate_pct,stop_before_target_rate_pct,both_same_bar_rate_pct,none_hit_rate_pct,avg_first_hit_bars,avg_confirm_bars,avg_body_atr,avg_range_atr,avg_vol_ratio,avg_close_pos,avg_reclaim_strength_atr,avg_sweep_depth_atr
2022Q3,bear_body20_range22_vol20_cp20,range_mid_reclaim,72,4459,53.17335725498991,0.1287420400674753,1.6055866253508002,1.9797691448041295,-1.8133956762435122,54.96748149809374,44.29244225162592,0.7400762502803319,0.0,3.9181430814083877,2.579726396052927,2.618404831275264,3.057413536895081,4.394400010262172,0.09025682642333126,1.7340115662578595,0.3808939177227088
2022Q3,bear_body20_range22_vol20_cp20,range_mid_reclaim,288,4459,47.63399865440682,-0.1273849358804284,3.360117839066836,3.7703990259246245,-3.6877715495960195,54.96748149809374,44.29244225162592,0.7400762502803319,0.0,3.9181430814083877,2.579726396052927,2.618404831275264,3.057413536895081,4.394400010262172,0.09025682642333126,1.7340115662578595,0.3808939177227088
2022Q3,bear_body20_range22_vol20_cp20,two_close_above_disp_close,12,6886,56.1864652918966,0.05854038350623631,0.8312456372778319,0.915131513440607,-0.8249308592423602,56.810920708684286,39.689224513505664,0.33401103688643624,3.165843740923613,3.306388722255549,2.6007841998257333,2.6779313627488386,3.114096432762033,4.6698161682772605,0.0872327707374986,1.0951498197621286,0.44556920059256166
2022Q3,bear_body20_range22_vol20_cp20,two_close_above_disp_close,36,6886,54.501887888469355,0.07000475757950664,1.257239293968647,1.4582453668457585,-1.333591524757688,58.742375835027595,40.82195759512054,0.33401103688643624,0.10165553296543713,3.7309201918883557,2.6007841998257333,2.6779313627488386,3.114096432762033,4.6698161682772605,0.0872327707374986,1.0951498197621286,0.44556920059256166
2022Q3,bear_body20_range22_vol20_cp20,two_close_above_disp_close,72,6886,54.89398780133604,0.20050801499253187,1.6816645671261001,2.0269800793797286,-1.7877440892084022,58.78594249201278,40.86552425210572,0.33401103688643624,0.014522218995062446,3.7728395061728395,2.6007841998257333,2.6779313627488386,3.114096432762033,4.6698161682772605,0.0872327707374986,1.0951498197621286,0.44556920059256166
2022Q3,bear_body20_range22_vol20_cp20,two_close_above_disp_close,288,6886,47.44408945686901,-0.17924317447520538,3.5309888898910566,3.8872421394183467,-3.747884852196989,58.80046471100784,40.86552425210572,0.33401103688643624,0.0,3.7837641591635203,2.6007841998257333,2.6779313627488386,3.114096432762033,4.6698161682772605,0.0872327707374986,1.0951498197621286,0.44556920059256166
2022Q3,bear_range25_body08_vol15_cp20,base_no_confirm,12,11906,59.25583739291114,0.10124691677607,0.9933514561331175,1.041452013737256,-1.0735342944976987,51.62943053922392,45.02771711741979,2.5953300856710904,0.7475222576852008,1.8194973343488194,0.0,2.5833833613419324,3.1660345521208773,4.703758187774106,0.09630762339462909,0.0,0.0
2022Q3,bear_range25_body08_vol15_cp20,base_no_confirm,36,11906,55.87938854359147,0.10857304086916784,1.374298990076801,1.5875987063731822,-1.5485714294143553,52.024189484293636,45.32168654459936,2.5953300856710904,0.05879388543591467,1.922178334313808,0.0,2.5833833613419324,3.1660345521208773,4.703758187774106,0.09630762339462909,0.0,0.0
2022Q3,bear_range25_body08_vol15_cp20,base_no_confirm,72,11906,54.53552830505627,0.11126453015397493,1.8096312145429831,2.105225362342248,-2.006400915703289,52.06618511674785,45.33008567109021,2.5953300856710904,0.008399126490844953,1.9439731205375892,0.0,2.5833833613419324,3.1660345521208773,4.703758187774106,0.09630762339462909,0.0,0.0
2022Q3,bear_range25_body08_vol15_cp20,base_no_confirm,288,11906,50.28557030068873,-0.012457442439615482,3.617425734268479,4.026317243843824,-3.7883206085520715,52.06618511674785,45.33848479758105,2.5953300856710904,0.0,1.9571644548966907,0.0,2.5833833613419324,3.1660345521208773,4.703758187774106,0.09630762339462909,0.0,0.0
2022Q3,bear_range25_body08_vol15_cp20,body_mid_reclaim,12,4994,50.36043251902282,-0.02451288160787022,0.8033354580558273,0.9083082240109042,-0.8715270655077437,50.66079295154186,45.89507408890669,0.6007208650380457,2.843412094513416,3.3703627370156637,2.5598718462154584,2.475652538499195,3.0782734088189647,4.255993099708874,0.09324172875820899,1.7324982006999081,0.39956554941506267
2022Q3,bear_range25_body08_vol15_cp20,body_mid_reclaim,36,4994,49.15899078894674,-0.051846802774829275,1.265632425252026,1.4238525079009272,-1.4309973460530518,52.06247496996396,47.21665999199039,0.6407689227072487,0.08009611533840609,3.7404809619238475,2.5598718462154584,2.475652538499195,3.0782734088189647,4.255993099708874,0.09324172875820899,1.7324982006999081,0.39956554941506267
2022Q3,bear_range25_body08_vol15_cp20,body_mid_reclaim,72,4994,51.92230676812175,0.09190924960223497,1.6548876709363018,2.0118867929922746,-1.8752301123026067,52.06247496996396,47.27673207849419,0.6407689227072487,0.020024028834601523,3.7668736230723012,2.5598718462154584,2.475652538499195,3.0782734088189647,4.255993099708874,0.09324172875820899,1.7324982006999081,0.39956554941506267
2022Q3,bear_range25_body08_vol15_cp20,body_mid_reclaim,288,4994,47.71726071285543,-0.07468736607996335,3.4219130257221226,3.8143211611002945,-3.7097037129954695,52.082498998798556,47.27673207849419,0.6407689227072487,0.0,3.7827392871445733,2.5598718462154584,2.475652538499195,3.0782734088189647,4.255993099708874,0.09324172875820899,1.7324982006999081,0.39956554941506267
2022Q3,bear_range25_body08_vol15_cp20,bull_close_above_disp_close,12,9170,54.52562704471101,0.049025836649921294,0.8476678070428981,0.9220811584995545,-0.8671483960497851,50.30534351145038,46.597600872410034,0.6652126499454744,2.431842966194111,2.929473566558623,1.5695747001090512,2.5671909578909573,3.1458202000285613,4.496959395460584,0.09515784510002695,0.7913162860915124,0.4950984306585169
2022Q3,bear_range25_body08_vol15_cp20,bull_close_above_disp_close,36,9170,53.38058887677208,0.0944297948334082,1.2447504331818977,1.4678153171237882,-1.370467357558931,51.592148309705564,47.644492911668486,0.6652126499454744,0.09814612868047984,3.262198449950879,1.5695747001090512,2.5671909578909573,3.1458202000285613,4.496959395460584,0.09515784510002695,0.7913162860915124,0.4950984306585169
2022Q3,bear_range25_body08_vol15_cp20,bull_close_above_disp_close,72,9170,53.773173391494,0.16215515509092374,1.7101210228937263,2.031922806673735,-1.8542482151021733,51.63576881134133,47.68811341330425,0.6652126499454744,0.010905125408942203,3.30232304504308,1.5695747001090512,2.5671909578909573,3.1458202000285613,4.496959395460584,0.09515784510002695,0.7913162860915124,0.4950984306585169
2022Q3,bear_range25_body08_vol15_cp20,bull_close_above_disp_close,288,9170,48.23336968375136,-0.07715955468966196,3.514340113400737,3.92291127335356,-3.723789739159303,51.646673936750275,47.68811341330425,0.6652126499454744,0.0,3.310687022900763,1.5695747001090512,2.5671909578909573,3.1458202000285613,4.496959395460584,0.09515784510002695,0.7913162860915124,0.4950984306585169
2022Q3,bear_range25_body08_vol15_cp20,close_above_disp_close,12,9223,54.48335682532799,0.04815491661663817,0.8483125700855787,0.9209991700170792,-0.8689337731441489,50.18974303372005,46.720156131410604,0.6939173804618888,2.3961834544074594,2.916796267496112,1.5463515125230403,2.5666287186756174,3.1454144219135705,4.49656782693728,0.09513841641681872,0.7796321561260737,0.4910648043135764
2022Q3,bear_range25_body08_vol15_cp20,close_above_disp_close,36,9223,53.399110918356286,0.09305600519531648,1.2458424386283204,1.4666722877330047,-1.372479474112395,51.45831074487693,47.75018974303372,0.6939173804618888,0.0975821316274531,3.2454959843716082,1.5463515125230403,2.5666287186756174,3.1454144219135705,4.49656782693728,0.09513841641681872,0.7796321561260737,0.4910648043135764
2022Q3,bear_range25_body08_vol15_cp20,close_above_disp_close,72,9223,53.89786403556327,0.16226863712494677,1.7111367575750962,2.030542509260078,-1.8549521897138155,51.50168058115581,47.793559579312586,0.6939173804618888,0.010842459069717012,3.285404467577532,1.5463515125230403,2.5666287186756174,3.1454144219135705,4.49656782693728,0.09513841641681872,0.7796321561260737,0.4910648043135764
2022Q3,bear_range25_body08_vol15_cp20,close_above_disp_close,288,9223,48.2489428602407,-0.07598282210853466,3.5083389996125995,3.9200879160626627,-3.7203901550341874,51.512523040225524,47.793559579312586,0.6939173804618888,0.0,3.293722216198634,1.5463515125230403,2.5666287186756174,3.1454144219135705,4.49656782693728,0.09513841641681872,0.7796321561260737,0.4910648043135764
2022Q3,bear_range25_body08_vol15_cp20,low_sweep_reclaim,12,6679,56.26590807007037,0.10442222608575097,0.8513505695587708,0.9558481579831395,-0.8416729105949099,52.92708489294805,44.362928582123075,0.5988920497080401,2.1110944752208414,2.777454879167941,1.8598592603683186,2.5753284589028675,3.1291089192292403,4.521745499988529,0.08764145911986498,0.4397022350189881,0.8261319563498932
2022Q3,bear_range25_body08_vol15_cp20,low_sweep_reclaim,36,6679,55.637071417876925,0.127565007301164,1.2177088963319997,1.483855995075023,-1.331391596565379,54.07995208863602,45.20137745171433,0.6138643509507411,0.10480610869890701,3.071193045563549,1.8598592603683186,2.5753284589028675,3.1291089192292403,4.521745499988529,0.08764145911986498,0.4397022350189881,0.8261319563498932
2022Q3,bear_range25_body08_vol15_cp20,low_sweep_reclaim,72,6679,55.622099116634224,0.24750520317576394,1.6783441376237322,2.0482273731325455,-1.7953472871023604,54.10989669112143,45.23132205419973,0.6138643509507411,0.04491690372810301,3.097213900539245,1.8598592603683186,2.5753284589028675,3.1291089192292403,4.521745499988529,0.08764145911986498,0.4397022350189881,0.8261319563498932
2022Q3,bear_range25_body08_vol15_cp20,low_sweep_reclaim,288,6679,51.07051953885312,0.10363566237210471,3.548083262788904,4.092095362486402,-3.619502782202015,54.12486899236413,45.26126665668514,0.6138643509507411,0.0,3.1675400509058242,1.8598592603683186,2.5753284589028675,3.1291089192292403,4.521745499988529,0.08764145911986498,0.4397022350189881,0.8261319563498932
2022Q3,bear_range25_body08_vol15_cp20,no_lower_low_bull_reversal,12,3921,52.38459576638612,-0.009814840647219627,0.8645159115517699,0.8750658080380569,-0.9186905357285002,47.23284876307064,49.655700076511096,0.7141035450140271,2.3973476154042337,2.906454141625294,1.065544503953073,2.5636415963057346,3.2127154976059815,4.643986687588842,0.11697960469267328,0.8935863548593292,0.0
2022Q3,bear_range25_body08_vol15_cp20,no_lower_low_bull_reversal,36,3921,50.06375924509053,0.04828755180961148,1.3266118306316192,1.455840798137239,-1.46730207224786,48.45702626880898,50.726855394032135,0.7141035450140271,0.102014792144861,3.231554761296911,1.065544503953073,2.5636415963057346,3.2127154976059815,4.643986687588842,0.11697960469267328,0.8935863548593292,0.0
2022Q3,bear_range25_body08_vol15_cp20,no_lower_low_bull_reversal,72,3921,49.12012241775057,-0.07672899172631084,1.8343599578409517,1.9821134275679864,-2.0237803730130697,48.48252996684519,50.777862790104564,0.7141035450140271,0.02550369803621525,3.2676020408163264,1.065544503953073,2.5636415963057346,3.2127154976059815,4.643986687588842,0.11697960469267328,0.8935863548593292,0.0
2022Q3,bear_range25_body08_vol15_cp20,no_lower_low_bull_reversal,288,3921,42.76970160673297,-0.5354466174888246,3.5929414778230337,3.6194754122269783,-4.06586395266273,48.5080336648814,50.777862790104564,0.7141035450140271,0.0,3.287171639887784,1.065544503953073,2.5636415963057346,3.2127154976059815,4.643986687588842,0.11697960469267328,0.8935863548593292,0.0
2022Q3,bear_range25_body08_vol15_cp20,range_mid_reclaim,12,5026,50.93513728611222,-0.03778267819011557,0.8139985369562557,0.8977779451825265,-0.8875896147472854,51.929964186231594,44.50855551134102,0.6963788300835655,2.865101472343812,3.3709545268332652,2.542180660565062,2.520586077157693,3.08647844113747,4.228426624336183,0.09792144683517844,1.726442657908279,0.3677381406966981
2022Q3,bear_range25_body08_vol15_cp20,range_mid_reclaim,36,5026,49.224035017906886,-0.052377681666505416,1.273024950692269,1.4159490027787325,-1.4321051056906282,53.38241146040589,45.841623557500995,0.7361719060883406,0.03979307600477517,3.7503980891719744,2.542180660565062,2.520586077157693,3.08647844113747,4.228426624336183,0.09792144683517844,1.726442657908279,0.3677381406966981
2022Q3,bear_range25_body08_vol15_cp20,range_mid_reclaim,72,5026,51.730998806207715,0.08305685143391967,1.6574393032994883,1.9950037751919194,-1.8809336415983158,53.38241146040589,45.88141663350577,0.7361719060883406,0.0,3.770791882212495,2.542180660565062,2.520586077157693,3.08647844113747,4.228426624336183,0.09792144683517844,1.726442657908279,0.3677381406966981
2022Q3,bear_range25_body08_vol15_cp20,range_mid_reclaim,288,5026,47.17469160366096,-0.10602943056096362,3.441609301481164,3.816185353895163,-3.750260097644783,53.38241146040589,45.88141663350577,0.7361719060883406,0.0,3.770791882212495,2.542180660565062,2.520586077157693,3.08647844113747,4.228426624336183,0.09792144683517844,1.726442657908279,0.3677381406966981
2022Q3,bear_range25_body08_vol15_cp20,two_close_above_disp_close,12,7593,54.22099301988674,0.02769825468780026,0.8188997725030446,0.9098243715325383,-0.8314873622049268,57.02620834979586,39.82615566969577,0.3424206505992361,2.8052153299091267,3.281029810298103,2.583432108521006,2.5823512975461984,3.1527951738214846,4.533875702494576,0.09391517276518015,1.0944445794964923,0.45184882917646246
2022Q3,bear_range25_body08_vol15_cp20,two_close_above_disp_close,36,7593,53.48347161859608,0.05019523302565473,1.2747751734054555,1.4620597797850807,-1.355571416009604,58.606611352561565,40.93243777163176,0.3424206505992361,0.1185302252074279,3.665479957805907,2.583432108521006,2.5823512975461984,3.1527951738214846,4.533875702494576,0.09391517276518015,1.0944445794964923,0.45184882917646246
2022Q3,bear_range25_body08_vol15_cp20,two_close_above_disp_close,72,7593,54.01027261951798,0.1633297308555395,1.7177552706133252,2.0507372764148557,-1.8308420282725812,58.672461477676805,40.97194784670091,0.3424206505992361,0.013170025023047545,3.713645943097998,2.583432108521006,2.5823512975461984,3.1527951738214846,4.533875702494576,0.09391517276518015,1.0944445794964923,0.45184882917646246
2022Q3,bear_range25_body08_vol15_cp20,two_close_above_disp_close,288,7593,47.82036085868563,-0.10422778679878567,3.586254691859668,3.9325822519329154,-3.7567760714801572,58.685631502699856,40.97194784670091,0.3424206505992361,0.0,3.7235611747662323,2.583432108521006,2.5823512975461984,3.1527951738214846,4.533875702494576,0.09391517276518015,1.0944445794964923,0.45184882917646246
2022Q4,bear_body10_range12_vol12_cp30,base_no_confirm,12,80483,53.21496465092007,0.010613674575391327,0.7086584174984315,0.7481732156797956,-0.8143861661944626,51.612141694519345,44.688940521600834,1.9569350049078689,1.741982778971957,2.540319419329548,0.0,1.5942324852386698,2.0433208014302586,2.759758655839603,0.12111768299501925,0.0,0.0
2022Q4,bear_body10_range12_vol12_cp30,base_no_confirm,36,80483,51.49658934184858,-0.016236891993536666,1.1539690655676924,1.2403367308854345,-1.3255629316297275,52.49555806816346,45.497806990296084,1.9594200017394976,0.047214939800951754,2.7928771210143575,0.0,1.5942324852386698,2.0433208014302586,2.759758655839603,0.12111768299501925,0.0,0.0
2022Q4,bear_body10_range12_vol12_cp30,base_no_confirm,72,80483,49.70242162941243,-0.05746596711801634,1.561059831846324,1.705018537783159,-1.832492737280556,52.51419554440068,45.52017196178075,1.9594200017394976,0.006212492079072599,2.810904843559731,0.0,1.5942324852386698,2.0433208014302586,2.759758655839603,0.12111768299501925,0.0,0.0
2022Q4,bear_body10_range12_vol12_cp30,base_no_confirm,288,80483,47.26339723916852,-0.25642597154280405,3.1795492993024412,3.3485459442200396,-3.6735115949724433,52.516680541232304,45.52265695861238,1.9594200017394976,0.0012424984158145198,2.815188489351656,0.0,1.5942324852386698,2.0433208014302586,2.759758655839603,0.12111768299501925,0.0,0.0
2022Q4,bear_body10_range12_vol12_cp30,body_mid_reclaim,12,41034,47.41677633182239,-0.01956075341832468,0.639959972423705,0.6758882923699444,-0.714373425432962,46.36399083686699,49.52234732173319,0.7847151142954623,3.3289467271043525,3.306645154784713,2.332772822537408,1.5134496925693324,1.9580274052746098,2.5857851655787814,0.12065111566551788,1.2027823958167294,0.32147166375649894
2022Q4,bear_body10_range12_vol12_cp30,body_mid_reclaim,36,41034,48.30140858800019,-0.04866145826775545,1.094466705812521,1.1778934885181105,-1.2413749783274812,47.92854705853682,51.13320660915338,0.792026124677097,0.14622020763269483,3.763264509200957,2.332772822537408,1.5134496925693324,1.9580274052746098,2.5857851655787814,0.12065111566551788,1.2027823958167294,0.32147166375649894
2022Q4,bear_body10_range12_vol12_cp30,body_mid_reclaim,72,41034,46.79534044938344,-0.09027618692574284,1.4991743154390968,1.6343976930667288,-1.7593024786264952,47.99190914851099,51.21119071989082,0.792026124677097,0.004874006921089828,3.8228212127120296,2.332772822537408,1.5134496925693324,1.9580274052746098,2.5857851655787814,0.12065111566551788,1.2027823958167294,0.32147166375649894
2022Q4,bear_body10_range12_vol12_cp30,body_mid_reclaim,288,41034,45.771798995954576,-0.3315768336628575,3.0679015473700786,3.2294147194683376,-3.5925765204902924,47.994346151971534,51.213627723351365,0.792026124677097,0.0,3.826704683920651,2.332772822537408,1.5134496925693324,1.9580274052746098,2.5857851655787814,0.12065111566551788,1.2027823958167294,0.32147166375649894
2022Q4,bear_body10_range12_vol12_cp30,bull_close_above_disp_close,12,60450,49.62117452440033,-0.007784792712850755,0.6525920746072482,0.6876498467667704,-0.7256724674528482,48.650124069478906,47.67245657568238,0.6815550041356493,2.9958643507030605,3.221013318781016,1.687874276261373,1.5887413166102182,2.036279447079507,2.729728740843965,0.12121847885166849,0.6659768366513577,0.37435148858378625
2022Q4,bear_body10_range12_vol12_cp30,bull_close_above_disp_close,36,60450,50.04962779156328,-0.016155248807957302,1.0996576100196407,1.1959203758358878,-1.241213832032622,50.05624483043838,49.13316790736146,0.684863523573201,0.12572373862696443,3.6386524000397524,1.687874276261373,1.5887413166102182,2.036279447079507,2.729728740843965,0.12121847885166849,0.6659768366513577,0.37435148858378625
2022Q4,bear_body10_range12_vol12_cp30,bull_close_above_disp_close,72,60450,48.37220843672457,-0.059103161062466096,1.5175008769886045,1.668922811546594,-1.762196096560329,50.11248966087676,49.19106699751861,0.684863523573201,0.011579818031430935,3.6841652465959664,1.687874276261373,1.5887413166102182,2.036279447079507,2.729728740843965,0.12121847885166849,0.6659768366513577,0.37435148858378625
2022Q4,bear_body10_range12_vol12_cp30,bull_close_above_disp_close,288,60450,46.60545905707196,-0.2565315008044995,3.1055467661881644,3.308299194145982,-3.5965795247908403,50.11414392059553,49.19933829611249,0.684863523573201,0.0016542597187758478,3.6929146884150277,1.687874276261373,1.5887413166102182,2.036279447079507,2.729728740843965,0.12121847885166849,0.6659768366513577,0.37435148858378625
2022Q4,bear_body10_range12_vol12_cp30,close_above_disp_close,12,61513,49.71144310958659,-0.007329404612244114,0.6500592613944172,0.6851749431434914,-0.7227950300274647,48.81244614959439,47.46476354591712,0.6876595191260384,3.0351307853624436,3.216996948663783,1.6232503698405216,1.5876651277354887,2.0334558795308224,2.7252281379263072,0.12045540826298497,0.6382514406299218,0.36644299404792047
2022Q4,bear_body10_range12_vol12_cp30,close_above_disp_close,36,61513,50.09185050314567,-0.015239382466173197,1.0948690487585189,1.191303489963907,-1.2360559221171326,50.238161039129935,48.94087428673613,0.6909108643701332,0.13005380976378977,3.64082821936093,1.6232503698405216,1.5876651277354887,2.0334558795308224,2.7252281379263072,0.12045540826298497,0.6382514406299218,0.36644299404792047
2022Q4,bear_body10_range12_vol12_cp30,close_above_disp_close,72,61513,48.36213483328727,-0.059919297616823575,1.5113746191836592,1.661333779951786,-1.7551444006237469,50.298310926145696,48.9977728285078,0.6909108643701332,0.013005380976378978,3.6877977400211366,1.6232503698405216,1.5876651277354887,2.0334558795308224,2.7252281379263072,0.12045540826298497,0.6382514406299218,0.36644299404792047
2022Q4,bear_body10_range12_vol12_cp30,close_above_disp_close,288,61513,46.622665127696585,-0.256677616847337,3.0939697879550705,3.2945231140793396,-3.58464501986398,50.29993659876774,49.00752686424008,0.6909108643701332,0.0016256726220473723,3.6979776303810636,1.6232503698405216,1.5876651277354887,2.0334558795308224,2.7252281379263072,0.12045540826298497,0.6382514406299218,0.36644299404792047
2022Q4,bear_body10_range12_vol12_cp30,low_sweep_reclaim,12,40240,51.42644135188866,0.013812294315805811,0.675373717884257,0.7272601225435945,-0.7520693334377216,49.57753479125249,46.79920477137177,0.8275347912524852,2.7957256461232602,3.1621884187651794,2.1231361829025843,1.571769321442684,1.99992629310888,2.692466929870299,0.11513648405808682,0.3266196332684342,0.7119180005381353
2022Q4,bear_body10_range12_vol12_cp30,low_sweep_reclaim,36,40240,51.29224652087475,0.019214497777997705,1.1296340595546173,1.260667009791652,-1.2704103010512788,50.946819085487085,48.08151093439364,0.8300198807157058,0.14165009940357853,3.549038150461638,2.1231361829025843,1.571769321442684,1.99992629310888,2.692466929870299,0.11513648405808682,0.3266196332684342,0.7119180005381353
2022Q4,bear_body10_range12_vol12_cp30,low_sweep_reclaim,72,40240,49.10288270377733,-0.034041604222506246,1.5760230496144212,1.7531259145171003,-1.8167793036171687,51.011431411530815,48.13369781312127,0.8300198807157058,0.024850894632206758,3.5973651503852846,2.1231361829025843,1.571769321442684,1.99992629310888,2.692466929870299,0.11513648405808682,0.3266196332684342,0.7119180005381353
2022Q4,bear_body10_range12_vol12_cp30,low_sweep_reclaim,288,40240,46.908548707753475,-0.2749145995166063,3.2481194053382647,3.446063051778592,-3.7471514857777906,51.016401590457264,48.15109343936382,0.8300198807157058,0.002485089463220676,3.6162180968711946,2.1231361829025843,1.571769321442684,1.99992629310888,2.692466929870299,0.11513648405808682,0.3266196332684342,0.7119180005381353
2022Q4,bear_body10_range12_vol12_cp30,no_lower_low_bull_reversal,12,29771,49.08803869537469,-0.023925152256210735,0.6401142166141706,0.655081872123066,-0.7062272387812696,48.53716704175204,47.78811595176514,0.5710254946088476,3.1036915118739716,3.2161749922002287,1.1814517483457057,1.6014265099655114,2.0984995115276406,2.8222905871161097,0.14270747840973158,0.7463037600975514,0.0
2022Q4,bear_body10_range12_vol12_cp30,no_lower_low_bull_reversal,36,29771,48.967115649457526,-0.046506708250070194,1.0831081864671666,1.1420226994101648,-1.2201121116216846,49.94457693728796,49.38026938967452,0.5743844681065466,0.10076920493097309,3.6530378938166166,1.1814517483457057,1.6014265099655114,2.0984995115276406,2.8222905871161097,0.14270747840973158,0.7463037600975514,0.0
2022Q4,bear_body10_range12_vol12_cp30,no_lower_low_bull_reversal,72,29771,48.15088508951664,-0.06851885102559443,1.4618766424443288,1.589944316291607,-1.7083608042661353,49.994961539753454,49.43065399214,0.5743844681065466,0.0,3.6923180276107623,1.1814517483457057,1.6014265099655114,2.0984995115276406,2.8222905871161097,0.14270747840973158,0.7463037600975514,0.0
2022Q4,bear_body10_range12_vol12_cp30,no_lower_low_bull_reversal,288,29771,46.750193140976116,-0.21966190240578864,2.9379231718305925,3.179475490599147,-3.4212437011105794,49.994961539753454,49.43065399214,0.5743844681065466,0.0,3.6923180276107623,1.1814517483457057,1.6014265099655114,2.0984995115276406,2.8222905871161097,0.14270747840973158,0.7463037600975514,0.0
2022Q4,bear_body10_range12_vol12_cp30,range_mid_reclaim,12,42178,47.34695812983072,-0.02901392126856392,0.6431662847660555,0.6716180011790644,-0.7238798591856652,46.24685855185168,49.670444307458865,0.753947555597705,3.328749585091754,3.3191494579879337,2.292996348807435,1.5362939256185997,1.980274536071878,2.6255901039111826,0.1288832279158327,1.1724860009342448,0.3163210458274721
2022Q4,bear_body10_range12_vol12_cp30,range_mid_reclaim,36,42178,48.14595286642325,-0.05752896966863581,1.1041268164312683,1.1738742941361404,-1.2563224084585602,47.81165536535635,51.2755464934326,0.7563184598605909,0.15647968135046708,3.7748385258358663,2.292996348807435,1.5362939256185997,1.980274536071878,2.6255901039111826,0.1288832279158327,1.1724860009342448,0.3163210458274721
2022Q4,bear_body10_range12_vol12_cp30,range_mid_reclaim,72,42178,46.80876286215563,-0.09222745106372879,1.5150311909830123,1.6372991458431956,-1.7775039052750783,47.88041158898004,51.35615723837071,0.7563184598605909,0.007112712788657593,3.837273266152934,2.292996348807435,1.5362939256185997,1.980274536071878,2.6255901039111826,0.1288832279158327,1.1724860009342448,0.3163210458274721
2022Q4,bear_body10_range12_vol12_cp30,range_mid_reclaim,288,42178,45.86988477405282,-0.3271469917235938,3.100694794852136,3.2484413795043894,-3.617166546557688,47.88515339750581,51.358528142633595,0.7563184598605909,0.0,3.8427142112001516,2.292996348807435,1.5362939256185997,1.980274536071878,2.6255901039111826,0.1288832279158327,1.1724860009342448,0.3163210458274721
2022Q4,bear_body10_range12_vol12_cp30,two_close_above_disp_close,12,49796,48.3974616435055,-0.027444371470358067,0.6564646440326487,0.6751741096347669,-0.7262440210028454,47.51586472809061,48.35127319463411,0.6827857659249739,3.4500763113503092,3.3281958484129954,2.6212547192545586,1.5985775670907618,2.0474063041997175,2.7530153545384604,0.12106659417873018,0.9708678416559092,0.33551274283460464
2022Q4,bear_body10_range12_vol12_cp30,two_close_above_disp_close,36,49796,48.823198650494014,-0.0498670624654048,1.1075518126776693,1.1788844166247945,-1.2437977982090638,49.15856695316893,49.99799180657081,0.684793959354165,0.1586472809060969,3.7995253132731257,2.6212547192545586,1.5985775670907618,2.0474063041997175,2.7530153545384604,0.12106659417873018,0.9708678416559092,0.33551274283460464
2022Q4,bear_body10_range12_vol12_cp30,two_close_above_disp_close,72,49796,47.178488231986506,-0.08532073704800675,1.5198059956920376,1.6474181490472304,-1.7749748447638722,49.22885372319062,50.07631135030927,0.684793959354165,0.010040967145955499,3.8633688819264527,2.6212547192545586,1.5985775670907618,2.0474063041997175,2.7530153545384604,0.12106659417873018,0.9708678416559092,0.33551274283460464
2022Q4,bear_body10_range12_vol12_cp30,two_close_above_disp_close,288,49796,46.16635874367419,-0.2767999354153046,3.0899624478359597,3.276350765358526,-3.597755610028835,49.23487830347819,50.08032773716764,0.684793959354165,0.0,3.871154309583099,2.6212547192545586,1.5985775670907618,2.0474063041997175,2.7530153545384604,0.12106659417873018,0.9708678416559092,0.33551274283460464
2022Q4,bear_body12_range15_vol15_cp25,base_no_confirm,12,44435,54.36705299876223,0.012221289136509848,0.7530526558823017,0.7798958904796274,-0.8844035786003124,51.4189265218859,44.45144593226061,2.716327219534151,1.4133003263193429,2.3034446549638186,0.0,1.880256027738311,2.3444582832361345,3.4196739287313798,0.11052864723717672,0.0,0.0
2022Q4,bear_body12_range15_vol15_cp25,base_no_confirm,36,44435,52.559918982783834,-0.011913320708220543,1.1807129023984475,1.2577884027225386,-1.378174369949345,52.17958816248453,45.05007314054236,2.7185776977607743,0.051760999212332626,2.5157389894623075,0.0,1.880256027738311,2.3444582832361345,3.4196739287313798,0.11052864723717672,0.0,0.0
2022Q4,bear_body12_range15_vol15_cp25,base_no_confirm,72,44435,50.57949814335546,-0.04368022608024501,1.5568475882451036,1.7103003031592767,-1.8598645709104369,52.20209294475075,45.07032744458198,2.7185776977607743,0.00900191290649263,2.5348517926672818,0.0,1.880256027738311,2.3444582832361345,3.4196739287313798,0.11052864723717672,0.0,0.0
2022Q4,bear_body12_range15_vol15_cp25,base_no_confirm,288,44435,47.60661640598627,-0.24214489721249816,3.218640214503111,3.363286539399723,-3.6820750340348214,52.20434342297738,45.07482840103522,2.7185776977607743,0.0022504782266231575,2.5399468875185667,0.0,1.880256027738311,2.3444582832361345,3.4196739287313798,0.11052864723717672,0.0,0.0
2022Q4,bear_body12_range15_vol15_cp25,body_mid_reclaim,12,21374,48.353139328155706,-0.010327023133040958,0.6435513133797033,0.6857424179274847,-0.7188717811558787,46.762421633760646,48.81164031065781,0.7298587068400861,3.6960793487414616,3.309609405363389,2.4316459249555535,1.7835355234615693,2.2468697905339807,3.2048877104007367,0.11080677915554372,1.3451774994687908,0.35709828017644013
