experiment_name,side,symbol,entry_time,exit_time,entry_price,exit_price,stop_price,target_price_initial,duration_bars,score,score_detail,atr,risk_multiple,pnl_pct_raw,exit_reason
1V2_L02_mirror_capped,long_only,ETH,2025-02-10 06:55:00,2025-02-10 07:35:00,2538.169921875,2600.935278618336,2513.0637791776658,2600.935278618336,8,2.0,rsi+wick+vol,13.231168746948242,2.5000000000000036,0.02472858739771438,target
1V2_L02_mirror_capped,long_only,ETH,2025-02-10 07:05:00,2025-02-10 07:40:00,2544.18994140625,2615.395543640852,2515.7077005124092,2615.395543640852,7,2.0,rsi+wick+vol,15.010403633117676,2.499999999999997,0.027987533900572067,target
1V2_L02_mirror_capped,long_only,ETH,2025-02-11 23:00:00,2025-02-11 23:40:00,2632.800048828125,2634.7668863607405,2616.409736056328,2673.7758307576178,8,2.0,rsi+wick+vol,8.637845993041992,0.11999999999999014,0.0007470516165824864,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-02-11 23:05:00,2025-02-11 23:45:00,2638.27001953125,2640.3548064525603,2620.8967951869963,2681.7030803918838,8,2.0,rsi+wick+vol,9.15584945678711,0.11999999999999263,0.0007902098367022749,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-02-12 04:45:00,2025-02-12 05:25:00,2590.1201171875,2592.4060405999185,2571.070755417347,2637.7435216128824,8,2.0,rsi+wick+vol,10.039189338684082,0.12000000000000546,0.0008825549816201788,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-02-15 23:45:00,2025-02-16 00:25:00,2679.47998046875,2681.2649760850904,2664.6050169992445,2716.6673891425135,8,2.0,rsi+wick+vol,7.839242935180664,0.11999999999998665,0.0006661724026123047,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-02-17 03:35:00,2025-02-17 04:15:00,2668.02001953125,2669.4294561603547,2656.2747142887115,2697.383282637596,8,2.0,rsi+wick+vol,6.189884185791016,0.12000000000000521,0.0005282706346979744,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-02-18 15:10:00,2025-02-18 15:50:00,2659.85009765625,2661.877878145695,2642.9519269108773,2702.095524519682,8,2.0,rsi+wick+vol,8.905491828918457,0.12000000000001118,0.0007623664548734225,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-02-22 00:45:00,2025-02-22 01:25:00,2723.340087890625,2728.4263000722885,2680.9549863767625,2829.3028416752813,8,2.0,rsi+wick+vol,22.337339401245117,0.12000000000000066,0.0018676375397547534,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-02-24 12:35:00,2025-02-24 13:00:00,2727.8798828125,2706.9792544364927,2706.9792544364927,2780.1314537525177,5,2.0,rsi+wick+vol,11.014823913574219,-1.0000000000000087,-0.007661858026702512,stop
1V2_L02_mirror_capped,long_only,ETH,2025-02-24 12:40:00,2025-02-24 13:00:00,2728.780029296875,2707.809572191238,2707.809572191238,2781.2061720609663,4,2.0,rsi+wick+vol,11.051624298095703,-1.0000000000000095,-0.00768492032354849,stop
1V2_L02_mirror_capped,long_only,ETH,2025-02-24 13:05:00,2025-02-24 13:30:00,2713.050048828125,2692.535175867081,2692.535175867081,2764.3372312307356,5,2.0,rsi+wick+vol,10.811527252197266,-0.999999999999992,-0.007561553451586838,stop
1V2_L02_mirror_capped,long_only,ETH,2025-02-24 13:35:00,2025-02-24 14:15:00,2699.739990234375,2702.222488867664,2679.0525016236306,2751.4587117612364,8,2.0,rsi+wick+vol,10.902497291564941,0.11999999999999321,0.0009195324891541431,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-02-24 17:35:00,2025-02-24 18:15:00,2683.030029296875,2685.0783599319457,2665.960607337952,2725.7035841941833,8,2.0,rsi+wick+vol,8.995742797851562,0.11999999999999234,0.0007634393252048181,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-02-25 07:15:00,2025-02-25 07:50:00,2564.3798828125,2530.0097760152817,2530.0097760152817,2650.3051498055456,7,2.0,rsi+wick+vol,18.11336326599121,-1.0000000000000007,-0.013402892070547172,stop
1V2_L02_mirror_capped,long_only,ETH,2025-02-25 16:15:00,2025-02-25 16:20:00,2423.639892578125,2395.3995676612853,2395.3995676612853,2494.240704870224,1,2.0,rsi+wick+vol,14.882911682128906,-1.000000000000002,-0.011652030073988948,stop
1V2_L02_mirror_capped,long_only,ETH,2025-02-25 16:25:00,2025-02-25 16:25:00,2387.840087890625,2353.188816766739,2353.188816766739,2474.4682657003405,0,2.5,dev+rsi+vol,18.261539459228516,-0.9999999999999996,-0.014511554312037872,stop
1V2_L02_mirror_capped,long_only,ETH,2025-02-25 16:30:00,2025-02-25 17:10:00,2365.469970703125,2371.042928289986,2319.0286574792863,2481.573253762722,8,3.0,dev+rsi+wick+vol,24.475000381469727,0.12000000000000452,0.002355962094587204,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-02-25 16:35:00,2025-02-25 17:15:00,2338.580078125,2344.4946669265746,2289.2918381118775,2461.8006781578065,8,2.5,dev+rsi+vol,25.975357055664062,0.11999999999999801,0.002529136742803668,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-02-27 03:40:00,2025-02-27 04:20:00,2273.760009765625,2278.082248595619,2237.7413528490065,2363.806652057171,8,2.5,dev+rsi+vol,18.98216438293457,0.11999999999999852,0.0019009212983914152,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-02-28 05:50:00,2025-02-28 06:05:00,2254.389892578125,2231.711925063133,2231.711925063133,2311.0848113656043,3,2.0,rsi+wick+vol,11.951498031616211,-1.0000000000000064,-0.010059470009891384,stop
1V2_L02_mirror_capped,long_only,ETH,2025-02-28 10:35:00,2025-02-28 11:15:00,2197.239990234375,2200.7986420254706,2167.5845586419105,2271.378569215536,8,2.5,dev+rsi+vol,15.62868595123291,0.11999999999999547,0.001619600866046501,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-02-28 11:00:00,2025-02-28 11:30:00,2192.719970703125,2156.8435481119154,2156.8435481119154,2282.4110271811487,6,2.0,rsi+wick+vol,18.90720558166504,-1.0000000000000047,-0.016361607077307425,stop
1V2_L02_mirror_capped,long_only,ETH,2025-02-28 11:35:00,2025-02-28 12:15:00,2152.27001953125,2157.378640025139,2109.698182082176,2258.6996131539345,8,2.5,dev+rsi+vol,22.43575096130371,0.11999999999999855,0.0023735964574748926,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-02-28 11:40:00,2025-02-28 12:20:00,2153.840087890625,2158.9543078567503,2111.2215881729126,2260.386337184906,8,2.0,rsi+wick+vol,22.460342407226562,0.11999999999999668,0.0023744659572819014,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-02-28 11:50:00,2025-02-28 12:30:00,2139.530029296875,2145.062859431839,2093.4231115055086,2254.7973237752913,8,2.0,rsi+wick+vol,24.298770904541016,0.12000000000000273,0.0025860025609373656,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-03-01 22:30:00,2025-03-01 23:10:00,2150.2900390625,2152.032486311865,2135.7696453177928,2186.591023424268,8,2.0,rsi+wick+vol,7.652381420135498,0.12000000000000231,0.0008103312658810306,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-03-03 15:50:00,2025-03-03 15:50:00,2383.550048828125,2365.5641401743887,2365.5641401743887,2428.514820462465,0,2.0,rsi+wick+vol,9.478739738464355,-1.000000000000008,-0.0075458489586065335,stop
1V2_L02_mirror_capped,long_only,ETH,2025-03-03 16:00:00,2025-03-03 16:40:00,2371.43994140625,2373.8907465402604,2351.0165652894975,2422.4983816981317,8,2.0,rsi+wick+vol,10.763307571411133,0.12000000000000181,0.00103346708943303,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-03-04 03:35:00,2025-03-04 03:45:00,2206.89990234375,2176.1529743099213,2176.1529743099213,2283.767222428322,2,2.0,rsi+wick+vol,16.203914642333984,-0.9999999999999982,-0.013932180612802209,stop
1V2_L02_mirror_capped,long_only,ETH,2025-03-04 03:50:00,2025-03-04 04:15:00,2189.93994140625,2153.3269259691237,2153.3269259691237,2281.4724799990654,5,2.0,rsi+wick+vol,19.29539680480957,-1.0000000000000024,-0.016718730383818443,stop
1V2_L02_mirror_capped,long_only,ETH,2025-03-04 03:55:00,2025-03-04 04:15:00,2190.3798828125,2153.8963440418242,2153.8963440418242,2281.588729739189,4,2.0,rsi+wick+vol,19.227161407470703,-1.0000000000000024,-0.0166562608874174,stop
1V2_L02_mirror_capped,long_only,ETH,2025-03-04 05:00:00,2025-03-04 05:45:00,2108.280029296875,2113.385836374092,2065.7316369867326,2214.651010072231,9,2.5,dev+rsi+vol,22.42339515686035,0.11999999999999579,0.002421787905907235,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-03-04 10:50:00,2025-03-04 11:05:00,2045.72998046875,2008.3731482744217,2008.3731482744217,2139.1220609545708,3,2.0,rsi+wick+vol,19.687395095825195,-0.9999999999999989,-0.018260881226254733,stop
1V2_L02_mirror_capped,long_only,ETH,2025-03-06 23:40:00,2025-03-07 00:20:00,2220.39990234375,2222.917651854515,2199.4186564207075,2272.8530171513557,8,2.0,rsi+wick+vol,11.057310104370117,0.11999999999999844,0.0011339171417308318,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-03-07 09:30:00,2025-03-07 10:10:00,2126.550048828125,2130.0590653998374,2097.308244063854,2199.654560738802,8,2.0,rsi+wick+vol,15.410700798034668,0.11999999999999804,0.0016500982770878802,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-03-07 09:50:00,2025-03-07 10:30:00,2117.510009765625,2121.2677542165757,2086.1954726743697,2195.796352493763,8,2.0,rsi+wick+vol,16.503049850463867,0.12000000000000145,0.0017746052833849842,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-03-09 19:35:00,2025-03-09 19:45:00,2148.510009765625,2138.0465660464765,2138.0465660464765,2174.6686190634964,2,2.0,rsi+wick+vol,5.514331340789795,-0.9999999999999843,-0.004870093074544205,stop
1V2_L02_mirror_capped,long_only,ETH,2025-03-09 19:45:00,2025-03-09 19:50:00,2143.860107421875,2133.0156982910635,2133.0156982910635,2170.971130248904,1,2.0,rsi+wick+vol,5.715103626251221,-0.9999999999999849,-0.005058356696534926,stop
1V2_L02_mirror_capped,long_only,ETH,2025-03-09 19:55:00,2025-03-09 20:35:00,2136.570068359375,2138.0134590363505,2124.5418127179146,2166.640707463026,8,2.0,rsi+wick+vol,6.339001655578613,0.12000000000001815,0.0006755644003212197,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-03-10 23:20:00,2025-03-11 00:00:00,2015.239990234375,2019.2031788135528,1982.2134187412262,2097.806418967247,8,2.5,dev+rsi+vol,17.40530776977539,0.11999999999999732,0.0019666087405881836,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-03-11 02:10:00,2025-03-11 02:35:00,1954.7099609375,1921.0087897729873,1921.0087897729873,2038.9628888487816,5,2.0,rsi+wick+vol,17.760828018188477,-1.000000000000003,-0.017241008557785882,stop
1V2_L02_mirror_capped,long_only,ETH,2025-03-11 03:55:00,2025-03-11 03:55:00,1855.18994140625,1817.6872846460342,1817.6872846460342,1948.9465833067893,0,2.5,dev+rsi+vol,19.764245986938477,-1.0000000000000016,-0.020214995738812854,stop
1V2_L02_mirror_capped,long_only,ETH,2025-03-11 04:00:00,2025-03-11 04:40:00,1824.0,1828.9717515512466,1782.5687370729447,1927.5781573176384,8,2.5,dev+rsi+vol,21.834657669067383,0.11999999999999891,0.002725740982043091,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-03-11 04:05:00,2025-03-11 04:45:00,1828.300048828125,1833.5116222183228,1784.870270576477,1936.874494457245,8,3.0,dev+rsi+wick+vol,22.887893676757812,0.1200000000000017,0.0028505022430745214,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-03-11 09:55:00,2025-03-11 10:35:00,1793.989990234375,1798.4067256414414,1757.1838618421555,1886.005311214924,8,2.0,rsi+wick+vol,19.39716911315918,0.1200000000000022,0.0024619621241528796,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-03-12 13:10:00,2025-03-12 13:50:00,1860.72998046875,1862.4410870902539,1846.4707586228847,1896.3780350834131,8,2.0,rsi+wick+vol,7.51474142074585,0.12000000000000204,0.0009195888922436784,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-03-14 02:50:00,2025-03-14 03:30:00,1827.9100341796875,1829.9477830152512,1810.9287938833236,1870.363134920597,8,2.0,rsi+wick+vol,8.949270248413086,0.12000000000000012,0.0011147971166306024,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-03-16 10:40:00,2025-03-16 11:05:00,1923.4300537109375,1917.0615534114838,1917.0615534114838,1939.3513044595718,5,2.0,rsi+wick+vol,3.3562583923339844,-0.99999999999999,-0.00331101216140754,stop
1V2_L02_mirror_capped,long_only,ETH,2025-03-16 20:10:00,2025-03-16 20:15:00,1894.1400146484375,1885.9310682284831,1885.9310682284831,1914.6623806983232,1,2.0,rsi+wick+vol,4.32619047164917,-1.0000000000000089,-0.004333864633274218,stop
1V2_L02_mirror_capped,long_only,ETH,2025-03-16 20:15:00,2025-03-16 20:15:00,1892.760009765625,1884.3282720947266,1884.3282720947266,1913.8393539428712,0,2.0,rsi+wick+vol,4.443603515625,-0.999999999999999,-0.004454731517675348,stop
1V2_L02_mirror_capped,long_only,ETH,2025-03-16 20:20:00,2025-03-16 20:30:00,1885.8199462890625,1874.4448565471173,1874.4448565471173,1914.2576706439256,2,2.0,rsi+wick+vol,5.994777202606201,-0.9999999999999943,-0.006031906579591138,stop
1V2_L02_mirror_capped,long_only,ETH,2025-03-16 20:50:00,2025-03-16 21:30:00,1871.739990234375,1873.2167793767453,1859.4334140479564,1902.5064307004213,8,2.0,rsi+wick+vol,6.4856791496276855,0.1200000000000068,0.0007889926753049645,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-03-16 20:55:00,2025-03-16 21:35:00,1870.43994140625,1871.8889893177986,1858.3645421433448,1900.6284395635128,8,2.0,rsi+wick+vol,6.363846778869629,0.12000000000000148,0.0007747096709553779,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-03-18 10:55:00,2025-03-18 11:35:00,1902.5400390625,1903.496671630907,1894.5681009924413,1922.469884237647,8,2.0,rsi+wick+vol,4.201284885406494,0.11999999999999648,0.0005028186260292441,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-03-18 11:00:00,2025-03-18 11:40:00,1902.4000244140625,1903.3755023791314,1894.2710413718223,1922.722482019663,8,2.0,rsi+wick+vol,4.284049034118652,0.12000000000000727,0.0005127617496584728,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-03-20 19:25:00,2025-03-20 20:05:00,1978.72998046875,1980.0406607656003,1967.8076446616649,2006.0358199864627,8,2.0,rsi+wick+vol,5.756171703338623,0.12000000000000423,0.0006623846152771981,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-03-20 19:30:00,2025-03-20 20:10:00,1979.489990234375,1980.7950388119698,1968.6145854210854,2006.678502267599,8,2.0,rsi+wick+vol,5.731438636779785,0.12000000000000295,0.0006592852623822913,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-03-25 13:05:00,2025-03-25 13:45:00,2041.510009765625,2042.6820629515648,2031.7428998827934,2065.927784472704,8,2.0,rsi+wick+vol,5.147356986999512,0.1200000000000043,0.0005741109180622573,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-03-28 13:50:00,2025-03-28 14:25:00,1931.300048828125,1908.9648171782494,1908.9648171782494,1987.138127952814,7,2.0,rsi+wick+vol,11.770873069763184,-0.9999999999999979,-0.011564868785369822,stop
1V2_L02_mirror_capped,long_only,ETH,2025-03-30 22:35:00,2025-03-30 23:15:00,1809.2099609375,1810.6650875749588,1797.0839056253433,1839.5250992178917,8,2.0,rsi+wick+vol,6.390542984008789,0.1199999999999967,0.0008042884291355222,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-03-31 02:00:00,2025-03-31 02:40:00,1794.3900146484375,1795.7770267875194,1782.831580156088,1823.2861008793116,8,2.0,rsi+wick+vol,6.09140157699585,0.11999999999999433,0.0007729713873567432,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-04-03 07:25:00,2025-04-03 07:40:00,1824.4100341796875,1800.3165636873246,1800.3165636873246,1884.6437104105948,3,2.0,rsi+wick+vol,12.697481155395508,-0.9999999999999986,-0.01320617078451672,stop
1V2_L02_mirror_capped,long_only,ETH,2025-04-04 19:25:00,2025-04-04 19:40:00,1799.9000244140625,1788.0364077186584,1788.0364077186584,1829.5590661525725,3,2.0,rsi+wick+vol,6.252235412597656,-1.0000000000000007,-0.006591264256061184,stop
1V2_L02_mirror_capped,long_only,ETH,2025-04-05 22:25:00,2025-04-05 23:05:00,1787.4200439453125,1788.2325948250054,1780.6487866145371,1804.3481872722507,8,2.0,rsi+wick+vol,3.5685150623321533,0.11999999999998581,0.00045459425301028786,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-04-06 16:05:00,2025-04-06 16:45:00,1796.489990234375,1797.1922166252614,1790.6381036436558,1811.119706711173,8,2.0,rsi+wick+vol,3.083998203277588,0.12000000000001261,0.0003908880064479325,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-04-06 22:50:00,2025-04-06 22:50:00,1763.530029296875,1753.0426346564293,1753.0426346564293,1789.7485158979894,0,2.0,rsi+wick+vol,5.52695369720459,-0.9999999999999991,-0.005946819428205063,stop
1V2_L02_mirror_capped,long_only,ETH,2025-04-07 02:00:00,2025-04-07 02:10:00,1730.239990234375,1716.1594805705547,1716.1594805705547,1765.4412643939256,2,2.0,rsi+wick+vol,7.420558452606201,-1.000000000000002,-0.008137894016605739,stop
1V2_L02_mirror_capped,long_only,ETH,2025-04-07 02:05:00,2025-04-07 02:20:00,1730.0,1715.7393033325673,1715.7393033325673,1765.651741668582,3,2.0,rsi+wick+vol,7.515518665313721,-0.9999999999999969,-0.008243177264411988,stop
1V2_L02_mirror_capped,long_only,ETH,2025-04-07 02:10:00,2025-04-07 02:10:00,1730.3800048828125,1716.443987016678,1716.443987016678,1765.220049548149,0,2.0,rsi+wick+vol,7.344409942626953,-0.9999999999999922,-0.008053732606022762,stop
1V2_L02_mirror_capped,long_only,ETH,2025-04-07 02:45:00,2025-04-07 03:05:00,1681.72998046875,1659.8230134773255,1659.8230134773255,1736.4973979473114,4,2.0,rsi+wick+vol,11.545173645019531,-0.9999999999999971,-0.013026447316660401,stop
1V2_L02_mirror_capped,long_only,ETH,2025-04-07 03:10:00,2025-04-07 03:20:00,1668.219970703125,1643.6500984621048,1643.6500984621048,1729.6446513056756,2,2.0,rsi+wick+vol,12.948549270629883,-1.0000000000000007,-0.014728196923973076,stop
1V2_L02_mirror_capped,long_only,ETH,2025-04-07 03:25:00,2025-04-07 03:45:00,1644.1099853515625,1614.8805437541007,1614.8805437541007,1717.1835893452167,4,2.0,rsi+wick+vol,15.40418529510498,-1.0000000000000033,-0.01777827630626039,stop
1V2_L02_mirror_capped,long_only,ETH,2025-04-07 03:30:00,2025-04-07 04:15:00,1624.1600341796875,1627.896662804985,1593.021462302208,1702.0064638733863,9,2.0,dev+rsi,16.410314559936523,0.11999999999999847,0.002300652981640909,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-04-07 03:40:00,2025-04-07 04:20:00,1622.8199462890625,1626.6502358919145,1590.9008662652968,1702.6176463484765,8,2.0,dev+rsi,16.8216495513916,0.12000000000000298,0.0023602677620587352,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-04-07 03:45:00,2025-04-07 04:30:00,1618.780029296875,1622.6340362020492,1586.6633050870896,1699.0718398213387,9,2.0,dev+rsi,16.925809860229492,0.11999999999999747,0.002380809520394306,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-04-07 03:50:00,2025-04-07 04:30:00,1615.5799560546875,1619.538935800743,1582.5884581708908,1698.0587007641793,8,2.0,rsi+wick+vol,17.386823654174805,0.11999999999999832,0.0024505006584282824,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-04-07 03:55:00,2025-04-07 04:35:00,1616.0,1619.9687897886276,1582.9267517614364,1698.6831205964088,8,2.0,rsi+wick+vol,17.429906845092773,0.12000000000000065,0.00245593427514087,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-04-07 15:40:00,2025-04-07 15:45:00,1486.0,1460.4794650149345,1460.4794650149345,1549.8013374626637,1,2.0,rsi+wick+vol,13.449557304382324,-1.0000000000000024,-0.01717398047447209,stop
1V2_L02_mirror_capped,long_only,ETH,2025-04-07 15:45:00,2025-04-07 15:45:00,1468.1700439453125,1440.6218301701547,1440.6218301701547,1537.0405783832073,0,2.5,dev+rsi+vol,14.518162727355957,-0.999999999999996,-0.018763639735578173,stop
1V2_L02_mirror_capped,long_only,ETH,2025-04-07 15:50:00,2025-04-07 15:50:00,1456.8800048828125,1425.4823204278946,1425.4823204278946,1535.3742160201073,0,3.0,dev+rsi+wick+vol,16.5468692779541,-1.0,-0.021551318124819384,stop
1V2_L02_mirror_capped,long_only,ETH,2025-04-07 15:55:00,2025-04-07 16:35:00,1424.6700439453125,1429.039107618141,1388.2611800050736,1515.6922037959098,8,2.5,dev+rsi+vol,19.187807083129883,0.11999999999999764,0.0030667196881106733,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-04-07 16:00:00,2025-04-07 16:40:00,1430.489990234375,1434.9483814065934,1393.3367304658889,1523.37313965559,8,3.0,dev+rsi+wick+vol,19.580110549926758,0.12000000000000204,0.0031166881297001767,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-04-07 16:05:00,2025-04-07 16:45:00,1440.989990234375,1445.3452639093398,1404.6960429430007,1531.7248584628105,8,2.0,dev+rsi,19.12724494934082,0.11999999999999689,0.0030224177159318176,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-04-09 01:45:00,2025-04-09 02:05:00,1495.52001953125,1477.138004567623,1477.138004567623,1541.4750569403172,4,2.0,rsi+wick+vol,9.687491416931152,-1.0000000000000044,-0.012291386757489565,stop
1V2_L02_mirror_capped,long_only,ETH,2025-04-09 02:00:00,2025-04-09 02:10:00,1485.989990234375,1467.2354950594902,1467.2354950594902,1532.876228171587,2,2.0,rsi+wick+vol,9.88379192352295,-1.0000000000000016,-0.012620875845823703,stop
1V2_L02_mirror_capped,long_only,ETH,2025-04-09 02:05:00,2025-04-09 02:10:00,1486.5999755859375,1468.0601329994201,1468.0601329994201,1532.9495820522309,1,2.0,rsi+wick+vol,9.770668029785156,-1.0000000000000009,-0.012471305590604458,stop
1V2_L02_mirror_capped,long_only,ETH,2025-04-09 02:15:00,2025-04-09 02:55:00,1472.260009765625,1474.6260473675727,1452.5430297493936,1521.5524598062038,8,2.0,rsi+wick+vol,10.391030311584473,0.11999999999999623,0.0016070786316639606,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-04-09 02:30:00,2025-04-09 03:10:00,1458.1700439453125,1460.577828950405,1438.105168902874,1508.3322315514088,8,2.0,rsi+wick+vol,10.574374198913574,0.11999999999999857,0.0016512374637583035,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-04-09 10:20:00,2025-04-09 10:25:00,1412.6300048828125,1392.9209762358666,1392.9209762358666,1461.9025765001775,1,2.5,dev+rsi+vol,10.386839866638184,-0.999999999999995,-0.013952010490235095,stop
1V2_L02_mirror_capped,long_only,ETH,2025-04-09 10:25:00,2025-04-09 10:25:00,1406.550048828125,1385.6844651079177,1385.6844651079177,1458.714008128643,0,3.0,dev+rsi+wick+vol,10.996355056762695,-1.0000000000000027,-0.014834583197086762,stop
1V2_L02_mirror_capped,long_only,ETH,2025-04-09 10:30:00,2025-04-09 11:05:00,1396.800048828125,1453.5158729851246,1374.1137191653252,1453.5158729851246,7,3.0,dev+rsi+wick+vol,11.955904960632324,2.5,0.040604110949582606,target
1V2_L02_mirror_capped,long_only,ETH,2025-04-10 12:25:00,2025-04-10 13:05:00,1607.3399658203125,1608.8859820374967,1594.4564973437787,1639.5486370116473,8,2.0,rsi+wick+vol,6.789706707000732,0.12000000000000725,0.0009618476800551304,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-04-10 12:30:00,2025-04-10 13:10:00,1607.6400146484375,1609.1865227140904,1594.7524474346637,1639.858932682872,8,2.0,rsi+wick+vol,6.791866779327393,0.12000000000000528,0.0009619741058704049,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-04-10 12:35:00,2025-04-10 13:15:00,1608.1800537109375,1609.7590605827331,1595.0216631126405,1641.0760302066803,8,2.0,rsi+wick+vol,6.934593200683594,0.11999999999999796,0.0009818595051916035,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-04-11 00:40:00,2025-04-11 01:20:00,1500.3699951171875,1478.4854182696342,1478.4854182696342,1555.0814372360705,8,2.5,dev+rsi+vol,11.533373832702637,-1.0000000000000004,-0.014586120036240761,stop
1V2_L02_mirror_capped,long_only,ETH,2025-04-11 00:45:00,2025-04-11 01:20:00,1501.18994140625,1478.313703584671,1478.313703584671,1558.3805359601974,7,2.0,rsi+wick+vol,12.055988311767578,-1.000000000000002,-0.015238736412095562,stop
1V2_L02_mirror_capped,long_only,ETH,2025-04-11 00:50:00,2025-04-11 01:30:00,1484.5999755859375,1487.4552977472306,1460.8056242418288,1544.085853946209,8,2.5,dev+rsi+vol,12.53984260559082,0.12000000000000247,0.001923293956788702,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-04-13 11:30:00,2025-04-13 12:10:00,1609.3900146484375,1610.8256896018504,1597.426056703329,1639.2999095112086,8,2.0,rsi+wick+vol,6.305116176605225,0.1199999999999908,0.000892061551485713,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-04-14 04:45:00,2025-04-14 05:25:00,1580.1099853515625,1582.5006292746543,1560.1879526591301,1629.9150670826434,8,2.0,rsi+wick+vol,10.49909496307373,0.11999999999999705,0.0015129604554457198,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-04-20 16:20:00,2025-04-20 17:00:00,1594.6300048828125,1595.448398553157,1587.810057629943,1611.6798730149865,8,2.0,rsi+wick+vol,3.594175100326538,0.12000000000001408,0.0005132185320974137,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-04-20 19:45:00,2025-04-20 19:50:00,1581.7900390625,1575.8711136883496,1575.8711136883496,1596.5873524978756,1,2.0,rsi+wick+vol,3.119328260421753,-1.0000000000000169,-0.0037419159483760706,stop
1V2_L02_mirror_capped,long_only,ETH,2025-04-22 02:10:00,2025-04-22 02:50:00,1579.5699462890625,1581.2308141181945,1565.7293810462952,1614.1713593959807,8,2.0,rsi+wick+vol,7.294105529785156,0.1199999999999964,0.0010514683651926676,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-04-22 09:40:00,2025-04-22 10:20:00,1557.489990234375,1581.9361869245768,1547.7115115582942,1581.9361869245768,8,2.0,rsi+wick+vol,5.153348445892334,2.5,0.015695893292080185,target
1V2_L02_mirror_capped,long_only,ETH,2025-04-24 17:35:00,2025-04-24 18:15:00,1732.280029296875,1733.786333581829,1719.7274935889245,1763.6613685667514,8,2.0,rsi+wick+vol,6.615302085876465,0.11999999999999535,0.0008695501070721313,time_reduce
1V2_L02_mirror_capped,long_only,ETH,2025-04-24 17:40:00,2025-04-24 18:20:00,1731.7900390625,1733.4236075644017,1718.1769682133197,1765.8227161854506,8,2.0,rsi+wick+vol,7.174213886260986,0.12000000000000273,0.000943283230099875,time_reduce
