quarter,candidate_id,profile,trend_state,slippage_bps,stop_atr,target_atr,rr,max_hold_bars,eligible_events,trades,acceptance_rate_pct,wins,losses,flats,win_rate_pct,avg_net_return_pct,avg_gross_return_pct,std_net_return_pct,profit_factor,tp_exit_rate_pct,stop_exit_rate_pct,time_exit_rate_pct,avg_hold_bars,avg_gap_pct,avg_tp_distance_pct,avg_stop_distance_pct,min_net_return_pct,max_net_return_pct,mean_account_contribution_pct
2022Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.5atr__tp3atr__h12,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.5,3.0,6.0,12,9029,9029,100.0,1838,7191,0,20.35662864104552,-0.04155571002076929,0.038459673848770234,0.6168205494226893,0.8374682326489542,12.249418540259164,79.26680695536604,8.483774504374793,3.18794993908517,0.0036786439699689004,1.3987232368841898,0.2331205394806985,-3.4298801475739134,7.712444769817198,-0.00041555710020769294
2022Q4,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.5atr__tp3atr__h12,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.5,3.0,6.0,12,8664,8663,99.98845798707295,1671,6992,0,19.288929931894263,-0.04637979915165204,0.033633654310071995,0.6586308474495718,0.8056007313621687,10.527530878448573,80.18007618607874,9.2923929354727,3.1804224864365693,0.008750033296928224,1.2719671576231737,0.21199452627052895,-5.091547765559274,7.127007514512009,-0.00046379799151652037
2023Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.5atr__tp3atr__h12,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.5,3.0,6.0,12,6536,6536,100.0,1377,5159,0,21.067931456548347,0.01853237964365456,0.09857180836700145,0.8169268234178115,1.0687914425193485,14.167686658506732,78.36597307221543,7.466340269277846,3.064259485924113,0.008484199403153226,1.5743370450623557,0.26238950751039275,-1.4987216959514427,6.248053385714418,0.00018532379643654558
2022Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.5atr__tp3atr__h36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.5,3.0,6.0,36,9029,9026,99.96677372909514,1604,7422,0,17.770884112563703,-0.036623846693879684,0.04339351071040444,0.6604069464890955,0.8616535958479621,16.629736317305564,82.17372036339464,1.1965433192998005,4.040217150454243,0.0036804938635485764,1.398864280787903,0.23314404679798398,-3.4298801475739134,7.712444769817198,-0.00036623846693879683
2022Q4,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.5atr__tp3atr__h36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.5,3.0,6.0,36,8664,8657,99.91920590951062,1377,7280,0,15.906203072657965,-0.05649945462472512,0.023509949355016883,0.6747988008024498,0.7746862764539606,14.242809287281968,84.01293750721959,1.7442532054984405,4.29571445073351,0.008772719603588993,1.2723053720761766,0.21205089534602942,-5.091547765559274,7.127007514512009,-0.0005649945462472513
2023Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.5atr__tp3atr__h36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.5,3.0,6.0,36,6536,6535,99.98470012239902,1236,5299,0,18.91354246365723,0.03331457059760298,0.11335991456342832,0.877530039669103,1.1195882082880406,17.811782708492732,80.97934200459068,1.2088752869166028,3.925325172149962,0.00847520354755952,1.5742743911070194,0.26237906518450343,-1.4987216959514427,6.248053385714418,0.00033314570597602983
2022Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.5atr__tp3atr__h72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.5,3.0,6.0,72,9029,9026,99.96677372909514,1557,7469,0,17.250166186572123,-0.038242746024092174,0.04177396356133231,0.6659199047989338,0.8566828942714073,17.128296033680478,82.71659649900288,0.15510746731664082,4.228340350099712,0.0036804938635485764,1.398864280787903,0.23314404679798398,-3.4298801475739134,7.712444769817198,-0.0003824274602409217
2022Q4,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.5atr__tp3atr__h72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.5,3.0,6.0,72,8664,8656,99.90766389658357,1309,7347,0,15.122458410351204,-0.06258294784450341,0.017424021764202297,0.6730771375914602,0.7530919657626903,14.683456561922368,84.81977818853974,0.4967652495378928,4.597504621072089,0.008761556349784845,1.2720564775426377,0.2120094129237729,-5.091547765559274,7.127007514512009,-0.0006258294784450341
2023Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.5atr__tp3atr__h72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.5,3.0,6.0,72,6536,6535,99.98470012239902,1215,5320,0,18.592195868400918,0.03292183184435578,0.1129670186518165,0.8833804157758444,1.1174941370272955,18.362662586074983,81.39250191277735,0.2448355011476664,4.10680948737567,0.00847520354755952,1.5742743911070194,0.26237906518450343,-1.4987216959514427,6.248053385714418,0.0003292183184435578
2022Q3,bear_body20_range22_vol20_cp20__all__slip1bps__sl0.5atr__tp3atr__h12,bear_body20_range22_vol20_cp20,all,1.0,0.5,3.0,6.0,12,10779,10778,99.9907227015493,2237,8541,0,20.755242159955465,-0.04424300642374264,0.035771302097096176,0.6228916218550403,0.8289973473145945,12.37706439042494,78.79940619781036,8.823529411764707,3.2634069400630916,0.004384683264595578,1.4266289987137306,0.23777149978562181,-3.4298801475739134,7.712444769817198,-0.0004424300642374264
2022Q4,bear_body20_range22_vol20_cp20__all__slip1bps__sl0.5atr__tp3atr__h12,bear_body20_range22_vol20_cp20,all,1.0,0.5,3.0,6.0,12,10543,10542,99.99051503367163,1970,8572,0,18.68715613735534,-0.05939885050160959,0.020609393255692703,0.6409594100035266,0.7531756548355593,10.121419085562513,80.65831910453424,9.220261809903244,3.206127869474483,0.008682121665499212,1.2702901243519371,0.21171502072532272,-5.091547765559274,7.127007514512009,-0.0005939885050160959
2023Q1,bear_body20_range22_vol20_cp20__all__slip1bps__sl0.5atr__tp3atr__h12,bear_body20_range22_vol20_cp20,all,1.0,0.5,3.0,6.0,12,8888,8888,100.0,1815,7073,0,20.42079207920792,-0.0006802145412566244,0.07935152606917102,0.8112320761350245,0.9975513031912937,13.163816381638163,78.96039603960396,7.875787578757876,3.0896714671467147,0.008333607987276627,1.6155083636001382,0.2692513939333562,-3.525206857499319,6.248053385714418,-6.8021454125662445e-06
2022Q3,bear_body20_range22_vol20_cp20__all__slip1bps__sl0.5atr__tp3atr__h36,bear_body20_range22_vol20_cp20,all,1.0,0.5,3.0,6.0,36,10779,10774,99.95361350774654,1918,8856,0,17.802116205680342,-0.040509801253405225,0.039506001147053604,0.680627976340302,0.849598378159094,16.74401336550956,82.14219417115277,1.1137924633376646,4.136253944681641,0.004386836591177964,1.4267587636656942,0.2377931272776157,-3.4298801475739134,12.767189939354907,-0.00040509801253405225
2022Q4,bear_body20_range22_vol20_cp20__all__slip1bps__sl0.5atr__tp3atr__h36,bear_body20_range22_vol20_cp20,all,1.0,0.5,3.0,6.0,36,10543,10536,99.93360523570142,1624,8912,0,15.413819286256643,-0.06749946250556951,0.012505539710314626,0.6602832165715385,0.7326703737187447,13.819286256643887,84.45330296127563,1.7274107820804858,4.300113895216401,0.008700723401164904,1.2705670662957504,0.21176117771595826,-5.091547765559274,7.127007514512009,-0.0006749946250556952
2023Q1,bear_body20_range22_vol20_cp20__all__slip1bps__sl0.5atr__tp3atr__h36,bear_body20_range22_vol20_cp20,all,1.0,0.5,3.0,6.0,36,8888,8886,99.97749774977498,1632,7254,0,18.365968939905468,0.018608468927037963,0.09864792809827728,0.884320126136839,1.0648708079579803,17.20684222372271,81.55525545802385,1.2379023182534323,3.947332883187036,0.008327913085213441,1.6155891118425652,0.26926485197376077,-3.525206857499319,6.248053385714418,0.00018608468927037964
2022Q3,bear_body20_range22_vol20_cp20__all__slip1bps__sl0.5atr__tp3atr__h72,bear_body20_range22_vol20_cp20,all,1.0,0.5,3.0,6.0,72,10779,10774,99.95361350774654,1867,8907,0,17.328754408761835,-0.04186758127343871,0.03814767779768037,0.6856306995416681,0.8456693754248765,17.217375162428066,82.64340077965473,0.13922405791720807,4.308427696305921,0.004386836591177964,1.4267587636656942,0.2377931272776157,-3.4298801475739134,12.767189939354907,-0.0004186758127343871
2022Q4,bear_body20_range22_vol20_cp20__all__slip1bps__sl0.5atr__tp3atr__h72,bear_body20_range22_vol20_cp20,all,1.0,0.5,3.0,6.0,72,10543,10534,99.91463530304468,1543,8991,0,14.647807100816404,-0.07271850837171491,0.007284405390441322,0.6601266894996445,0.7150538560636628,14.268084298462123,85.29523447883045,0.43668122270742354,4.58363394721853,0.008690326623353303,1.2704012832340466,0.21173354720567428,-5.091547765559274,7.127007514512009,-0.0007271850837171491
2023Q1,bear_body20_range22_vol20_cp20__all__slip1bps__sl0.5atr__tp3atr__h72,bear_body20_range22_vol20_cp20,all,1.0,0.5,3.0,6.0,72,8888,8886,99.97749774977498,1592,7294,0,17.915822642358766,0.016702362073147757,0.0967410584965464,0.8908766608299795,1.0577924398083955,17.713256808462752,82.06167004276391,0.22507314877335136,4.136844474454198,0.008327913085213441,1.6155891118425652,0.26926485197376077,-3.525206857499319,6.248053385714418,0.00016702362073147756
2022Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.5atr__tp2atr__h12,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.5,2.0,4.0,12,8987,8987,100.0,2117,6870,0,23.556247913653056,-0.05885158580782587,0.02115687694295135,0.5160171826557843,0.762409944541018,21.586736397017916,76.2879715144097,2.1252920885723823,2.325025036163347,0.003659298246668258,0.9356187592671709,0.23390468981679277,-3.4298801475739134,5.114963179878139,-0.0005885158580782587
2022Q4,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.5atr__tp2atr__h12,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.5,2.0,4.0,12,8250,8250,100.0,1905,6345,0,23.09090909090909,-0.04956358529631168,0.0304485941413448,0.5762887089349595,0.7883862860423061,20.52121212121212,76.63030303030303,2.8484848484848486,2.315030303030303,0.008714115018389642,0.8776256566035833,0.2194064141508959,-5.091547765559274,7.184249114149824,-0.0004956358529631168
2023Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.5atr__tp2atr__h12,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.5,2.0,4.0,12,6447,6447,100.0,1582,4865,0,24.5385450597177,-0.0039697514358461635,0.07606067283328716,0.6761599242398744,0.984761571183468,23.12703583061889,75.10469986040019,1.7682643089809214,2.1583682332868,0.008497533899580497,1.0604340056546004,0.2651085014136502,-1.4987216959514427,4.4608302354919545,-3.9697514358461635e-05
2022Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.5atr__tp2atr__h72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.5,2.0,4.0,72,8987,8987,100.0,2052,6935,0,22.832980972515855,-0.05822706486151386,0.021781647797605205,0.52530004037734,0.7676348525460533,22.832980972515855,77.16701902748414,0.0,2.497496383665294,0.003659298246668258,0.9356187592671709,0.23390468981679277,-3.4298801475739134,5.114963179878139,-0.0005822706486151387
2022Q4,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.5atr__tp2atr__h72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.5,2.0,4.0,72,8250,8250,100.0,1806,6444,0,21.89090909090909,-0.05233087131119441,0.027680200769113195,0.5830358408028155,0.7807131068835066,21.89090909090909,78.10909090909091,0.0,2.567878787878788,0.008714115018389642,0.8776256566035833,0.2194064141508959,-5.091547765559274,7.184249114149824,-0.0005233087131119442
2023Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.5atr__tp2atr__h72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.5,2.0,4.0,72,6447,6447,100.0,1546,4901,0,23.98014580425004,-0.003331538822087751,0.07669914083424598,0.6848085576284211,0.9873588773154472,23.98014580425004,76.01985419574996,0.0,2.2995191561966806,0.008497533899580497,1.0604340056546004,0.2651085014136502,-1.4987216959514427,4.4608302354919545,-3.331538822087751e-05
2022Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.5atr__tp2atr__h36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.5,2.0,4.0,36,8987,8987,100.0,2059,6928,0,22.910871258484477,-0.05788735929817065,0.022121489297548418,0.52473575985346,0.768648484127374,22.755090686547234,77.07800155780572,0.16690775564704574,2.478135084010237,0.003659298246668258,0.9356187592671709,0.23390468981679277,-3.4298801475739134,5.114963179878139,-0.0005788735929817065
2022Q4,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.5atr__tp2atr__h36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.5,2.0,4.0,36,8250,8250,100.0,1809,6441,0,21.92727272727273,-0.052376818574039474,0.027634235120008503,0.5826065123517109,0.7804146852307645,21.793939393939393,78.07272727272728,0.13333333333333333,2.559151515151515,0.008714115018389642,0.8776256566035833,0.2194064141508959,-5.091547765559274,7.184249114149824,-0.0005237681857403947
2023Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.5atr__tp2atr__h36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.5,2.0,4.0,36,6447,6447,100.0,1547,4900,0,23.995656894679694,-0.003396072225415695,0.07663458160722723,0.6843190813130836,0.9871076993334408,23.91810144253141,75.98883201489065,0.09306654257794324,2.2908329455560725,0.008497533899580497,1.0604340056546004,0.2651085014136502,-1.4987216959514427,4.4608302354919545,-3.3960722254156954e-05
2022Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.75atr__tp3atr__h12,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.75,3.0,4.0,12,9029,9028,99.98892457636505,2528,6500,0,28.00177226406735,-0.028045923700506226,0.05197486624599219,0.7275441003053855,0.9100201241123719,16.10544971200709,70.93486929552503,12.959680992467879,4.074435090828533,0.0036754292526596593,1.398769470352032,0.34969236758800804,-5.09982222136086,7.712444769817198,-0.00028045923700506227
2022Q4,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.75atr__tp3atr__h12,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.75,3.0,4.0,12,8664,8662,99.97691597414588,2309,6353,0,26.656661279150313,-0.04121904999320991,0.03879646859422779,0.7684807823036074,0.8576824167964864,13.668898637728008,72.0503347956592,14.28076656661279,4.04675594550912,0.008745064859413768,1.2719412682476723,0.31798531706191824,-7.5923236483389,7.851555256330854,-0.00041219049993209913
2023Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.75atr__tp3atr__h12,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.75,3.0,4.0,12,6536,6536,100.0,1745,4791,0,26.69828641370869,0.022379269507621893,0.10242023760266299,0.9353457050685412,1.0666032440668056,17.258261933904528,72.10832313341493,10.63341493268054,3.7625458996328027,0.008484199403153226,1.5743370450623557,0.3935842612655889,-2.2030845439271705,6.248053385714418,0.00022379269507621894
2022Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.75atr__tp3atr__h36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.75,3.0,4.0,36,9029,9025,99.95569830546019,2211,6814,0,24.49861495844875,-0.01795689669685283,0.06206793047533732,0.7921721194496133,0.9456295117515999,22.78116343490305,75.43490304709141,1.7839335180055402,5.418504155124654,0.0036772782826096015,1.3989105452523443,0.3497276363130862,-5.09982222136086,7.712444769817198,-0.0001795689669685283
2022Q4,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.75atr__tp3atr__h36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.75,3.0,4.0,36,8664,8651,99.84995383194828,1935,6716,0,22.36735637498555,-0.049926554249692404,0.030085479942284502,0.8076131297746965,0.8399088431122662,19.697144838746965,77.40145647901977,2.901398682233268,5.821639116865103,0.008772611659241968,1.2725121291901276,0.31812803229753195,-7.5923236483389,10.789256939097342,-0.000499265542496924
2023Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.75atr__tp3atr__h36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.75,3.0,4.0,36,6536,6535,99.98470012239902,1578,4957,0,24.1469013006886,0.041194907005517534,0.12124340436726448,1.0089050527555408,1.1170015844600485,22.15761285386381,75.63886763580719,2.2035195103289977,5.064728385615914,0.00847520354755952,1.5742743911070194,0.39356859777675485,-2.2030845439271705,6.248053385714418,0.00041194907005517536
2022Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.75atr__tp3atr__h72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.75,3.0,4.0,72,9029,9025,99.95569830546019,2150,6875,0,23.822714681440445,-0.019023717678563555,0.0610006825944742,0.8015613837281691,0.9430185664591846,23.601108033240997,76.13296398891967,0.2659279778393352,5.72775623268698,0.0036772782826096015,1.3989105452523443,0.3497276363130862,-5.09982222136086,7.712444769817198,-0.00019023717678563556
2022Q4,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.75atr__tp3atr__h72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.75,3.0,4.0,72,8664,8649,99.82686980609418,1831,6818,0,21.17007746560296,-0.058583905769052265,0.021424664096586388,0.8090720538773685,0.8154854231630447,20.499479708636837,78.71430223147185,0.7862180598913169,6.345010983928778,0.00876245365008324,1.272131656152449,0.31803291403811235,-7.5923236483389,10.789256939097342,-0.0005858390576905227
2023Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.75atr__tp3atr__h72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.75,3.0,4.0,72,6536,6534,99.96940024479805,1531,5003,0,23.431282522191612,0.03655349244146231,0.11660013249446013,1.0181247393955313,1.102257004588065,23.03336394245485,76.53810835629018,0.42852770125497397,5.4026629935720845,0.008471478909701374,1.5742913189252814,0.39357282973132035,-2.2030845439271705,6.248053385714418,0.0003655349244146231
2022Q3,bear_body20_range22_vol20_cp20__all__slip1bps__sl0.5atr__tp2atr__h12,bear_body20_range22_vol20_cp20,all,1.0,0.5,2.0,4.0,12,10726,10726,100.0,2561,8165,0,23.876561625955624,-0.059766450592803076,0.020241646065623158,0.5338156238718856,0.7618317824380145,21.629684877866865,75.90900615327241,2.4613089688607124,2.4168375909006152,0.0043765743836144885,0.9546027669806157,0.23865069174515394,-3.4298801475739134,8.484793292903278,-0.0005976645059280307
2022Q4,bear_body20_range22_vol20_cp20__all__slip1bps__sl0.5atr__tp2atr__h12,bear_body20_range22_vol20_cp20,all,1.0,0.5,2.0,4.0,12,10023,10023,100.0,2232,7791,0,22.268781801855734,-0.0633788252255326,0.01662782590482934,0.5598382527673366,0.7329050302347033,19.644816921081514,77.36206724533574,2.9931158335827597,2.3920981741993415,0.008637551289356588,0.8774160169911409,0.21935400424778514,-5.091547765559274,7.184249114149824,-0.000633788252255326
2023Q1,bear_body20_range22_vol20_cp20__all__slip1bps__sl0.5atr__tp2atr__h12,bear_body20_range22_vol20_cp20,all,1.0,0.5,2.0,4.0,12,8764,8764,100.0,2049,6715,0,23.379735280693748,-0.02555413881937169,0.0544676482399243,0.6750350399386623,0.905630463026961,21.62254678229119,76.20949338201734,2.167959835691465,2.234596074851666,0.008336148510366004,1.0885544984312334,0.27213862460780824,-3.525206857499319,4.4608302354919545,-0.0002555413881937169
2022Q3,bear_body20_range22_vol20_cp20__all__slip1bps__sl0.5atr__tp2atr__h72,bear_body20_range22_vol20_cp20,all,1.0,0.5,2.0,4.0,72,10726,10726,100.0,2474,8252,0,23.065448443035613,-0.058959407175991844,0.02104901242897974,0.5436914043236756,0.7681695166330059,23.065448443035613,76.93455155696438,0.0,2.5989185157561066,0.0043765743836144885,0.9546027669806157,0.23865069174515394,-3.4298801475739134,8.484793292903278,-0.0005895940717599185
2022Q4,bear_body20_range22_vol20_cp20__all__slip1bps__sl0.5atr__tp2atr__h72,bear_body20_range22_vol20_cp20,all,1.0,0.5,2.0,4.0,72,10023,10023,100.0,2112,7911,0,21.071535468422628,-0.06590865902913186,0.014096979762773255,0.5675731911627521,0.7276902093970126,21.071535468422628,78.92846453157738,0.0,2.6646712561109447,0.008637551289356588,0.8774160169911409,0.21935400424778514,-5.091547765559274,7.184249114149824,-0.0006590865902913186
2023Q1,bear_body20_range22_vol20_cp20__all__slip1bps__sl0.5atr__tp2atr__h72,bear_body20_range22_vol20_cp20,all,1.0,0.5,2.0,4.0,72,8764,8764,100.0,1996,6768,0,22.774988589685073,-0.023859875350352375,0.056162589685521846,0.6882945556196297,0.9130026537827439,22.76357827476038,77.22501141031492,0.011410314924691922,2.4047238703788225,0.008336148510366004,1.0885544984312334,0.27213862460780824,-3.525206857499319,4.4608302354919545,-0.00023859875350352376
2022Q3,bear_body20_range22_vol20_cp20__all__slip1bps__sl0.5atr__tp2atr__h36,bear_body20_range22_vol20_cp20,all,1.0,0.5,2.0,4.0,36,10726,10726,100.0,2481,8245,0,23.130710423270557,-0.05867477787357102,0.021333755628680433,0.543235055032994,0.7690067669217632,23.00018646280067,76.85996643669588,0.13984710050344956,2.5826962520977066,0.0043765743836144885,0.9546027669806157,0.23865069174515394,-3.4298801475739134,8.484793292903278,-0.0005867477787357102
2022Q4,bear_body20_range22_vol20_cp20__all__slip1bps__sl0.5atr__tp2atr__h36,bear_body20_range22_vol20_cp20,all,1.0,0.5,2.0,4.0,36,10023,10023,100.0,2117,7906,0,21.121420732315674,-0.06598884989934364,0.014016756803377705,0.5669701499174681,0.7271403275759446,20.951810835079318,78.85862516212711,0.18956400279357477,2.65100269380425,0.008637551289356588,0.8774160169911409,0.21935400424778514,-5.091547765559274,7.184249114149824,-0.0006598884989934365
2023Q1,bear_body20_range22_vol20_cp20__all__slip1bps__sl0.5atr__tp2atr__h36,bear_body20_range22_vol20_cp20,all,1.0,0.5,2.0,4.0,36,8764,8764,100.0,1999,6765,0,22.809219534459153,-0.02392069417418824,0.05610174652442155,0.6877120446928121,0.9127235256821088,22.706526700136923,77.17937015061615,0.11410314924691922,2.3900045641259697,0.008336148510366004,1.0885544984312334,0.27213862460780824,-3.525206857499319,4.4608302354919545,-0.0002392069417418824
2022Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.5atr__tp1.5atr__h12,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.5,1.5,3.0,12,8837,8837,100.0,2400,6437,0,27.158537965372865,-0.07402305119418535,0.0059793405420314645,0.4456296427555859,0.6899516448762248,26.69457960846441,72.76224963222813,0.5431707593074573,1.8032137603259024,0.0036253684911566166,0.7090734927945959,0.236357830931532,-3.4298801475739134,3.81622238490861,-0.0007402305119418535
2022Q4,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.5atr__tp1.5atr__h12,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.5,1.5,3.0,12,7414,7414,100.0,2053,5361,0,27.690855138926356,-0.050053887524464206,0.029958095713821308,0.5338646590028636,0.7828762798728939,27.070407337469653,72.17426490423523,0.7553277582951173,1.7585648772592393,0.008798224789335061,0.7024742565253963,0.23415808550846542,-5.091547765559274,5.368186835612368,-0.0005005388752446421
2023Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.5atr__tp1.5atr__h12,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.5,1.5,3.0,12,6253,6253,100.0,1838,4415,0,29.393890932352473,-0.0197672823315158,0.06025682039664287,0.5768211311718681,0.9206006463010743,29.04205981129058,70.52614744922437,0.4317927394850472,1.648808571885495,0.008504081437740315,0.811745657049651,0.27058188568321695,-1.4987216959514427,3.325622676618966,-0.00019767282331515802
2022Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.5atr__tp1.5atr__h36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.5,1.5,3.0,36,8837,8837,100.0,2392,6445,0,27.068009505488288,-0.07339825772698919,0.006604384026621495,0.44766479044540447,0.6933222189151274,27.056693448002715,72.93199049451171,0.011316057485572028,1.8320697069141112,0.0036253684911566166,0.7090734927945959,0.236357830931532,-3.4298801475739134,3.81622238490861,-0.0007339825772698918
2022Q4,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.5atr__tp1.5atr__h36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.5,1.5,3.0,36,7414,7414,100.0,2033,5381,0,27.421095225249527,-0.05120739683596968,0.02880412481395589,0.5346590737276837,0.7791280782973584,27.421095225249527,72.57890477475047,0.0,1.8018613434043702,0.008798224789335061,0.7024742565253963,0.23415808550846542,-5.091547765559274,5.368186835612368,-0.0005120739683596968
2023Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.5atr__tp1.5atr__h36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.5,1.5,3.0,36,6253,6253,100.0,1828,4425,0,29.23396769550616,-0.02026836654425379,0.059755535670014216,0.578565485469341,0.9188702377925811,29.23396769550616,70.76603230449385,0.0,1.6750359827282904,0.008504081437740315,0.811745657049651,0.27058188568321695,-1.4987216959514427,3.325622676618966,-0.0002026836654425379
2022Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.5atr__tp1.5atr__h72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.5,1.5,3.0,72,8837,8837,100.0,2392,6445,0,27.068009505488288,-0.07334291891454361,0.006659744983449796,0.44775463462809534,0.6935534394472522,27.068009505488288,72.93199049451171,0.0,1.832861830938101,0.0036253684911566166,0.7090734927945959,0.236357830931532,-3.4298801475739134,3.81622238490861,-0.0007334291891454361
2022Q4,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.5atr__tp1.5atr__h72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.5,1.5,3.0,72,7414,7414,100.0,2033,5381,0,27.421095225249527,-0.05120739683596968,0.02880412481395589,0.5346590737276837,0.7791280782973584,27.421095225249527,72.57890477475047,0.0,1.8018613434043702,0.008798224789335061,0.7024742565253963,0.23415808550846542,-5.091547765559274,5.368186835612368,-0.0005120739683596968
2023Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl0.5atr__tp1.5atr__h72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,0.5,1.5,3.0,72,6253,6253,100.0,1828,4425,0,29.23396769550616,-0.02026836654425379,0.059755535670014216,0.578565485469341,0.9188702377925811,29.23396769550616,70.76603230449385,0.0,1.6750359827282904,0.008504081437740315,0.811745657049651,0.27058188568321695,-1.4987216959514427,3.325622676618966,-0.0002026836654425379
2021Q2,bear_range25_body08_vol15_cp20__long_counter_trend__slip1bps__sl0.5atr__tp3atr__h12,bear_range25_body08_vol15_cp20,long_counter_trend,1.0,0.5,3.0,6.0,12,4044,4044,100.0,617,3427,0,15.257171117705242,-0.1278940874800514,-0.04791325278116386,1.3873957152670837,0.7477935955434379,10.558852621167162,84.4708209693373,4.9703264094955495,2.615232443125618,0.004158564105836419,3.049368095849872,0.508228015974979,-5.526486170279986,15.314151077664121,-0.001278940874800514
2021Q3,bear_range25_body08_vol15_cp20__long_counter_trend__slip1bps__sl0.5atr__tp3atr__h12,bear_range25_body08_vol15_cp20,long_counter_trend,1.0,0.5,3.0,6.0,12,4909,4909,100.0,894,4015,0,18.211448360154815,0.07755532790979269,0.15761837525989664,1.80714803636419,1.2280569200085827,12.365043797107354,81.29965369729068,6.335302505601955,3.0046852719494805,0.006590756439807212,2.10042782471896,0.3500713041198266,-4.050279600156313,29.692956828527866,0.000775553279097927
