symbol,horizon,events,up_rate_pct,avg_ret_pct,med_ret_pct,avg_abs_ret_pct,med_abs_ret_pct,avg_mfe_pct,med_mfe_pct,avg_mae_pct,med_mae_pct,avg_max_abs_excursion_pct,med_max_abs_excursion_pct,avg_realized_vol_pct,p75_abs_ret_pct,p90_abs_ret_pct,p75_max_abs_excursion_pct,p90_max_abs_excursion_pct
GRASS,12,239,46.86192468619247,0.001487382879944751,-0.0861870834291012,0.7584002236774676,0.5235602094240788,0.8485045019159562,0.5641390526529788,-0.8202292821679591,-0.5958072820890004,1.319289448107955,1.1151955722605522,1.0105450544569883,0.9873526290948509,1.5369650578361242,1.515834445867853,2.4381566382044495
GRASS,36,239,47.28033472803347,-0.07742192314144662,-0.09863148810257405,1.4515836496685004,1.0231316725978656,1.5562298498127445,1.1129207383278938,-1.5799321824575618,-1.3028169014084545,2.4231481949159837,1.9750589821368458,1.9946058886871358,1.8927334712338206,3.223031259528882,2.902393339342968,4.259435916707626
GRASS,72,239,43.93305439330544,-0.4431232339677295,-0.34075178362262815,2.0979369774668997,1.4413304588851261,2.222687100995276,1.4535193270152291,-2.5074584206849835,-1.9327571469275218,3.628374757520584,2.6898887276245786,3.022065209972731,2.7450217404452246,4.87703058134901,4.510316727162966,7.513975974878841
GRASS,288,239,29.288702928870293,-1.9479222273651104,-1.8421052631578894,4.742781659749351,3.5351882160392756,3.982007841918968,2.589073634204264,-6.327649007263475,-5.109296813273634,8.185504199573394,6.769544329596733,7.221305165167684,7.012539529584499,10.574971261896527,10.009768664596331,14.525359538602434
GRIFFAIN,12,185,48.10810810810811,-0.08645269531569372,-0.06727965911638156,0.9762191892706172,0.7078986587183311,1.0804112833274109,0.7727532913566204,-1.0615505502887983,-0.7194244604316502,1.7121755868353319,1.4439324116743313,1.270848873252506,1.279135872654913,2.271702171386076,2.1505376344086002,3.0120357413653966
GRIFFAIN,36,185,45.40540540540541,-0.31385685425033893,-0.13962147067949626,1.9032124206544254,1.1521652761223744,1.9359550291437453,1.2800417972831601,-2.138530205246369,-1.5579965736168377,3.2160946508705908,2.425876010781669,2.5621655845747098,2.3164861612515075,4.542751069483447,3.8140643623361115,5.988702889211383
GRIFFAIN,72,185,40.54054054054054,-0.47989584629244164,-0.37629350893697566,2.8935008049994075,1.6146393972012785,2.959639669184523,1.7642642642642592,-3.1677195770362023,-2.2095139069404635,4.896322865896745,3.2548974150921506,3.8839223537978675,3.8114343029087228,7.819560864373913,5.86127463527003,10.890685118299015
GRIFFAIN,288,185,49.18918918918919,0.22462102070242437,-0.06738544474392816,6.514925080568029,5.125786163522017,7.248369509744734,4.5795795795795735,-6.390421804730721,-4.809052333804809,10.987120743416385,9.232273383304612,8.811436014644116,8.66096207215541,14.563338079658557,13.832553302132089,21.05727618212622
GRT,12,995,48.743718592964825,-0.019156142829104463,-0.014033118158873759,0.6646932968159012,0.4505775670692769,0.6665579344984416,0.45478130818301654,-0.7226225937155912,-0.49431597357171286,1.1064446702020507,0.8592736705577142,0.8466126110517853,0.9055104009057291,1.452944185506744,1.402724238024855,2.0141005383734933
GRT,36,995,48.84422110552764,-0.09277589196379553,-0.01467889908258746,1.185069407348484,0.7688611244593746,1.2510130025138542,0.8729734544806744,-1.4065350669226127,-0.9554882311815449,2.074494771895078,1.6349434082576053,1.6644352297381793,1.5891377429080311,2.678288008035366,2.4802881488946604,3.7462945073594556
GRT,72,995,47.537688442211056,-0.2357249977940747,-0.0849296970840685,1.752149159035841,1.246041757845684,1.831824233457609,1.3115790305376684,-2.105833802549457,-1.4563850988808746,3.0868503565906815,2.343708517845955,2.50181961559611,2.2462289623987775,3.87568675441681,3.7406241538109453,5.820292929046245
GRT,288,995,39.798994974874375,-0.9375413734622328,-0.8669312721955369,4.171652626870286,2.876984126984128,3.8256660622074694,2.403352719808427,-4.993557349637111,-3.6859486523915908,7.045837051985145,5.453567345840904,5.637390043491278,5.451562763400252,9.920639908455783,8.44436652616848,13.189049338333252
GTC,12,628,45.06369426751593,-0.0032964497023490018,-0.043140885939674245,0.6982843607546694,0.47611735111735,0.7170903420099161,0.5275645195772949,-0.7407200642742185,-0.513022968609228,1.1571795372777216,0.8767659167392639,0.9022698881979357,0.8551539423098303,1.4700854700854615,1.3694466580194158,2.1464587211873782
GTC,36,628,48.72611464968153,0.08168249751962857,0.0,1.3109860002960207,0.914111630943315,1.4290531599320442,0.9558786799645613,-1.4155081241335068,-0.9910137424500698,2.247287234171381,1.7569983662320432,1.819331985599377,1.5713881351408747,2.7829442130271413,2.597203880341831,4.116471803174886
GTC,72,628,46.97452229299363,-0.01537662826313831,-0.12425738668231934,1.93428112218809,1.3571674157027425,2.2088540714675,1.5242025771559975,-2.1378646982745377,-1.54741749691224,3.4323158930615425,2.7448192675536,2.8127351671179017,2.59267672308581,4.337047578438104,4.165131040131023,6.527831841183345
GTC,288,628,46.17834394904459,-0.5568207430195256,-0.33071614712049113,4.153076563643326,2.9551525250792468,4.496849965092845,3.2445441452349733,-4.9121180337780865,-3.8289101070094924,7.208537845677444,5.823380325028143,6.008586753356237,5.643404505692374,9.616161616161614,8.798480917974334,12.892406907880847
GUN,12,122,50.81967213114754,0.04486559039472586,0.03801008197686917,0.7220456099252588,0.5684857587279935,0.7935925002749691,0.5772063607734856,-0.67891013873098,-0.4705784127223889,1.17498999676869,0.9887663203763553,0.8916688721256046,1.0419699731034098,1.529275111811128,1.4433639625383132,1.8873767744135397
GUN,36,122,53.278688524590166,0.055722162441073406,0.1844736955540216,1.2653071965227831,0.9691847997130965,1.4856930555409222,1.0849470307198739,-1.2840091863929148,-1.0216455497655985,2.152018757680631,1.7483962438090916,1.7417746129665552,1.8031038811027467,2.698402235815228,2.5971690821873255,4.258621750094455
GUN,72,122,49.18032786885246,-0.15915092680599346,0.0,1.7419438411181276,1.124295072064807,1.9870310458065514,1.523004518941562,-2.016945406786333,-1.3439738236114551,3.0717970845061147,2.394927847753414,2.6490924140268937,2.1030673871582914,3.91188680114304,3.857695913992629,5.826228216637387
GUN,288,122,46.72131147540984,0.7695932134377083,-0.3416785596604466,5.348050061851519,3.108820150320546,5.9809810143512765,3.698541747322237,-4.364058889456143,-3.299398842631618,8.462627404122564,6.39579038896787,5.947284884637138,6.087295530423642,13.748223336013918,9.450967839472971,17.6993200103314
H,12,231,51.94805194805194,0.004512985065096681,0.04211235576516703,1.0432416171156023,0.6711409395973256,1.197653748820855,0.8494638629717333,-1.1923586429263848,-0.885430641266427,1.86615177317244,1.4836795252225587,1.4069838675788051,1.3610813220136797,2.4667083742961893,2.367913298919172,3.323596234988657
H,36,231,43.722943722943725,0.02923024095789222,-0.37105751391465214,2.110632971035993,1.4032352367959522,2.4008941705665943,1.559792027729645,-2.046754393920262,-1.592638471067065,3.5035431456261574,2.8194006309148256,2.7903287073673084,2.8140168985200997,4.522332938471174,3.8986518998636255,6.054953046447653
H,72,231,43.290043290043286,-0.15449750793979883,-0.6355932203389925,2.782223542439861,1.8903591682419618,3.2936855804165632,2.048602471593264,-2.8737036746235862,-2.5838865960882917,4.873990317739165,3.803626713843433,4.173150240646642,3.2862663001941517,6.071577774683201,5.65450032735929,9.64705882352941
H,288,231,42.42424242424242,1.433750832243497,-0.7464152425849524,6.733297453381713,3.7909482081723733,9.469568950119756,6.167747004517787,-5.750747571649237,-5.016181229773475,12.055223588472538,8.881044828803397,9.84884325214202,6.997072897293649,12.859753312014632,14.3896956175262,17.89871028625353
HAEDAL,12,109,50.45871559633027,-0.14465679946554014,0.0015379883112842663,0.7904371129009452,0.559227249618699,0.7549126269794975,0.5104589786475877,-0.8842417889697063,-0.5763320451571574,1.338150688171285,0.9967090479435115,0.8934857847842091,0.9665478475459288,1.4261266900815217,1.4857398835299351,2.3934589357425105
HAEDAL,36,109,43.11926605504588,-0.5276263760090997,-0.2376960461809463,1.6859987268363394,1.0772554147006952,1.386000122977105,0.850566503262673,-2.0180652367792757,-1.108736307774505,2.7206667159997857,2.0406038521603387,1.9304582081576613,1.9082112863430423,3.534382590451713,3.134415326018991,5.40954299884936
HAEDAL,72,109,45.87155963302752,-1.1369690167299367,-0.26214340786431256,2.737696335959108,1.7511819103580573,2.000056065102935,1.553418577618082,-3.2461403081544677,-1.7884224283128525,4.292623805458095,2.895722348225116,3.08881410838271,3.083836975050369,5.908202364913635,5.3080324390776035,8.526260232625926
HAEDAL,288,109,40.36697247706422,-1.6638422220200841,-1.0639144095772157,5.289275378853053,3.8449801647848614,4.463232194794559,3.011246825492808,-6.38786008922472,-4.428328841390261,8.94698865900763,7.037764021004245,6.7134187034676005,7.639338340432578,10.641188849581855,10.269730797956367,19.57092324920915
HANA,12,74,52.702702702702695,-0.019313943968436706,0.10810672415366707,1.2695619508477416,0.9636809269162272,1.2811119458309363,0.9642040551886777,-1.4493034453929106,-1.3574389205110393,2.1315870595400455,1.9170939409441867,1.5763494638988549,1.9037527509905199,2.3922437071143734,2.7264277795047502,3.4609613759484237
HANA,36,74,47.2972972972973,0.4661875064977307,-0.09541525240357451,2.4641311346263985,1.8841567490613609,2.784938888048772,1.9151839890577338,-2.3384766727136044,-1.7868546024782994,4.099993541865115,3.286762361617901,3.175676663342957,3.4501246191634,4.788612674935977,5.385200768439846,6.606514547385832
HANA,72,74,52.702702702702695,1.47213925743563,0.3093913440694207,4.4467936970045745,2.676053284912594,5.473224319516844,3.568247727878815,-3.7620620852467184,-2.8011209387180824,7.478879281549965,5.630572263330558,5.643560409638828,4.829155465100679,12.098522637010538,7.557502738225619,15.31799816033485
HANA,288,74,40.54054054054054,-1.3027010800732757,-0.9528699283237185,6.916324577488285,3.12965811869661,9.932522458223598,6.172752502320645,-10.515988849970764,-7.033639143730874,15.883117644571374,9.791533959055586,13.7271961129569,8.668159579514478,21.22720282538604,18.399459588877107,30.915074642067275
HBAR,12,914,50.76586433260394,0.00731472266775099,0.0135854340082453,0.5634353039205015,0.3925241990056838,0.5847792646934786,0.402514466571835,-0.5889751069343333,-0.4118269232992966,0.9333522294292532,0.7351748519079826,0.7196082336197893,0.7570533887742176,1.293587942604949,1.1499420831882323,1.7585404276578331
HBAR,36,914,45.51422319474836,-0.06844663091631577,-0.11228961326856246,1.0717870961260305,0.7235955120017012,1.121437723000242,0.7658877762979022,-1.2007997169704527,-0.8360741521584392,1.8484274376706848,1.3844341712419717,1.4447086952890915,1.352336423963274,2.450201206295345,2.230489914917866,3.5136755631016983
HBAR,72,914,46.498905908096276,-0.20128665998988854,-0.10586250745653336,1.6179453152098464,1.1416358786419112,1.6184423274422035,1.1217574646967043,-1.8712347084978207,-1.253921951931386,2.7793884987519446,2.1640614708849926,2.1990105334781007,2.126479921623467,3.550467328891467,3.4001202809641304,5.449174620599848
HBAR,288,914,44.63894967177243,-0.05337433317115709,-0.4527513897813362,3.610892581833538,2.5405759737720635,3.9170072174370714,2.272308119806632,-4.076935816166762,-3.0696267610281156,6.405910302970801,4.920080257825765,5.070226342697051,4.4822722517219775,7.97864675992541,7.69709362720924,12.398844538551613
HEI,12,122,32.78688524590164,-0.2485268444300099,-0.19309911768080612,0.6363211999843723,0.47669363646306584,0.5920491739943549,0.43561381981154224,-0.8197364946491831,-0.6659128750294896,1.1320138148977714,0.9724641986506133,0.8116003297917119,0.9309248403417708,1.405810901013597,1.3926628776375682,1.9505637279093317
HEI,36,122,32.78688524590164,-0.5057065572324605,-0.40080184131877084,1.1925717550054196,0.8533809631553146,1.0061897742236847,0.6966478960491074,-1.6777664681072513,-1.4671473595531892,2.144331301859212,1.879515492928685,1.6963385049618054,1.7872156353930357,2.2695824218607785,2.585237966739551,3.7547280410272634
HEI,72,122,33.60655737704918,-0.8841369901544602,-0.653148854879132,1.9340270440853535,1.6565210714243495,1.6468448367414688,1.003703915248877,-2.5720117865289938,-2.159174938663966,3.339223298205329,2.7737275924036906,2.611581819885552,2.4981710251507696,4.199039379647573,3.9513968047301034,5.88084930885813
HEI,288,122,40.98360655737705,-1.0347792812027332,-1.0069154231585387,4.49691235171525,3.1085230301791333,5.562409244820439,2.613446020285548,-5.328630416690077,-3.430775859257756,9.11519943890842,7.065393870380243,6.9148506908456415,7.262052406321557,9.0226536191798,10.099327548428718,13.810057406086182
HEMI,12,100,47.0,-0.04489911997812853,-0.12055261001149287,0.9293216454286879,0.6476026268569524,0.9961495400551239,0.669185974088371,-1.1048182541342666,-0.8413766883645146,1.6819565665472158,1.4909268828568467,1.2579114089395456,1.259655490668965,2.0212625932375863,2.226994076992386,3.4042558243792884
HEMI,36,100,39.0,-0.1983152863261223,-0.6278736585497713,1.7068519231513886,1.1263413741776807,1.8567684126581379,1.1807089707066676,-1.8795835814083273,-1.4337793629217666,2.9419293530546087,2.375558808503814,2.3912429993845516,1.9558937859205954,4.115998686570504,3.6576904014681277,5.398149738872651
HEMI,72,100,40.0,-0.5423695760528193,-0.754662082688401,2.6636266141844267,1.5526193824121848,2.5603587521230713,1.4669647611934566,-2.927564322936312,-2.348466250496833,4.5078500969683235,3.5968728179988307,3.542634314370712,3.181963838799456,6.141506904197764,5.456338375138187,8.51930859599369
HEMI,288,100,41.0,-0.7119951298261114,-1.779587997477644,7.270716168280518,5.002692741773085,7.476517556824296,4.668142228936556,-7.162341068535209,-4.515899014107844,12.250617717056073,9.389951162047677,9.12758708760944,10.822982429594713,16.19983630686962,14.230368050132792,22.769552059823976
HFT,12,334,49.700598802395206,0.0523459985386537,0.0,0.6351586279051366,0.4678760640725532,0.6273911661795211,0.45052562575926824,-0.5958841261871072,-0.4463798126735974,0.9813292257641795,0.8164053624176382,0.7203593534810966,0.8179748140786369,1.3148692403896844,1.1218219481751972,1.7627122215964988
HFT,36,334,51.796407185628745,-0.07908817999668326,0.02981073449490612,1.1475588593896606,0.8022935921609853,1.188301874598859,0.8544758111696638,-1.1964018109454948,-0.874435306424659,1.931832455311137,1.5954399895115157,1.4601813927263905,1.4838402051335853,2.573393158149958,2.266672042035389,3.4543249860835825
HFT,72,334,51.19760479041916,-0.0921064792606261,0.03569552965124734,1.6142485368178303,1.128583456071175,1.68690305832039,1.2681159420289911,-1.826557094491836,-1.2916885044221615,2.7767969302797875,2.236485702027596,2.1946548659307856,2.210558785469921,3.828325102536208,3.4167673832867673,5.14142820071245
HFT,288,334,48.50299401197605,-0.5111780452264808,-0.10740979535306394,3.518705836296401,2.512965060860628,3.584304111964155,2.5867035661791493,-4.211470084232808,-3.155235553739344,6.101000112701648,5.167850902657656,5.098962501757521,4.706104018157039,7.7938409661196975,7.396222312202869,10.87559279721319
HIFI,12,476,49.36974789915966,-0.03815837363849342,0.0,0.7106065168461717,0.4296315314025745,0.7503205219893709,0.44494604984313124,-0.7539931370157762,-0.4487516346525888,1.2037933223628434,0.8297691669927554,0.8567026916024008,0.8304719002016125,1.4232109401494553,1.3660621893325342,2.1360650517779467
HIFI,36,476,43.90756302521008,-0.27540961741340353,-0.1551867479038238,1.4742357088381803,0.8994019913531326,1.4593911315249495,0.9714926700963189,-1.6866451261854731,-1.0233186105323755,2.5304828054493695,1.7476190476190534,1.8532323205443146,1.9629542902980468,3.2260326176510534,2.935445243075574,5.2551019935023815
HIFI,72,476,42.857142857142854,-0.4913653901557166,-0.3448849293234635,2.257102239843438,1.4121976546986659,2.209373339043481,1.3303252504631824,-2.724307551931845,-1.7657464156813574,3.9336546622977093,2.9211396646351915,2.9502810688419623,2.8416853477325033,4.6353331312070924,4.95116640949613,7.258893471641192
HIFI,288,476,43.69747899159664,-0.2487679806114621,-0.7099534006944519,4.686671541994929,2.972551498840864,5.346082735805811,2.502294477684497,-5.258265663330083,-3.847475912945031,8.758098242228233,5.90544354987178,6.3160146761756195,5.480850834544793,8.905137431187205,8.851974210049553,13.016488286844098
HIGH,12,481,51.767151767151766,0.1014938766948801,0.061236987140222965,0.6167353531197497,0.42808219178083196,0.7185670995950681,0.47761060160997904,-0.5755900888016111,-0.4375303840544409,1.0400588094850933,0.8541793776693174,0.7802933275499121,0.783187573423838,1.3525192291072408,1.228878648233489,1.9093078758949833
HIGH,36,481,51.767151767151766,0.17710359730496247,0.08359806052500307,1.2873487114629234,0.9365994236311348,1.5278842980581955,1.0368349249658904,-1.1463094542436727,-0.79155672823219,2.1724491087426383,1.6511127063890907,1.638658451647363,1.6406890894175463,2.620794333417653,2.6123936816524918,4.008686996651889
HIGH,72,481,50.935550935550935,0.3622513863903492,0.08391969530696652,1.9745094427336187,1.2557353296305251,2.447832632824001,1.611863313990991,-1.8082100366999907,-1.2210215642404765,3.435962936738139,2.6604434072345473,2.5784459436759057,2.4819494584837454,4.1712328767123275,3.8193018480492835,6.563706563706573
HIGH,288,481,41.58004158004158,0.09668664087566735,-0.6753522999202399,3.717672805045733,2.5378545532096397,4.6274729930854575,2.9114270092947203,-3.9968783740282277,-3.1039316467525557,6.7875744216899685,5.479452054794532,5.428086746950935,5.271199388846448,8.190709046454781,8.758076094759515,12.57794022790797
HIPPO,12,181,47.51381215469613,-0.0043140368693276405,0.0,0.839431346976276,0.5347593582887833,0.9517741916852256,0.7666098807495914,-0.9491788493540338,-0.7400555041628176,1.5089347377850066,1.2054507337526221,1.1578460122974614,1.2161028795079631,1.9195612431444298,1.9372693726937285,2.7189124350259775
HIPPO,36,181,53.03867403314917,0.15932718536029883,0.15881418740073538,1.5701715054636636,1.182355616189179,1.9475142696258612,1.3455328310010728,-1.6490694852948944,-1.1616161616161635,2.914555147214463,2.4552642530170643,2.322524715406241,2.15736040609138,3.2686414708886558,3.558718861209975,5.2710843373493965
HIPPO,72,181,51.38121546961326,0.10742356734441644,0.0848896434634927,2.949964564596985,2.0427404148334327,3.1483777716952277,2.284450994841558,-2.8881460135174715,-1.82229128407968,4.844421547335898,3.3697632058287796,3.7894250216115313,3.8863976083707064,6.653386454183274,6.0528559249786955,9.880478087649402
HIPPO,288,181,48.06629834254144,-1.1170980948721154,-0.23923444976076125,5.0139637934644625,3.8430089942763646,7.894431767776366,4.727793696275073,-6.374917380094527,-3.9024390243902363,11.377984199904452,8.745583038869253,9.349317562064893,6.4130434782608825,9.980682549903431,13.71308016877636,21.386908619572264
HIVE,12,187,55.080213903743314,0.10746509170828474,0.05141388174807471,0.46308955777665617,0.34071906354515846,0.6140368483629639,0.4574332909783818,-0.47886436405674887,-0.3866018303180452,0.8549076089173667,0.7397964514848088,0.660285787956346,0.6780449339924721,0.9935926135389718,1.0427879806256979,1.4973985120358972
HIVE,36,187,57.21925133689839,0.5323774036756123,0.1887751397662063,1.315384727418816,0.7327656787293191,1.8439383392614503,1.0021975898959035,-1.033766767854871,-0.8017844224740833,2.2144048447564972,1.4539160536564233,1.698287337857394,1.258654693005573,1.9082671952813923,2.11503405421733,3.5459657151958477
HIVE,72,187,55.61497326203209,0.9858170190168412,0.20334674857021007,2.2564850255957967,1.0631997518260494,3.2142986720547797,1.6454185769013252,-1.513777453834651,-1.1395629440943855,3.7353789660214867,2.131306206395933,2.7441966221848704,2.091099470543795,3.6203527434008365,3.4593572884333845,6.473202080609198
HIVE,288,187,58.288770053475936,1.0501321506781967,0.5958885750221743,3.954734680233929,2.554536652047612,5.710810383079536,3.1539140300012702,-3.02791825353571,-2.000341938792949,7.027525720852885,4.756700247101309,5.4777190089830015,4.781625576919286,8.711423493261167,7.552366583427045,12.125255578874858
HMSTR,12,202,50.0,0.023241082049790196,0.014029180695851462,0.6127246472371743,0.4808033959863678,0.7511020020349409,0.5237296422267446,-0.665380074827946,-0.5196276505352981,1.1187161771667553,0.9110168720310119,0.8388723406265045,0.7850188350275983,1.376668572215427,1.3082736474225698,1.8032799098536911
HMSTR,36,202,49.504950495049506,-0.12473012112173806,0.0,1.0483067708643674,0.6947727227331446,1.4118904080002934,0.9214354446142492,-1.2938559947781976,-0.9141993938767023,2.0794686950802777,1.547662339043232,1.7348435526395725,1.4092237933297669,2.326723067780724,2.241923511254032,3.650312299860369
HMSTR,72,202,47.524752475247524,-0.22920337708087707,-0.1765348515555487,1.634188511958641,1.1617825215180622,2.026840029308129,1.2168390491743786,-2.0848506899469275,-1.5300185708974123,3.122984167627587,2.310131122141579,2.6445384901726614,2.237117042908307,3.8219451664010085,3.740733199925539,5.497210806945318
HMSTR,288,202,38.11881188118812,-1.251818116478861,-1.3119733766661368,3.6775215961719976,3.1451419159493232,4.033933652707123,2.3444775193563916,-4.703736411282188,-4.098424855054955,6.893608164938101,6.209427039232285,5.851359753635539,5.160851124135774,7.3929685108065675,8.762890687267166,12.172910657128485
HOLO,12,48,52.083333333333336,-0.002309330468238067,0.019670779208491584,0.5831718503081847,0.4542180212117386,0.5465671350977752,0.4306691079549507,-0.6225237510836562,-0.5134821992837657,0.9412846225197242,0.7399709464744664,0.7018067902495186,0.9062256519942385,1.1810359244830877,1.2228423548984124,1.59339598328163
HOLO,36,48,45.83333333333333,0.09379496931197127,-0.06630420368651802,1.2704833930722625,0.7142105549479194,1.4523441580674008,0.7204130615147686,-1.2134780047082938,-0.9644997933030142,2.191593019608293,1.6951215618664528,1.6931156361508541,1.8773049685774479,2.8297872540368534,2.4470956441841136,3.356359238552681
HOLO,72,48,50.0,0.25006791170142995,-0.10850586055756173,2.0451930582126896,1.6959235342751455,2.355889303417925,1.682735587070261,-1.9757405079376804,-1.4256011541256774,3.4997427899946767,2.7974437828524157,2.6761454497056083,2.825507013568168,3.810661826212063,4.505558320889328,5.237703402641668
HOLO,288,48,50.0,-2.234863783653845,0.04374453193350947,6.114959532410421,2.6418333280675665,4.470410928574549,3.503261108603306,-8.365694288599158,-2.627570449352634,11.311261434886896,5.282316175318769,11.508025578672473,4.552522836015669,15.305897221392152,8.304850775659473,18.21402492824764
HOME,12,108,45.370370370370374,-0.041755962744424426,-0.14243857263525062,0.6027592466825031,0.44312444135400364,0.6233088808874572,0.38922511351691114,-0.6188688208011472,-0.499862652955696,0.9971838824379917,0.8028672473843146,0.7276466699453046,0.8267541069998746,1.2440852893682872,1.2982256709928226,1.9518989104149098
HOME,36,108,52.77777777777778,0.08138715484638936,0.09267179925863678,1.2438510915479186,0.9389445298431609,1.350328211335457,1.0488383412039615,-1.221190000113256,-0.7980683097017605,2.085768919342055,1.5649729185293504,1.5290829964785535,1.9304053918223123,2.800350747968827,2.45638629865339,4.109131483387649
HOME,72,108,53.70370370370371,0.24725477314921565,0.2000187658781849,2.0873496708607155,1.6164912755228689,2.3105427031824655,1.6096072176189913,-1.836142671826383,-1.1510093043473113,3.402633600957581,2.5049982047410158,2.441718032280972,3.2345896637170997,4.443738296699973,4.4379039751743505,6.965834607067028
HOME,288,108,60.18518518518518,0.15307938468554372,0.7648950308782543,3.7525259942697082,2.731056726599701,4.509515615256748,3.519843506143294,-3.635451575717457,-1.8249648063236978,6.715375622994778,6.299109771331013,5.058958897271429,5.454304680955104,9.030588100438495,8.77286749028745,11.513662867430941
HOOK,12,448,47.767857142857146,0.003361776318926493,-0.025193050430355468,0.5865938258455764,0.42689482987990357,0.6014034265977439,0.4368262101914877,-0.6230890831651347,-0.46868141473707103,0.9778400866396806,0.791092399523996,0.7321406852784419,0.8015346043641264,1.2891888385878258,1.2149376214336816,1.7972570321654024
HOOK,36,448,45.982142857142854,-0.009143865231158581,-0.13994088453481157,1.0801526753565125,0.8589063263836405,1.200672637050035,0.8536141066744385,-1.2523023376748064,-1.0355382898142362,1.926947526862339,1.562577613526861,1.4904746390513586,1.4317042606516228,2.1610594928999753,2.283555887660371,3.2281458729462202
HOOK,72,448,45.982142857142854,-0.00962890477171666,-0.16245081003636308,1.666731695447184,1.1928794472013338,1.805129835325429,1.2612943205299598,-1.9139022634923606,-1.4675360076891963,2.924678412587933,2.3695087453345307,2.325183973424,2.2562042316627036,3.6356777643024922,3.3941292468001203,4.937916658274758
HOOK,288,448,47.767857142857146,-0.09193004333389976,-0.1854674796747946,3.576392368300766,2.5308390272060666,3.933287229880883,2.93034199363732,-4.287644260076466,-3.4037106003517117,6.349897313128863,5.203835621307935,5.199746461080688,5.023505710845874,7.849355908243469,7.747363697897075,10.855274011973282
HOT,12,637,49.76452119309262,-0.008392423319654764,0.0,0.6082581388986346,0.3866976024748614,0.6670420504197748,0.44922567679395176,-0.686521899538621,-0.4671127382906093,1.0629952963187683,0.8104978772674798,0.8284362451824336,0.7888665624767421,1.4319045350090454,1.2864918357249122,2.0212771911187435
HOT,36,637,48.50863422291994,-0.02849320704978094,0.0,1.1737617684412036,0.7301808066759286,1.2745012802364837,0.8973288814691172,-1.3247897969226223,-0.8684863523573116,2.0392554873802036,1.5530186156536008,1.632944407609729,1.5693112467306092,2.6485333906717474,2.356617957597773,3.94402342240276
HOT,72,637,47.25274725274725,-0.07764482007148754,-0.07385524372229835,1.7700505263224025,1.1045364891518639,1.9542204875496785,1.2926829268292472,-2.0147369442395404,-1.2124711316397252,3.1879237440866266,2.3267086766844525,2.527984195601638,2.281191806331462,4.009724521827722,3.8344901947570564,6.442519504856328
HOT,288,637,44.5839874411303,-0.6921489064107348,-0.3449717750365844,3.5628167982233574,2.6986951364175615,3.7783402388257836,2.480683204554701,-4.704727071767851,-3.394217259483845,6.772738591924697,5.555937092232677,5.6769601479773595,5.242227042660874,7.648445640945648,9.009564949089787,11.877005462882368
HUMA,12,134,50.74626865671642,0.013879772013830944,0.02353631979958859,0.6595417902874354,0.46000546000545817,0.7186729961823008,0.5163053856386934,-0.6543989504202185,-0.5178786719392536,1.0901218927221088,0.962351147865953,0.7862825756296762,0.8873263532690634,1.4044453981506833,1.3193199253344778,1.902497097990452
HUMA,36,134,51.49253731343284,-0.045580165952705524,0.022289107393613783,1.0550755572911086,0.8660413419976976,1.3235996961176308,1.0262427143960307,-1.2363584463800517,-0.8918835927618329,1.9810959369790453,1.6050032545450288,1.5787286148001793,1.4231165765611897,2.0778624289499064,2.661458473016007,3.5989551710370917
HUMA,72,134,44.776119402985074,-0.007181142622842529,-0.18488819837745862,1.6609367843142766,1.2848024670649216,1.936348481980079,1.326271450204064,-1.824765320653721,-1.5646419120011745,2.9517535932454892,2.6792700663896385,2.4092866553043826,2.266139275021045,3.27082008134159,3.8217247143751742,4.738947701933603
HUMA,288,134,55.970149253731336,0.29181843294478016,0.6693252238560432,4.403253186727903,2.965466712627063,5.641327874853241,4.674319501710245,-4.438230610469204,-3.135026105498173,8.06679643946526,5.88469627978499,6.2812643791299285,6.9442692585521275,8.797170453712146,9.93016996198116,14.888136379695316
HYPE,12,154,48.05194805194805,-0.022806424415366965,-0.010592168381790001,0.5822489780928812,0.4368149618606876,0.55866986637841,0.45873682398794857,-0.5635970647158816,-0.4363101978231143,0.9085410656367119,0.8084367721092944,0.6544762755107751,0.8725676033737695,1.2650071056435799,1.0552675037550363,1.535410117339763
HYPE,36,154,47.4025974025974,-0.23310832848512203,-0.08228483997196334,1.0892275601830466,0.9001869048425593,0.9662042862854731,0.8384594578397464,-1.219799042492481,-1.0087845803708528,1.7266465065896817,1.5139968756026412,1.307436029107632,1.3691279220687664,2.050628046928616,2.0683997862869843,2.573633788182924
HYPE,72,154,50.649350649350644,-0.3234339721042091,0.0834190383552702,1.747014572283587,1.3441588567028262,1.395719738559026,1.1508554674799276,-1.9001957606486661,-1.6216018028330226,2.638388115230671,2.3068759974165465,1.9710675785074185,2.288684345039646,3.281981510795828,3.1315915718618332,3.788157789070229
HYPE,288,154,48.701298701298704,-0.2980704120565102,-0.50984239966127,3.4962511401396084,2.98166409246019,3.0924523045728125,2.390144616854306,-3.7495403094033377,-3.1217587764346466,5.417295487263306,4.872816579194799,4.361270676583393,4.821239293728402,7.212779727526575,7.398176236189711,9.08322794829068
