spec,scenario,period,bucket,start_equity,end_equity,return_pct,peak_equity,min_equity,max_drawdown_pct,marks
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_capnone,EX_2025Q4,2025Q2,727.8922965341616,990.0787522460141,36.01995198468866,1010.3144371456501,727.8922965341616,-16.53310182476734,26208
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_capnone,EX_2025Q4,2025Q3,989.4747089876078,1318.8370536079321,33.2865854608164,1322.2772846474695,929.580626604076,-8.114919140731914,26496
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_capnone,EX_2025Q4,2025Q4,1321.5758587029352,1308.9904013549165,-0.9523068437683802,1327.9149541479767,1307.943324812203,-1.503984067156472,116
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_capnone,EX_2025Q4,2026Q1,1309.0207794101811,1329.4205059140115,1.5583959265354164,1334.3699494888094,1247.033054633486,-5.621044719563184,3319
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_capnone,PRE_2025Q4,2019Q4,99.99733988131779,99.91010996285544,-0.08723223894342436,100.02016488758522,99.86852334094807,-0.1516109744545857,2759
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_capnone,PRE_2025Q4,2020Q1,99.93663774598441,103.05162302353429,3.116960253823464,105.19934822288555,98.67440510638339,-3.788295504314787,21297
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_capnone,PRE_2025Q4,2020Q2,103.05590945963628,100.4962006082304,-2.483805989222232,103.30870138339965,99.5237163470038,-3.6637620894575007,25002
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_capnone,PRE_2025Q4,2020Q3,100.4940286001153,98.8655274303679,-1.6204954587177633,100.61185904632386,92.96451233230124,-7.5369947451301655,26188
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_capnone,PRE_2025Q4,2020Q4,98.84769922677319,102.63342430673721,3.8298565465635592,102.91138889409666,97.43827909281913,-4.957578020561037,26490
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_capnone,PRE_2025Q4,2021Q1,102.5411509870653,80.93509955226104,-21.070615286471362,103.06329876198114,80.8711745219245,-21.532518856502058,25920
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_capnone,PRE_2025Q4,2021Q2,80.8984680277962,101.93687915399562,26.00594503096245,105.64093111154168,76.21269286092479,-14.418197521113319,26208
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_capnone,PRE_2025Q4,2021Q3,102.10417177569249,102.61219755588859,0.49755634011914296,105.60732701302081,93.15934103748936,-11.787047667626972,26496
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_capnone,PRE_2025Q4,2021Q4,102.64484210395547,120.94529563458956,17.82890708926217,124.05398124356222,98.1945623321437,-6.942726323794801,26496
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_capnone,PRE_2025Q4,2022Q1,120.94416396578998,146.57233351381262,21.19008367801176,158.1461513404664,120.25325494844061,-7.915042897358681,25920
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_capnone,PRE_2025Q4,2022Q2,146.93208136001084,206.51520103440438,40.551470531751235,208.4918102154776,146.8187828241927,-5.408394459781086,26208
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_capnone,PRE_2025Q4,2022Q3,206.5390610360085,226.33279048017772,9.583528338360336,227.56847782139715,193.6377219582775,-7.741906288436384,26496
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_capnone,PRE_2025Q4,2022Q4,226.19965691804143,265.4578186393142,17.355535484077734,265.6434398639228,218.70488533691034,-6.587195311199611,26496
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_capnone,PRE_2025Q4,2023Q1,265.4063762917543,271.5784163747114,2.3255055772180677,276.63011486821017,244.50489657108145,-8.170885625224821,25920
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_capnone,PRE_2025Q4,2023Q2,271.3684868265763,311.74180176694,14.877672574474389,323.15231085593786,265.70259791260236,-5.622610507154768,26208
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_capnone,PRE_2025Q4,2023Q3,311.62984167119015,327.9261197532886,5.229370202386829,337.82078560324845,305.5426615951387,-3.999433844638667,26496
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_capnone,PRE_2025Q4,2023Q4,328.0985557704772,307.1786818270647,-6.376094492182749,333.6182075631044,298.9391521711488,-10.394832957489598,26496
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_capnone,PRE_2025Q4,2024Q1,307.0191698971561,309.9086295327389,0.9411332968396469,334.70716063573946,290.3361610373954,-13.256662783690143,26208
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_capnone,PRE_2025Q4,2024Q2,309.9731409228984,368.32089109661035,18.82348580266997,369.9231342923683,308.5011533587814,-4.773103345076157,26208
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_capnone,PRE_2025Q4,2024Q3,368.2437693214198,377.4665838719189,2.5045405567878154,411.442971618017,360.21461773410005,-10.128369870876675,26496
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_capnone,PRE_2025Q4,2024Q4,377.0566790357342,451.4866693168462,19.739735275729764,467.00679237614384,372.0523007383607,-9.143379769361715,26496
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_capnone,PRE_2025Q4,2025Q1,451.3666003588778,728.4198346090338,61.38097812950123,734.8286258335493,429.5721971267367,-5.675552606353129,25920
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_capnone,PRE_2025Q4,2025Q2,727.8922965341616,990.0787522460141,36.01995198468866,1010.3144371456501,727.8922965341616,-16.53310182476734,26208
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_capnone,PRE_2025Q4,2025Q3,989.4747089876078,1318.8370536079321,33.2865854608164,1322.2772846474695,929.580626604076,-8.114919140731914,26496
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_capnone,PRE_2025Q4,2025Q4,1321.5758587029352,1308.9904013549165,-0.9523068437683802,1327.9149541479767,1307.943324812203,-1.503984067156472,116
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_capnone,ONLY_2025Q4,2025Q4,99.98795391061452,258.4298830305659,158.46101747575764,261.17322501381796,94.64355381319686,-24.961695794060713,26496
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_capnone,ONLY_2025Q4,2026Q1,258.6920922693569,259.02810818889526,0.1298902941294644,260.8524836902815,258.4423770718129,-0.8370148142528344,118
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_capnone,2026_ENTRY_ONLY,2026Q1,100.00232072406591,101.56075281667077,1.5583959265355496,101.9388643421392,95.26678372451798,-5.621044719563084,3319
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,BASE,2019Q4,100.00047554347826,99.94791270547762,-0.05256258804268166,100.04587267556472,99.90481321683176,-0.14099478065467963,1908
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,BASE,2020Q1,99.96518620001939,102.10955066873463,2.1451112634598646,103.18636952964795,98.1043635422068,-2.671878907098779,19899
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,BASE,2020Q2,102.11304364940483,100.13823694238826,-1.9339416752642058,102.42410918077736,99.79634085506154,-2.5655759632508435,24239
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,BASE,2020Q3,100.13607243256462,97.0248508601003,-3.106993810406866,100.17110723821469,93.86378968085056,-6.296543715309877,25954
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,BASE,2020Q4,97.00947511367212,101.36712823893797,4.491987117917806,102.25647914125705,94.88002962399787,-3.783625370970378,26456
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,BASE,2021Q1,101.3083801277531,82.60379909031016,-18.46301462312976,102.20924874421024,82.59362498158988,-19.191632854782636,25920
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,BASE,2021Q2,82.58308872843739,99.69814598037797,20.724651397117142,102.86282100230727,78.21602137645695,-13.020818535820455,26195
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,BASE,2021Q3,99.84261094140473,102.03090232504955,2.1917409440835645,104.68796339121599,92.7591381268804,-11.394648322422608,26496
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,BASE,2021Q4,102.07259294758676,121.3492994718322,18.885291308455177,124.1379124045412,98.72573766768822,-5.422714477231327,26433
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,BASE,2022Q1,121.35185468654574,139.64141752181274,15.071514879199267,150.35629601020165,120.9671658306015,-7.918199364051571,25920
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,BASE,2022Q2,140.02264558648932,191.87974442400198,37.03479435080486,193.51951610320594,139.9399795005429,-4.682537062498781,26208
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,BASE,2022Q3,191.9067547457484,217.21844708622305,13.189578644070842,217.86103011950536,184.3115604535903,-5.073257056365776,26496
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,BASE,2022Q4,217.13014279381477,255.58453607605819,17.710297053854674,255.63663725193328,210.6884460677476,-5.5261476887661365,26496
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,BASE,2023Q1,255.5340104057058,257.29899937267913,0.6907060880745775,260.6152411547464,236.52381121032388,-7.782011593241811,25920
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,BASE,2023Q2,257.17796856961866,290.41853249837965,12.925121118904359,298.4495844203365,252.29542244303582,-5.041614906166602,26141
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,BASE,2023Q3,290.30753619474547,302.3791841631272,4.158227556408933,310.506952654136,284.0206934938995,-3.4420684370971233,26496
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,BASE,2023Q4,302.54422735770606,288.4767086069696,-4.649739601246483,305.8001738951462,282.37095688167085,-7.661610101473926,26496
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,BASE,2024Q1,288.34952404329806,294.3260396351746,2.0726635882981848,315.5459963538434,276.4136086754566,-12.401484452524937,26208
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,BASE,2024Q2,294.36637604686626,361.4309243912259,22.782679613408785,362.5476361151033,293.249544099081,-4.073173708198974,26192
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,BASE,2024Q3,361.4407088753793,374.7320980507393,3.6773359638199166,396.90847738437157,351.44171513003744,-7.9342219413231385,26436
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,BASE,2024Q4,374.3807777723801,445.31011065276317,18.94577315171544,453.6085820928631,365.40806919131137,-9.937941351433677,26496
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,BASE,2025Q1,445.2108654488037,654.976253749149,47.11596337364479,660.9176869404587,427.8421709707766,-4.80733192202365,25920
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,BASE,2025Q2,654.5581902696835,894.592473858782,36.67119091278997,912.5983230576898,654.5581902696835,-16.614755788671353,26208
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,BASE,2025Q3,894.2148330953497,1123.831393156935,25.67800841177743,1126.7814563702118,835.7872785578752,-8.635793797436486,26496
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,BASE,2025Q4,1125.910597056951,3088.5163519173457,174.31275271682355,3119.3374289139356,1077.181020512099,-25.993137995238502,26496
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,BASE,2026Q1,3091.689935298023,3125.940122686204,1.1078144349840668,3138.625849806653,2904.0397823914823,-7.203109192322454,3331
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,EX_2025Q4,2019Q4,100.00047554347826,99.94791270547762,-0.05256258804268166,100.04587267556472,99.90481321683176,-0.14099478065467963,1908
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,EX_2025Q4,2020Q1,99.96518620001939,102.10955066873463,2.1451112634598646,103.18636952964795,98.1043635422068,-2.671878907098779,19899
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,EX_2025Q4,2020Q2,102.11304364940483,100.13823694238826,-1.9339416752642058,102.42410918077736,99.79634085506154,-2.5655759632508435,24239
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,EX_2025Q4,2020Q3,100.13607243256462,97.0248508601003,-3.106993810406866,100.17110723821469,93.86378968085056,-6.296543715309877,25954
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,EX_2025Q4,2020Q4,97.00947511367212,101.36712823893797,4.491987117917806,102.25647914125705,94.88002962399787,-3.783625370970378,26456
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,EX_2025Q4,2021Q1,101.3083801277531,82.60379909031016,-18.46301462312976,102.20924874421024,82.59362498158988,-19.191632854782636,25920
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,EX_2025Q4,2021Q2,82.58308872843739,99.69814598037797,20.724651397117142,102.86282100230727,78.21602137645695,-13.020818535820455,26195
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,EX_2025Q4,2021Q3,99.84261094140473,102.03090232504955,2.1917409440835645,104.68796339121599,92.7591381268804,-11.394648322422608,26496
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,EX_2025Q4,2021Q4,102.07259294758676,121.3492994718322,18.885291308455177,124.1379124045412,98.72573766768822,-5.422714477231327,26433
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,EX_2025Q4,2022Q1,121.35185468654574,139.64141752181274,15.071514879199267,150.35629601020165,120.9671658306015,-7.918199364051571,25920
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,EX_2025Q4,2022Q2,140.02264558648932,191.87974442400198,37.03479435080486,193.51951610320594,139.9399795005429,-4.682537062498781,26208
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,EX_2025Q4,2022Q3,191.9067547457484,217.21844708622305,13.189578644070842,217.86103011950536,184.3115604535903,-5.073257056365776,26496
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,EX_2025Q4,2022Q4,217.13014279381477,255.58453607605819,17.710297053854674,255.63663725193328,210.6884460677476,-5.5261476887661365,26496
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,EX_2025Q4,2023Q1,255.5340104057058,257.29899937267913,0.6907060880745775,260.6152411547464,236.52381121032388,-7.782011593241811,25920
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,EX_2025Q4,2023Q2,257.17796856961866,290.41853249837965,12.925121118904359,298.4495844203365,252.29542244303582,-5.041614906166602,26141
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,EX_2025Q4,2023Q3,290.30753619474547,302.3791841631272,4.158227556408933,310.506952654136,284.0206934938995,-3.4420684370971233,26496
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,EX_2025Q4,2023Q4,302.54422735770606,288.4767086069696,-4.649739601246483,305.8001738951462,282.37095688167085,-7.661610101473926,26496
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,EX_2025Q4,2024Q1,288.34952404329806,294.3260396351746,2.0726635882981848,315.5459963538434,276.4136086754566,-12.401484452524937,26208
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,EX_2025Q4,2024Q2,294.36637604686626,361.4309243912259,22.782679613408785,362.5476361151033,293.249544099081,-4.073173708198974,26192
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,EX_2025Q4,2024Q3,361.4407088753793,374.7320980507393,3.6773359638199166,396.90847738437157,351.44171513003744,-7.9342219413231385,26436
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,EX_2025Q4,2024Q4,374.3807777723801,445.31011065276317,18.94577315171544,453.6085820928631,365.40806919131137,-9.937941351433677,26496
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,EX_2025Q4,2025Q1,445.2108654488037,654.976253749149,47.11596337364479,660.9176869404587,427.8421709707766,-4.80733192202365,25920
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,EX_2025Q4,2025Q2,654.5581902696835,894.592473858782,36.67119091278997,912.5983230576898,654.5581902696835,-16.614755788671353,26208
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,EX_2025Q4,2025Q3,894.2148330953497,1123.831393156935,25.67800841177743,1126.7814563702118,835.7872785578752,-8.635793797436486,26496
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,EX_2025Q4,2025Q4,1126.044879586446,1112.183268288564,-1.2309998961118618,1131.241960858189,1111.4143646634634,-1.7527281413504014,140
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,EX_2025Q4,2026Q1,1112.2090789933281,1124.3784187066594,1.0941593575504616,1128.941384483359,1044.562445291067,-6.639723191718594,3331
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,PRE_2025Q4,2019Q4,100.00047554347826,99.94791270547762,-0.05256258804268166,100.04587267556472,99.90481321683176,-0.14099478065467963,1908
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,PRE_2025Q4,2020Q1,99.96518620001939,102.10955066873463,2.1451112634598646,103.18636952964795,98.1043635422068,-2.671878907098779,19899
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,PRE_2025Q4,2020Q2,102.11304364940483,100.13823694238826,-1.9339416752642058,102.42410918077736,99.79634085506154,-2.5655759632508435,24239
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,PRE_2025Q4,2020Q3,100.13607243256462,97.0248508601003,-3.106993810406866,100.17110723821469,93.86378968085056,-6.296543715309877,25954
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,PRE_2025Q4,2020Q4,97.00947511367212,101.36712823893797,4.491987117917806,102.25647914125705,94.88002962399787,-3.783625370970378,26456
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,PRE_2025Q4,2021Q1,101.3083801277531,82.60379909031016,-18.46301462312976,102.20924874421024,82.59362498158988,-19.191632854782636,25920
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,PRE_2025Q4,2021Q2,82.58308872843739,99.69814598037797,20.724651397117142,102.86282100230727,78.21602137645695,-13.020818535820455,26195
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,PRE_2025Q4,2021Q3,99.84261094140473,102.03090232504955,2.1917409440835645,104.68796339121599,92.7591381268804,-11.394648322422608,26496
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,PRE_2025Q4,2021Q4,102.07259294758676,121.3492994718322,18.885291308455177,124.1379124045412,98.72573766768822,-5.422714477231327,26433
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,PRE_2025Q4,2022Q1,121.35185468654574,139.64141752181274,15.071514879199267,150.35629601020165,120.9671658306015,-7.918199364051571,25920
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,PRE_2025Q4,2022Q2,140.02264558648932,191.87974442400198,37.03479435080486,193.51951610320594,139.9399795005429,-4.682537062498781,26208
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,PRE_2025Q4,2022Q3,191.9067547457484,217.21844708622305,13.189578644070842,217.86103011950536,184.3115604535903,-5.073257056365776,26496
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,PRE_2025Q4,2022Q4,217.13014279381477,255.58453607605819,17.710297053854674,255.63663725193328,210.6884460677476,-5.5261476887661365,26496
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,PRE_2025Q4,2023Q1,255.5340104057058,257.29899937267913,0.6907060880745775,260.6152411547464,236.52381121032388,-7.782011593241811,25920
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,PRE_2025Q4,2023Q2,257.17796856961866,290.41853249837965,12.925121118904359,298.4495844203365,252.29542244303582,-5.041614906166602,26141
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,PRE_2025Q4,2023Q3,290.30753619474547,302.3791841631272,4.158227556408933,310.506952654136,284.0206934938995,-3.4420684370971233,26496
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,PRE_2025Q4,2023Q4,302.54422735770606,288.4767086069696,-4.649739601246483,305.8001738951462,282.37095688167085,-7.661610101473926,26496
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,PRE_2025Q4,2024Q1,288.34952404329806,294.3260396351746,2.0726635882981848,315.5459963538434,276.4136086754566,-12.401484452524937,26208
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,PRE_2025Q4,2024Q2,294.36637604686626,361.4309243912259,22.782679613408785,362.5476361151033,293.249544099081,-4.073173708198974,26192
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,PRE_2025Q4,2024Q3,361.4407088753793,374.7320980507393,3.6773359638199166,396.90847738437157,351.44171513003744,-7.9342219413231385,26436
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,PRE_2025Q4,2024Q4,374.3807777723801,445.31011065276317,18.94577315171544,453.6085820928631,365.40806919131137,-9.937941351433677,26496
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,PRE_2025Q4,2025Q1,445.2108654488037,654.976253749149,47.11596337364479,660.9176869404587,427.8421709707766,-4.80733192202365,25920
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,PRE_2025Q4,2025Q2,654.5581902696835,894.592473858782,36.67119091278997,912.5983230576898,654.5581902696835,-16.614755788671353,26208
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,PRE_2025Q4,2025Q3,894.2148330953497,1123.831393156935,25.67800841177743,1126.7814563702118,835.7872785578752,-8.635793797436486,26496
btc_rb_z4.75_gap0.5_cd144_h144_k1_short,btc_rb_z4.75_gap0.5_cd144_h144_k1_short_capnone,PRE_2025Q4,2025Q4,1126.044879586446,1112.183268288564,-1.2309998961118618,1131.241960858189,1111.4143646634634,-1.7527281413504014,140
