avg_trade_net_return_pct,bankrupt,cd_value,cooldown_bars,entries,exits,fee_per_side,final_equity,final_return_pct,flats,gap_min,horizon,leverage,leveraged_final_equity_at_optimal,leveraged_mdd_pct_at_optimal,leveraged_peak_equity_at_optimal,losses,max_concurrent_cap,max_concurrent_positions,max_drawdown_pct,max_gross_exposure_pct,max_leveraged_cd_value,min_equity,mtm_mode,optimal_leverage,peak_equity,period,position_fraction,profit_factor_contribution,return_over_mdd,scenario,selected_after_cap,selected_before_cap,slippage_bps,spec,win_rate_pct,wins,z_threshold
1.000578373381245,False,234.745170438229,120,9194,9194,0.0004,249.93890508187238,149.93890508187238,0,1.0,120,1.0,1179.741725976233,-47.80804807457659,1190.5359629486777,3710,0,1,-6.638889847405338,1.0,621.3639574370505,94.53963090297457,quick_exit_order,7.201211222575307,251.43785250041293,ONLY_2025Q4,0.01,1.508620770648837,22.584936416812617,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,9194,9194,1.0,btc_rb_z3.75_gap1_cd120_h120_k1_short,59.64759625842942,5484,3.75
0.16982664884714085,False,98.33495833212993,120,1296,1296,0.0004,102.20738586467033,2.2073858646703304,0,1.0,120,1.0,102.20738586467033,-3.8718395384524484,102.29568303396914,618,0,1,-3.8718395384524484,1.0,98.33495833212993,96.67769020088568,quick_exit_order,0.0,102.29568303396914,2026_ENTRY_ONLY,0.01,1.109669453212091,0.5701129508979108,btc_rb_z3.75_gap1_cd120_h120_k1_short_capnone,1296,1296,1.0,btc_rb_z3.75_gap1_cd120_h120_k1_short,52.31481481481482,678,3.75
0.3309755727165047,False,2863.1353995352483,120,111677,111677,0.0004,3933.5947683950767,3833.5947683950762,0,1.0,120,1.0,7046.853986478247,-49.643608569408734,7064.759013291607,51001,50,1,-27.395635271214182,1.0,3557.557702361099,76.55774485368488,quick_exit_order,1.8120991930992558,3943.4755888719824,BASE,0.01,1.300038929662947,139.9345089260699,btc_rb_z3.75_gap1_cd120_h120_k1_short_cap50,111677,112377,1.0,btc_rb_z3.75_gap1_cd120_h120_k1_short,54.33168870940301,60676,3.75
0.2758786970298722,False,1217.6879136884677,120,102855,102855,0.0004,1672.9529478767834,1572.9529478767834,0,1.0,120,1.0,2920.9426291106047,-49.13148577803992,2928.479058590353,47442,50,1,-27.395635271214182,1.0,1489.6737864061563,76.55774485368488,quick_exit_order,1.7934056024488165,1677.1552484993852,EX_2025Q4,0.01,1.2010260388220808,57.416188100940126,btc_rb_z3.75_gap1_cd120_h120_k1_short_cap50,102855,103183,1.0,btc_rb_z3.75_gap1_cd120_h120_k1_short,53.874872393174854,55413,3.75
0.27825238706557376,False,1211.6872919859973,120,101656,101656,0.0004,1658.29039798769,1558.2903979876899,0,1.0,120,1.0,2894.3864835163045,-49.1269104963247,2913.3948632713505,46863,50,1,-27.395635271214182,1.0,1482.133976387513,76.55774485368488,quick_exit_order,1.7932385947605507,1668.8904262330022,PRE_2025Q4,0.01,1.2074558155791233,56.88097328500556,btc_rb_z3.75_gap1_cd120_h120_k1_short_cap50,101656,101887,1.0,btc_rb_z3.75_gap1_cd120_h120_k1_short,53.90040922326277,54793,3.75
0.9685778884575625,False,220.4622853970307,120,8829,8829,0.0004,234.30058413228505,134.30058413228508,0,1.0,120,1.0,1081.0013290368047,-47.60117600021357,1092.1773336529006,3565,50,1,-6.51667388513043,1.0,572.2880788263437,94.4404092526613,quick_exit_order,7.30452019531446,235.83059627781444,ONLY_2025Q4,0.01,1.490917120928987,20.608762460667016,btc_rb_z3.75_gap1_cd120_h120_k1_short_cap50,8829,9194,1.0,btc_rb_z3.75_gap1_cd120_h120_k1_short,59.62170121191528,5264,3.75
0.0746277927185518,False,96.93049583592195,120,1199,1199,0.0004,100.88419675509725,0.8841967550972551,0,1.0,120,1.0,100.88419675509725,-4.159790418499298,101.13760837876099,579,50,1,-4.159790418499298,1.0,96.93049583592195,96.38809321036199,quick_exit_order,0.0,101.13760837876099,2026_ENTRY_ONLY,0.01,1.0468167582770893,0.21255800560650392,btc_rb_z3.75_gap1_cd120_h120_k1_short_cap50,1199,1296,1.0,btc_rb_z3.75_gap1_cd120_h120_k1_short,51.70975813177648,620,3.75
0.331324636095509,False,2659.393948896025,144,109147,109147,0.0004,3633.7574976302485,3533.7574976302485,0,1.0,120,1.0,6623.893346162261,-49.62004282265097,6629.688841365128,49847,0,1,-26.877385796079157,1.0,3340.034399271238,77.15050232491639,quick_exit_order,1.8461632838521629,3636.8967081505516,BASE,0.01,1.31073836281948,131.4769793625446,btc_rb_z3.75_gap1_cd144_h120_k1_short_capnone,109147,109147,1.0,btc_rb_z3.75_gap1_cd144_h120_k1_short,54.33039845346185,59300,3.75
0.268898026616571,False,1060.1938385218493,144,100145,100145,0.0004,1448.6335547501033,1348.6335547501033,0,1.0,120,1.0,2558.9093169037587,-49.00445648502483,2561.19108546686,46222,0,1,-26.877385796079157,1.0,1306.0933144909175,77.15050232491639,quick_exit_order,1.8232597789392726,1449.8850322353514,EX_2025Q4,0.01,1.1958017247904391,50.17725923876274,btc_rb_z3.75_gap1_cd144_h120_k1_short_capnone,100145,100145,1.0,btc_rb_z3.75_gap1_cd144_h120_k1_short,53.84492485895451,53923,3.75
0.27016552952203643,False,1043.6274978845245,144,98883,98883,0.0004,1418.203072186059,1318.203072186059,0,1.0,120,1.0,2502.5931826776628,-48.98746273953659,2519.044940485271,45619,0,1,-26.877385796079157,1.0,1285.0287388728673,77.15050232491639,quick_exit_order,1.8226275096547087,1427.2294682655986,PRE_2025Q4,0.01,1.1994103587296707,49.045062722519575,btc_rb_z3.75_gap1_cd144_h120_k1_short_capnone,98883,98883,1.0,btc_rb_z3.75_gap1_cd144_h120_k1_short,53.86567964159663,53264,3.75
1.0258050633636986,False,235.89482631481835,144,9002,9002,0.0004,250.84035128932763,150.84035128932763,0,1.0,120,1.0,1198.2008450430083,-47.845184714777204,1210.1922527394327,3625,0,1,-6.57164352263554,1.0,631.1735340123277,94.79250726728733,quick_exit_order,7.28055083176347,252.48739805454056,ONLY_2025Q4,0.01,1.5261012218459589,22.95321570163829,btc_rb_z3.75_gap1_cd144_h120_k1_short_capnone,9002,9002,1.0,btc_rb_z3.75_gap1_cd144_h120_k1_short,59.73117085092202,5377,3.75
0.16958385086289668,False,98.07001750510115,144,1262,1262,0.0004,102.14570699787991,2.1457069978799037,0,1.0,120,1.0,102.14570699787991,-4.0729457696073945,102.23395088267975,603,0,1,-4.0729457696073945,1.0,98.07001750510115,96.47543431853325,quick_exit_order,0.0,102.23395088267975,2026_ENTRY_ONLY,0.01,1.1097596018179623,0.5268194371482476,btc_rb_z3.75_gap1_cd144_h120_k1_short_capnone,1262,1262,1.0,btc_rb_z3.75_gap1_cd144_h120_k1_short,52.21870047543582,659,3.75
0.32936987116031596,False,2562.860194223344,144,108594,108594,0.0004,3493.458424159914,3393.458424159914,0,1.0,120,1.0,6363.018335800641,-49.605310871284416,6384.098960707639,49597,50,1,-26.877385796079157,1.0,3217.2468249181775,77.15050232491639,quick_exit_order,1.8456151668783496,3504.8804287496646,BASE,0.01,1.3073183087221525,126.25701211815579,btc_rb_z3.75_gap1_cd144_h120_k1_short_cap50,108594,109147,1.0,btc_rb_z3.75_gap1_cd144_h120_k1_short,54.328047590106266,58997,3.75
0.26850212545143226,False,1051.7414432136693,144,99903,99903,0.0004,1433.6384845004545,1333.6384845004545,0,1.0,120,1.0,2531.1427527130463,-48.99585791008879,2539.687490563249,46103,50,1,-26.877385796079157,1.0,1295.34581632658,77.15050232491639,quick_exit_order,1.8229398603652982,1438.3258239108125,EX_2025Q4,0.01,1.1949180488777826,49.61935266394116,btc_rb_z3.75_gap1_cd144_h120_k1_short_cap50,99903,100145,1.0,btc_rb_z3.75_gap1_cd144_h120_k1_short,53.852236669569486,53800,3.75
0.2707174627530091,False,1044.5515993005731,144,98713,98713,0.0004,1419.4588492424389,1319.4588492424389,0,1.0,120,1.0,2504.9292820335686,-48.98842594645192,2521.39593115431,45530,50,1,-26.877385796079157,1.0,1286.203752603929,77.15050232491639,quick_exit_order,1.8226633467306295,1428.4932379298934,PRE_2025Q4,0.01,1.200577105304956,49.09178516293501,btc_rb_z3.75_gap1_cd144_h120_k1_short_cap50,98713,98883,1.0,btc_rb_z3.75_gap1_cd144_h120_k1_short,53.87638912807837,53183,3.75
1.0249568288916577,False,229.1603697287609,144,8697,8697,0.0004,242.9630104834109,142.9630104834109,0,1.0,120,1.0,1180.844468158999,-47.813652438214476,1193.459550392037,3499,50,1,-6.324299097739439,1.0,622.8229489769113,94.924051489648,quick_exit_order,7.560308533684787,244.6316040569181,ONLY_2025Q4,0.01,1.5296826247810407,22.60535251005312,btc_rb_z3.75_gap1_cd144_h120_k1_short_cap50,8697,9002,1.0,btc_rb_z3.75_gap1_cd144_h120_k1_short,59.76773600091986,5198,3.75
0.08473524221566793,False,96.86756885393795,144,1190,1190,0.0004,100.99894655386346,0.9989465538634557,0,1.0,120,1.0,100.99894655386346,-4.403073678770619,101.3291667228284,573,50,1,-4.403073678770619,1.0,96.86756885393795,96.1434191881541,quick_exit_order,0.0,101.3291667228284,2026_ENTRY_ONLY,0.01,1.0537647451779029,0.22687482125949143,btc_rb_z3.75_gap1_cd144_h120_k1_short_cap50,1190,1262,1.0,btc_rb_z3.75_gap1_cd144_h120_k1_short,51.84873949579833,617,3.75
0.3427623926024852,False,2887.329072846147,120,107678,107678,0.0004,3913.8785558860177,3813.8785558860177,0,1.5,120,1.0,7302.936713495029,-49.65561524521942,7309.322502800292,49109,0,1,-26.29212135215019,1.0,3679.8334437775366,77.90959728122718,quick_exit_order,1.8886119754334143,3917.2597635603984,BASE,0.01,1.3126331741272095,145.05784850160506,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,107678,107678,1.0,btc_rb_z3.75_gap1.5_cd120_h120_k1_short,54.39272646222998,58569,3.75
0.2835717864755443,False,1202.288946646341,120,99127,99127,0.0004,1629.7459719821288,1529.7459719821286,0,1.5,120,1.0,2959.1797650491494,-49.141427875688315,2961.8112843510344,45660,0,1,-26.29212135215019,1.0,1506.334928237673,77.90959728122718,quick_exit_order,1.8690552663096351,1631.1539128543538,EX_2025Q4,0.01,1.2044668866667043,58.18267577169176,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,99127,99127,1.0,btc_rb_z3.75_gap1.5_cd120_h120_k1_short,53.93787767207724,53467,3.75
0.284709376562525,False,1182.1999969464084,120,97945,97945,0.0004,1593.9521384902648,1493.9521384902648,0,1.5,120,1.0,2891.394989521342,-49.12586816900719,2909.9805102173127,45099,0,1,-26.29212135215019,1.0,1480.427321024153,77.90959728122718,quick_exit_order,1.868463465196567,1603.8990927883601,PRE_2025Q4,0.01,1.2079138160128176,56.82128568024764,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,97945,97945,1.0,btc_rb_z3.75_gap1.5_cd120_h120_k1_short,53.95477053448364,52846,3.75
1.0289262580621121,False,226.86089407471653,120,8551,8551,0.0004,240.1526755194762,140.1526755194762,0,1.5,120,1.0,1178.4131423338338,-47.81045140253673,1191.787856591265,3449,0,1,-6.213539522856748,1.0,621.9887025943641,95.71283490894015,quick_exit_order,7.694559795856148,241.89087947295434,ONLY_2025Q4,0.01,1.5192301592602782,22.556012559977948,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,8551,8551,1.0,btc_rb_z3.75_gap1.5_cd120_h120_k1_short,59.665536194597124,5102,3.75
0.18930676019016465,False,98.5624744636018,120,1182,1182,0.0004,102.24560277736842,2.2456027773684273,0,1.5,120,1.0,102.24560277736842,-3.685442735912803,102.33393296233609,561,0,1,-3.685442735912803,1.0,98.5624744636018,96.85314758785987,quick_exit_order,0.0,102.33393296233609,2026_ENTRY_ONLY,0.01,1.1208465673532966,0.6093169636000981,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_capnone,1182,1182,1.0,btc_rb_z3.75_gap1.5_cd120_h120_k1_short,52.53807106598985,621,3.75
0.34054347983508515,False,2794.717080934805,120,107419,107419,0.0004,3788.3396650929467,3688.339665092947,0,1.5,120,1.0,7064.198140679326,-49.64389380080192,7070.377644730041,48996,50,1,-26.29212135215019,1.0,3560.366875464619,77.90959728122718,quick_exit_order,1.8881661595838481,3791.612419463291,BASE,0.01,1.3082730356920036,140.28307627567344,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_cap50,107419,107678,1.0,btc_rb_z3.75_gap1.5_cd120_h120_k1_short,54.387957437697246,58423,3.75
0.2843948949403282,False,1208.4473141222682,120,99019,99019,0.0004,1638.0938609117193,1538.0938609117195,0,1.5,120,1.0,2975.05501675269,-49.14608744993136,2977.7002660272788,45602,50,1,-26.29212135215019,1.0,1514.2770892886736,77.90959728122718,quick_exit_order,1.869232489523412,1639.5090135422322,EX_2025Q4,0.01,1.2060896675453419,58.500181111705274,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_cap50,99019,99127,1.0,btc_rb_z3.75_gap1.5_cd120_h120_k1_short,53.946212343085676,53417,3.75
0.2854826639055835,False,1188.525187801713,120,97866,97866,0.0004,1602.4803498895315,1502.4803498895312,0,1.5,120,1.0,2907.613060647631,-49.13082777146253,2926.2999068742256,45054,50,1,-26.29212135215019,1.0,1488.5845395513816,77.90959728122718,quick_exit_order,1.8686520997456362,1612.4805239343086,PRE_2025Q4,0.01,1.2094726481878213,57.14564944249572,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_cap50,97866,97945,1.0,btc_rb_z3.75_gap1.5_cd120_h120_k1_short,53.96358285819386,52812,3.75
1.0008046539536968,False,218.33059832436618,120,8408,8408,0.0004,231.13602801675523,131.13602801675523,0,1.5,120,1.0,1107.7328718280087,-47.66415112611284,1120.2747202303708,3398,50,1,-6.202524133335574,1.0,586.305284552129,95.58796893251277,quick_exit_order,7.684637754158993,232.7680956305571,ONLY_2025Q4,0.01,1.5089308234069179,21.142364817568765,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_cap50,8408,8551,1.0,btc_rb_z3.75_gap1.5_cd120_h120_k1_short,59.5861084681256,5010,3.75
0.19206566896142357,False,98.54541127889756,120,1153,1153,0.0004,102.22239923407771,2.222399234077721,0,1.5,120,1.0,102.22239923407771,-3.6802580273539443,102.31070937345697,548,50,1,-3.6802580273539443,1.0,98.54541127889756,96.85836128927235,quick_exit_order,0.0,102.31070937345697,2026_ENTRY_ONLY,0.01,1.1225743887651234,0.6038704942858575,btc_rb_z3.75_gap1.5_cd120_h120_k1_short_cap50,1153,1182,1.0,btc_rb_z3.75_gap1.5_cd120_h120_k1_short,52.47181266261926,605,3.75
0.3382095658259525,False,2510.074440198789,144,104672,104672,0.0004,3369.070508084802,3269.070508084802,0,1.5,120,1.0,6444.730183880781,-49.60939813574325,6450.3790784693065,47747,0,1,-25.56083799771599,1.0,3250.3848401667815,78.08154416199807,quick_exit_order,1.9408361392602285,3371.981054974494,BASE,0.01,1.3119845994712618,127.89371414101966,btc_rb_z3.75_gap1.5_cd144_h120_k1_short_capnone,104672,104672,1.0,btc_rb_z3.75_gap1.5_cd144_h120_k1_short,54.38417150718434,56925,3.75
0.2758317608502761,False,1040.8060361094058,144,96296,96296,0.0004,1396.9900114257725,1296.9900114257725,0,1.5,120,1.0,2587.1112129669145,-49.015525360187794,2589.4254954875046,44379,0,1,-25.56083799771599,1.0,1320.2049850636583,78.08154416199807,quick_exit_order,1.9176024418513828,1398.196873948515,EX_2025Q4,0.01,1.198464427041838,50.741294614115006,btc_rb_z3.75_gap1.5_cd144_h120_k1_short_capnone,96296,96296,1.0,btc_rb_z3.75_gap1.5_cd144_h120_k1_short,53.91397358145718,51917,3.75
0.2770084866514777,False,1025.250867158222,144,95145,95145,0.0004,1368.7961022242087,1268.7961022242087,0,1.5,120,1.0,2532.247035083744,-48.99941946953942,2548.549515898749,43831,0,1,-25.56083799771599,1.0,1299.7750482146048,78.08154416199807,quick_exit_order,1.9169723415921578,1377.3003881031927,PRE_2025Q4,0.01,1.2017872778810792,49.63828268609906,btc_rb_z3.75_gap1.5_cd144_h120_k1_short_capnone,95145,95145,1.0,btc_rb_z3.75_gap1.5_cd144_h120_k1_short,53.93241893951337,51314,3.75
1.0553458012530934,False,227.9522062462957,144,8376,8376,0.0004,241.16639922474073,141.16639922474073,0,1.5,120,1.0,1192.6762829341603,-47.838541801492376,1206.6265781712211,3368,0,1,-6.180416648327524,1.0,629.3940181848644,95.86405420505312,quick_exit_order,7.740342524389179,242.96868319255023,ONLY_2025Q4,0.01,1.5376365481398855,22.840919513564124,btc_rb_z3.75_gap1.5_cd144_h120_k1_short_capnone,8376,8376,1.0,btc_rb_z3.75_gap1.5_cd144_h120_k1_short,59.789875835721105,5008,3.75
0.17856019147119623,False,98.17855913077715,144,1151,1151,0.0004,102.0597596059599,2.059759605959899,0,1.5,120,1.0,102.0597596059599,-3.885903649113165,102.14792924063241,548,0,1,-3.885903649113165,1.0,98.17855913077715,96.65156569864911,quick_exit_order,0.0,102.14792924063241,2026_ENTRY_ONLY,0.01,1.1139905471203695,0.5300593612067489,btc_rb_z3.75_gap1.5_cd144_h120_k1_short_capnone,1151,1151,1.0,btc_rb_z3.75_gap1.5_cd144_h120_k1_short,52.3892267593397,603,3.75
0.33774644147862665,False,2482.3096233099927,144,104484,104484,0.0004,3331.804033336344,3231.804033336344,0,1.5,120,1.0,6371.832599348305,-49.60489416037921,6377.418502342257,47658,50,1,-25.56083799771599,1.0,3213.9068040909397,78.08154416199807,quick_exit_order,1.940659933168533,3334.6823856424235,BASE,0.01,1.3118479961896001,126.43576214618335,btc_rb_z3.75_gap1.5_cd144_h120_k1_short_cap50,104484,104672,1.0,btc_rb_z3.75_gap1.5_cd144_h120_k1_short,54.387274606638336,56826,3.75
0.2764360797627956,False,1044.7590321379578,144,96222,96222,0.0004,1402.2957992243666,1302.2957992243666,0,1.5,120,1.0,2597.4899432640445,-49.01953602147709,2599.8132055461097,44337,50,1,-25.56083799771599,1.0,1325.3968347623163,78.08154416199807,quick_exit_order,1.9177593483381599,1403.50724542802,EX_2025Q4,0.01,1.1994894352260734,50.94886949092727,btc_rb_z3.75_gap1.5_cd144_h120_k1_short_cap50,96222,96296,1.0,btc_rb_z3.75_gap1.5_cd144_h120_k1_short,53.92217995884517,51885,3.75
0.2775944859646276,False,1029.3956478110827,144,95089,95089,0.0004,1374.3297328544704,1274.3297328544704,0,1.5,120,1.0,2543.0713613452376,-49.00376227142193,2559.4411989076502,43797,50,1,-25.56083799771599,1.0,1305.218718318114,78.08154416199807,quick_exit_order,1.917142242198816,1382.8683990014526,PRE_2025Q4,0.01,1.2027864119131184,49.85477130946721,btc_rb_z3.75_gap1.5_cd144_h120_k1_short_cap50,95089,95145,1.0,btc_rb_z3.75_gap1.5_cd144_h120_k1_short,53.94104470548644,51292,3.75
1.049447112993275,False,224.2955711704786,144,8269,8269,0.0004,237.31158955199277,137.3115895519928,0,1.5,120,1.0,1163.467075293006,-47.78148004234694,1176.877399221019,3325,50,1,-6.169397368464658,1.0,614.547959589336,95.77631484520231,quick_exit_order,7.74491853719548,239.04308922672905,ONLY_2025Q4,0.01,1.5383717822847436,22.256888534019772,btc_rb_z3.75_gap1.5_cd144_h120_k1_short_cap50,8269,8376,1.0,btc_rb_z3.75_gap1.5_cd144_h120_k1_short,59.789575523037854,4944,3.75
0.17921481998697733,False,98.18063569375059,144,1133,1133,0.0004,102.03488767661372,2.034887676613728,0,1.5,120,1.0,102.03488767661372,-3.860441573050166,102.1230358243757,540,50,1,-3.860441573050166,1.0,98.18063569375059,96.67717015846156,quick_exit_order,0.0,102.1230358243757,2026_ENTRY_ONLY,0.01,1.1145934388217238,0.527112673021482,btc_rb_z3.75_gap1.5_cd144_h120_k1_short_cap50,1133,1151,1.0,btc_rb_z3.75_gap1.5_cd144_h120_k1_short,52.338923212709624,593,3.75
0.36307696694672664,False,4492.901573266881,144,115621,115621,0.0004,6469.36337484735,6369.36337484735,0,0.5,144,1.0,10184.109469867519,-49.75645379661206,10314.992700451858,53299,0,1,-31.427359591980785,1.0,5182.618123327623,72.22958865791838,quick_exit_order,1.5832209400534,6552.0323361231685,BASE,0.01,1.334069111431162,202.66937654134327,btc_rb_z3.75_gap0.5_cd144_h144_k1_short_capnone,115621,115621,1.0,btc_rb_z3.75_gap0.5_cd144_h144_k1_short,53.90197282500584,62322,3.75
0.2876636942362044,False,1420.558917626732,144,105719,105719,0.0004,2044.871940542749,1944.871940542749,0,0.5,144,1.0,3144.9118817647586,-49.203003364535704,3186.7761026288695,49303,0,1,-31.427359591980785,1.0,1618.7865496321672,72.22958865791838,quick_exit_order,1.565610474546219,2071.6118107369903,EX_2025Q4,0.01,1.1907332258309367,61.884675193617454,btc_rb_z3.75_gap0.5_cd144_h144_k1_short_capnone,105719,105719,1.0,btc_rb_z3.75_gap0.5_cd144_h144_k1_short,53.3641067357807,56416,3.75
0.291800241332807,False,1420.558917626732,144,104347,104347,0.0004,2052.8817999967373,1952.8817999967373,0,0.5,144,1.0,3157.452201625566,-49.203003364535704,3186.7761026288695,48652,0,1,-31.427359591980785,1.0,1618.7865496321672,72.22958865791838,quick_exit_order,1.565610474546219,2071.6118107369903,PRE_2025Q4,0.01,1.2010939045154247,62.1395441854125,btc_rb_z3.75_gap0.5_cd144_h144_k1_short_capnone,104347,104347,1.0,btc_rb_z3.75_gap0.5_cd144_h144_k1_short,53.374797550480615,55695,3.75
1.1682290349818412,False,293.869994000875,144,9902,9902,0.0004,316.3700986150854,216.3700986150854,0,0.5,144,1.0,1415.8003173971492,-48.192051341085985,1432.7826291824495,3996,0,1,-7.924697055675467,1.0,742.2952889206819,97.17950216954024,quick_exit_order,6.081248406407165,319.1626686024268,ONLY_2025Q4,0.01,1.568105564891665,27.30326435130118,btc_rb_z3.75_gap0.5_cd144_h144_k1_short_capnone,9902,9902,1.0,btc_rb_z3.75_gap0.5_cd144_h144_k1_short,59.64451625934155,5906,3.75
-0.026940008306941977,False,93.61939751668348,144,1372,1372,0.0004,99.60982364138066,-0.39017635861934297,0,0.5,144,1.0,99.60982364138066,-6.999883737719326,100.66589298948433,651,0,1,-6.999883737719326,1.0,93.61939751668348,93.61939751668348,quick_exit_order,0.0,100.66589298948433,2026_ENTRY_ONLY,0.01,0.9835026795217113,-0.05574040558943178,btc_rb_z3.75_gap0.5_cd144_h144_k1_short_capnone,1372,1372,1.0,btc_rb_z3.75_gap0.5_cd144_h144_k1_short,52.55102040816326,721,3.75
0.3575189980299248,False,3595.570848581324,144,111467,111467,0.0004,5236.241584298016,5136.241584298016,0,0.5,144,1.0,8221.67856985183,-49.69449133497143,8233.073955582113,51504,50,1,-31.427359591980785,1.0,4141.68973212357,72.22958865791838,quick_exit_order,1.5812493311608593,5243.448155397033,BASE,0.01,1.3279717391223078,163.43217028033797,btc_rb_z3.75_gap0.5_cd144_h144_k1_short_cap50,111467,115621,1.0,btc_rb_z3.75_gap0.5_cd144_h144_k1_short,53.79439654785722,59963,3.75
0.29384432986175507,False,1397.185897042955,144,103311,103311,0.0004,2034.7263906585695,1934.7263906585695,0,0.5,144,1.0,3128.1647563043193,-49.18898256602803,3132.5477915514316,48178,50,1,-31.427359591980785,1.0,1591.6794044927015,72.22958865791838,quick_exit_order,1.5651643410278546,2037.5267580910613,EX_2025Q4,0.01,1.2025489103211504,61.56184979511442,btc_rb_z3.75_gap0.5_cd144_h144_k1_short_cap50,103311,105719,1.0,btc_rb_z3.75_gap0.5_cd144_h144_k1_short,53.36605008179187,55133,3.75
0.29604061516963814,False,1395.2565382925984,144,102240,102240,0.0004,2016.8113175182282,1916.8113175182282,0,0.5,144,1.0,3100.0527865080758,-49.187803126385006,3128.0714395917303,47682,50,1,-31.427359591980785,1.0,1589.4418182326729,72.22958865791838,quick_exit_order,1.5651268119557868,2034.7131596371055,PRE_2025Q4,0.01,1.2085672003895511,60.991802760526355,btc_rb_z3.75_gap0.5_cd144_h144_k1_short_cap50,102240,104347,1.0,btc_rb_z3.75_gap0.5_cd144_h144_k1_short,53.36267605633803,54558,3.75
1.1647216375129366,False,241.98968635276742,144,8170,8170,0.0004,257.8973426095454,157.89734260954535,0,0.5,144,1.0,1285.4250597890743,-47.98393862235694,1290.041611690759,3334,50,1,-6.391409000378145,1.0,671.028836534201,98.34016971359947,quick_exit_order,7.50756814647881,258.51226235607476,ONLY_2025Q4,0.01,1.571700325076154,24.704621876053217,btc_rb_z3.75_gap0.5_cd144_h144_k1_short_cap50,8170,9902,1.0,btc_rb_z3.75_gap0.5_cd144_h144_k1_short,59.1921664626683,4836,3.75
0.08418213576467687,False,95.33557311915303,144,1071,1071,0.0004,100.88828701945141,0.8882870194514059,0,0.5,144,1.0,100.88828701945141,-5.633699255594604,101.02713825497192,496,50,1,-5.633699255594604,1.0,95.33557311915303,94.9946793254981,quick_exit_order,0.0,101.02713825497192,2026_ENTRY_ONLY,0.01,1.0495548949001756,0.1576738443340374,btc_rb_z3.75_gap0.5_cd144_h144_k1_short_cap50,1071,1372,1.0,btc_rb_z3.75_gap0.5_cd144_h144_k1_short,53.68814192343604,575,3.75
0.36307696694672664,False,4492.901573266881,144,115621,115621,0.0004,6469.36337484735,6369.36337484735,0,0.5,144,1.0,10184.109469867519,-49.75645379661206,10314.992700451858,53299,0,1,-31.427359591980785,1.0,5182.618123327623,72.22958865791838,quick_exit_order,1.5832209400534,6552.0323361231685,BASE,0.01,1.334069111431162,202.66937654134327,btc_rb_z3.75_gap0.5_cd144_h144_k1_short_capnone,115621,115621,1.0,btc_rb_z3.75_gap0.5_cd144_h144_k1_short,53.90197282500584,62322,3.75
0.2876636942362044,False,1420.558917626732,144,105719,105719,0.0004,2044.871940542749,1944.871940542749,0,0.5,144,1.0,3144.9118817647586,-49.203003364535704,3186.7761026288695,49303,0,1,-31.427359591980785,1.0,1618.7865496321672,72.22958865791838,quick_exit_order,1.565610474546219,2071.6118107369903,EX_2025Q4,0.01,1.1907332258309367,61.884675193617454,btc_rb_z3.75_gap0.5_cd144_h144_k1_short_capnone,105719,105719,1.0,btc_rb_z3.75_gap0.5_cd144_h144_k1_short,53.3641067357807,56416,3.75
0.291800241332807,False,1420.558917626732,144,104347,104347,0.0004,2052.8817999967373,1952.8817999967373,0,0.5,144,1.0,3157.452201625566,-49.203003364535704,3186.7761026288695,48652,0,1,-31.427359591980785,1.0,1618.7865496321672,72.22958865791838,quick_exit_order,1.565610474546219,2071.6118107369903,PRE_2025Q4,0.01,1.2010939045154247,62.1395441854125,btc_rb_z3.75_gap0.5_cd144_h144_k1_short_capnone,104347,104347,1.0,btc_rb_z3.75_gap0.5_cd144_h144_k1_short,53.374797550480615,55695,3.75
1.1682290349818412,False,293.869994000875,144,9902,9902,0.0004,316.3700986150854,216.3700986150854,0,0.5,144,1.0,1415.8003173971492,-48.192051341085985,1432.7826291824495,3996,0,1,-7.924697055675467,1.0,742.2952889206819,97.17950216954024,quick_exit_order,6.081248406407165,319.1626686024268,ONLY_2025Q4,0.01,1.568105564891665,27.30326435130118,btc_rb_z3.75_gap0.5_cd144_h144_k1_short_capnone,9902,9902,1.0,btc_rb_z3.75_gap0.5_cd144_h144_k1_short,59.64451625934155,5906,3.75
-0.026940008306941977,False,93.61939751668348,144,1372,1372,0.0004,99.60982364138066,-0.39017635861934297,0,0.5,144,1.0,99.60982364138066,-6.999883737719326,100.66589298948433,651,0,1,-6.999883737719326,1.0,93.61939751668348,93.61939751668348,quick_exit_order,0.0,100.66589298948433,2026_ENTRY_ONLY,0.01,0.9835026795217113,-0.05574040558943178,btc_rb_z3.75_gap0.5_cd144_h144_k1_short_capnone,1372,1372,1.0,btc_rb_z3.75_gap0.5_cd144_h144_k1_short,52.55102040816326,721,3.75
