avg_trade_net_return_pct,bankrupt,cd_value,cooldown_bars,entries,ex_q4_final_return_pct,ex_q4_max_leveraged_cd_value,ex_q4_mdd_pct,ex_q4_pf,exits,fee_per_side,final_equity,final_return_pct,flats,gap_min,horizon,leverage,leveraged_final_equity_at_optimal,leveraged_mdd_pct_at_optimal,leveraged_peak_equity_at_optimal,losses,max_concurrent_cap,max_concurrent_positions,max_drawdown_pct,max_gross_exposure_pct,max_leveraged_cd_value,min_equity,mtm_mode,optimal_leverage,peak_equity,period,position_fraction,profit_factor_contribution,rank,return_over_mdd,robust_pass,scenario,selected_after_cap,selected_before_cap,slippage_bps,spec,win_rate_pct,wins,y2026_final_return_pct,y2026_max_leveraged_cd_value,y2026_mdd_pct,y2026_pf,z_threshold
0.4005299807925339,False,2131.135469386904,120,83160,976.119041828214,1150.4760283136852,-22.19038511704715,1.2109245141776706,83160,0.0004,2738.462147491027,2638.462147491027,0,0.5,120,1.0,5995.065624395598,-49.57955399132715,5996.066673082268,37329,0,1,-22.19038511704715,1.0,3023.2435595454713,79.04850438460268,quick_exit_order,2.2342809162531854,2738.910188146697,BASE,0.01,1.3411684291788049,81,118.90114270545494,True,btc_rb_z4.75_gap0.5_cd120_h120_k1_short_capnone,83160,83160,1.0,btc_rb_z4.75_gap0.5_cd120_h120_k1_short,55.11183261183261,45831,1.715176960474385,97.17460508457592,-4.479634386006348,1.0927559758146608,4.75
0.4003928269520112,False,2124.2323190101147,120,83130,1047.1405884776996,1226.8644378047154,-22.258326523494443,1.2248953126426687,83130,0.0004,2731.9772453639503,2631.9772453639503,0,1.0,120,1.0,5962.3515462834275,-49.57722759287968,5963.347129318375,37347,0,1,-22.258326523494443,1.0,3006.8849508627472,79.34707287103998,quick_exit_order,2.227356469973121,2732.424225022738,BASE,0.01,1.3475977841436033,82,118.24686112793817,True,btc_rb_z4.5_gap1_cd120_h120_k1_short_capnone,83130,83130,1.0,btc_rb_z4.5_gap1_cd120_h120_k1_short,55.07398051245038,45783,2.9221001313176176,99.58110295374905,-3.26196900739798,1.1738878880279253,4.5
0.3738408098223465,False,2205.5283452682997,120,90573,988.2508454033019,1092.3849946984383,-23.719597488955657,1.1957175664849011,90573,0.0004,2890.8703736709926,2790.8703736709926,0,0.5,120,1.0,5933.055971149012,-49.57512218104706,5934.044514634631,40912,0,1,-23.719597488955657,1.0,2992.2346962267925,77.91029409396354,quick_exit_order,2.0900490492779347,2891.343349884618,BASE,0.01,1.3297521509560577,83,117.66094997904078,True,btc_rb_z4.5_gap0.5_cd120_h120_k1_short_capnone,90573,90573,1.0,btc_rb_z4.5_gap0.5_cd120_h120_k1_short,54.829805792013076,49661,1.6040887166975493,96.78530231569992,-4.758291664776015,1.0831650849422605,4.5
0.3998369633698113,False,2105.6114644015906,120,83025,1045.6887459310683,1225.2342351558736,-22.258326523494443,1.224492102747909,83025,0.0004,2708.0289461951365,2608.0289461951365,0,1.0,120,1.0,5908.555278461044,-49.573345497707344,5909.542057018102,37299,50,1,-22.258326523494443,1.0,2979.984355760197,79.34707287103998,quick_exit_order,2.2271820590546616,2708.472007665144,BASE,0.01,1.3457183065893965,84,117.17093571442896,True,btc_rb_z4.5_gap1_cd120_h120_k1_short_cap50,83025,83130,1.0,btc_rb_z4.5_gap1_cd120_h120_k1_short,55.07497741644083,45726,2.551586295732755,99.09664200765506,-3.3847890550457116,1.15253637167733,4.5
0.3993538752677636,False,2087.19296828794,120,82881,979.2508532063828,1154.0031310728561,-22.19038511704715,1.211873833818783,82881,0.0004,2681.9970012559943,2581.9970012559943,0,0.5,120,1.0,5867.836775213778,-49.570359404755685,5868.817001169111,37220,50,1,-22.19038511704715,1.0,2959.6233208821777,79.04850438460268,quick_exit_order,2.2338665662307333,2682.4358036312797,BASE,0.01,1.3382990791534217,85,116.35656558625683,True,btc_rb_z4.75_gap0.5_cd120_h120_k1_short_cap50,82881,83160,1.0,btc_rb_z4.75_gap0.5_cd120_h120_k1_short,55.0922406824242,45661,1.3806113324828395,96.95868252477878,-4.377355388774551,1.0772788589172357,4.75
0.34883169074306863,False,2128.274019114787,144,95871,948.3966359950728,1071.19356813699,-23.23598040394842,1.1835598016273543,95871,0.0004,2772.0354922656243,2672.0354922656243,0,0.5,120,1.0,5799.788451068838,-49.56527454034331,5800.755895397239,43497,0,1,-23.23598040394842,1.0,2925.595310428447,79.149104588309,quick_exit_order,2.1331260260454012,2772.489025866822,BASE,0.01,1.3138721194067766,86,114.99559931680668,True,btc_rb_z4.25_gap0.5_cd144_h120_k1_short_capnone,95871,95871,1.0,btc_rb_z4.25_gap0.5_cd144_h120_k1_short,54.62965860374879,52374,1.312478197275091,96.45458559652144,-4.810533777417669,1.0676313259083083,4.25
0.42216760518635,False,1982.7129091918762,120,76816,994.2277277319203,1232.6630369164884,-21.029901754632075,1.2351397917243745,76816,0.0004,2510.3027779112213,2410.3027779112213,0,1.0,120,1.0,5780.664814515217,-49.56382411581424,5781.632789985538,34322,0,1,-21.029901754632075,1.0,2916.0344829348624,80.22055335873232,quick_exit_order,2.356826232195652,2510.7134893404723,BASE,0.01,1.3529120201746787,87,114.6131259210626,True,btc_rb_z4.75_gap1_cd120_h120_k1_short_capnone,76816,76816,1.0,btc_rb_z4.75_gap1_cd120_h120_k1_short,55.319204332430736,42494,2.7137657883605115,99.43877575927695,-3.2042993963976696,1.1657399654901701,4.75
0.37285573871380806,False,2148.5977851122534,120,90107,994.9010132794058,1099.39128060248,-23.719597488955657,1.1978474717981087,90107,0.0004,2816.249310620639,2716.249310620639,0,0.5,120,1.0,5775.757645858429,-49.56344996691907,5776.7204456643085,40724,50,1,-23.719597488955657,1.0,2913.5784978486945,77.91029409396354,quick_exit_order,2.0895569577011943,2816.710078058603,BASE,0.01,1.3278833275863249,88,114.51498331223291,True,btc_rb_z4.5_gap0.5_cd120_h120_k1_short_cap50,90107,90573,1.0,btc_rb_z4.5_gap0.5_cd120_h120_k1_short,54.80484313094433,49383,1.283403221396906,96.60769384266602,-4.632064740292618,1.0701456665760907,4.5
0.4222122188057586,False,1977.229764921345,120,76742,994.9295311519566,1233.49709280259,-21.029901754632075,1.235105700303931,76742,0.0004,2503.3605967057674,2403.3605967057674,0,1.0,120,1.0,5764.159314693453,-49.56256421689615,5765.124588713555,34289,50,1,-21.029901754632075,1.0,2907.781012248329,80.22055335873232,quick_exit_order,2.3567663223143414,2503.770172322562,BASE,0.01,1.3526590103309737,89,114.28301590502676,True,btc_rb_z4.75_gap1_cd120_h120_k1_short_cap50,76742,76816,1.0,btc_rb_z4.75_gap1_cd120_h120_k1_short,55.31912121133148,42453,2.4660593600322356,99.0782641590298,-3.3220783511974217,1.1512390456251969,4.75
0.3706517875695139,False,2032.7263059457307,144,88567,994.6140346060101,1175.726074325323,-22.103162002640097,1.2085653912557033,88567,0.0004,2609.083805720545,2509.083805720545,0,1.0,120,1.0,5725.856615481114,-49.55961211502604,5726.813748288965,40007,0,1,-22.103162002640097,1.0,2888.62706808697,81.37361925276807,quick_exit_order,2.24219557858312,2609.5106787449117,BASE,0.01,1.3282812633611014,90,113.51696220752711,True,btc_rb_z4.25_gap1_cd144_h120_k1_short_capnone,88567,88567,1.0,btc_rb_z4.25_gap1_cd144_h120_k1_short,54.82854787900685,48560,2.39283573022282,98.86610451479636,-3.4601093510636227,1.1390824372251531,4.25
0.41481310207301936,False,1946.817184392239,120,77682,993.2372741179918,1242.3140338867474,-20.838748060499245,1.2307207047011952,77682,0.0004,2458.9034021478296,2358.9034021478296,0,1.5,120,1.0,5709.905644672769,-49.55837117622769,5710.862392643365,34816,50,1,-20.838748060499245,1.0,2880.6520107335687,80.85461125075638,quick_exit_order,2.3781837100937815,2459.3057041090005,BASE,0.01,1.3495229535168163,91,113.19794237635772,True,btc_rb_z4.5_gap1.5_cd120_h120_k1_short_cap50,77682,77694,1.0,btc_rb_z4.5_gap1.5_cd120_h120_k1_short,55.18138049998713,42866,2.754233075910806,99.45708070098392,-3.2246086786094863,1.181326297775732,4.5
0.4145638571585639,False,1944.013774410002,120,77694,993.2610122489157,1242.342504368448,-20.838748060499245,1.230721112537824,77694,0.0004,2455.3625897910247,2355.3625897910247,0,1.5,120,1.0,5701.409903639477,-49.557707281019844,5702.365261097961,34822,0,1,-20.838748060499245,1.0,2876.4037769084703,80.85461125075638,quick_exit_order,2.3781518514040982,2455.7643124387687,BASE,0.01,1.3486848534088778,92,113.02802754526876,True,btc_rb_z4.5_gap1.5_cd120_h120_k1_short_capnone,77694,77694,1.0,btc_rb_z4.5_gap1.5_cd120_h120_k1_short,55.1805802249852,42872,2.770697742518191,99.48895595944913,-3.209102022521493,1.1823899761200485,4.5
0.3826487109106852,False,1906.8212357924733,144,83561,964.5430136455865,1228.488996877684,-20.474347167583986,1.2136310245125899,83561,0.0004,2397.3513492813768,2297.3513492813768,0,1.5,120,1.0,5660.3250216162405,-49.55446840675277,5661.274347075806,37662,0,1,-20.474347167583986,1.0,2855.8599393345266,82.46648641334875,quick_exit_order,2.4203198275943025,2397.7435806917642,BASE,0.01,1.328446778722555,93,112.20632972946062,True,btc_rb_z4.25_gap1.5_cd144_h120_k1_short_capnone,83561,83561,1.0,btc_rb_z4.25_gap1.5_cd144_h120_k1_short,54.92873469680832,45899,2.1095217215882256,98.72075604241535,-3.3345712658723548,1.134665020565722,4.25
0.38222369749030904,False,1898.6149759469895,144,83541,962.5973115112566,1226.113900186939,-20.474347167583986,1.2132467609607203,83541,0.0004,2387.034027581869,2287.034027581869,0,1.5,120,1.0,5635.129295087103,-49.55245852852574,5636.074496659812,37655,50,1,-20.474347167583986,1.0,2843.261019065643,82.46648641334875,quick_exit_order,2.4202216619135815,2387.424570971999,BASE,0.01,1.3275748664227884,94,111.70241516676127,True,btc_rb_z4.25_gap1.5_cd144_h120_k1_short_cap50,83541,83561,1.0,btc_rb_z4.25_gap1.5_cd144_h120_k1_short,54.92632360158485,45886,2.069311550041397,98.643019963162,-3.372637583356919,1.132133601663485,4.25
0.3692983919070133,False,1998.0569778885633,144,88425,987.12500789675,1167.258364853825,-22.103162002640097,1.2069451673324323,88425,0.0004,2564.5843656707034,2464.5843656707034,0,1.0,120,1.0,5625.193557763193,-49.55166071985886,5626.134215170701,39946,50,1,-22.103162002640097,1.0,2838.2912772254213,81.37361925276807,quick_exit_order,2.241835838417155,2565.0039581276483,BASE,0.01,1.3248446372489655,95,111.50370093547352,True,btc_rb_z4.25_gap1_cd144_h120_k1_short_cap50,88425,88567,1.0,btc_rb_z4.25_gap1_cd144_h120_k1_short,54.82499293186316,48479,1.6481645087654595,97.86986067101427,-3.7327911974368577,1.0965975641382533,4.25
0.4410496450223005,False,1819.6887709264904,120,71161,940.3756989073404,1249.1227334531216,-19.617572605661206,1.2432563125803984,71161,0.0004,2263.4189570430312,2163.4189570430312,0,1.5,120,1.0,5563.990843700873,-49.54668477134817,5564.926130840621,31680,50,1,-19.617572605661206,1.0,2807.6897230346362,81.65091273487629,quick_exit_order,2.525627699578391,2263.789275732482,BASE,0.01,1.3585924002228649,96,110.27964573041598,True,btc_rb_z4.75_gap1.5_cd120_h120_k1_short_cap50,71161,71166,1.0,btc_rb_z4.75_gap1.5_cd120_h120_k1_short,55.481232697685535,39481,2.564518238603908,99.36973308520984,-3.1307517086643366,1.1737157715768922,4.75
0.4409264087760192,False,1818.4941904268278,120,71166,940.3113417506507,1249.0407410438713,-19.617572605661206,1.2432375349005422,71166,0.0004,2261.9330786929254,2161.9330786929254,0,1.5,120,1.0,5560.203733343126,-49.546373213976615,5561.138400612716,31683,0,1,-19.617572605661206,1.0,2805.79601369937,81.65091273487629,quick_exit_order,2.5256118180329103,2262.3031542773506,BASE,0.01,1.3582584324194704,97,110.20390351806515,True,btc_rb_z4.75_gap1.5_cd120_h120_k1_short_capnone,71166,71166,1.0,btc_rb_z4.75_gap1.5_cd120_h120_k1_short,55.48014501306804,39483,2.564518238603908,99.36973308520984,-3.1307517086643366,1.1737157715768922,4.75
0.34604447581839665,False,2032.8289596227205,144,95302,948.8223939893908,1073.0126153502931,-23.23598040394842,1.1842066786563226,95302,0.0004,2646.7896262294444,2546.7896262294444,0,0.5,120,1.0,5530.298264697548,-49.54406236251087,5533.206023015773,43266,50,1,-23.23598040394842,1.0,2791.8309803266307,79.149104588309,quick_exit_order,2.1322131238366855,2648.153354032129,BASE,0.01,1.3075670698359605,98,109.60543011116827,True,btc_rb_z4.25_gap0.5_cd144_h120_k1_short_cap50,95302,95871,1.0,btc_rb_z4.25_gap0.5_cd144_h120_k1_short,54.60116261988206,52036,0.5557309728780879,95.74171434265523,-4.802986715077706,1.0297922051701291,4.25
0.39249906098145104,False,1861.0528099234893,144,81356,843.9673212538846,1006.8049513769154,-22.070821156688215,1.2011932207640748,81356,0.0004,2387.7428197167637,2287.7428197167637,0,0.5,120,1.0,5232.740079509509,-49.5177112402194,5233.616556059166,36546,0,1,-22.070821156688215,1.0,2642.049422409473,79.23453647052514,quick_exit_order,2.2435826419269334,2388.1334790725987,BASE,0.01,1.333843839459248,99,103.65463085742505,True,btc_rb_z4.75_gap0.5_cd144_h120_k1_short_capnone,81356,81356,1.0,btc_rb_z4.75_gap0.5_cd144_h120_k1_short,55.07891243423963,44810,1.7175365961666023,96.99416735273603,-4.659212218844022,1.095436749558994,4.75
0.3908672775671305,False,1819.9718479344142,144,81123,845.8264951387267,1008.9097775116296,-22.070821156688215,1.2017273120621736,81123,0.0004,2335.0356791705995,2235.0356791705995,0,0.5,120,1.0,5113.335512613271,-49.506337875743405,5114.192444913038,36456,50,1,-22.070821156688215,1.0,2582.3430535186467,79.23453647052514,quick_exit_order,2.243067329678456,2335.4177150945457,BASE,0.01,1.3297143885182177,100,101.26653935090707,True,btc_rb_z4.75_gap0.5_cd144_h120_k1_short_cap50,81123,81356,1.0,btc_rb_z4.75_gap0.5_cd144_h120_k1_short,55.06083354905515,44667,1.284403381425392,96.5778179349086,-4.662498698029149,1.0729017613118959,4.75
0.3643537385214037,False,1883.3424289250515,144,88427,832.1758634326364,944.0226562966109,-23.293040622565076,1.1847120955103962,88427,0.0004,2454.8415950324775,2354.8415950324775,0,0.5,120,1.0,5104.826472271467,-49.50550668606672,5105.680086176619,39995,0,1,-23.293040622565076,1.0,2578.0872897452755,78.43928142269515,quick_exit_order,2.125334664900227,2455.243232440105,BASE,0.01,1.3205022234476897,101,101.09635891637224,True,btc_rb_z4.5_gap0.5_cd144_h120_k1_short_capnone,88427,88427,1.0,btc_rb_z4.5_gap0.5_cd144_h120_k1_short,54.77060173928777,48432,1.575818360976533,96.63282727541325,-4.881869234873326,1.084224339879509,4.5
0.3893423474008519,False,1812.1170680288385,144,81326,885.871586948773,1054.9979142542522,-22.054320439728905,1.2125626558249263,81326,0.0004,2324.46576347087,2224.46576347087,0,1.0,120,1.0,5093.160453368283,-49.50436300433006,5094.014110812754,36587,0,1,-22.054320439728905,1.0,2572.254873904212,79.67607509049063,quick_exit_order,2.2446560137555784,2324.846070047575,BASE,0.01,1.336477223326719,102,100.86303813123583,True,btc_rb_z4.5_gap1_cd144_h120_k1_short_capnone,81326,81326,1.0,btc_rb_z4.5_gap1_cd144_h120_k1_short,55.01192730492094,44739,2.90492497728414,99.36557871675068,-3.455229023855133,1.177712783612702,4.5
0.41407901641647504,False,1746.6779995298707,144,75221,866.9074913867582,1084.931403533282,-20.957239950725427,1.2247200738913078,75221,0.0004,2209.427239953145,2109.427239953145,0,1.0,120,1.0,5082.701910331715,-49.50333320815521,5083.555778340228,33631,50,1,-20.957239950725427,1.0,2567.026222566037,80.43373308584674,quick_exit_order,2.362111295406611,2209.7887250407334,BASE,0.01,1.3463435683598992,103,100.65386686953156,True,btc_rb_z4.75_gap1_cd144_h120_k1_short_cap50,75221,75284,1.0,btc_rb_z4.75_gap1_cd144_h120_k1_short,55.29041092248176,41590,2.5288188229932285,99.02862980542282,-3.429658619787268,1.1594608392290844,4.75
0.4136405206025923,False,1745.4454452053835,144,75284,866.6789838550599,1084.6589304327256,-20.957239950725427,1.224845521959988,75284,0.0004,2207.868143714469,2107.868143714469,0,1.0,120,1.0,5078.982202674233,-49.502965848688284,5079.835461813413,33661,0,1,-20.957239950725427,1.0,2565.166247982362,80.43373308584674,quick_exit_order,2.362093766406237,2208.2293737178306,BASE,0.01,1.345333941812697,104,100.579472710647,True,btc_rb_z4.75_gap1_cd144_h120_k1_short_capnone,75284,75284,1.0,btc_rb_z4.75_gap1_cd144_h120_k1_short,55.287976196801445,41623,2.760635638740827,99.3230857036048,-3.36101225607246,1.1733940567979428,4.75
0.38893463800084044,False,1800.252657063491,144,81242,882.8948418067977,1051.6251268620965,-22.054320439728905,1.2116938927409258,81242,0.0004,2309.2468697364284,2209.2468697364284,0,1.0,120,1.0,5058.657253283311,-49.500948722739686,5059.505263115444,36550,50,1,-22.054320439728905,1.0,2555.002157196352,79.67607509049063,quick_exit_order,2.244501201386741,2309.6246863451292,BASE,0.01,1.3352166037568833,105,100.17297407888687,True,btc_rb_z4.5_gap1_cd144_h120_k1_short_cap50,81242,81326,1.0,btc_rb_z4.5_gap1_cd144_h120_k1_short,55.0109549247926,44692,2.4352351350956036,98.75754902366863,-3.606026009660468,1.1494866132510912,4.5
0.362976463586332,False,1834.9824307301326,144,88043,833.2200142733903,945.1426311659233,-23.293040622565076,1.1855397587145764,88043,0.0004,2391.8067834754834,2291.8067834754834,0,0.5,120,1.0,4969.518231220612,-49.49190603238142,4970.349697748668,39842,50,1,-23.293040622565076,1.0,2510.4288958581433,78.43928142269515,quick_exit_order,2.124750771457302,2392.1981077377104,BASE,0.01,1.3175596652989883,106,98.39019390432442,True,btc_rb_z4.5_gap0.5_cd144_h120_k1_short_cap50,88043,88427,1.0,btc_rb_z4.5_gap0.5_cd144_h120_k1_short,54.74711220653544,48201,0.8680720797728192,95.79683137286095,-5.043133459299298,1.0477203512908522,4.5
0.4041867165785436,False,1685.391927589673,144,76081,852.7835678228378,1083.9682014207042,-20.635031909032897,1.2188157901840524,76081,0.0004,2123.2494206525985,2023.2494206525985,0,1.5,120,1.0,4952.471127578524,-49.4901397391462,4953.304281478164,34132,50,1,-20.635031909032897,1.0,2501.907070869509,81.18575704121501,quick_exit_order,2.398355377268988,2123.5968061599906,BASE,0.01,1.3387082447406564,107,98.04925088421743,True,btc_rb_z4.5_gap1.5_cd144_h120_k1_short_cap50,76081,76088,1.0,btc_rb_z4.5_gap1.5_cd144_h120_k1_short,55.13728789053771,41949,2.6357359455022378,99.23956359485821,-3.324774046256951,1.1781612614259005,4.5
0.40402908448019664,False,1683.8463413099898,144,76088,852.7835678228378,1083.9682014207042,-20.635031909032897,1.2188157901840524,76088,0.0004,2121.3022977791675,2021.3022977791675,0,1.5,120,1.0,4947.753124908772,-49.48964859413393,4948.585506505089,34136,0,1,-20.635031909032897,1.0,2499.5479289554773,81.18575704121501,quick_exit_order,2.398331575754436,2121.649364717172,BASE,0.01,1.3381901605511637,108,97.95489082303531,True,btc_rb_z4.5_gap1.5_cd144_h120_k1_short_capnone,76088,76088,1.0,btc_rb_z4.5_gap1.5_cd144_h120_k1_short,55.136158132688465,41952,2.6357359455022378,99.23956359485821,-3.324774046256951,1.1781612614259005,4.5
0.43130503050821634,False,1603.4713126240101,144,69820,827.950565945513,1106.9249576385541,-19.59851112780968,1.2333744067758132,69820,0.0004,1994.0041329838791,1894.0041329838791,0,1.5,120,1.0,4882.018860687695,-49.482706094697456,4882.842556955756,31097,50,1,-19.59851112780968,1.0,2466.6799254305292,81.81203054493943,quick_exit_order,2.5248196545136037,1994.3303726289912,BASE,0.01,1.348804948251901,109,96.64020499477361,True,btc_rb_z4.75_gap1.5_cd144_h120_k1_short_cap50,69820,69824,1.0,btc_rb_z4.75_gap1.5_cd144_h120_k1_short,55.46118590661702,38723,2.493671147888521,99.2200624881905,-3.209797632429101,1.173514625439785,4.75
0.4311951598727283,False,1602.5178045233702,144,69824,827.950565945513,1106.9249576385541,-19.59851112780968,1.2333744067758132,69824,0.0004,1992.8183935955026,1892.8183935955026,0,1.5,120,1.0,4878.993785786279,-49.48238204329347,4879.816986850359,31099,0,1,-19.59851112780968,1.0,2465.1673024035326,81.81203054493943,quick_exit_order,2.5248031200226992,1993.1444392414196,BASE,0.01,1.3484970711248607,110,96.57970349133572,True,btc_rb_z4.75_gap1.5_cd144_h120_k1_short_capnone,69824,69824,1.0,btc_rb_z4.75_gap1.5_cd144_h120_k1_short,55.46087305224565,38725,2.493671147888521,99.2200624881905,-3.209797632429101,1.173514625439785,4.75
0.36307696694672664,False,4492.901573266881,144,115621,1944.871940542749,1618.7865496321672,-31.427359591980785,1.1907332258309367,115621,0.0004,6469.36337484735,6369.36337484735,0,0.5,144,1.0,10184.109469867519,-49.75645379661206,10314.992700451858,53299,0,1,-31.427359591980785,1.0,5182.618123327623,72.22958865791838,quick_exit_order,1.5832209400534,6552.0323361231685,BASE,0.01,1.334069111431162,111,202.66937654134327,False,btc_rb_z3.75_gap0.5_cd144_h144_k1_short_capnone,115621,115621,1.0,btc_rb_z3.75_gap0.5_cd144_h144_k1_short,53.90197282500584,62322,-0.39017635861934297,93.61939751668348,-6.999883737719326,0.9835026795217113,3.75
0.36307696694672664,False,4492.901573266881,144,115621,1944.871940542749,1618.7865496321672,-31.427359591980785,1.1907332258309367,115621,0.0004,6469.36337484735,6369.36337484735,0,0.5,144,1.0,10184.109469867519,-49.75645379661206,10314.992700451858,53299,0,1,-31.427359591980785,1.0,5182.618123327623,72.22958865791838,quick_exit_order,1.5832209400534,6552.0323361231685,BASE,0.01,1.334069111431162,112,202.66937654134327,False,btc_rb_z3.75_gap0.5_cd144_h144_k1_short_capnone,115621,115621,1.0,btc_rb_z3.75_gap0.5_cd144_h144_k1_short,53.90197282500584,62322,-0.39017635861934297,93.61939751668348,-6.999883737719326,0.9835026795217113,3.75
0.3781017957490084,False,4209.749959964745,144,109141,1998.3412344090475,1702.1131052626615,-30.28980888553955,1.2123137938655226,109141,0.0004,6030.630574548907,5930.630574548907,0,1.0,144,1.0,9839.881686123083,-49.744989361923714,9853.51258621651,50167,0,1,-30.28980888553955,1.0,4951.883798427293,73.76588409976615,quick_exit_order,1.6423011960855298,6038.930452869593,BASE,0.01,1.3480060445198763,113,195.79623618491067,False,btc_rb_z3.75_gap1_cd144_h144_k1_short_capnone,109141,109141,1.0,btc_rb_z3.75_gap1_cd144_h144_k1_short,54.03468907193447,58974,1.0578721257007206,95.7035146319199,-5.428465739495902,1.0496702613257427,3.75
0.3781017957490084,False,4209.749959964745,144,109141,1998.3412344090475,1702.1131052626615,-30.28980888553955,1.2123137938655226,109141,0.0004,6030.630574548907,5930.630574548907,0,1.0,144,1.0,9839.881686123083,-49.744989361923714,9853.51258621651,50167,0,1,-30.28980888553955,1.0,4951.883798427293,73.76588409976615,quick_exit_order,1.6423011960855298,6038.930452869593,BASE,0.01,1.3480060445198763,114,195.79623618491067,False,btc_rb_z3.75_gap1_cd144_h144_k1_short_capnone,109141,109141,1.0,btc_rb_z3.75_gap1_cd144_h144_k1_short,54.03468907193447,58974,1.0578721257007206,95.7035146319199,-5.428465739495902,1.0496702613257427,3.75
0.374568377137926,False,3714.6764095634358,144,106806,2026.7833322263768,1725.6150769175235,-30.28980888553955,1.2228079367579499,106806,0.0004,5321.4184555171105,5221.4184555171105,0,1.0,144,1.0,8669.171057833562,-49.710352820892545,8681.190566756788,49124,50,1,-30.28980888553955,1.0,4365.740106967947,73.76588409976615,quick_exit_order,1.6411576913126191,5328.742254434697,BASE,0.01,1.345305882213175,115,172.3820204758648,False,btc_rb_z3.75_gap1_cd144_h144_k1_short_cap50,106806,109141,1.0,btc_rb_z3.75_gap1_cd144_h144_k1_short,54.00632923244012,57682,0.8426814551623751,95.84109870018143,-5.090410377278875,1.047503821208555,3.75
0.374568377137926,False,3714.6764095634358,144,106806,2026.7833322263768,1725.6150769175235,-30.28980888553955,1.2228079367579499,106806,0.0004,5321.4184555171105,5221.4184555171105,0,1.0,144,1.0,8669.171057833562,-49.710352820892545,8681.190566756788,49124,50,1,-30.28980888553955,1.0,4365.740106967947,73.76588409976615,quick_exit_order,1.6411576913126191,5328.742254434697,BASE,0.01,1.345305882213175,116,172.3820204758648,False,btc_rb_z3.75_gap1_cd144_h144_k1_short_cap50,106806,109141,1.0,btc_rb_z3.75_gap1_cd144_h144_k1_short,54.00632923244012,57682,0.8426814551623751,95.84109870018143,-5.090410377278875,1.047503821208555,3.75
0.3575189980299248,False,3595.570848581324,144,111467,1934.7263906585695,1591.6794044927015,-31.427359591980785,1.2025489103211504,111467,0.0004,5236.241584298016,5136.241584298016,0,0.5,144,1.0,8221.67856985183,-49.69449133497143,8233.073955582113,51504,50,1,-31.427359591980785,1.0,4141.68973212357,72.22958865791838,quick_exit_order,1.5812493311608593,5243.448155397033,BASE,0.01,1.3279717391223078,117,163.43217028033797,False,btc_rb_z3.75_gap0.5_cd144_h144_k1_short_cap50,111467,115621,1.0,btc_rb_z3.75_gap0.5_cd144_h144_k1_short,53.79439654785722,59963,0.8882870194514059,95.33557311915303,-5.633699255594604,1.0495548949001756,3.75
0.3575189980299248,False,3595.570848581324,144,111467,1934.7263906585695,1591.6794044927015,-31.427359591980785,1.2025489103211504,111467,0.0004,5236.241584298016,5136.241584298016,0,0.5,144,1.0,8221.67856985183,-49.69449133497143,8233.073955582113,51504,50,1,-31.427359591980785,1.0,4141.68973212357,72.22958865791838,quick_exit_order,1.5812493311608593,5243.448155397033,BASE,0.01,1.3279717391223078,118,163.43217028033797,False,btc_rb_z3.75_gap0.5_cd144_h144_k1_short_cap50,111467,115621,1.0,btc_rb_z3.75_gap0.5_cd144_h144_k1_short,53.79439654785722,59963,0.8882870194514059,95.33557311915303,-5.633699255594604,1.0495548949001756,3.75
0.3944515713663704,False,3184.0349296221366,144,95865,1323.8000759148206,1327.5866806997815,-26.156575064160236,1.1943745314737753,95865,0.0004,4276.487802104091,4176.487802104091,0,0.5,144,1.0,8034.049025768528,-49.689490006576975,8101.270661019013,43762,0,1,-26.156575064160236,1.0,4075.7905855062177,76.611825508773,quick_exit_order,1.899694049572322,4311.873308136296,BASE,0.01,1.3444851252300152,119,159.67257914537592,False,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_capnone,95865,95865,1.0,btc_rb_z4.25_gap0.5_cd144_h144_k1_short,54.35038856725603,52103,-0.019478543267592574,93.94127555349851,-6.517921319514064,0.9990908666013105,4.25
0.3944515713663704,False,3184.0349296221366,144,95865,1323.8000759148206,1327.5866806997815,-26.156575064160236,1.1943745314737753,95865,0.0004,4276.487802104091,4176.487802104091,0,0.5,144,1.0,8034.049025768528,-49.689490006576975,8101.270661019013,43762,0,1,-26.156575064160236,1.0,4075.7905855062177,76.611825508773,quick_exit_order,1.899694049572322,4311.873308136296,BASE,0.01,1.3444851252300152,120,159.67257914537592,False,btc_rb_z4.25_gap0.5_cd144_h144_k1_short_capnone,95865,95865,1.0,btc_rb_z4.25_gap0.5_cd144_h144_k1_short,54.35038856725603,52103,-0.019478543267592574,93.94127555349851,-6.517921319514064,0.9990908666013105,4.25
